"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C81604",1,7,7,7,7,7,0.00470294460677518,0.00725336698798753,0.509090909090909,0.643677954162559,0.902339907535194,-0.258661953372635,-0.401849949497121
"2","ratio_quantity.C81611",2,6,6,6,6,6,0.0113699976239706,0.0204047135937273,0.513038955731882,0.447958813380841,0.913361971241949,-0.465403157861109,-1.03894184902539
"3","ratio_quantity.C81615",2,8,8,8,8,8,0.0132584579255959,0.0180439593414722,0.561022971254213,0.721528052877642,0.934221877274171,-0.21269382439653,-0.294782473873679
"4","ratio_quantity.C81616",2,3,3,3,3,3,0.0090725415126808,0.0125923976863255,0.521657822910028,0.711405141822635,0.920106120454268,-0.208700978631632,-0.293364450665813
"5","ratio_quantity.C81634",5,5,5,5,5,17,0.0092931175444253,0.0205412542789914,0.509280512147509,0.446299898614831,0.756508112923003,-0.310208214308172,-0.695066737122183
"6","ratio_quantity.C81638",1,25,25,25,25,25,0.00574987463824455,0.0101098043881674,0.513513513513513,0.562992547813991,0.77573790942904,-0.212745361615049,-0.377883086447777
"7","ratio_quantity.C81640",2,17,17,17,17,17,0.135810169879243,0.183851315250731,0.501079505271394,0.602885496746963,0.873920668711711,-0.271035171964748,-0.449563264379711
"8","ratio_quantity.C81642",1,7,7,7,7,7,0.00708450852491908,0.0146063580775214,0.509090909090909,0.477944578624592,0.825085496345627,-0.347140917721035,-0.726320442257179
"9","ratio_quantity.C81647",4,2,2,2,2,33,0.0077992401916959,0.014256943661142,0.504905086947459,0.54286332445416,0.80546135859246,-0.2625980341383,-0.483727712499897
"10","ratio_quantity.C81649",3,9,9,9,9,23,0.0156471354487491,0.0272421191260621,0.501034526223786,0.56702694671908,0.848093842647611,-0.281066895928531,-0.495685253681214
"11","ratio_quantity.C81652",4,2,2,2,2,33,0.0124293488849519,0.0324241018189663,0.506245445904383,0.370262588941661,0.885855032677519,-0.515592443735857,-1.39250483071919
"12","ratio_quantity.C81653",2,14,14,14,14,14,0.0157390427855461,0.0248909775169102,0.507795208375183,0.616580148971926,0.926528776409886,-0.30994862743796,-0.502689922720934
"13","ratio_quantity.C81655",6,14,14,14,14,14,0.0170167176240261,0.0260309853013038,0.516085347632042,0.496540359186994,0.859239852057977,-0.362699492870984,-0.730453197127514
"14","ratio_quantity.C81658",2,6,6,6,6,6,0.0111086604676235,0.0237669924770327,0.500258272535346,0.447714563765029,0.803008173566189,-0.35529360980116,-0.793571705180504
"15","ratio_quantity.C81660",2,15,15,15,15,15,0.0168891138927169,0.0282356827667236,0.500343077116159,0.58125876984187,0.858523337027517,-0.277264567185647,-0.477007112100994
"16","ratio_quantity.C81661",3,14,14,14,14,28,0.113394005051202,0.240116679318569,0.580296067771575,0.463061426679909,0.853875741471501,-0.390814314791592,-0.843979421032066
"17","ratio_quantity.C81662",2,3,3,3,3,3,0.00937274112785432,0.021071411108477,0.506127371693621,0.435435681032525,0.805806526477652,-0.370370845445127,-0.850575323930475
"18","ratio_quantity.C82001",2,7,7,7,7,7,0.0130484420987162,0.0239778598178333,0.501339281908846,0.531138662081933,0.843464687260755,-0.312326025178822,-0.588031050036127
"19","ratio_quantity.C82002",2,2,2,2,2,2,0.013248630543706,0.0283753380237553,0.508134436063203,0.453657896970241,0.870827200317614,-0.417169303347373,-0.919568040440699
"20","ratio_quantity.C82003",2,3,3,3,3,3,0.00808436669165856,0.0138324149669733,0.500691492861823,0.575231843955159,0.882013503582643,-0.306781659627484,-0.533318283490923
"21","ratio_quantity.C82005",5,7,7,7,7,8,0.0167191554407153,0.0522713380503299,0.534231586045435,0.301463770496636,0.645716552720237,-0.344252782223602,-1.14193749270924
"22","ratio_quantity.C82007",2,13,13,13,13,13,0.0118028536594376,0.0193272694818506,0.533690869699185,0.59888111649585,0.864267413985039,-0.265386297489189,-0.44313686001991
"23","ratio_quantity.C82008",4,6,6,6,6,6,0.00629042619105923,0.0114503641217626,0.503173796366273,0.540798477104091,0.753323942500473,-0.212525465396382,-0.392984585560281
"24","ratio_quantity.C82009",2,2,2,2,2,2,0.0068290366553892,0.0116100621093388,0.502934326558062,0.580511531546236,0.87923603390175,-0.298724502355514,-0.514588403713254
"25","ratio_quantity.C82010",2,2,2,2,2,2,0.00999473345754711,0.0183326128822767,0.517626464612464,0.535193970505632,0.805516834523838,-0.270322864018206,-0.505093253877308
"26","ratio_quantity.C82011",4,3,3,3,3,3,0.00743559562208282,0.0146107382221233,0.509478885061816,0.500231032383442,0.777526757411246,-0.277295725027805,-0.554335311239246
