"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.J82007",5,3,3,3,3,15,0.0120098378521227,0.0259976197499727,0.519598229123771,0.452244393222777,0.845177301847937,-0.392932908625159,-0.868850812776354
"2","ratio_quantity.J82008",2,11,11,11,11,11,0.010177572312659,0.0168370328107576,0.508221903755268,0.594297837758189,0.894685490399385,-0.300387652641197,-0.505449681214253
"3","ratio_quantity.J82009",5,3,3,3,3,19,0.0119658231878021,0.021911947373422,0.524713152626742,0.541560511219543,0.838019063216396,-0.296458551996852,-0.547415378069674
"4","ratio_quantity.J82010",5,2,2,2,2,8,0.00750745174911178,0.0167811313021764,0.515418319737205,0.439796796041628,0.789374673037832,-0.349577876996204,-0.794862263987743
"5","ratio_quantity.J82012",1,4,4,4,4,4,0.00318862548428975,0.00466078328516313,0.517241379310345,0.68095077538428,0.865891053473086,-0.184940278088805,-0.27159125853765
"6","ratio_quantity.J82015",3,14,14,14,14,23,0.0336880867375936,0.073407678645899,0.512124832496467,0.448640727429711,0.843326764113854,-0.394686036684144,-0.879737421400245
"7","ratio_quantity.J82016",1,3,3,3,3,3,0.00464667997654621,0.00700993607484722,0.508474576271187,0.658223840800276,0.932377959416502,-0.274154118616226,-0.416505908207316
"8","ratio_quantity.J82017",5,8,8,8,8,13,0.00514748419553426,0.00853775215653032,0.512665479611291,0.594153984752414,0.825088465823881,-0.230934481071467,-0.388677829313386
"9","ratio_quantity.J82018",2,8,8,8,8,8,0.0108058549549,0.0183464143648975,0.507126945608417,0.57649252132713,0.896112343793944,-0.319619822466813,-0.554421454993074
"10","ratio_quantity.J82019",2,2,2,2,2,2,0.00760900744779034,0.0138998680255059,0.51281742531635,0.539806797783454,0.851397528743943,-0.311590730960488,-0.577226393294669
"11","ratio_quantity.J82020",2,11,11,11,11,11,0.0172993754531138,0.0271426169820337,0.507665378339334,0.61761328965853,0.856147634009374,-0.238534344350844,-0.386219578407594
"12","ratio_quantity.J82021",1,2,2,2,2,2,0.00276883049288271,0.00408647597779322,0.516666666666667,0.674790638332856,0.840920467905819,-0.166129829572963,-0.246194627097087
"13","ratio_quantity.J82022",2,14,14,14,14,14,0.00935003427634656,0.0131310118026679,0.541336223335604,0.70270737735791,0.90997304050678,-0.20726566314887,-0.294953020029705
"14","ratio_quantity.J82023",4,2,2,2,2,2,0.0122710813883236,0.0299154403753252,0.504729166881388,0.396370371097653,0.753810872813257,-0.357440501715604,-0.901784108448262
"15","ratio_quantity.J82024",2,17,17,17,17,17,0.0143239750975827,0.0225740122243698,0.535199148903685,0.620209884245297,0.834320465354019,-0.214110581108722,-0.34522278110621
"16","ratio_quantity.J82025",1,4,4,4,4,4,0.00512343748133207,0.00801333874748162,0.517241379310345,0.634240208906665,0.931399582823925,-0.29715937391726,-0.4685281219075
"17","ratio_quantity.J82026",4,2,2,2,2,14,0.00965798497743171,0.0197881858057473,0.503863750899368,0.480935661406296,0.845124818184616,-0.364189156778321,-0.757251304079638
"18","ratio_quantity.J82028",1,8,8,8,8,8,0.00307261471272294,0.00419617809474598,0.518518518518518,0.72916863991137,0.895089834398409,-0.165921194487039,-0.227548450941618
"19","ratio_quantity.J82033",1,8,8,8,8,8,0.00676929186824991,0.0131354539465023,0.518518518518518,0.508575811225992,0.874117572111487,-0.365541760885495,-0.718755695447463
"20","ratio_quantity.J82034",2,4,4,4,4,4,0.0101641787583843,0.0140914198542544,0.522742499445879,0.711138490774632,0.905577985729768,-0.194439494955136,-0.273420012385122
"21","ratio_quantity.J82035",2,8,8,8,8,8,0.00618589948454075,0.0093607990608013,0.525421875078215,0.654644382669943,0.854788868891683,-0.20014448622174,-0.305730090290332
"22","ratio_quantity.J82036",2,12,12,12,12,12,0.0345010583214688,0.0523364415848314,0.547573129577173,0.624715680087208,0.876744543140513,-0.252028863053306,-0.403429705843342
"23","ratio_quantity.J82039",5,2,2,2,2,19,0.0138095312470815,0.0237224632578124,0.511516800565394,0.575820101216344,0.926783952283652,-0.350963851067308,-0.609502603896501
"24","ratio_quantity.J82040",5,8,8,8,8,14,0.0100100778600918,0.02055417137198,0.527735995057399,0.476454711589444,0.855814010702748,-0.379359299113304,-0.796212714211112
"25","ratio_quantity.J82041",5,4,4,4,4,19,0.013480373632043,0.0308512065168476,0.509731916873845,0.430411937052411,0.774210022703638,-0.343798085651227,-0.798765220141567
"26","ratio_quantity.J82042",2,7,7,7,7,7,0.00524971211920099,0.00778110749594227,0.500033569914658,0.669424442162646,0.85840139057382,-0.188976948411175,-0.282297652294656
"27","ratio_quantity.J82044",1,2,2,2,2,2,0.00884924284596413,0.0180833832373162,0.516666666666667,0.480508458079334,0.905272114685612,-0.424763656606278,-0.883987887131317
