,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
29,52R,QT1,Y60,2021-11-01,1400,14748,0.09492812584757256,0.0
30,52R,QT1,Y60,2022-04-01,1332,14138,0.09421417456500213,0.0
31,52R,QT1,Y60,2022-07-01,1341,14279,0.09391413964563344,0.0
32,52R,QT1,Y60,2022-06-01,1387,14689,0.09442439921029341,0.0
33,52R,QT1,Y60,2020-08-01,1411,13250,0.10649056603773585,0.0
34,52R,QT1,Y60,2020-05-01,1441,13442,0.1072013093289689,0.0
35,52R,QT1,Y60,2022-08-01,1393,14872,0.09366594943518021,0.0
36,52R,QT1,Y60,2022-10-01,1341,14581,0.09196900075440642,0.0
37,52R,QT1,Y60,2020-04-01,1526,13313,0.11462480282430706,0.0
38,52R,QT1,Y60,2022-09-01,1388,14710,0.09435757987763427,0.0
39,52R,QT1,Y60,2020-12-01,1525,14927,0.10216386413880887,0.0
40,52R,QT1,Y60,2020-06-01,1537,14548,0.10565026120428925,0.0
41,52R,QT1,Y60,2022-11-01,1357,14671,0.0924953990866335,0.0
42,52R,QT1,Y60,2020-10-01,1494,14871,0.10046399031672383,0.0
43,52R,QT1,Y60,2021-03-01,1454,15209,0.09560128871063187,0.0
44,52R,QT1,Y60,2019-05-01,1826,15956,0.11443970920030083,0.0
45,52R,QT1,Y60,2018-11-01,1888,15560,0.12133676092544987,0.0
46,52R,QT1,Y60,2020-02-01,1495,14177,0.1054524934753474,0.0
47,52R,QT1,Y60,2021-05-01,1343,14032,0.09570980615735462,0.0
48,52R,QT1,Y60,2019-06-01,1633,14738,0.11080200841362464,0.0
49,52R,QT1,Y60,2022-02-01,1278,13632,0.09375,0.0
50,52R,QT1,Y60,2022-03-01,1472,15854,0.0928472309827173,0.0
51,52R,QT1,Y60,2021-02-01,1325,13567,0.09766344807252893,0.0
52,52R,QT1,Y60,2020-07-01,1594,15042,0.1059699508044143,0.0
53,52R,QT1,Y60,2023-01-01,1343,14566,0.09220101606480846,0.0
54,52R,QT1,Y60,2019-03-01,1887,15610,0.12088404868673927,0.0
55,52R,QT1,Y60,2021-04-01,1499,14945,0.10030110404817665,0.0
56,52R,QT1,Y60,2021-09-01,1394,14844,0.09390999730530854,0.0
57,52R,QT1,Y60,2020-11-01,1474,14292,0.10313462076686258,0.0
58,52R,QT1,Y60,2019-07-01,1744,15671,0.11128836704741242,0.0
59,52R,QT1,Y60,2020-09-01,1537,14796,0.1038794268721276,0.0
60,52R,QT1,Y60,2021-10-01,1357,14324,0.09473610723261659,0.0
61,07K,QJG,Y61,2021-10-01,1546,4010,0.3855361596009975,1.0
62,07K,QJG,Y61,2018-12-01,1611,3722,0.4328318108543794,1.0
63,07K,QJG,Y61,2021-12-01,1595,4009,0.3978548266400599,1.0
64,07K,QJG,Y61,2021-06-01,1561,4020,0.3883084577114428,1.0
65,07K,QJG,Y61,2019-06-01,1463,3913,0.3738819320214669,1.0
66,07K,QJG,Y61,2020-09-01,1499,3880,0.386340206185567,1.0
67,07K,QJG,Y61,2020-11-01,1454,3881,0.3746457098685906,1.0
68,07K,QJG,Y61,2021-03-01,1597,4175,0.3825149700598802,1.0
69,07K,QJG,Y61,2022-02-01,1437,3671,0.39144647235085805,1.0
70,07K,QJG,Y61,2018-09-01,1366,4016,0.3401394422310757,1.0
71,07K,QJG,Y61,2019-01-01,1748,4071,0.4293785310734463,1.0
72,07K,QJG,Y61,2021-07-01,1555,4096,0.379638671875,1.0
73,07K,QJG,Y61,2022-03-01,1721,4399,0.3912252784723801,1.0
74,07K,QJG,Y61,2018-05-01,1580,4530,0.3487858719646799,1.0
75,07K,QJG,Y61,2022-10-01,1550,3984,0.3890562248995984,1.0
76,07K,QJG,Y61,2018-06-01,1437,4233,0.33947554925584694,1.0
77,07K,QJG,Y61,2021-08-01,1534,3982,0.3852335509794073,1.0
78,07K,QJG,Y61,2019-08-01,1576,4223,0.37319441155576605,1.0
79,07K,QJG,Y61,2021-09-01,1558,4110,0.37907542579075426,1.0
80,07K,QJG,Y61,2023-02-01,1459,3760,0.38803191489361705,1.0
81,07K,QJG,Y61,2020-03-01,1551,4015,0.3863013698630137,1.0
82,07K,QJG,Y61,2023-05-01,1658,4187,0.3959875806066396,1.0
83,07K,QJG,Y61,2020-05-01,1472,3737,0.3938988493443939,1.0
84,07K,QJG,Y61,2022-06-01,1645,4080,0.40318627450980393,1.0
85,07K,QJG,Y61,2019-09-01,1570,4062,0.3865091088133924,1.0
86,07K,QJG,Y61,2023-03-01,1726,4453,0.3876038625645632,1.0
87,07K,QJG,Y61,2020-10-01,1475,3974,0.3711625566180171,1.0
88,07K,QJG,Y61,2022-11-01,1606,4105,0.3912302070645554,1.0
89,07K,QJG,Y61,2019-10-01,1558,4219,0.36928182033657264,1.0
90,07K,QJG,Y61,2019-02-01,1553,3796,0.40911485774499473,1.0
91,07K,QJG,Y61,2019-07-01,1500,4080,0.36764705882352944,1.0
92,07K,QJG,Y61,2021-04-01,1506,4015,0.375093399750934,1.0
93,07K,QJG,Y61,2019-05-01,1589,4285,0.370828471411902,1.0
94,07K,QJG,Y61,2020-07-01,1556,4082,0.3811856932876041,1.0
95,07K,QJG,Y61,2023-01-01,1678,4159,0.4034623707622024,1.0
96,07K,QJG,Y61,2019-04-01,1564,4046,0.3865546218487395,1.0
97,07K,QJG,Y61,2020-04-01,1507,3755,0.40133155792276964,1.0
98,07K,QJG,Y61,2022-08-01,1641,4203,0.390435403283369,1.0
99,07K,QJG,Y61,2022-12-01,1562,3915,0.398978288633461,1.0
100,07K,QJG,Y61,2018-10-01,1492,4244,0.351555136663525,1.0
101,07K,QJG,Y61,2021-11-01,1568,4029,0.3891784561926036,1.0
102,07K,QJG,Y61,2022-01-01,1545,3911,0.39503963180772184,1.0
103,07K,QJG,Y61,2022-09-01,1576,4022,0.3918448533068125,1.0
104,07K,QJG,Y61,2023-04-01,1562,3823,0.40857964948992936,1.0
105,07K,QJG,Y61,2022-04-01,1519,3896,0.3898870636550308,1.0
106,07K,QJG,Y61,2020-06-01,1515,3926,0.38588894549159447,1.0
107,07K,QJG,Y61,2018-07-01,1478,4318,0.3422880963408986,1.0
108,07K,QJG,Y61,2019-03-01,1554,4014,0.38714499252615847,1.0
109,07K,QJG,Y61,2019-12-01,1531,3989,0.3838054650288293,1.0
110,07K,QJG,Y61,2020-02-01,1423,3680,0.38668478260869565,1.0
111,07K,QJG,Y61,2020-12-01,1546,3909,0.39549756971092354,1.0
112,07K,QJG,Y61,2022-07-01,1602,3959,0.4046476382924981,1.0
113,07K,QJG,Y61,2019-11-01,1514,4030,0.375682382133995,1.0
114,07K,QJG,Y61,2020-08-01,1381,3689,0.37435619409053944,1.0
115,07K,QJG,Y61,2021-02-01,1397,3653,0.38242540377771694,1.0
116,07K,QJG,Y61,2020-01-01,1628,4232,0.3846880907372401,1.0
117,07K,QJG,Y61,2021-01-01,1528,3823,0.3996861103845148,1.0
118,07K,QJG,Y61,2021-05-01,1444,3858,0.3742871954380508,1.0
119,07K,QJG,Y61,2018-11-01,1531,4105,0.37295980511571253,1.0
120,07K,QJG,Y61,2018-08-01,1522,4362,0.348922512608895,1.0
121,07K,QJG,Y61,2022-05-01,1604,4064,0.39468503937007876,1.0
122,00N,QHM,Y63,2022-04-01,448,3072,0.14583333333333334,0.06666666666666667
123,00N,QHM,Y63,2023-02-01,402,2794,0.14387974230493916,0.06666666666666667
124,00N,QHM,Y63,2020-04-01,414,2561,0.16165560327996875,0.06666666666666667
125,00N,QHM,Y63,2022-07-01,426,2974,0.14324142568930734,0.06666666666666667
126,00N,QHM,Y63,2020-03-01,445,2895,0.153713298791019,0.06666666666666667
127,00P,QHM,Y63,2023-05-01,935,6465,0.14462490332559938,0.06666666666666667
128,00P,QHM,Y63,2022-11-01,868,6204,0.1399097356544165,0.06666666666666667
129,00P,QHM,Y63,2020-08-01,888,5742,0.15464994775339602,0.06666666666666667
130,00P,QHM,Y63,2023-03-01,966,6866,0.1406932711913778,0.06666666666666667
131,00P,QHM,Y63,2021-02-01,850,5721,0.14857542387694458,0.06666666666666667
132,00P,QHM,Y63,2022-06-01,862,6004,0.1435709526982012,0.06666666666666667
133,00P,QHM,Y63,2021-04-01,869,5988,0.14512358049432197,0.06666666666666667
134,00P,QHM,Y63,2021-08-01,868,5811,0.14937188091550507,0.06666666666666667
135,00P,QHM,Y63,2020-12-01,969,6257,0.15486654946459966,0.06666666666666667
136,00T,QOP,Y62,2021-05-01,658,4452,0.14779874213836477,0.06666666666666667
137,00T,QOP,Y62,2021-07-01,682,4665,0.1461950696677385,0.06666666666666667
138,00T,QOP,Y62,2020-11-01,675,4452,0.15161725067385445,0.06666666666666667
139,00T,QOP,Y62,2021-11-01,664,4601,0.14431645294501194,0.06666666666666667
140,00T,QOP,Y62,2023-01-01,653,4515,0.14462901439645626,0.06666666666666667
141,00T,QOP,Y62,2020-02-01,693,4501,0.15396578538102643,0.06666666666666667
142,00T,QOP,Y62,2019-09-01,729,4917,0.14826113483831604,0.06666666666666667
143,00T,QOP,Y62,2020-10-01,698,4561,0.15303661477746108,0.06666666666666667
144,01E,QE1,Y62,2022-05-01,453,3113,0.1455187921619017,0.06666666666666667
145,01E,QE1,Y62,2020-09-01,438,2870,0.15261324041811847,0.06666666666666667
146,01G,QOP,Y62,2023-04-01,465,3191,0.14572234409276089,0.06666666666666667
147,01H,QHM,Y63,2019-10-01,787,5305,0.14835061262959473,0.06666666666666667
148,01H,QHM,Y63,2019-04-01,799,5076,0.1574074074074074,0.06666666666666667
149,01V,QYG,Y62,2022-02-01,275,1858,0.1480086114101184,0.06666666666666667
150,01V,QYG,Y62,2022-10-01,292,2048,0.142578125,0.06666666666666667
151,01V,QYG,Y62,2022-12-01,287,1982,0.144803229061554,0.06666666666666667
152,01V,QYG,Y62,2021-12-01,295,2034,0.14503441494591937,0.06666666666666667
153,01V,QYG,Y62,2019-01-01,374,2172,0.1721915285451197,0.06666666666666667
154,01V,QYG,Y62,2019-11-01,286,1895,0.15092348284960422,0.06666666666666667
155,01V,QYG,Y62,2019-06-01,308,1974,0.15602836879432624,0.06666666666666667
156,02Q,QT1,Y60,2022-01-01,275,1864,0.14753218884120173,0.06666666666666667
157,03L,QF7,Y63,2021-03-01,672,4604,0.14596003475238922,0.06666666666666667
158,03L,QF7,Y63,2021-09-01,639,4423,0.14447207777526566,0.06666666666666667
159,03N,QF7,Y63,2019-02-01,1324,7988,0.1657486229344016,0.06666666666666667
160,03N,QF7,Y63,2019-03-01,1390,8405,0.165377751338489,0.06666666666666667
161,03N,QF7,Y63,2019-05-01,1338,8508,0.15726375176304655,0.06666666666666667
162,03Q,QOQ,Y63,2019-08-01,853,5453,0.15642765450210894,0.06666666666666667
163,03Q,QOQ,Y63,2022-09-01,735,5073,0.14488468361916026,0.06666666666666667
164,03Q,QOQ,Y63,2019-12-01,805,5381,0.14960044601375208,0.06666666666666667
165,03Q,QOQ,Y63,2018-05-01,900,5836,0.15421521590130227,0.06666666666666667
166,03Q,QOQ,Y63,2020-06-01,779,5137,0.15164492894685613,0.06666666666666667
167,03Q,QOQ,Y63,2018-06-01,857,5491,0.15607357494081223,0.06666666666666667
168,03Q,QOQ,Y63,2020-05-01,757,4852,0.1560181368507832,0.06666666666666667
169,03Q,QOQ,Y63,2020-01-01,796,5345,0.1489242282507016,0.06666666666666667
170,03Q,QOQ,Y63,2018-07-01,862,5513,0.15635769998186105,0.06666666666666667
171,03Q,QOQ,Y63,2022-08-01,790,5361,0.14736056705838463,0.06666666666666667
172,05D,QNC,Y60,2022-03-01,309,2151,0.14365411436541142,0.06666666666666667
173,05D,QNC,Y60,2021-01-01,287,1938,0.1480908152734778,0.06666666666666667
174,05D,QNC,Y60,2018-10-01,346,2304,0.1501736111111111,0.06666666666666667
175,05D,QNC,Y60,2021-06-01,316,2160,0.14629629629629629,0.06666666666666667
176,05D,QNC,Y60,2021-10-01,280,1946,0.14388489208633093,0.06666666666666667
177,07G,QH8,Y61,2018-08-01,368,2403,0.15314190595089472,0.06666666666666667
178,07G,QH8,Y61,2018-09-01,361,2305,0.15661605206073753,0.06666666666666667
179,07G,QH8,Y61,2020-07-01,326,2126,0.1533396048918156,0.06666666666666667
180,07G,QH8,Y61,2018-12-01,352,1985,0.17732997481108312,0.06666666666666667
181,15E,QHL,Y60,2018-11-01,3317,20891,0.15877650662964912,0.06666666666666667
182,36J,QWO,Y63,2019-07-01,1604,10485,0.15298044825941823,0.06666666666666667
183,00N,QHM,Y63,2019-09-01,436,2671,0.16323474354174466,0.13333333333333333
184,00N,QHM,Y63,2022-08-01,453,2900,0.15620689655172415,0.13333333333333333
185,00N,QHM,Y63,2018-07-01,495,2973,0.16649848637739656,0.13333333333333333
186,00N,QHM,Y63,2020-08-01,435,2652,0.16402714932126697,0.13333333333333333
187,00P,QHM,Y63,2019-01-01,1126,6127,0.18377672596703118,0.13333333333333333
188,00P,QHM,Y63,2020-10-01,1016,6287,0.16160330841418802,0.13333333333333333
189,00P,QHM,Y63,2019-12-01,968,5987,0.16168364790379156,0.13333333333333333
190,00P,QHM,Y63,2020-06-01,996,6135,0.16234718826405867,0.13333333333333333
191,00P,QHM,Y63,2019-10-01,1055,6512,0.1620085995085995,0.13333333333333333
192,00T,QOP,Y62,2020-05-01,682,3949,0.17270194986072424,0.13333333333333333
193,00V,QOP,Y62,2018-12-01,506,2733,0.18514452982070984,0.13333333333333333
194,00V,QOP,Y62,2019-02-01,511,2855,0.178984238178634,0.13333333333333333
195,00V,QOP,Y62,2019-03-01,546,3155,0.17305863708399366,0.13333333333333333
196,00V,QOP,Y62,2020-03-01,520,2981,0.1744381080174438,0.13333333333333333
197,00V,QOP,Y62,2019-06-01,483,2896,0.1667817679558011,0.13333333333333333
198,00V,QOP,Y62,2019-11-01,480,2965,0.16188870151770657,0.13333333333333333
199,01E,QE1,Y62,2021-06-01,479,3066,0.15622961513372471,0.13333333333333333
200,01E,QE1,Y62,2019-04-01,462,2680,0.17238805970149254,0.13333333333333333
201,01E,QE1,Y62,2021-03-01,484,3041,0.15915817165406115,0.13333333333333333
202,01E,QE1,Y62,2020-11-01,467,2839,0.1644945403311025,0.13333333333333333
203,01H,QHM,Y63,2020-09-01,823,5073,0.1622314212497536,0.13333333333333333
204,01H,QHM,Y63,2022-12-01,822,5193,0.1582900057770075,0.13333333333333333
205,01H,QHM,Y63,2022-04-01,809,5252,0.15403655750190404,0.13333333333333333
206,02M,QE1,Y62,2021-08-01,498,3187,0.15625980545967996,0.13333333333333333
207,02M,QE1,Y62,2021-09-01,536,3421,0.15667933352820812,0.13333333333333333
208,02P,QF7,Y63,2022-10-01,837,5302,0.15786495662014335,0.13333333333333333
209,02Q,QT1,Y60,2018-08-01,358,2127,0.16831217677480018,0.13333333333333333
210,02Q,QT1,Y60,2019-08-01,363,2155,0.16844547563805104,0.13333333333333333
211,02Q,QT1,Y60,2023-02-01,263,1745,0.1507163323782235,0.13333333333333333
212,02T,QWO,Y63,2022-07-01,580,3777,0.15356102727032037,0.13333333333333333
213,02T,QWO,Y63,2021-04-01,630,3921,0.16067329762815608,0.13333333333333333
214,02T,QWO,Y63,2021-07-01,626,4010,0.15610972568578554,0.13333333333333333
215,02X,QF7,Y63,2023-01-01,1037,6792,0.1526796230859835,0.13333333333333333
216,02X,QF7,Y63,2019-05-01,1214,7196,0.16870483602001113,0.13333333333333333
217,03L,QF7,Y63,2022-11-01,661,4228,0.15633869441816461,0.13333333333333333
218,03L,QF7,Y63,2020-02-01,661,4120,0.1604368932038835,0.13333333333333333
219,03L,QF7,Y63,2018-06-01,863,5163,0.16715088127057912,0.13333333333333333
220,03L,QF7,Y63,2020-04-01,695,3876,0.17930856553147576,0.13333333333333333
221,03L,QF7,Y63,2022-03-01,681,4479,0.1520428667113195,0.13333333333333333
222,03L,QF7,Y63,2022-05-01,687,4405,0.15595913734392736,0.13333333333333333
223,03Q,QOQ,Y63,2022-06-01,791,5070,0.15601577909270217,0.13333333333333333
224,05D,QNC,Y60,2019-07-01,379,2256,0.16799645390070922,0.13333333333333333
225,05D,QNC,Y60,2018-11-01,376,2287,0.1644075207695671,0.13333333333333333
226,05D,QNC,Y60,2021-11-01,321,2100,0.15285714285714286,0.13333333333333333
227,07G,QH8,Y61,2021-05-01,298,1848,0.16125541125541126,0.13333333333333333
228,07G,QH8,Y61,2021-10-01,280,1820,0.15384615384615385,0.13333333333333333
229,07G,QH8,Y61,2020-12-01,324,1969,0.16455053326561705,0.13333333333333333
230,15E,QHL,Y60,2023-05-01,2844,18807,0.151220290317435,0.13333333333333333
231,15E,QHL,Y60,2023-03-01,3024,19917,0.1518300948938093,0.13333333333333333
232,15E,QHL,Y60,2022-09-01,2933,18998,0.1543846720707443,0.13333333333333333
233,15E,QHL,Y60,2023-04-01,2621,16954,0.1545947858912351,0.13333333333333333
234,15E,QHL,Y60,2022-01-01,2867,18120,0.15822295805739514,0.13333333333333333
235,15E,QHL,Y60,2018-09-01,3366,20668,0.16286046061544415,0.13333333333333333
236,36J,QWO,Y63,2021-02-01,1458,9067,0.16080291165765964,0.13333333333333333
237,36J,QWO,Y63,2021-12-01,1647,10310,0.1597478176527643,0.13333333333333333
238,36J,QWO,Y63,2020-07-01,1657,10354,0.16003476917133475,0.13333333333333333
239,36J,QWO,Y63,2021-01-01,1562,9336,0.16730934018851756,0.13333333333333333
240,36J,QWO,Y63,2022-02-01,1513,9580,0.1579331941544885,0.13333333333333333
241,36J,QWO,Y63,2018-10-01,1790,11073,0.16165447484873116,0.13333333333333333
242,84H,QHM,Y63,2018-05-01,1930,11697,0.16499957253996753,0.13333333333333333
243,93C,QMJ,Y56,2020-01-01,2565,15842,0.1619113748264108,0.13333333333333333
244,00L,QHM,Y63,2020-08-01,1288,7089,0.18168994216391593,0.26666666666666666
245,00L,QHM,Y63,2019-09-01,1369,7692,0.17797711908476338,0.26666666666666666
246,00V,QOP,Y62,2018-05-01,581,3273,0.17751298502902535,0.26666666666666666
247,01J,QYG,Y62,2022-10-01,537,3118,0.17222578576010264,0.26666666666666666
248,01J,QYG,Y62,2021-07-01,554,3270,0.1694189602446483,0.26666666666666666
249,01J,QYG,Y62,2019-03-01,664,3513,0.18901224025049815,0.26666666666666666
250,01J,QYG,Y62,2020-09-01,583,3255,0.1791090629800307,0.26666666666666666
251,01K,QE1,Y62,2023-01-01,1170,6874,0.1702065755018912,0.26666666666666666
252,01K,QE1,Y62,2021-02-01,1107,6318,0.1752136752136752,0.26666666666666666
253,01K,QE1,Y62,2022-08-01,1259,7256,0.17351157662624037,0.26666666666666666
254,01K,QE1,Y62,2022-12-01,1217,7026,0.17321377739823512,0.26666666666666666
255,01Y,QOP,Y62,2022-04-01,742,4307,0.17227768748548875,0.26666666666666666
256,02M,QE1,Y62,2019-11-01,557,3122,0.17841127482383087,0.26666666666666666
257,02M,QE1,Y62,2018-07-01,614,3429,0.17906095071449402,0.26666666666666666
258,02P,QF7,Y63,2019-07-01,1024,5661,0.18088676912206325,0.26666666666666666
259,02P,QF7,Y63,2019-10-01,1052,5780,0.18200692041522493,0.26666666666666666
260,02P,QF7,Y63,2020-02-01,903,5047,0.17891816920943135,0.26666666666666666
261,02P,QF7,Y63,2020-03-01,1015,5528,0.1836107091172214,0.26666666666666666
262,02P,QF7,Y63,2021-12-01,1004,5712,0.17577030812324929,0.26666666666666666
263,02P,QF7,Y63,2022-01-01,910,5276,0.17247915087187263,0.26666666666666666
264,02P,QF7,Y63,2021-01-01,929,5260,0.17661596958174905,0.26666666666666666
265,02P,QF7,Y63,2020-10-01,992,5557,0.17851358646751844,0.26666666666666666
266,02P,QF7,Y63,2020-05-01,902,4841,0.18632513943400125,0.26666666666666666
267,02T,QWO,Y63,2019-06-01,750,4065,0.18450184501845018,0.26666666666666666
268,02T,QWO,Y63,2019-04-01,727,3888,0.18698559670781892,0.26666666666666666
269,03L,QF7,Y63,2019-12-01,777,4351,0.1785796368650885,0.26666666666666666
270,03L,QF7,Y63,2018-09-01,805,4653,0.17300666236836448,0.26666666666666666
271,07G,QH8,Y61,2023-03-01,341,1983,0.17196167423096317,0.26666666666666666
272,14L,QOP,Y62,2022-05-01,1652,9718,0.16999382589010084,0.26666666666666666
273,15E,QHL,Y60,2020-04-01,2724,14088,0.19335604770017037,0.26666666666666666
274,27D,QYG,Y62,2018-08-01,2210,12380,0.17851373182552505,0.26666666666666666
275,84H,QHM,Y63,2022-02-01,1804,10475,0.1722195704057279,0.26666666666666666
276,84H,QHM,Y63,2020-11-01,1994,11142,0.17896248429366363,0.26666666666666666
277,84H,QHM,Y63,2020-12-01,2059,11420,0.18029772329246935,0.26666666666666666
278,84H,QHM,Y63,2023-05-01,1984,11581,0.17131508505310422,0.26666666666666666
279,84H,QHM,Y63,2022-03-01,2072,12007,0.17256600316482051,0.26666666666666666
280,84H,QHM,Y63,2022-11-01,1981,11607,0.17067286981993623,0.26666666666666666
281,84H,QHM,Y63,2019-08-01,2156,11622,0.18551023920151438,0.26666666666666666
282,92A,QXU,Y59,2021-03-01,1936,11261,0.17192078856229465,0.26666666666666666
283,92A,QXU,Y59,2018-10-01,2179,12386,0.17592443080897788,0.26666666666666666
284,92A,QXU,Y59,2021-04-01,1887,10766,0.17527401077466098,0.26666666666666666
285,93C,QMJ,Y56,2021-08-01,2318,13323,0.17398483824964348,0.26666666666666666
286,99A,QYG,Y62,2019-05-01,1679,9043,0.18566847285192967,0.26666666666666666
287,99A,QYG,Y62,2021-11-01,1564,8981,0.1741454181048881,0.26666666666666666
288,99F,QH8,Y61,2018-11-01,337,1885,0.17877984084880635,0.26666666666666666
289,A3A8R,QMF,Y56,2018-06-01,4387,24076,0.18221465359694303,0.26666666666666666
290,A3A8R,QMF,Y56,2019-02-01,4409,22338,0.19737666756200198,0.26666666666666666
291,D2P2L,QUA,Y60,2019-01-01,3707,18794,0.19724380121315313,0.26666666666666666
292,D2P2L,QUA,Y60,2018-12-01,3366,16923,0.19890090409501862,0.26666666666666666
293,D4U1Y,QNQ,Y59,2023-02-01,1390,8078,0.1720722951225551,0.26666666666666666
294,D4U1Y,QNQ,Y59,2021-05-01,1529,8789,0.1739674593241552,0.26666666666666666
295,D4U1Y,QNQ,Y59,2023-04-01,1355,7949,0.17046169329475405,0.26666666666666666
296,D4U1Y,QNQ,Y59,2022-09-01,1524,8892,0.17139001349527666,0.26666666666666666
297,D4U1Y,QNQ,Y59,2020-01-01,1734,9757,0.17771856103310443,0.26666666666666666
298,D4U1Y,QNQ,Y59,2020-07-01,1662,9262,0.1794428849060678,0.26666666666666666
299,M2L0M,QOC,Y60,2020-06-01,1399,7759,0.18030674055935042,0.26666666666666666
300,W2U3Z,QRV,Y56,2021-10-01,3240,18941,0.17105749432448128,0.26666666666666666
301,W2U3Z,QRV,Y56,2021-09-01,3468,20093,0.17259742198775693,0.26666666666666666
302,W2U3Z,QRV,Y56,2022-06-01,3387,19558,0.1731772164843031,0.26666666666666666
303,W2U3Z,QRV,Y56,2022-07-01,3406,19347,0.1760479660929343,0.26666666666666666
304,W2U3Z,QRV,Y56,2021-06-01,3389,19788,0.1712654133818476,0.26666666666666666
305,00R,QE1,Y62,2022-04-01,726,3674,0.19760479041916168,0.5333333333333333
306,01A,QE1,Y62,2020-08-01,1302,6286,0.2071269487750557,0.5333333333333333
307,01A,QE1,Y62,2021-10-01,1344,6810,0.1973568281938326,0.5333333333333333
308,01A,QE1,Y62,2020-11-01,1356,6621,0.20480289986406888,0.5333333333333333
309,01A,QE1,Y62,2021-07-01,1401,7094,0.19749083732731887,0.5333333333333333
310,01J,QYG,Y62,2018-08-01,723,3572,0.20240761478163494,0.5333333333333333
311,01T,QYG,Y62,2022-05-01,563,2859,0.1969220006995453,0.5333333333333333
312,01X,QYG,Y62,2021-03-01,862,4224,0.2040719696969697,0.5333333333333333
313,04C,QK1,Y60,2018-11-01,1155,5587,0.2067299087166637,0.5333333333333333
314,05G,QNC,Y60,2023-03-01,736,3726,0.19753086419753085,0.5333333333333333
315,05W,QNC,Y60,2019-11-01,863,4193,0.20581922251371332,0.5333333333333333
316,06N,QM7,Y61,2018-12-01,1576,6735,0.2340014847809948,0.5333333333333333
317,07H,QM7,Y61,2020-09-01,735,3573,0.20570948782535683,0.5333333333333333
318,10Q,QU9,Y59,2021-02-01,1582,7768,0.20365602471678682,0.5333333333333333
319,10Q,QU9,Y59,2021-06-01,1749,8746,0.1999771324033844,0.5333333333333333
320,10Q,QU9,Y59,2020-04-01,1757,7843,0.22402142037485656,0.5333333333333333
321,11X,QSL,Y58,2021-09-01,2112,10606,0.1991325664718084,0.5333333333333333
322,11X,QSL,Y58,2019-07-01,2153,10330,0.20842207163601162,0.5333333333333333
323,11X,QSL,Y58,2022-08-01,2048,10271,0.199396358679778,0.5333333333333333
324,11X,QSL,Y58,2019-12-01,2102,10077,0.20859382752803413,0.5333333333333333
325,13T,QHM,Y63,2021-01-01,1794,8705,0.20608845491097072,0.5333333333333333
326,14Y,QU9,Y59,2018-10-01,1646,8129,0.20248493049575594,0.5333333333333333
327,14Y,QU9,Y59,2023-02-01,1289,6396,0.20153220762976862,0.5333333333333333
328,14Y,QU9,Y59,2022-12-01,1328,6642,0.19993977717554953,0.5333333333333333
329,14Y,QU9,Y59,2022-07-01,1375,6874,0.20002909514111145,0.5333333333333333
