month,code,numerator,denominator
2021-05-01,00Q,2057.6641400000003,179.667
2023-08-01,00Q,2071.1948,183.93500000000003
2023-01-01,00Q,1977.0141999999998,182.40600000000003
2021-10-01,00Q,2438.7562999999996,180.648
2021-03-01,00Q,2477.8669899999995,179.447
2024-06-01,00Q,2634.58229,186.94600000000003
2024-02-01,00Q,2135.01301,185.64199999999997
2021-12-01,00Q,2701.0037599999996,180.82800000000003
2020-12-01,00Q,2745.30661,179.05
2019-08-01,00Q,2084.57661,177.58999999999997
2021-08-01,00Q,2331.0939599999997,180.38699999999997
2021-04-01,00Q,2115.1446100000003,179.552
2019-07-01,00Q,1683.09503,177.374
2020-06-01,00Q,2308.0169800000003,178.52700000000004
2020-11-01,00Q,2178.07127,179.053
2022-06-01,00Q,2824.8225399999997,181.46
2021-11-01,00Q,2408.83478,180.71700000000004
2024-01-01,00Q,2164.95489,185.349
2023-10-01,00Q,2001.03662,184.393
2023-11-01,00Q,2192.63206,184.74799999999996
2022-01-01,00Q,1967.1131000000005,180.958
2019-06-01,00Q,2509.1558199999995,177.18099999999995
2021-09-01,00Q,2453.74485,180.553
2022-10-01,00Q,1740.91085,181.977
2022-11-01,00Q,2473.9792799999996,182.088
2020-08-01,00Q,1745.8593799999999,178.82999999999998
2021-01-01,00Q,2289.8396000000002,179.30199999999996
2020-02-01,00Q,2152.4034699999997,178.36999999999998
2023-03-01,00Q,2369.5787100000007,182.76000000000002
2020-04-01,00Q,1609.1071100000001,178.55700000000002
2022-08-01,00Q,3094.3468199999998,181.67400000000004
2021-07-01,00Q,2385.8267099999994,180.112
2023-05-01,00Q,1685.9213400000003,183.18700000000004
2024-05-01,00Q,2196.01422,186.65899999999996
2021-02-01,00Q,1312.43678,179.397
2022-12-01,00Q,2512.2481999999995,182.32000000000002
2023-07-01,00Q,1500.84429,183.66199999999995
2020-09-01,00Q,2289.62542,178.87100000000004
2022-07-01,00Q,2258.5980999999997,181.61499999999998
2019-09-01,00Q,1977.67952,177.757
2019-11-01,00Q,3025.51491,177.97299999999998
2024-04-01,00Q,2449.8380300000003,185.89800000000005
2023-09-01,00Q,1615.8921500000001,184.244
2023-02-01,00Q,2124.6466199999995,182.588
2022-05-01,00Q,2668.2037900000005,181.45799999999997
2023-12-01,00Q,1792.6890900000003,185.13
2020-07-01,00Q,2151.44904,178.666
2022-03-01,00Q,2428.8617,181.24199999999996
2022-02-01,00Q,2108.65389,181.088
2020-03-01,00Q,2410.4917999999993,178.50399999999996
2019-12-01,00Q,2328.2932899999996,178.12899999999996
2022-09-01,00Q,2359.68943,181.92799999999997
2023-04-01,00Q,1945.44498,183.00500000000002
2023-06-01,00Q,2908.44426,183.41200000000003
2021-06-01,00Q,2248.49759,179.87099999999998
2024-03-01,00Q,2414.1901600000006,185.74900000000002
2022-04-01,00Q,2222.66316,181.34400000000002
2020-01-01,00Q,2956.6066100000007,178.316
2019-10-01,00Q,2228.1181300000003,177.81500000000005
2020-10-01,00Q,2303.2884999999997,178.88000000000002
2020-05-01,00Q,2266.3422299999997,178.51199999999997
2024-04-01,00R,1832.0678399999997,178.663
2020-06-01,00R,1936.64298,174.66
2020-12-01,00R,2345.10023,174.90799999999996
2024-05-01,00R,2158.27352,178.647
2021-11-01,00R,2984.90135,175.469
2024-02-01,00R,1789.3202899999999,178.595
2022-02-01,00R,2120.8397299999997,176.13400000000001
2022-03-01,00R,2207.06242,176.208
2019-11-01,00R,2767.9770699999995,174.744
2023-10-01,00R,1598.3147299999996,178.293
2021-09-01,00R,2320.62086,175.17999999999998
2022-11-01,00R,2413.0152,176.829
2022-06-01,00R,2210.4803699999993,176.533
2023-02-01,00R,1288.4590099999998,177.04499999999996
2019-07-01,00R,1958.40387,174.512
2021-01-01,00R,2024.5072400000001,174.93500000000003
2019-12-01,00R,2094.09244,174.772
2020-11-01,00R,1664.42888,175.078
2021-02-01,00R,1894.8712999999998,174.99399999999997
2023-06-01,00R,2065.88029,177.711
2022-01-01,00R,1976.5808000000002,175.74499999999998
2020-05-01,00R,2154.3026299999997,174.646
2024-03-01,00R,1679.7462899999998,178.55599999999998
2023-11-01,00R,2188.99119,178.46699999999998
2023-01-01,00R,2200.19541,176.993
2019-06-01,00R,2252.67865,174.43099999999998
2023-08-01,00R,1689.19255,178.08700000000002
2021-04-01,00R,2506.1888099999996,174.97
2022-10-01,00R,2031.4914,176.731
2020-09-01,00R,1835.99215,174.855
2023-05-01,00R,2025.0860900000002,177.452
2020-04-01,00R,2368.79663,174.72900000000004
2022-08-01,00R,2327.0737,176.638
2022-05-01,00R,2589.4242099999997,176.47199999999998
2021-05-01,00R,2113.148,175.02200000000002
2023-03-01,00R,2415.66254,177.30199999999996
2023-04-01,00R,1295.3351499999999,177.38099999999997
2021-03-01,00R,1787.08756,174.95999999999998
2023-07-01,00R,2182.7977800000003,177.95300000000003
2021-12-01,00R,2735.4815599999997,175.476
2022-07-01,00R,2401.9814800000004,176.58900000000003
2020-07-01,00R,2134.44261,174.734
2020-10-01,00R,2179.9898799999996,174.937
2021-08-01,00R,2280.06901,175.083
2021-07-01,00R,2478.2305699999993,175.07199999999997
2020-02-01,00R,2575.2581899999996,174.728
2020-08-01,00R,1329.27844,174.80400000000003
2020-03-01,00R,2223.42274,174.763
2023-12-01,00R,1691.9484399999997,178.541
2019-09-01,00R,1934.9878799999997,174.76700000000005
2024-06-01,00R,1972.24363,178.797
2019-08-01,00R,2679.8775000000005,174.66499999999996
2024-01-01,00R,2350.52322,178.497
2022-09-01,00R,2218.4249899999995,176.676
2021-10-01,00R,2334.53464,175.178
2023-09-01,00R,1605.7513500000002,178.24200000000002
2021-06-01,00R,2226.1493699999996,175.04
2020-01-01,00R,2675.0127599999996,174.81300000000002
2019-10-01,00R,2388.88071,174.776
2022-04-01,00R,2222.5348,176.35
2022-12-01,00R,2193.74818,177.016
2021-08-01,00X,964.02762,187.50700000000006
2024-03-01,00X,1914.58145,191.65900000000002
2023-12-01,00X,1067.75487,191.26799999999997
2020-05-01,00X,1528.7956499999998,186.15000000000003
2023-05-01,00X,1169.35167,189.86599999999999
2022-08-01,00X,1261.32312,188.75699999999998
2022-11-01,00X,1035.72316,189.165
2021-10-01,00X,1143.8258,187.69000000000003
2022-01-01,00X,1132.90949,187.82700000000003
2020-01-01,00X,1788.8318400000003,186.18999999999997
2023-06-01,00X,1243.76469,190.09599999999998
2021-11-01,00X,1230.8844299999998,187.738
2020-07-01,00X,1446.7469600000002,186.34399999999997
2021-06-01,00X,1332.19323,187.281
2023-10-01,00X,1295.1905299999999,190.94500000000005
2021-09-01,00X,1127.07866,187.57199999999995
2020-09-01,00X,1187.1304,186.51299999999998
2021-03-01,00X,1309.7781000000004,186.806
2020-04-01,00X,869.2488399999997,186.247
2019-06-01,00X,2108.51899,185.38299999999995
2021-02-01,00X,1249.81326,186.726
2020-12-01,00X,1056.4537599999999,186.51899999999998
2022-05-01,00X,996.2803999999999,188.113
2023-01-01,00X,1695.9453999999998,189.44799999999998
2023-08-01,00X,1279.42937,190.549
2019-12-01,00X,2060.68593,186.16
2024-05-01,00X,1524.2471399999997,192.04399999999998
2021-05-01,00X,1148.7143999999998,187.16000000000005
2023-02-01,00X,1192.72475,189.52100000000004
2020-10-01,00X,1240.4535400000002,186.47899999999998
2022-12-01,00X,1205.04662,189.28799999999998
2023-09-01,00X,1549.05467,190.82899999999998
2019-08-01,00X,1820.66902,185.78399999999996
2023-04-01,00X,904.4411100000001,189.746
2022-10-01,00X,1396.9382799999998,189.12000000000003
2024-06-01,00X,1616.02309,192.25799999999995
2019-11-01,00X,1519.4495200000001,186.04499999999996
2019-09-01,00X,2100.4187199999997,186.04700000000005
2024-01-01,00X,1451.50946,191.34399999999997
2020-06-01,00X,1266.26898,186.18299999999996
2019-10-01,00X,2003.4635999999998,186.06400000000002
2021-04-01,00X,905.88337,187.00199999999998
2020-02-01,00X,1573.9317099999998,186.223
2022-02-01,00X,1016.79649,187.935
2022-06-01,00X,1431.51886,188.41500000000008
2022-04-01,00X,1568.2350299999998,187.92399999999998
2024-02-01,00X,1888.00418,191.49599999999998
2023-07-01,00X,852.90235,190.29199999999997
2020-03-01,00X,1951.33419,186.239
2020-08-01,00X,955.14072,186.46799999999996
2021-12-01,00X,1381.2109600000001,187.78399999999993
2023-11-01,00X,1445.9090999999999,191.14699999999996
2022-03-01,00X,1472.8761,187.8580000000001
2019-07-01,00X,1089.9344999999998,185.55099999999996
2024-04-01,00X,1354.01036,191.76899999999998
2022-09-01,00X,778.2276299999999,189.07700000000003
2023-03-01,00X,1129.68529,189.64000000000004
2020-11-01,00X,1048.11052,186.45999999999998
2021-01-01,00X,1455.5193599999998,186.56199999999995
2022-07-01,00X,1522.9436099999998,188.60999999999999
2021-07-01,00X,1419.3677700000003,187.394
2019-12-01,01A,5679.318459999999,387.7810000000001
2022-06-01,01A,4846.130269999998,396.33200000000005
2022-11-01,01A,5525.35897,398.31300000000005
2022-01-01,01A,5581.336050000001,394.894
2023-05-01,01A,4094.0134000000003,400.209
2024-04-01,01A,4567.863270000001,406.1379999999999
2024-06-01,01A,4204.030070000001,407.5359999999999
2020-06-01,01A,5995.94868,388.9419999999999
2023-11-01,01A,4613.642669999999,403.5250000000001
2022-08-01,01A,5829.592359999999,397.1059999999998
2019-10-01,01A,5738.401360000002,387.2850000000001
2024-02-01,01A,4498.300359999999,405.20500000000004
2022-10-01,01A,4922.56092,398.03799999999995
2019-08-01,01A,6422.469450000001,386.7580000000001
2023-09-01,01A,5715.02912,402.5499999999999
2022-07-01,01A,5465.8044500000005,396.7770000000001
2020-12-01,01A,5796.220819999998,389.9259999999999
2021-07-01,01A,5434.3313800000005,392.6209999999999
2022-05-01,01A,5087.69726,395.85
2021-11-01,01A,5890.651779999998,394.246
2024-05-01,01A,5177.966479999999,406.97499999999997
2024-01-01,01A,5759.54089,404.7
2021-03-01,01A,5048.97387,390.813
2019-06-01,01A,5272.23467,385.8859999999999
2020-11-01,01A,4892.201040000001,389.769
2020-05-01,01A,5152.28464,388.95200000000006
2020-10-01,01A,6230.7519600000005,389.63400000000007
2021-06-01,01A,5161.693290000001,392.05500000000006
2023-02-01,01A,4948.652169999999,399.01400000000007
2019-07-01,01A,5546.36472,386.35799999999995
2023-10-01,01A,5020.139130000001,402.9579999999999
2024-03-01,01A,4884.988410000001,405.81100000000004
2020-07-01,01A,5840.40571,389.10400000000004
2021-02-01,01A,4898.547170000001,390.4479999999999
2021-01-01,01A,6438.606809999999,390.153
2020-08-01,01A,4646.45429,389.33999999999986
2022-03-01,01A,4840.339290000002,395.404
2023-01-01,01A,4123.877960000001,398.709
2020-09-01,01A,6669.34577,389.4890000000001
2020-02-01,01A,4271.054909999999,388.4080000000001
2020-03-01,01A,6148.410060000001,388.8090000000001
2021-09-01,01A,5347.9666799999995,393.803
2019-11-01,01A,5728.393540000001,387.52899999999994
2023-04-01,01A,3960.4357299999992,399.8110000000001
2021-12-01,01A,5817.481150000001,394.53000000000003
2021-05-01,01A,5014.619589999999,391.6289999999999
2023-08-01,01A,5699.265630000002,402.0590000000001
2019-09-01,01A,6938.194220000001,387.17999999999995
2020-04-01,01A,5111.094420000002,388.914
2021-08-01,01A,5189.438970000002,393.26200000000006
2022-09-01,01A,4823.625569999999,397.6090000000001
2023-06-01,01A,4440.4248099999995,400.68399999999997
2021-10-01,01A,5714.418559999998,394.08700000000005
2022-04-01,01A,5211.37339,395.7779999999999
2022-12-01,01A,5093.9952699999985,398.5560000000001
2023-07-01,01A,4587.334500000001,401.3409999999999
2020-01-01,01A,6620.014520000001,388.0710000000001
2022-02-01,01A,3985.95275,395.10800000000006
2023-03-01,01A,4603.5918999999985,399.42999999999995
2021-04-01,01A,6333.96171,391.19199999999995
2023-12-01,01A,4664.27709,404.17399999999986
2022-03-01,01E,2108.9793899999995,221.31600000000003
2022-04-01,01E,2054.06264,221.53499999999994
2024-04-01,01E,1727.2905200000002,230.21199999999996
2020-03-01,01E,1703.8456800000004,214.08100000000002
2022-11-01,01E,2509.9966200000003,224.24100000000004
2020-11-01,01E,1308.35613,215.43900000000002
2024-06-01,01E,2386.8897699999998,230.708
2021-06-01,01E,1928.98691,217.61599999999996
2021-05-01,01E,2626.64858,217.20899999999992
2022-12-01,01E,1931.9671000000003,224.54999999999995
2020-08-01,01E,2219.2062800000003,214.166
2024-03-01,01E,1314.0228200000004,230.14200000000005
2021-08-01,01E,1797.64318,218.10399999999998
2021-07-01,01E,2229.36148,217.92400000000004
2020-07-01,01E,2171.68413,214.12800000000001
2024-02-01,01E,1934.6958200000001,229.85399999999998
2022-07-01,01E,2025.4678099999999,222.16500000000005
2022-05-01,01E,1795.92412,221.68199999999996
2023-01-01,01E,2122.4367599999996,224.86400000000003
2019-08-01,01E,2113.89334,210.55700000000002
2021-02-01,01E,1238.66441,216.102
2021-10-01,01E,3821.95101,218.80299999999997
2019-10-01,01E,2873.4051599999993,212.38999999999996
2020-06-01,01E,2548.0756499999998,214.152
2020-04-01,01E,2419.74947,214.18
2023-06-01,01E,1125.5200299999997,226.719
2021-11-01,01E,2835.8722100000005,219.627
2019-09-01,01E,2654.1253899999997,210.716
2021-09-01,01E,1223.4918900000002,218.378
2020-02-01,01E,1395.3047000000001,213.60099999999997
2019-12-01,01E,2088.69461,212.92400000000006
2020-10-01,01E,2658.98276,214.968
2023-03-01,01E,1896.5180900000005,225.97
2022-09-01,01E,2856.94387,222.42399999999995
2022-10-01,01E,1746.60531,223.33
2023-08-01,01E,913.1614000000001,227.23100000000002
2024-05-01,01E,1899.87676,230.70800000000006
2022-06-01,01E,2184.37899,222.01100000000005
2022-01-01,01E,2568.56752,220.319
2023-02-01,01E,1938.14403,225.56300000000002
2023-11-01,01E,1783.24984,228.44300000000004
2021-04-01,01E,1900.9908499999997,216.75500000000002
2024-01-01,01E,1585.88049,229.44400000000002
2023-04-01,01E,1260.0468500000002,226.21300000000002
2020-05-01,01E,1441.5663700000002,214.15200000000004
2022-08-01,01E,1955.99291,222.22999999999996
2023-07-01,01E,1836.63382,227.06400000000002
2020-01-01,01E,2136.89964,213.04099999999997
2023-09-01,01E,2197.77672,227.36099999999996
2020-09-01,01E,2326.92057,214.22200000000004
2021-03-01,01E,1545.5994999999998,216.325
2020-12-01,01E,1468.94537,215.706
2019-11-01,01E,2229.3051500000006,212.834
2023-12-01,01E,3056.31377,229.002
2023-05-01,01E,1341.1068799999998,226.38600000000005
2021-12-01,01E,2145.31185,220.20999999999998
2022-02-01,01E,1266.3081900000002,220.821
2023-10-01,01E,1271.5170600000001,227.694
2019-06-01,01E,1510.2632800000001,210.838
2019-07-01,01E,2311.01613,210.86100000000005
2021-01-01,01E,1277.0823000000003,215.86100000000002
2023-11-01,01K,3077.26543,355.9269999999999
2023-06-01,01K,3878.2706400000006,355.536
2022-10-01,01K,2793.8416199999997,353.9780000000001
2020-02-01,01K,2746.84433,351.9719999999999
2020-07-01,01K,2994.2975099999994,350.71099999999996
2021-06-01,01K,2960.2960599999997,351.26999999999987
2021-09-01,01K,3152.94504,351.01100000000014
2021-05-01,01K,3130.22945,351.3670000000001
2020-06-01,01K,2573.35085,351.0489999999998
2023-04-01,01K,2411.75578,355.63999999999993
2022-05-01,01K,2787.12359,353.678
2020-11-01,01K,2992.25031,351.88000000000005
2021-03-01,01K,2215.3122,351.491
2023-03-01,01K,2698.99654,355.67900000000003
2024-01-01,01K,2904.2543,356.3860000000001
2021-01-01,01K,2766.3144399999996,351.91899999999987
2019-12-01,01K,3657.19641,352.063
2022-02-01,01K,2129.32264,353.584
2023-05-01,01K,2573.11218,355.54699999999997
2021-08-01,01K,2991.4751,351.107
2023-12-01,01K,2541.49878,356.412
2022-07-01,01K,3471.9426099999996,354.4699999999999
2024-04-01,01K,3390.3943300000005,355.83399999999995
2023-09-01,01K,3043.63215,355.00999999999993
2022-11-01,01K,2370.47582,355.93999999999994
2023-02-01,01K,2388.4870900000005,355.885
2022-09-01,01K,3344.7233000000006,353.9490000000001
2024-06-01,01K,2723.50964,356.35200000000003
2020-09-01,01K,2906.2599800000003,349.947
2020-12-01,01K,3045.98714,352.08500000000004
2021-02-01,01K,2376.6962999999996,351.55299999999994
2024-02-01,01K,3394.77521,356.0899999999999
2019-09-01,01K,3122.5524100000002,348.375
2023-07-01,01K,3232.76592,355.5259999999999
2020-10-01,01K,3393.5318999999995,351.4339999999999
2022-12-01,01K,3542.47917,356.33399999999995
2021-04-01,01K,2956.14992,351.44199999999995
2019-10-01,01K,3058.3376,349.6580000000001
2021-07-01,01K,2553.7470700000003,351.3790000000001
2019-07-01,01K,2938.50054,348.966
2022-01-01,01K,3031.2262200000005,353.69900000000007
2023-01-01,01K,2725.4183000000003,356.00999999999993
2024-05-01,01K,3047.6126,356.31600000000003
2023-10-01,01K,2615.51623,355.088
2020-08-01,01K,2364.7781099999997,350.33599999999996
2022-04-01,01K,2597.56804,353.69
2021-12-01,01K,2677.6249899999993,353.5729999999999
2020-01-01,01K,3731.79432,352.01099999999997
2022-03-01,01K,3646.9715699999992,353.7149999999999
2020-03-01,01K,3811.583699999999,352.066
2022-06-01,01K,2727.66409,354.37999999999994
2019-06-01,01K,2502.1889400000005,348.92900000000003
2022-08-01,01K,3690.7661200000002,354.2199999999999
2024-03-01,01K,2625.94221,356.071
2019-11-01,01K,3067.6331399999995,352.141
2021-11-01,01K,2750.4149899999998,353.085
2021-10-01,01K,3009.77672,351.383
2023-08-01,01K,2709.5975000000008,355.22299999999996
2020-05-01,01K,3802.0707300000004,351.394
2020-04-01,01K,2351.50482,352.016
2019-08-01,01K,2727.1655099999994,348.39099999999996
2022-12-01,02G,2311.02411,116.60300000000001
2021-07-01,02G,1619.74691,113.90300000000003
2021-09-01,02G,1459.6739,113.97200000000001
2023-09-01,02G,2098.0083,116.79799999999999
2021-03-01,02G,2527.24263,113.857
2022-02-01,02G,1296.98886,115.173
2023-03-01,02G,1491.33088,116.784
2020-02-01,02G,1690.60556,114.06099999999998
2020-11-01,02G,1958.6433800000002,113.761
2021-08-01,02G,1694.7786600000002,113.83099999999999
2022-07-01,02G,2013.7905799999999,115.73500000000003
2023-11-01,02G,2092.20212,117.29499999999999
2023-01-01,02G,1801.38959,116.62800000000001
2022-06-01,02G,2128.6905,115.61200000000001
2023-05-01,02G,1500.8564999999999,116.84599999999998
2022-08-01,02G,2186.24854,115.77899999999998
2019-12-01,02G,2501.30028,114.09200000000001
2022-01-01,02G,1488.1052799999995,115.05499999999999
2023-02-01,02G,1746.74396,116.686
2019-06-01,02G,1711.2344899999998,113.586
2023-06-01,02G,2263.6753200000003,116.86099999999999
2020-06-01,02G,1022.0723899999999,113.806
2023-12-01,02G,1951.85259,117.423
2019-07-01,02G,1681.8955000000003,113.54300000000002
2019-09-01,02G,1443.0596499999997,113.505
2020-12-01,02G,1851.0825,113.738
2024-01-01,02G,2058.2845799999996,117.365
2023-10-01,02G,1914.9504899999997,117.07499999999999
2021-12-01,02G,2212.9791599999994,114.973
2021-11-01,02G,1911.5421900000001,114.77799999999999
2023-07-01,02G,2849.1006700000007,116.86400000000002
2022-11-01,02G,2305.2604699999997,116.47999999999999
2024-06-01,02G,1877.9397000000001,117.66099999999997
2021-01-01,02G,1549.3671700000002,113.681
2022-09-01,02G,1972.86595,115.83
2022-10-01,02G,1832.0993600000002,116.20300000000002
2020-04-01,02G,1795.5892400000002,114.10199999999999
2021-02-01,02G,1516.9336499999997,113.732
2020-07-01,02G,1595.60853,113.752
2024-02-01,02G,2093.7257700000005,117.47000000000001
2020-09-01,02G,1684.30566,113.655
2019-11-01,02G,1132.8030899999999,114.03300000000002
2019-08-01,02G,1758.40875,113.495
2021-05-01,02G,1729.6728500000004,113.96900000000001
2024-04-01,02G,1537.7270899999999,117.602
2023-04-01,02G,1828.7485899999997,116.85199999999999
2024-05-01,02G,2090.66302,117.64800000000002
2020-10-01,02G,1833.012,113.641
2024-03-01,02G,1892.6122100000002,117.55000000000001
2021-10-01,02G,1667.6029099999998,114.28399999999998
2020-03-01,02G,1852.41799,114.16000000000003
2022-03-01,02G,1793.3148999999996,115.21100000000001
2020-01-01,02G,1528.71547,114.09100000000001
2023-08-01,02G,2294.0437599999996,116.83100000000002
2021-06-01,02G,1752.5502299999998,113.91899999999998
