month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,2.1176208096443614,1.3297720845451744,11.359216087816106,1.0837980504271152,3.5106859568635658,4.549343786295005,1.4972580170060688,1.2645923842225033,1.5229632155065824,4.706518485785831,0.7542795449730862,1.7328604001896346,2.1313450098206848,3.5555889671479837,0.2605216882976065
1517443200,2.0776159448190525,1.0346620035693124,0.8773403640054763,1.4402152357781428,2.0237610515103097,3.9493976645357507,1.5091664214388005,0.9726240617041089,1.859300896581367,4.820041835976486,1.5960663814074938,0.804561939215259,1.7925371080102481,1.3884654370489176,0.9154696320030158
1519862400,2.2971950236413248,2.4597075162797544,1.2303105692688083,2.111387652564926,2.6902961111871835,2.7236493789434966,1.9502596467840325,1.439626310087,2.906297156684816,3.0842141883108143,1.517728275602026,0.8880302381006081,1.3450243035224227,3.237979164184031,0.10666757755078961
1522540800,1.0136419671872328,0.9754635163865374,6.400408145207434,0.9739581574518759,2.726842939700403,3.1986918206736212,1.2253814159837326,1.3385005170907882,1.5727147071447136,6.0989947983186275,2.0193149652031264,0.8014179182937821,1.901212629383539,2.77566117161527,0.4365193273907904
1525132800,1.4776238137969337,0.9714363451613767,5.089166519304449,2.3873454265021445,4.025348822185996,3.357482520627158,4.069902371302539,0.9682373896612085,1.9841692107066011,3.8602786088165764,1.2522151293259176,1.2670508614541498,1.5111209850483729,1.9971654377373025,0.31574038230598606
1527811200,2.3610860358836034,0.7846295473600174,2.9654075339439814,2.417324419383653,3.2517336650019946,4.683583727332224,2.4783863650348783,1.3519921689162102,2.5887089272318082,2.3237097771898987,1.1982717248428114,2.0501880635530285,0.8540126945299646,3.2913612246114616,0.26647011483433736
1530403200,1.4438369016433263,1.9588118362166858,1.5316771268766556,1.9729048285553368,2.9533176415205373,4.489188205290615,2.0361801264830985,1.225873416302276,1.8301787030765824,5.567172213552241,1.2087376810047314,1.7911844748995382,2.7400174110841213,4.951068494533838,0.664921424336812
1533081600,2.0816496572983967,1.7054795179113946,1.3647400078865741,1.4618664245246757,3.036650978280244,4.339732735297357,2.055291235375269,0.713816759299985,2.2418054649387953,4.89053077506669,1.410211908753747,2.3594407626236533,2.1170319740338037,4.268570857016718,0.5634928533466278
1535760000,1.8804948821670122,1.593243760587992,2.7220605661232153,0.9729255508568887,1.6651404106994017,2.892608187329847,2.290474830167984,1.0092776040765823,1.8625074653634037,2.4438471618816635,1.5445192153916054,1.2558825201822577,2.256696466074879,3.6492965573076717,0.9003163058186738
1538352000,2.6796040262301086,1.8538346510713977,2.1590392565633727,2.654078447302087,2.625063578031373,4.552919590120069,1.910526691204539,1.093566018957598,1.4519113455896842,3.7564469709519313,1.811320938618132,0.9646014018446899,1.4404473194419176,3.7437191961610425,0.24714108463009882
1541030400,2.39334165405455,1.0014354837100565,2.5343749926372707,2.537052144355248,2.804730831603037,3.212744870528226,2.2636433646166525,2.509694151481001,2.625484373880008,4.1924517945723,2.7156033516880558,0.7659135169092242,1.1625094127426536,2.71339874364617,0.6824910240986503
1543622400,1.7935442855646346,0.8150888609848783,3.578624729080286,1.3107388179579678,3.082657436118777,6.440966022268967,2.023823943505831,1.4498021721235288,1.3744328509220933,4.423968326414699,1.9802508933514518,1.348400727452345,1.6785407791264515,3.777490972498729,1.3497597954666152
1546300800,1.7076261518927693,1.5166279471456945,2.537458708951839,3.0566568356272423,1.4593468487220045,3.7417148025700206,2.4359919450288414,1.792378690373515,1.8527240039712947,3.0226486300314086,2.582447497729324,0.8862529380941689,0.9880729835333515,2.9680465169516737,1.3999717660102229
1548979200,1.3200268181565458,1.561193054679459,2.309621643564823,2.3802577645609784,1.2023015608803882,3.686203503195694,1.9680019709560808,1.6656107968851879,1.5491835707949053,1.3400658184469734,2.41244170527009,1.3112469894837617,2.305676937767029,5.220802206411237,0.9674913969963428
1551398400,1.5927369521879802,0.7805101186600583,6.039444441176297,1.8491663060724075,1.3977657425203163,3.1209232831789486,1.867905487990355,1.4508734445326976,2.359475745141738,2.7640007061213985,2.9081809711800224,1.3083320247949333,1.339774205680378,2.5589500643724716,0.9224904259513037
1554076800,1.8082248586426433,1.8343601519589283,1.615323976621941,2.251694799649539,1.8610368347185284,3.386095528572246,2.2249923141999304,1.7081980983322038,1.9332144545781653,3.457592201824951,1.9489308109817145,0.18031749114759973,2.6396941634511766,2.5875825933155543,1.6111509594063074
1556668800,1.0713270697808082,1.569408837559795,1.1261449594036061,2.8417665802190006,1.3938845593934925,3.5073911348940623,2.8796675669026452,1.676648995491472,2.2004715105514827,3.438092960295307,1.9338205719244823,1.0347841114379135,1.1914614289187597,2.622752451283745,1.3441160904143212
1559347200,0.8642888618329354,1.3588058338811317,2.378876828637283,1.3871364552867145,1.3838444391550582,4.072362481905514,2.4336241299047385,0.6532277602057253,1.694362228761994,5.127425327665946,2.208841676966159,1.7125242863213774,0.6659462628168661,3.4318184278983135,0.9843576757814327
1561939200,1.4864415558998614,1.1689689582759686,2.9616823555680907,3.010884777421623,2.8386851718237067,3.4389790897098735,2.394453399416973,1.3397252048899342,1.897147427147011,4.145795816329223,2.334520890862346,0.778286454919254,2.1742498094908207,4.524820397646637,0.7203840542436288
1564617600,1.5386660911770924,0.7566828786028981,1.4106911516845686,2.291334151763495,0.6678117582239262,2.728165288901861,1.8316331162450836,0.9245803237923643,1.7178403216201885,2.134127221315985,2.443616625108074,0.6995219076094636,1.380506371122189,3.7335326692383464,1.194584325813834
1567296000,2.1627882531355564,1.1459545299247362,3.677982854794199,1.6174872182775872,0.9800510244487439,3.3199000864937678,2.1861908123882148,0.749675449397996,1.512144146432971,1.8661526817336487,1.4603010012484279,0.8023175136372419,1.2069254512560599,3.979644487226135,1.1509858885456428
1569888000,2.574418139792298,1.1127958243192653,2.818509096035574,1.5670550544357846,1.7096610834613115,2.6368031486354497,2.1133672403213057,1.09073933133289,1.8093941386519323,2.0413747868575283,1.921973998142367,2.591627900063909,4.167545485303155,3.914093127362126,1.223488439387292
1572566400,1.4682910654376076,1.4764899881824471,2.2047608951016087,1.1777301914189962,1.1037878702120998,2.591732944914737,3.1352596241160122,1.3662772730975519,1.4384953649801773,3.490260360623572,2.2106206000973945,0.9525438231623983,1.0786437111495926,3.503874678080119,1.9148518100181093
1575158400,1.4576742140413743,0.8590532953297978,2.7152142995554884,0.9710794200723808,1.121605882663728,2.741195596817149,1.1251951334082346,1.3285556888554035,1.208322483533834,2.198356334359459,1.6353861512658734,0.6279188703351557,2.814607341751212,1.966709414832911,0.6655019306819876
1577836800,1.7322576315798046,2.271130221779992,2.004771510426451,1.4205850397913093,1.8438910207793289,3.235000876006193,1.3089673599472489,1.0182760076684825,2.53535918482709,2.6194056725875408,1.616700251135345,1.5249514714509553,3.3621464662130958,2.9912233171765155,0.5952768014469376
1580515200,1.6000390272506642,0.5075750098273362,2.490381633695034,1.89215584730402,1.3670297728181564,2.7205685139233533,1.6294454632807134,1.1588449267618037,1.121740849973977,2.9818912282608943,1.389324692209787,0.9833769915181918,0.6149007839547385,2.9979706981543046,1.0008737131411003
1583020800,1.0140859871885473,1.888266671069358,2.372057733750639,1.6773028887983341,0.9535486085959192,2.472794566787296,1.36797881502367,1.2274624623838808,0.8472562116499093,2.388879382432004,0.9897514824139999,0.0,0.5216667812457032,0.9883245355359165,0.3840435591958302
1585699200,0.5844652241012184,0.821367851061864,1.247186865307177,1.036967873696727,1.1799388343433275,0.9879296440941198,0.9387374753348832,0.45640288597571615,0.6197446517471353,1.3594953510786065,0.3425161018764353,0.17906119089810413,0.7119024118661891,0.6017846283667583,0.052756423078891175
1588291200,0.3074082664442823,0.7197114333913259,1.9306407350868946,0.7822607627837309,0.7065721083939193,0.6189066542986867,1.75903300525908,0.31688607700900145,0.47055495365354527,2.9244891976367535,0.7833372801419853,0.08510540414196352,3.3361414857378797,1.4231214844270166,0.0
