month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,1.1612652341151632,0.8112930131512591,5.728702426994001,2.9635736741542362,1.2090643028998354,1.6077628001022612,2.3743149196202706,1.5195839377191855,0.6211551239233606,1.3616059817746624,0.5935911770170077,1.0833052479908774,2.8517462229969923,1.7232329987333326,1.6012152413103273
1517443200,1.0475049944634462,1.8855240798683908,4.228209269550454,2.1070296365270993,0.7491493081066292,2.7922937958663905,2.4047401382507547,1.575746007995484,1.6713482128729409,1.4712119148052334,0.7480108953449722,1.2960113183576834,1.5308289447853805,0.5331643795223082,1.8041164839284038
1519862400,1.015811771100151,0.7899435428777662,2.906357797797799,1.6445231032955185,1.6346941059689852,3.706286780923371,2.150526927723805,1.1051819670702223,0.2365621923780059,1.1646676825730329,1.5017608928470778,1.8871785317382492,3.488918084253272,1.2840252870538813,2.3142633860259454
1522540800,1.6264844312468016,0.9842871053446143,3.145869779125302,3.0393699928801876,0.6799938741931401,1.27271548641746,2.302805744082106,0.6270640628153148,0.5080029376324793,1.6900610639966562,2.8678058722051216,2.236973976381281,4.564414924456873,1.2148038935532306,1.7094177871668537
1525132800,2.8788144255395416,1.3047497905792897,3.517718812736449,2.5354626040734938,1.0636363544334553,1.019912654838096,2.747879802426272,4.754321606888237,1.578138565081599,1.8103022855888384,1.509383389048927,1.0943529786629607,3.2632174705516612,1.7203402396360141,1.720062164277051
1527811200,1.8378548866726583,1.8431251247770106,2.71233575941774,2.526336852151968,1.8555967219749092,2.3116792402056316,1.9729399860403838,1.5531598404023839,1.6902167422607777,2.4113062368605473,1.8695507802593545,1.3767652869039535,1.8644531828511608,1.5264607894200504,2.2629135790932726
1530403200,1.7256267751526313,2.121862198591604,3.716546261140642,2.0856752744862184,2.6568983602909197,1.2822647459859569,3.1427510491761343,3.0542974196531154,0.31956570460501355,2.657154622288798,2.6593844005338347,2.9113836723898014,1.3072616122367429,1.3154624392539436,3.5820766651828384
1533081600,1.838858517182369,1.1457314593147474,8.635945266284002,2.6960409068679927,2.6837577595794153,2.6353280788816447,3.214690021178933,1.987520053414797,1.8379663381724416,2.457081922734144,1.1245451067540582,2.1948086678535192,1.7755554706017285,1.220132269511561,3.219640849973888
1535760000,1.6789909665554357,1.6444514108598915,3.4659977994115816,1.9937056014199883,1.6300063663050672,1.8670630815043971,2.9683727830130433,1.534337947101549,0.3195252353949158,3.010739963950162,1.5950197823936703,3.481813723427452,1.3381354781782397,1.9729982154555104,3.7868089182852795
1538352000,2.8057082456089764,1.195650033104282,3.291028475203907,3.1953036589845567,3.5808051357225907,4.671710888906384,3.069102276001154,2.655432561370158,1.9898781689273586,3.8034390249831334,2.006129342219125,3.2280422804668083,1.9263053209889107,1.4867938248227301,5.1390929871420585
1541030400,3.059890007355741,1.0431985818335963,1.876270199098273,2.366072872554469,1.571122093698993,2.4027770549039413,2.6438924105342023,1.2817923743532553,1.6169017030176278,2.1458246901356692,2.3135301584448706,1.739075950625593,2.367753872487544,1.8194112302873342,2.78742825826404
1543622400,2.3394296798780045,1.866632057772866,1.4973887505586414,2.343000717989628,1.692480663625387,2.9147933142373232,1.7232129516882773,1.9206860249937179,1.5102583972517287,2.3881037998652666,0.6891341969464703,1.7886606668577436,2.7303693533350284,1.3578607713931898,2.612001210221718
1546300800,1.9215831504493648,1.5376484725417368,1.418670289161241,1.9960757628902135,1.7563706019617555,2.768747663897268,2.691305487110084,2.1551319731121907,0.9938227485318422,1.7768885754156052,2.655925765810276,1.6728547084310834,4.817711347187539,1.734331902394939,2.4287773073403747
1548979200,1.5255120373286,1.5787029089787736,1.5987672118069407,2.473011269472986,1.5187840335285796,1.5071341218230472,2.3314106790529423,3.1423114051094876,1.510274166468887,1.4694593349158565,2.105830166757408,1.2896607413458128,3.4757653717302293,5.289368987916022,2.4881090957555614
1551398400,1.4828328268695947,2.3307525673940956,1.6963651960197583,1.876463477931366,2.5055571158683807,2.6133620442810557,2.138047290608016,2.0936191062190925,0.4088128781483044,2.2497503489241626,4.03234276923768,2.4536484316290985,8.976502448058042,8.498214437156596,2.8640462218313454
1554076800,1.4911408832496609,2.1897068445698893,2.519181827616212,3.2632195837669764,3.2511666910758383,2.2539697747652077,2.819772334282111,1.743462770489786,0.5574382230041786,2.058330822290797,0.6297634494292482,1.9550108477238843,5.12979781679312,5.785596150724219,2.9049864568274613
1556668800,1.611531184262565,0.7695075160509014,3.3640159716626665,1.711887934599358,2.048563024828192,1.9305517374980394,2.8052209151936927,2.381973968248185,1.2869932973277272,2.5325476849947997,0.6048664575183939,1.4771657794763742,4.050427732099746,3.2704423646252496,2.868450516525412
1559347200,2.981648960103631,1.3682276495630747,3.6400563061266804,1.79396576926988,1.305652101451471,1.8324128011506648,5.147595811372067,1.9641966853543993,1.939450196327012,2.053363939874613,0.7952713039086392,1.6562507521345387,3.068312862734512,1.649851726701358,3.03787989730376
1561939200,2.647012631603079,0.7430472838953226,2.23778876730452,2.349341834531459,1.02004599291174,3.5286382586663603,4.4453587906800776,1.7115065322474303,1.6131311485516502,2.044436294263783,1.3707494252873564,1.4742723126143638,2.6910478156464603,1.8797350674373807,3.7242657890999764
1564617600,1.9790241711180843,1.464799828771499,1.3445535216428497,2.186864096694209,1.6082051217371123,2.3113834541479688,1.8594790729396489,1.4610730087490567,1.2815148684964095,1.9743415197414442,1.0713608542997775,1.561545120482156,2.3789423651749253,1.6973731763478386,2.710271402544475
1567296000,1.5674621026193043,2.0267664357099524,1.0313723085743407,2.091005042794063,2.296820274406386,1.3663119122617433,2.6682876188439657,1.3677939173235496,0.8505168935289195,1.68445423871784,0.5071850811258556,2.031367196843996,5.452316203672563,1.8301655873358509,4.37240797895606
1569888000,2.466775992541282,2.1085994996617607,2.1120049209306764,2.408201770920783,0.8915868590987683,2.5930282425095053,1.546500250795556,1.8799463571947672,1.2597346072186832,2.795590898411378,1.648675305492145,1.7580769391357154,4.372285356295933,0.9569707403356692,4.711189881372277
1572566400,2.053980507807952,0.6039603960396042,1.7132716575241038,2.07014224255365,2.1121142416405787,0.8807825192046166,2.365539192106075,1.8233298071335173,1.6817839572755258,2.665420021559642,1.0364588669537498,0.9884649996395821,4.3986677428304795,1.7684028159124259,3.098376086789259
1575158400,2.0229555789730806,1.718687383246093,1.6805575811613358,1.5019288623611065,2.5487824232555085,1.1802701040203452,2.6657464334623295,1.8338003431092231,0.649353942432423,1.6932208140164982,0.927115921943805,0.6348365123132532,2.773562589783009,1.7138117742371048,2.9888989377901227
1577836800,1.4440909517032143,1.559048815323013,2.0071423679411318,1.2613680998086685,1.6748356790939023,2.8158284322271037,1.9345982913713426,1.9582877069748659,0.8419470422732731,1.5925125191358556,0.8076888705191079,1.0973405594829932,1.219037854624811,3.1221371873663357,2.9651884717038604
1580515200,1.9697975975361683,1.4271706110689715,0.5955649452019879,2.268728632782502,2.5215126253717046,2.1116036074864053,3.8148145590278633,1.615208905181684,0.8412716002840588,1.290488765193137,1.6236348708095492,1.208873959071665,2.8644762343867884,1.1939131589609686,1.793181264795402
1583020800,1.953098680361068,2.2167129139621777,0.6182988430699652,1.3283731523864581,1.4997955521503317,0.9722930788727104,1.2418747020237721,1.698745239217962,0.3101208829712684,1.6394103867788254,1.010720585936628,1.1328880646212358,1.6425498425144083,0.7340774989982848,2.5221487402654077
1585699200,1.1988943968455978,0.6843864956283107,0.28828868834455423,1.162230060216426,0.37919964739957174,0.6360880467969231,0.6365094176815739,0.7606913047811473,0.3175946959737779,0.8414819839016573,0.30226453498098443,0.962159000950718,1.786061156651121,1.4198261249217943,1.2498077655470647
1588291200,0.609495182046364,0.5871342764763767,0.9237660339453272,1.0186865240699146,0.5154133189511779,1.7500349141826819,1.5867568900874829,0.3764909886422887,0.0,0.4141838953425514,0.824163797961313,0.3956419217284185,2.6700139895287966,0.2845951715100177,1.2857671687829697
1590969600,0.7539684488490215,0.910056040129078,1.3459698385861936,0.6597531055263051,0.06081409881669924,1.6189627016637698,0.9970976803487702,0.7194621442594111,0.30229135546456254,0.9015114809131883,0.3368905118455362,0.37358510880279033,1.207920607131788,0.20361626691654802,1.0136707724836507
1593561600,1.32960121011317,0.5669521442762866,1.935255519247629,0.6551667929771379,0.5634003011790302,0.9242084695932156,1.747021698280009,1.501123075876765,0.5304891342569802,0.9356406039946223,0.22301498001919942,0.20526899813543129,2.0776446845036216,0.31103520974484644,2.073507274061834
1596240000,0.5795556551424916,0.9991741876968083,0.28868104464769434,0.5356632411516293,0.4015738489036578,0.4982155311066612,1.2010159748872145,0.4448093878845544,0.8619322898346817,0.8657565421387838,0.40396775757981174,0.5188419401763796,2.8912225020709736,0.5847755837254857,1.6030722033627784
1598918400,0.8563727935944585,0.6592821485113121,0.34722187704121465,1.2216973307431278,0.9440351265774996,0.5513824046759624,0.6898476199074969,0.6645709393811743,1.0412538823632924,0.6437299955029235,0.4529027765397985,1.0691911968029701,1.2688239918376907,0.8752556700473779,1.6017102473064493
1601510400,1.3011143201852973,0.3615502628267771,2.9543695958815137,1.2053864570485857,0.5634719881684784,0.5230900636767604,1.3811948285562914,0.820317856835214,0.31122279810983716,0.7491237286408666,0.35652303393302476,0.6217305878833096,3.166522887397514,1.1445820192117069,1.5214761318678613
1604188800,0.9065599067864046,0.07714853975915921,0.07176011616032678,0.7907157029433755,0.36464700261516797,1.4357221585963627,0.7063998767840642,0.6474861574042584,0.4178458346885136,0.4466542975827879,2.115327957797031,0.7081758554521473,0.3523389077300901,0.5197771197288479,1.7917459703654601
