month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,1.6660909930431569,2.471390924733924,1.9979652797573177,1.1016259613237207,1.797416886589246,3.8014377525919527,4.828210817899188,0.9599041107858982,2.2743406409817966,6.948484844510663,2.5616008076642176,5.90391178946563,0.5574052226733006,1.9947923920004123,2.081838090004199,0.7588607817890286
1517443200,1.3653617903815916,0.44970895983390957,1.3146066739201623,0.5505024665499206,2.0606415818021127,2.2958093575848624,4.673862112959419,1.3739796230037526,4.271387405067018,4.425569833998893,1.2453446225827915,11.64702625955512,0.5524899095868463,1.6429467114597198,2.0486564698835723,1.3963197693824916
1519862400,1.7685303615584291,0.7765250810349552,0.7741226500813535,1.6047754270974532,1.0047285989015755,3.5896066367898865,3.884667134156508,1.152297214770224,6.443644525292761,7.646655499720826,1.8804434530831102,6.254962837272662,1.5365457776557443,3.234386631010157,2.1384994997097087,2.055288870291872
1522540800,1.028540437139984,1.9551455025613291,1.5140911171838685,0.5941903352268182,1.19177643616131,2.99656767448706,4.879960137679454,1.0093372475903875,3.731294558364257,5.711590798961712,2.347936988297827,9.522179704552075,1.4010558968339863,1.82589925577062,3.096822589159204,6.3045578701179075
1525132800,1.4566836585763052,1.9158151209177146,1.649309383317608,1.9642096275863647,1.4074645465769706,3.271529415567623,6.7303668128690814,1.8376523558155873,3.6445864014123925,5.688774289242103,1.7764242761692648,9.730571927307508,1.5600410247823175,1.5654676622378385,2.526021156088621,0.40416466942648954
1527811200,2.1458361128002896,2.170971025642656,1.1402664394702189,1.5241178215506077,2.5325064732104248,2.717028233621915,5.8849344546371265,1.9267701545513434,4.152831766998192,4.373782921824148,2.736433058642912,7.431266218704415,1.9132655885282426,3.9393291958176224,2.993545116666409,1.2476195026367989
1530403200,1.7089074598649023,2.4947598625062746,1.498576287298653,3.8785875110439747,4.8505168777587,3.7624872686903394,5.0730675446443865,1.7167342399904293,5.506532359252788,4.849201598370291,4.395996256746189,5.85039881054826,1.3172411303865472,3.435772224617927,2.5567686132084493,1.9314272072333438
1533081600,2.542999282446305,2.071098394683221,1.3618883828643027,2.2731427123200287,2.8361566190824448,3.1445511543495197,6.263587640142193,1.6719671409950028,3.8399093095344066,3.7087514576631992,2.7958521401110263,3.715778092264735,1.2138185654008438,4.358205276171763,3.2352203660291,0.5094165051884316
1535760000,1.8618637736935961,3.195446093705379,1.4071745179639983,3.675634757179918,2.943275613109586,2.74897638023475,5.896860674321656,1.0784027280421904,5.398019044499557,2.5098473157074266,3.3411205805525133,5.4546149471974,2.2691658203865104,2.9242906772432007,1.4968319992611292,2.17296736638919
1538352000,1.290275583070275,2.316982301446334,2.968701913266204,3.358657092337695,3.6391061703118806,3.7911251726836213,4.86871215555523,3.474805439977432,3.8558738193210504,3.300488310930044,3.5450454466039685,7.571822777946883,1.7592954311337334,3.298218631854695,2.9111456950991577,1.6315363844034987
1541030400,1.2027771511588699,1.2771269208084677,1.7408127642645657,1.8365458986593948,2.8825901741114794,3.215092164638755,5.888609104996931,2.2757859203505264,4.400000350298141,3.6450945814296345,2.066207392712861,5.869244066733806,2.4982405500363463,3.5613435504007813,2.717938405763651,1.6100944850594372
1543622400,1.1576212067829843,2.46089505038342,1.3359424425498676,1.826754463626973,3.3791807395064213,2.832095264706259,5.675968190428883,1.5486543099477004,4.3728954406916705,2.8068376030551425,2.9254197090380205,18.120653212680853,1.6420620156212162,2.8323996911352936,2.9907912620015193,1.9840378571686603
1546300800,1.8223342745319027,1.694590701301666,0.9600098509689133,2.5531785183588744,3.002416525411554,5.158835339561624,5.418252122203878,2.509619393282773,7.182628094102665,2.5948448671200537,2.9388870945121823,12.487272369182874,2.174957903097697,4.146475621668187,3.1559184301181102,0.6758938576062294
1548979200,1.3962529616682067,3.141827174105897,1.0668213144948002,2.1855679307492726,4.254869315962409,3.1218430090990648,4.744365222301185,1.231217889424403,4.360510944658005,2.1715427400544507,4.7520113420266235,10.554619052584679,1.8199605403403205,2.125906491432518,2.579901190450562,1.5061945352428083
1551398400,1.5579871576023445,2.167744465704474,2.1556878967213176,2.6656584435502566,2.148348154059004,3.0974710550737625,6.906847161487086,1.2389934894778074,3.3966956946366063,5.1311076290631465,6.920104199798982,13.412938848255893,1.5508327605350818,2.7916922480508854,2.4582642811242272,3.3471627628860987
1554076800,1.251593324238179,3.069580019754837,1.7250731923702496,2.30483006539642,2.278508731644028,2.4467981257570965,5.591468208261041,1.3323099937893232,4.469012957449856,2.801041852782914,3.7545906987780286,12.091548107431315,1.7471156660681681,3.506455516958296,2.128528831315747,3.911942026373492
1556668800,1.4778505249965606,2.299040919825507,1.6069796132429448,2.3735858831239276,2.550960673383673,2.829944024548734,6.255470016994416,1.9364078361916286,3.4093934296266224,4.620244468713765,3.169567759333816,10.9490661257029,2.0451190117278184,2.944696331047325,2.7990309615408253,3.3541052682124572
1559347200,1.844677007003858,2.453535715189392,1.1642954675826052,3.137167755007592,1.1365918902030032,2.066223119565704,4.349302885432087,2.9793225916076453,3.255777789795311,2.3864802817412407,3.1610782207940473,14.798395782543945,2.253048237518741,3.0358622381203015,2.0012060178002526,3.680561664297155
1561939200,1.4250666593414638,2.773814676845041,1.1869726317123048,1.8670239719462836,2.1713807073439075,3.344216277521321,5.319489288641644,1.9207951991635732,3.975079298928018,3.9929633397004887,3.472099236802426,5.03117309507211,3.5084772788869825,2.4616211057575463,2.193732329931345,3.275589037155989
1564617600,1.21598833609375,4.952453993933266,0.5677566959966507,1.3990216228391235,2.0776760083588584,2.558016843136756,4.2933701676194165,1.716753057313869,3.0530633850329436,2.568756535094297,4.672426494795756,3.316679141515124,2.730082550719403,2.432018970915309,1.6983442775871904,2.9256986755759935
1567296000,1.0233667871532452,3.856612047401269,1.289126673351276,1.7388876387427779,2.349440054472526,4.317608701181436,9.416032327888857,1.5484008341978102,3.7795307810555605,2.9420379926649125,3.1689356067155576,4.199330852901537,2.387654313564863,2.3793641958580554,3.242670345334988,2.512697673027456
1569888000,0.8089784504030271,2.320638946770222,0.949094046258025,1.6690815173073135,1.2900918890465514,2.853536140652074,4.936582540719765,1.6862951457562991,6.248434777249649,4.314327536568678,2.3155503808010516,2.4217741889919493,1.0368638532937504,2.0543976359086327,1.7382894381829554,1.8870600894287552
1572566400,0.790330870259141,2.7520737719924,1.176194538709054,4.108102521168942,1.407062846220757,2.544336344992667,5.441188633867087,1.4745810959714047,3.1486213414328987,2.736183588841091,4.073802608142761,13.739466673557791,1.2863921268008922,3.2777928368101286,4.342786532907364,2.571222739246526
1575158400,0.773135866751926,2.122927709626937,1.5202992986834938,2.0679890416495907,1.8313472981942185,2.0074655099704812,3.419943730525828,1.2485202513966478,3.654976834749415,2.3346412021218153,2.184477674119148,7.8747897841483345,0.9671600738871868,3.1735708380440935,1.4618837785311842,1.6838476333835093
1577836800,0.47747481882954756,2.872128130857046,1.6433145952863084,2.4092247470782193,2.149287810403117,2.793938954408989,6.265118567994622,1.3161516193136047,4.8651167665361585,3.61607976375457,3.4952778174906878,5.147401110584348,1.5414345655845372,2.3400992069794273,2.2901274371551184,3.2729971164351266
1580515200,0.9335750789094818,1.4669700047311154,1.5801567230569615,2.9846250490553348,1.4651246508859483,2.169239149689992,5.4044315692239255,1.2289359531314608,4.14615434273879,1.530941793165949,6.128941718693547,7.2226680586701395,1.2468773440547274,2.3154315289541554,1.5062164721602476,0.9429818264208545
1583020800,0.539305790958303,1.6657466097580962,0.8947864561534324,3.2628855375789905,1.6290511149385167,0.7931066046323456,2.741468906620785,0.4616083634469687,1.8805573129813191,1.8071358430489015,2.5852106139883424,4.071256019917694,1.8895758734442947,1.8625830350424415,3.078906586099755,2.016525326787651
1585699200,0.5409842656173021,0.5509291692156331,0.3731650723002121,1.1609725745840263,0.9146018119487894,0.5531585370480441,3.254565718232445,0.4372720634426326,0.9270764632073335,0.7200812261836808,1.0901345938486964,0.7954841721916148,0.42939986058957125,1.1296495873573313,1.2196849930441072,0.3396485347178394
1588291200,0.13567378734095592,14.668108217344077,0.4758302909107553,1.093777841265573,0.3421983326271429,0.4771804687302268,2.4611420616852513,0.5189237174321782,1.0752588556904485,0.6801985592052489,1.0484937105071035,0.3382702939967874,0.9457816743948739,0.5392473337576348,0.6312131238022229,0.39169071329388155
1590969600,0.251448109706387,0.28548409719852913,1.6671908842143082,1.4344960146084342,0.9170306309401124,0.8278054390260876,3.4780107485307763,1.45367740341492,0.5642386842337688,0.8409915103023075,1.536491714677756,0.8051653031491651,1.0754066285405501,1.5770104520310113,0.29277581490069077,0.8096324953950155
1593561600,0.24682151500042568,0.5142052768881901,0.7140709307237398,1.6472371911835488,1.4751528036901809,0.7791567743281963,3.101436101341167,0.5115448310651269,0.98732429194569,1.3614675767918087,0.991303285148913,0.4220625513711425,0.528383429325654,1.416723923579407,1.0162159618367883,0.5200466412909451
1596240000,0.633035887841384,0.20939066221107624,0.6761153722953017,1.2186039814348826,0.8805717832543879,1.962867083345189,2.1540740633435225,0.4458294184524959,1.738491069027773,1.1661816150408388,1.379241548424958,0.7594526675569416,0.22051115436442584,0.9623094767652023,0.5809451992240057,0.6474315810785062
