month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,1.331883269061465,2.140913749601684,1.6974214555846348,2.5616153219039925,2.1405375327624703,6.88792729275509,3.517921717810337,4.302613789978897,2.1989858311944603,7.458013008937828,3.7419681579833783,1.792656649326471,1.8479866399269071,1.17612788406806,1.358132277826137
1517443200,1.6222163815941237,1.5420408674984114,1.4712568761953873,1.828204678066765,1.598640824710895,7.527424484698428,1.9456374831378551,5.095282281652522,1.457114598107043,5.931203140682839,1.2425757301832563,1.932766081443978,1.156404745375097,1.4427426843876563,0.6847077427712169
1519862400,1.813534399363539,1.9252358730313455,1.1853809039414185,0.8333925505865691,1.091512337989598,6.259857246351922,0.5640863306776476,2.209347387248795,5.828580718254649,9.010898116518481,1.8172391528162561,1.7597354053929046,1.1604977136798553,1.4154407971379241,0.8785558681464039
1522540800,0.9967091929846266,2.412258212163139,2.0578837097599436,0.9971161773891315,1.0466145023217261,4.1281028017557375,1.0861889816444201,1.688353725400727,2.1050084471608512,6.47430572640692,1.6192820966772379,1.7558050134690628,1.5216062266724393,1.321318196004326,1.4271246540052134
1525132800,2.394874715649184,2.066249663056956,2.109469708430932,1.0736709399040676,1.9430854394862302,4.080802599147854,1.4519549713276834,4.194694402059013,2.0587357869539193,5.89278103777589,1.96199802227779,2.275925020864507,2.053436999056471,1.3907264567472284,1.3468792070671172
1527811200,1.691329097702569,2.6336565618298535,2.2136612185179136,1.649007042232586,2.029526231049432,6.953171021951135,1.6712707871768002,2.8062566499132946,2.3856496393998787,5.18554760394483,2.261117220822685,2.1157735793276116,1.89272509000663,1.5138755670771222,1.3317905883271686
1530403200,1.8640425420297728,2.470668726584929,2.541415555470696,1.0612791561432182,2.150499158069579,5.858863724511331,2.475118037348173,3.888992459734175,3.762384223422703,5.403396926159046,1.7545181746817309,2.144673445303035,2.2154351447165133,2.0494489697722034,1.7482400802314337
1533081600,1.8312499344994988,3.2445533941833826,1.7946968357633604,1.4931220104572756,1.7921836276058978,3.4421317629612536,1.2722812412088744,3.8994900296909942,1.7748199395316364,2.6170993609474977,1.7628112606107365,2.205447466365521,1.7528417022532214,1.8191309548360486,1.4483179437680755
1535760000,1.634506158876707,3.823751846944652,1.8276779677438335,1.2116399175428962,1.9654872311251221,5.0301030409533345,1.8346423170666624,3.4340749655428664,2.193446808973927,3.157285531954595,1.5261845124402609,2.0628760806650823,1.7708074421832882,1.5883052727060751,1.7914202136008885
1538352000,1.6331841528410562,3.4151764111420486,1.8195638192170447,2.866384460614406,2.9302264100787045,7.885957418264467,2.4869399432268176,4.176091041570794,1.7791600260236984,2.7879619286236044,2.667658068601656,2.056991846256858,1.7983238254051839,2.2109495305214364,1.228486448544148
1541030400,1.842416988831615,2.5441116757412865,1.4643169100681162,1.8420109503672382,2.1889596104517213,6.060570841926955,1.4431281805993657,3.611583407874864,1.9522449433054407,5.1715330870712375,2.3373287483951404,1.7398070624407382,2.2862406366357577,2.0531321957894106,1.316628769614048
1543622400,2.215886115451795,2.347851766108343,1.0969676445211387,2.0661783479182056,2.649447378547016,5.390416826841346,1.3182329150273837,2.411896217132485,2.260727306427223,3.0853041165351236,1.7010136401581375,2.12224899461711,1.986906537333399,1.950044961117013,1.2320475431916982
1546300800,2.1348731748580945,2.738570106352302,1.0651907615971736,1.3186847719968786,2.4284910000715927,5.46992583651909,2.6912883555416673,3.201847492611958,2.7188621088587963,3.830965333438493,1.633985957866848,2.689183406250057,2.4668547219044497,1.9996018275186964,1.728198914714093
1548979200,1.45434160165101,2.156704375372239,1.7097974128420126,3.1409407866045216,2.1522059047859377,5.070111680241836,1.3097427085383735,3.432144774359094,2.6910719258267046,4.271071025981913,1.4593464618997174,2.0773775696228585,2.021462627302117,2.100412322429529,1.108001010597481
1551398400,1.8957704502607526,2.920836082146973,1.807993803546935,2.795470888861864,2.9735649025153545,5.4311777190349595,2.417799795199591,5.6219725644700445,9.51411479323156,4.126407945968467,1.3710873733162217,2.659878847554584,2.0356823825153216,1.8895594971029235,1.0680078772334909
1554076800,2.094734304538575,2.497425626529697,1.37552020104588,1.5219727477611054,2.1535066831193546,4.655493804614809,1.8522916721980018,3.9018484990346805,3.5299133824504727,4.870348466328471,1.4972957763265597,2.1419717316888005,2.4489060856559606,2.1789819500316097,1.528683760191221
1556668800,1.4640508478717684,2.064967901515268,2.6497366228508072,3.892944319259961,1.8827957005462914,6.018064804221085,2.656354595687664,2.982577775358966,2.6989744940926625,4.121635544150374,1.9192807091343451,2.723834378343067,2.183809483396177,1.8366306705562478,1.6857314724613137
1559347200,1.7230359681937182,3.2788494182703407,1.2234583343369663,3.149102835428931,2.1403398421663007,8.249296648675253,2.3187120587315913,5.858929776742892,2.447006501078314,6.518239061251752,1.5640145118570152,2.2799232908016833,1.8086723171373122,2.0413982984823456,1.2239972216659998
1561939200,1.5770028599653638,2.3048530051908864,1.2789482649853114,1.7002477316689522,2.022228691210213,7.524048322355579,1.6946976547271493,3.9496822105012965,2.1281281854877223,3.4102099406595916,1.7804836720697057,3.590055648226262,2.5431224064043243,1.9141986195178933,0.9893702274088496
1564617600,1.7759090659826107,1.4639828697471546,1.4677653765623901,1.7331621262399464,2.190672101377386,4.26441565676191,1.8261199833063027,4.115118704422905,1.6652512819813434,1.929813822093771,1.6953647291382103,2.3329801593040567,2.2498140479851183,2.2636476400461922,1.6150930893577906
1567296000,1.8720203341766612,1.4793443028366027,1.7362440902858463,0.8677512841820116,1.828913930084746,6.772293755211076,1.7309776269897967,2.9949663166739717,2.388385245941563,5.140576090721349,1.630243739953605,2.291276349721399,1.9893352976315402,1.4545440580292355,1.0501198968639862
1569888000,1.3848826928479772,2.6334927528531837,1.3498673869660345,1.2762846978877425,1.8380150841963196,3.6127188124267073,0.9654996100441359,2.3029823822774755,3.2405897933236916,2.9883295002197006,1.292782065899177,1.9019088679179756,2.2603065935599065,2.316580081316903,1.0927586830838187
1572566400,1.2022950730093203,2.36802701341937,1.4967623196110533,1.367060196069733,1.6932368509588434,6.556917272855233,1.1829289053331995,3.231069652055235,1.6110841299487353,3.8117148297913,1.3607752168138139,1.9060165592619867,1.6068677428809772,1.529220259790918,0.8257992931751751
1575158400,1.6743785285011836,1.8179371871854733,1.9121272394091444,1.0891910097076467,1.138316973010137,5.953529696383213,1.5372030788114532,3.0930585062240654,1.2398179672982765,3.3507083716651302,1.1399220873063756,1.7867162132659558,1.8456489949714383,1.5690940874384751,0.7975663227593359
1577836800,1.4441513138940703,1.5314084085214745,1.9353034719972855,1.179495108708509,1.0768252130669862,4.9305975472704935,1.2969933304268944,3.466993749437091,1.5528738924788485,3.3849451690628642,1.4911360331645482,1.6356878596775748,1.9971252260528507,1.1334691619998074,2.3206804487806574
1580515200,1.178588620399626,1.4422938233352824,1.5376434400953867,1.1078224724017434,1.199912769693271,6.234978352402061,0.9873700693408236,5.727004632595908,1.2163968287185942,4.42379694910909,1.315967652676866,1.4516518353726366,2.526230342747196,1.2677142728033994,0.9183173665077877
1583020800,0.8529187534738056,1.2622132925401452,1.5387114412179845,1.1464081644718367,0.6651650477444849,3.4791294778768145,0.5727007792244242,0.9425339176047746,1.434192747047904,2.1665975220428804,1.2720862987687045,1.5198364853478572,1.560135401979137,1.2953964072397033,0.7679080048503676
1585699200,0.38028718220339003,0.6556782926537656,0.6613179865084491,1.3330604664631711,0.6665955012629646,1.0566157026694503,0.4175180189736153,0.8570667086274333,2.683841903469907,1.4710117133373322,0.7320469245741987,1.0213149052281916,1.1671588623198577,0.7153165908981883,0.4963225432187597
1588291200,0.35692122720864694,0.4299533874783292,1.193802852121963,0.4836512909725119,0.4131659895476594,1.798736815039735,0.3148196266419703,0.6128834941850531,0.6142524766918004,0.9268960175216624,0.5108620917078406,0.55756029919248,0.7012636870827305,0.7285414872317655,0.1518939359032634
1590969600,0.9139854362537049,1.001406620657147,1.414632013057187,0.2828998274775323,0.6896120547121598,1.3691465397828635,0.2772087656165602,0.5702145650242284,0.7747479769387394,0.9756869599617832,2.1348232689868403,0.9868800165131656,1.107938830736745,0.48973024999187964,0.4081948025271547
