month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.748196615545908,8.985561685486397,2.792160836555766,1.278767883921017,1.6512656307624218,1.7510626619651173,1.0175840079054217,2.1584468043947034,2.132989469612066,0.5879573968596059,2.839281069248713,4.109337518247255,3.78473960487129,0.740097335442268,2.6018681110081494
1517443200,1.2570871518056759,4.72467161894936,1.436888241075863,1.0786059469281466,2.0403211955667353,0.9771388460136359,1.2040925442636377,3.1540218426927935,0.8393861534786912,0.9172990510231207,2.1114315598688953,1.2789529447346373,3.279706955616133,0.4717784083267169,2.4966032434268537
1519862400,1.1467334912783482,5.185953089469211,2.1118167276290416,1.4543850250374888,2.1446678044767493,2.0292337449184705,0.9131547526213113,3.3707951037301935,1.1288167411944519,1.5863438476621854,2.4529819833846322,1.7849356273150405,2.871839596759445,0.47271409858250774,3.707867737022147
1522540800,1.2368980226973945,4.471628733043343,1.6824320975260856,1.1368609363870747,1.937243001433087,2.420159140717565,0.7352181570915115,2.555954596235684,0.814967042940609,1.838751773457572,1.4919923941930902,1.1455396224515169,3.206416754394104,0.9653884524795807,3.694597308019376
1525132800,1.9893038746599119,3.4072508118696203,2.162357735126926,1.2228849480029211,2.9505920207182728,1.1057693366619339,0.8177815695299785,3.4563021080410063,0.586656177129791,1.922288355523777,1.990966875952357,0.7839121885843904,3.2830226607598343,1.9846412236927753,5.603667802576396
1527811200,2.1528371077981805,6.336566456674521,2.5469040557724782,1.294696288949997,3.266516355993034,1.9398552171588075,0.9773914963572592,2.1823550756528247,0.4042363309515194,1.4170462188758153,2.824728595678889,1.0279551286889586,2.8004684236858233,1.4079975000217013,3.6457534930264246
1530403200,1.4776824212271973,8.434906813530926,2.8057978255093685,1.3256611926677435,3.9421237876848605,2.17985896117611,1.912620167535634,4.267347858667515,1.1569263988619427,1.3668840358281935,1.7130721558387798,3.101905455391857,2.116511150911322,1.6664212505754314,3.7698141323765717
1533081600,3.5947591413827027,3.7396027339476583,2.608888160243659,1.5488318110729842,5.31602018828375,1.6355682051139782,2.6675027960714868,4.041986504171669,1.1107953847627312,1.688571283351281,3.209678184955196,1.6545269700402812,2.4212326319224857,1.8117691903145468,4.091036736699532
1535760000,0.9266371437595339,4.277263440749932,2.6077379064667654,1.8783843349029972,2.323569610544416,2.7937698279602317,1.6151697531256923,1.4877243102077886,2.3835618820378044,1.1865579224107037,2.389156321437642,1.607957844489367,3.019689703958927,1.2547866925379363,2.9122017432664387
1538352000,1.604337879572873,5.514992432860855,2.5713882775703496,2.246040803760869,2.157198656242365,3.068945495970503,1.072564997289394,4.220918336338979,0.6301187684521299,2.1634428806897423,2.014930949254347,1.2562414370146597,4.959245452340207,1.442097968170313,3.699016574104055
1541030400,1.3606807800717107,2.7331330823375337,2.907431633281096,2.094015935685159,3.066903693686655,3.219507289662074,0.7684599740889785,4.743236696967898,1.365974317907219,2.3266172287301785,2.1474534324130246,0.9497316333975637,2.318681267209247,1.4607645650370331,3.864963314808223
1543622400,0.8316666666666669,5.10743838807678,3.231797144426591,2.1765426511454753,3.5271291157521376,3.2283396954783146,1.0833708448224988,2.225000886517336,1.7165859991923902,2.287572174243143,3.1564327281237974,1.4785136410499207,2.611992327544855,1.6738685337882255,3.7186561673912903
1546300800,1.314041844887419,2.7121738153671244,3.745179295281901,2.478874399941489,3.4435507090884263,2.861975150200806,1.599464605763242,2.2874669893623016,3.764732445221915,2.114101251260268,3.7533815133109085,1.7672024046972006,1.6497007182497792,1.9354454355909982,4.481606587556286
1548979200,5.453857632126786,5.170758123480298,3.72695549605809,2.844431277338443,2.917400236800561,2.307786182427815,1.233067113343933,1.8920346753823916,2.755217899790718,1.621872787840932,3.0165833485036764,2.8488247685466517,1.5984948194115736,0.6446498318814656,3.6824046146595153
1551398400,1.3516746437178202,4.597079493812012,3.2081816506792147,2.3485963905193885,3.561676641457797,3.5496635418280076,1.4557621167964745,2.661379278344428,1.7086754678172993,1.7662195006620018,3.173384375605723,1.5158361637677418,3.068237755434301,2.4616250349259574,3.3449076965923332
1554076800,1.9470959231487008,4.824051168289385,2.806889318707174,2.335620441224761,2.639545802891739,4.346669342963921,1.9046484532552022,1.255759084163425,5.680342779303722,2.09629595816819,2.3233581393510647,1.557755270747352,1.6280737002977521,1.245344157407726,3.810210295938
1556668800,2.133425551902302,3.134913990144102,3.684148640595138,3.3235303399727836,2.6842182415176934,3.0467392974786613,2.473585479120089,1.4075344133082592,2.5194550955254322,2.380198296630373,2.982656680216319,1.6828754926288132,2.7492495682028806,1.551643720134023,3.97733098769159
1559347200,1.670153751290197,5.5662959206174225,4.139424751380991,2.8889034615320894,3.471260455003705,2.6380508386465444,2.0020559606699884,1.6722410624462567,1.436829736344421,2.2221984176092016,4.304895260880553,1.6662072327161197,2.354120307892238,1.5265982625615595,4.143178377854727
1561939200,2.5205928684330376,3.6239614373653954,3.762012964312773,2.7799735725273504,2.5446201170737393,3.34481798937597,1.5773336926841741,2.4387207495314014,1.9771548342648873,2.0064066342148847,4.273533623406798,2.1096155997166393,2.76765587612601,2.6724163137511967,4.066544641548887
1564617600,1.795732130789972,2.5218637839743465,2.5294424009945082,2.766443992950969,3.494164854163182,1.826063177272153,1.2344950402466608,1.1275576049807776,2.637354167822085,1.3696860923379355,3.419823120408123,2.08477343155081,1.808961171358636,2.3081515980470226,3.5601452976279884
1567296000,2.192673169428114,3.5599777340215333,2.9649424220784937,1.6302284313871303,2.611098917877441,2.847388828406332,1.8059038836323993,1.6389221595550858,1.2646082982495015,1.5065736724336216,2.653716053559065,1.731619210721802,2.07356954021636,1.7625733801717411,4.225724824934407
1569888000,0.6742761892036346,3.774691268578391,3.2556818460670156,1.6975657262816002,2.4141542306042254,3.2665904761034565,1.3675046881585824,2.3589106781340985,1.0030297024221453,1.3275868715013996,1.8200927113243917,2.1822465756811567,1.806536558355721,1.220045586621037,3.2240627386797605
