,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
13,276.2637185220059,203.06124397401453,95.7377625451553,17.11635700893771,-107.55057301331738,-186.49533773341932,-352.0071250871366,-504.01435007577925,-794.4247226358511,00Q,QE1,Y62,2020-09-01,432.29251999999997,178.871,2.4167837156386445,0.4380952380952381
14,161.18762352516504,94.26726055353495,24.313344873204528,-56.423639111288765,-148.77442438807196,-240.44332042185385,-387.9835672199373,-568.589679820809,-932.0912700496465,00Q,QE1,Y62,2021-12-01,321.76340000000005,180.828,1.7793892538766123,0.3238095238095238
15,297.3607434295717,187.45908525251207,43.19636229762591,-42.52600634856623,-146.78270521915198,-306.06355457625244,-430.5196489616624,-697.7704043726235,-1195.244801379786,00Q,QE1,Y62,2019-08-01,491.1669,177.59,2.765735120220733,0.37142857142857144
16,73.73146477626939,0.0,-77.09508651051698,-140.81569714713032,-279.2709855331959,-383.413036913385,-455.19399718235593,-601.7962735712774,-820.6283528510392,00Q,QE1,Y62,2021-05-01,197.16219,179.667,1.0973756449431449,0.2
17,435.2918004609133,349.0908128890419,166.1360503307596,32.66411449528448,-42.944773421959894,-195.50131912766392,-343.94272911688654,-485.0801652991879,-1068.123073390834,00Q,QE1,Y62,2019-01-01,648.1566600000001,176.31799999999998,3.6760663120044472,0.41904761904761906
18,201.4789909026574,132.67348162660937,13.802298051297612,-63.20947688410109,-188.46537497573235,-314.5640461839353,-397.6393983396346,-543.4402327262703,-962.9365732545655,00Q,QE1,Y62,2020-05-01,354.01484,178.51199999999997,1.9831430940216908,0.3142857142857143
19,123.57819318226657,77.7671193223934,28.333774462547666,-42.861974940705466,-145.78438603048096,-218.93988910598353,-321.4150270652824,-436.656675005432,-749.2369768998884,00Q,QE1,Y62,2022-11-01,262.94804999999997,182.08799999999997,1.444071273230526,0.3523809523809524
20,383.65607966807397,286.2361373510924,154.8652982859105,-40.11345859118626,-143.82896207981764,-260.45753473522063,-477.0525484854568,-621.1156159859479,-1131.3055459282114,00Q,QE1,Y62,2018-11-01,608.59843,176.03999999999996,3.4571599068393555,0.37142857142857144
21,169.4985744790834,133.69888475552534,36.515113258184414,-18.137093343270124,-132.5078632269566,-208.92752684606404,-314.45606344289786,-468.407171686674,-712.4767540984366,00Q,QE1,Y62,2023-03-01,283.4611,182.76,1.551001860363318,0.38095238095238093
22,96.07611533392307,48.412506278392414,-3.0743986983213176,-62.05076251216474,-136.12358939406198,-234.85487287725522,-328.15022639001967,-448.33901819491706,-576.7672620642707,00Q,QE1,Y62,2023-05-01,224.97562,183.187,1.228120008515888,0.29523809523809524
23,437.43496335621103,330.277347725824,153.02205073612618,3.208029831043291,-94.04433894249166,-231.72359255364324,-425.71675963822145,-665.0433381193943,-1157.462626904952,00Q,QE1,Y62,2018-12-01,648.1801,176.202,3.6786194254321747,0.4095238095238095
24,173.30136551467473,110.49610084901863,25.408097558428608,-42.03310517510238,-106.46930431929286,-211.32133765094028,-320.52658759707043,-592.3174860947372,-770.8931993445333,00Q,QE1,Y62,2022-01-01,302.69388,180.95800000000003,1.6727300257518316,0.34285714285714286
25,103.12735351672444,0.0,-91.04016469355003,-191.4471072712139,-304.96880591853545,-493.8263195949144,-600.2058473532052,-757.6245345023538,-1282.4467079169958,00Q,QE1,Y62,2019-10-01,294.75119,177.815,1.6576283778083964,0.2
26,216.59559454137855,157.65459509800675,84.11892417257877,-25.300020851096576,-108.04307301430248,-208.72309595415862,-338.3487367720608,-538.6971714227616,-687.4535427495207,00Q,QE1,Y62,2021-02-01,354.7434,179.39699999999993,1.9774210271074775,0.37142857142857144
27,98.25330620664803,45.84399884663023,-65.00885287877651,-214.56586739216374,-275.23904110527303,-417.8306445653692,-592.4395005619066,-754.9148639520838,-1151.8854849086129,00Q,QE1,Y62,2020-03-01,275.18912,178.504,1.5416411957155023,0.24761904761904763
28,169.36509875042208,111.62893540721541,-7.282494709255445,-148.1058862023125,-257.97236531961727,-344.7584349583232,-491.2485008969168,-667.4693407007335,-955.8953920719928,00Q,QE1,Y62,2020-12-01,314.83936,179.05000000000004,1.7583879363306336,0.2857142857142857
29,326.83877844100425,298.9477304723604,218.69714669987417,109.70110276032273,16.959726291453592,-16.1041014111417,-136.73155758039053,-272.81138240099136,-526.3816407159998,00Q,QE1,Y62,2022-09-01,466.39281,181.92799999999997,2.563612033331868,0.5523809523809524
30,116.83377438944476,51.954795066830656,-45.73622043084339,-160.79929153584425,-240.02143589098205,-341.6794525697476,-472.6452973135116,-628.7300390228461,-961.1535240460432,00Q,QE1,Y62,2020-02-01,275.86536,178.37000000000003,1.5465905701631437,0.26666666666666666
31,107.04372216985514,54.8312734978858,-14.160436946729448,-93.03505166533665,-154.3824894412714,-258.5309406864497,-354.2264056726595,-501.5140381554833,-672.4532417817347,00Q,QE1,Y62,2023-01-01,223.83427,182.40599999999998,1.2271212021534381,0.2857142857142857
32,179.05866931323467,119.52814741964531,26.05838547398264,-53.10138763850432,-124.45468494719478,-196.66571051342788,-347.2862968806415,-476.5008638733695,-725.2238442721293,00Q,QE1,Y62,2021-10-01,321.21085,180.648,1.778103549444223,0.3619047619047619
33,87.62380548650856,-17.433397357798327,-137.2068912505384,-256.0185938436115,-387.936637935628,-563.2875611590571,-713.5408168347591,-944.386443242349,-1230.5191426565964,00Q,QE1,Y62,2019-06-01,255.65225,177.18099999999998,1.4428874992239575,0.18095238095238095
34,68.99442419482347,-18.203383619386983,-111.5583090771444,-252.86855401506617,-365.88729092084986,-496.9477535194658,-585.5101607836185,-806.1664293804134,-1288.3904753056559,00Q,QE1,Y62,2019-12-01,255.70266,178.12899999999993,1.4354914696652432,0.17142857142857143
35,249.96482755276952,179.95054743691028,70.63338062343757,-48.70350632387863,-131.90635737867757,-213.82045020663287,-319.96842446168654,-536.003852407152,-814.2210210690203,00Q,QE1,Y62,2020-11-01,393.63367,179.053,2.198419853339514,0.3523809523809524
36,108.79324669666977,60.392362611495486,-3.300062066088998,-49.453049490903254,-148.1777673730582,-216.92893524793823,-297.78067221297493,-426.0807909133419,-641.2471868541115,00Q,QE1,Y62,2023-02-01,223.96454,182.58799999999997,1.2266114969220323,0.2857142857142857
37,20.25024532375801,-45.758742461057494,-114.64001079310327,-170.63633277000537,-291.55670834736713,-418.95961011782794,-544.3416926535494,-663.4512215589823,-899.1433057835984,00Q,QE1,Y62,2021-08-01,157.96814,180.38699999999997,0.8757179841119372,0.12380952380952381
38,113.07808294272621,22.61043941924953,-128.12462113132358,-233.87583193795825,-396.9630937670525,-501.7781225898406,-758.3424940542982,-977.2968186410428,-1502.9641550800295,00Q,QE1,Y62,2019-05-01,314.44346,177.00799999999998,1.77643643225165,0.20952380952380953
39,363.3850018364907,226.87212798332308,87.09240686401881,-89.03751489376486,-196.0165130454766,-407.26247814480223,-622.3889997068562,-808.6692396232482,-1412.0400016564345,00Q,QE1,Y62,2018-05-01,608.64929,175.10100000000003,3.475989800172471,0.3619047619047619
40,108.91946834634908,-5.684341886080802e-14,-81.38793553721968,-194.32517089287006,-407.8867521727042,-514.1599402681018,-658.7257880121446,-835.0230011786732,-1300.0957582907254,00Q,QE1,Y62,2019-07-01,295.06953,177.37399999999997,1.6635444315401358,0.2
41,120.76410852393353,58.867412684881685,-7.57827796402583,-49.898590155738816,-99.99381861497085,-246.2825668753502,-320.0332497914364,-450.96378110821166,-626.8959051086897,00Q,QE1,Y62,2023-04-01,224.88628,183.005,1.2288532007322204,0.2857142857142857
42,397.8720526613913,288.5646216160076,164.55344244475128,-43.43854052614495,-121.2224216957618,-265.13449005004975,-414.64615140340527,-557.2404865860373,-1139.5276038812353,00Q,QE1,Y62,2018-09-01,628.3727700000001,175.768,3.5750123458194896,0.38095238095238093
43,102.7000816655574,31.572606603598246,-63.29436428711867,-104.47375238475385,-189.91027388454958,-259.3443966226563,-364.86550301184093,-521.8495555601282,-781.0649060880141,00Q,QE1,Y62,2022-08-01,223.26838,181.67400000000004,1.2289506478637557,0.2571428571428571
44,130.88956707240746,50.73972345411701,-40.44619175294969,-129.30338429825184,-237.22686771583506,-394.51556703788515,-464.7510539049473,-609.7564536088696,-996.0337953991038,00Q,QE1,Y62,2020-08-01,275.4547,178.82999999999996,1.5403159425152384,0.26666666666666666
45,453.13570423369697,383.4237182344393,303.8548557316157,199.29803155759146,87.44493676403113,-23.09368375940437,-153.6837192899518,-326.2301789208883,-555.871202354471,00Q,QE1,Y62,2021-07-01,591.96318,180.112,3.286639313316159,0.5523809523809524
46,478.85019885215536,382.1918799607069,229.5730505899399,72.2786603390274,-70.64194975760984,-243.6130698146785,-382.8055362700371,-615.2328155543579,-1324.1229463293935,00Q,QE1,Y62,2018-07-01,727.1820000000001,175.43500000000003,4.145022372958645,0.4666666666666667
47,81.08173865590376,1.9409144875419315,-101.48816308167545,-179.18730932819,-289.00035517130925,-397.44007421510844,-454.9262344196777,-707.2227016078175,-1104.8006040250043,00Q,QE1,Y62,2020-10-01,235.69173,178.88000000000002,1.3175968805903397,0.20952380952380953
48,155.49663658459076,69.10051133894277,-0.5714656322467704,-58.791921116541175,-156.36913966848778,-222.38942936495295,-363.7432834420053,-566.4341457894741,-835.5206996310787,00Q,QE1,Y62,2022-05-01,282.89541,181.458,1.559013160070099,0.29523809523809524
49,108.80155134151985,57.03273728054836,-53.00058949097058,-149.03210288018818,-239.62168089246876,-335.6488529393021,-477.41666740168824,-634.7339506579856,-943.8715562081861,00Q,QE1,Y62,2021-01-01,256.02461,179.302,1.4278960078526732,0.26666666666666666
50,156.11948556784196,103.83849077018453,27.400875950097486,-31.013921252778516,-119.0289216605766,-216.81964059672111,-324.6139186789785,-437.30338297657886,-794.9427918622237,00Q,QE1,Y62,2022-12-01,302.47415,182.31999999999996,1.6590289052215887,0.3333333333333333
51,202.24604268455707,155.11018422491267,64.80417404850175,-5.684341886080802e-14,-80.2012063626247,-156.47302769610258,-264.58755321376884,-461.2052761274516,-673.5892544594767,00Q,QE1,Y62,2022-02-01,328.47474,181.088,1.8138956750309243,0.4
52,32.69143355100425,-77.87137317684295,-170.52962853237602,-349.57407367431426,-462.01540162176116,-604.6857581970555,-686.8361256064757,-888.0365360547003,-1519.017201561874,00Q,QE1,Y62,2019-03-01,235.93714,176.697,1.3352639829765078,0.14285714285714285
53,475.6896050065442,416.20541937399037,284.9734867026607,152.44294145810386,21.40652576580908,-181.02748191895319,-274.75905463338324,-508.3211254345041,-1018.7715172547097,00Q,QE1,Y62,2018-10-01,764.98637,175.887,4.349305918004173,0.5047619047619047
54,55.10634451559713,-5.4153829240792675,-48.46678185671715,-154.41169571774165,-209.5167021405795,-311.30152703131,-406.50011737582383,-592.6982496429948,-848.9139285675891,00Q,QE1,Y62,2022-10-01,183.59543,181.977,1.0088935964435066,0.18095238095238095
55,127.05105072094855,70.21009945746084,-39.9273116988403,-156.05280927391522,-301.8571107082464,-423.3113450522404,-564.5285828089086,-783.6655681382942,-1113.558344246723,00Q,QE1,Y62,2019-11-01,314.644,177.97299999999998,1.767931090671057,0.26666666666666666
56,86.4600629797929,0.0,-44.02662827323712,-116.33209392784545,-191.58668857387482,-274.2834767867438,-404.7814851386519,-511.4410472807996,-756.165148469259,00Q,QE1,Y62,2022-07-01,223.38670000000002,181.61499999999998,1.2300013765382818,0.2
57,137.58091110031955,62.72579514591442,2.644887412074695,-115.51795857231139,-202.40531506308895,-296.1551979615796,-408.23637297507935,-667.9476895431768,-926.1096932407193,00Q,QE1,Y62,2021-06-01,275.85645999999997,179.871,1.533634993967899,0.3047619047619048
58,-34.45234311983762,-123.24112530255671,-199.64217379143764,-271.9687930685667,-385.2813201435478,-436.2594735175197,-621.0301816946002,-778.5211916703096,-984.3731422910977,00Q,QE1,Y62,2021-11-01,78.94042,180.71699999999998,0.43681789759679507,0.047619047619047616
59,99.9774036715111,22.754120906217793,-85.6177697802558,-192.70231347491296,-271.19609568701947,-435.1038479073776,-556.9246729688638,-680.7603212007433,-1087.8151713972557,00Q,QE1,Y62,2020-07-01,275.18859,178.666,1.5402403926880324,0.23809523809523808
60,118.58998789048482,49.33449417670184,-40.021656111285324,-140.41787506639463,-257.2562045817821,-367.89667341626284,-530.6246315077611,-686.0730187625081,-963.6013019247465,00Q,QE1,Y62,2020-06-01,275.20816,178.52700000000002,1.5415492334492822,0.2571428571428571
61,273.4050841376666,227.55871500259968,139.72319417067285,76.69185917410312,-1.3152935995457256,-75.50055700049336,-180.6574080205976,-371.8962863983951,-578.4701048708114,00R,QE1,Y62,2022-02-01,396.18056,176.13400000000001,2.2493133636890095,0.49523809523809526
62,270.2617678546211,209.26578404254468,126.62897805273082,61.13060730148243,-1.4493273717332045,-103.28080538248906,-209.34009345918446,-473.30129692337186,-646.7326385887607,00R,QE1,Y62,2022-01-01,395.92677000000003,175.74499999999998,2.252847989985491,0.49523809523809526
63,544.7086311597561,442.594829084857,358.7537806691431,185.94967276454383,70.13131734574745,-75.08649512545196,-210.9624633049027,-397.31278272088184,-687.7812811389408,00R,QE1,Y62,2019-02-01,727.0847699999999,174.08399999999997,4.1766317984421315,0.5428571428571428
64,96.86675675194792,25.04149987076093,-50.06041773928263,-112.13363494022292,-247.009385544986,-348.45901244733005,-418.38419196385684,-561.1963033596157,-774.3708327929701,00R,QE1,Y62,2021-05-01,217.10638,175.02199999999996,1.2404519431842858,0.21904761904761905
65,330.1487563567817,245.06391605646832,64.47808759975567,-67.26562746692446,-141.89551669364914,-292.4767303637917,-438.99609190075546,-578.3060529143037,-1153.7996072294031,00R,QE1,Y62,2019-01-01,540.2574000000001,174.03500000000003,3.1043031574108655,0.37142857142857144
66,331.90832463082876,263.4483706835372,156.55805925971754,39.8704667984785,-41.48527008932615,-121.58085935134773,-225.37233470571937,-436.6117479176521,-708.6524590757033,00R,QE1,Y62,2020-11-01,472.3877,175.078,2.698155679182993,0.42857142857142855
67,303.65376695305616,252.9907518779058,186.04640900144457,109.51244255905533,49.98552428730977,-51.072263456721885,-143.92791203354625,-286.84470170073075,-452.7111889183724,00R,QE1,Y62,2023-01-01,416.97848999999997,176.99300000000002,2.355903849304774,0.5523809523809524
68,408.95263460259264,350.175616561074,308.36529556026596,205.4745424894234,151.95809321223697,53.10750282024412,-39.346719802264715,-220.17716603288386,-469.00670576605046,00R,QE1,Y62,2022-10-01,533.73766,176.731,3.0200568095014457,0.6666666666666666
69,309.68298806417647,255.08741195993025,155.07027521562202,17.531499452114588,-50.49806903568464,-123.05213818318714,-227.86659908156855,-414.9952191699722,-654.541911898017,00R,QE1,Y62,2021-03-01,453.10046,174.96,2.5897374256973023,0.41904761904761906
70,275.30588191560975,209.59766238630215,124.54984779295495,76.59223741122463,-9.224553400666991,-102.97639342507046,-211.6332391126092,-434.44109557000047,-659.9269569858137,00R,QE1,Y62,2022-04-01,395.96744,176.35000000000002,2.2453498157074,0.49523809523809526
71,189.30855870579413,129.31403503361653,64.9103135342375,23.890563817681993,-24.665168098533627,-166.45825820631399,-237.942479327804,-364.849332012162,-535.3748153996585,00R,QE1,Y62,2023-04-01,290.23091,177.381,1.6362006641072042,0.44761904761904764
72,82.41544476691598,9.57079778847546,-48.89644868111276,-163.88566073367787,-248.43938468109405,-339.67132036028534,-448.74220379543044,-701.4781581854087,-952.7064113625069,00R,QE1,Y62,2021-06-01,216.97717,175.04,1.2395862088665448,0.22857142857142856
73,328.532593589805,221.3705841630678,141.29587531920527,30.180927151011133,-179.934753119527,-284.49318107911523,-426.72640140175787,-600.1789889518907,-1057.7476122514638,00R,QE1,Y62,2019-07-01,511.67905,174.512,2.932056534794169,0.42857142857142855
74,113.65030781919725,29.628126298680144,-38.129443607632936,-94.75015043910025,-189.64619752602465,-253.85241914929065,-391.32223220071614,-588.4436700000003,-850.136416142555,00R,QE1,Y62,2022-05-01,237.54849000000002,176.472,1.3460973412212702,0.20952380952380953
75,655.6849841831372,547.5846313525542,424.9429033827191,219.2477687513757,142.32285231567073,0.0,-147.86060920116142,-288.88028002742885,-864.7372206427422,00R,QE1,Y62,2018-09-01,883.64029,173.827,5.083446702756189,0.6
76,124.19121054697379,40.1238369184814,-2.6844017189806664,-72.9888912957316,-146.1608958875753,-226.5691393351006,-353.4557555113807,-457.16362886501173,-695.1152534817495,00R,QE1,Y62,2022-07-01,257.32855,176.58899999999997,1.4572173238423687,0.2857142857142857
77,315.90131047326196,258.173365717299,167.53385706999984,90.7710324923724,21.57830455770511,-48.446179724664944,-194.5059926129103,-319.80795785278065,-560.9996359244667,00R,QE1,Y62,2021-10-01,453.74914,175.178,2.590217607233785,0.5523809523809524
78,190.66117755125597,105.10669025662571,13.5111216961825,-125.1360055446961,-236.02480347483458,-364.61531467337784,-451.5086843232973,-668.006488584249,-1141.1425919388203,00R,QE1,Y62,2019-12-01,373.85073,174.772,2.139076797198636,0.3238095238095238
79,368.6404756853826,282.952965696286,152.03602223053048,81.0854417392174,-33.63985336997132,-222.54612796951528,-321.0876068708326,-541.2398612649035,-951.3167087764284,00R,QE1,Y62,2020-01-01,531.3557000000001,174.81300000000002,3.039566279395697,0.4857142857142857
80,122.83151697388254,51.2725795995232,-53.64128203955295,-130.49748491780218,-252.36540117611912,-329.53770319899286,-491.3334307218122,-639.9277994310447,-923.8178972892294,00R,QE1,Y62,2020-09-01,275.35717,174.85500000000002,1.5747743558948841,0.24761904761904763
81,300.71940188862834,223.3230559721441,122.17383558570526,46.18738910243985,-61.2050795953337,-167.25449333843028,-223.4735027732844,-470.2086720515247,-859.0228799850859,00R,QE1,Y62,2020-10-01,451.92137,174.93699999999998,2.5833378301902976,0.45714285714285713
82,693.7272246929782,628.7875161699079,560.904039562736,482.5566431326315,392.9391812504628,303.9834266083503,160.80995597802496,-14.450723865531245,-367.19368981657567,00R,QE1,Y62,2021-12-01,849.55041,175.476,4.841405149422144,0.780952380952381
83,279.5937751141348,200.19044291369715,55.077021742106126,-51.78220504595157,-151.35573724918333,-315.3175140779364,-396.07830763424226,-579.9518348284897,-1128.333681947649,00R,QE1,Y62,2019-09-01,452.01924999999994,174.76700000000002,2.5864107640458434,0.38095238095238093
84,243.6157790278583,184.81001349672698,55.074787557212005,-75.94424021441864,-205.48617905578783,-405.61141679498496,-498.2739762516692,-729.172259996174,-1233.8009396603286,00R,QE1,Y62,2018-10-01,529.6131,173.88100000000003,3.0458365203788795,0.3333333333333333
85,13.93249087170679,-36.575464911028746,-143.92886877030347,-237.62148120487078,-326.0046996272994,-419.6930764552924,-558.0080568959876,-711.4937901641073,-1013.1021772815087,00R,QE1,Y62,2021-01-01,157.56985,174.93500000000003,0.9007337010889758,0.12380952380952381
86,802.9083443694991,746.507803414271,630.3471755515976,492.78148016333955,385.45656461209944,300.6781347412991,157.57685323787825,-14.567434103121286,-296.3212670729297,00R,QE1,Y62,2020-12-01,945.0173199999999,174.908,5.402939373842249,0.7904761904761904
87,295.70881390175305,210.58370529515577,28.43585298960818,-108.4401271596239,-252.8826317352234,-431.87265300252636,-598.441678470678,-828.1385785621537,-1319.9752758388986,00R,QE1,Y62,2018-08-01,549.7444800000001,173.65699999999998,3.1656914492361388,0.3333333333333333
88,226.00561875110856,130.39027416730403,-20.58174901314254,-176.1788822700404,-317.5573330774083,-488.66203919046336,-626.3525742239277,-856.2718885087603,-1557.5128670761,00R,QE1,Y62,2018-07-01,471.65783999999996,173.542,2.717831072593378,0.2857142857142857
89,261.37998199293963,153.2884614934964,11.401820889210228,-72.9086555992584,-175.4481922186112,-332.10560284397275,-454.5118403901614,-717.360836357589,-1206.6415703699547,00R,QE1,Y62,2019-08-01,451.99405,174.665,2.587776887184038,0.3142857142857143
90,555.286211895093,497.79182092649586,426.06096033281625,319.3275207241658,238.6152587005642,140.40625891607954,13.962063141969793,-181.46915350749907,-326.5745479341332,00R,QE1,Y62,2021-02-01,690.04341,174.994,3.943240396813605,0.7142857142857143
91,326.6886075546205,191.55956561040483,53.196792452487216,-121.14769911860378,-227.04225045550982,-436.1468138035531,-649.0925963876878,-833.4845122747961,-1430.738900885735,00R,QE1,Y62,2018-05-01,569.4666500000001,173.326,3.2855235221490147,0.34285714285714286
92,133.97826929874356,24.98226488246098,-66.36291627594227,-242.87009541655948,-353.71800024318145,-494.3665535458422,-575.3527556327431,-773.7019245332201,-1395.7408672809242,00R,QE1,Y62,2019-03-01,334.34375,174.19299999999998,1.9193868295511303,0.23809523809523808
93,283.02282814314356,177.1830781049237,2.107734966922692,-145.86381545938406,-241.92013717821902,-377.9061583483348,-569.5135228139175,-805.8967709380643,-1292.2600978230855,00R,QE1,Y62,2018-12-01,491.17614,174.035,2.8222836785704026,0.3047619047619048
94,817.9840200314208,714.5573944376195,596.6428871642406,479.67524337053624,349.8046796587695,177.17535208535048,29.254154887183745,-198.0085508199876,-479.70022708057206,00R,QE1,Y62,2019-06-01,983.4045199999999,174.431,5.637785256061135,0.7333333333333333
95,469.50360134827395,396.4070528992071,332.0671966216913,227.29293553519597,148.68536453649818,-1.6432650351293887,-120.14208504791918,-269.6277485302787,-521.3726652355163,00R,QE1,Y62,2021-04-01,611.21902,174.96999999999997,3.4932789621077904,0.5904761904761905
96,61.00608816246515,-2.5481771236351562,-98.24451482547735,-210.958201477014,-288.56276972775413,-388.1451094611584,-516.4368632335888,-669.3346305116546,-994.9706157733756,00R,QE1,Y62,2020-02-01,216.79053000000002,174.728,1.240731479785724,0.19047619047619047
97,532.1906125595353,461.8824834119697,345.576158333502,261.66393846852634,129.73982039537657,27.151069791346004,-72.21530821529404,-226.0137505294631,-679.2424905589723,00R,QE1,Y62,2020-04-01,688.5977,174.729,3.9409468376743413,0.6476190476190476
98,280.86330170484484,205.3395137949417,99.35262234827428,-5.37525345317772,-82.14158023639453,-242.44212525599568,-361.5819730518478,-482.6923027068984,-880.7888750499149,00R,QE1,Y62,2020-07-01,452.21851999999996,174.734,2.5880396488376616,0.3904761904761905
99,303.25533040594195,235.93992879134643,119.64311554241135,44.299169783203865,-78.2440854495593,-201.61186202383897,-282.88806727941994,-425.5313210790995,-835.942710161652,00R,QE1,Y62,2020-05-01,452.48774000000003,174.64599999999996,2.590885219243499,0.41904761904761906
100,154.85851256733824,104.09846114619884,29.884547011751067,-26.830864032919294,-112.28535784701972,-207.23117785141068,-311.88953639138924,-421.3006718241668,-768.5357398545603,00R,QE1,Y62,2022-12-01,296.95547,177.016,1.6775628756722556,0.34285714285714286
101,358.12023977069055,290.3648608529395,202.94421742477545,104.7226397211262,-9.584902741120914,-117.8288338363077,-277.0320084836221,-429.1132920873017,-700.6301491291866,00R,QE1,Y62,2020-06-01,511.34596999999997,174.66000000000005,2.927665006297949,0.4857142857142857
102,253.8482319053946,164.77280715710293,16.357428795695114,-87.76636235625011,-248.34385230372055,-351.54586850271045,-604.1619362302229,-819.7467431670632,-1337.324514024495,00R,QE1,Y62,2019-05-01,452.11476999999996,174.28399999999996,2.594126655344151,0.3142857142857143
103,247.45487221525258,154.07394151141023,74.24635342911614,-20.317610953364067,-189.29070441451347,-333.3745664629175,-439.4774651625029,-589.538501878357,-960.9314133293933,00R,QE1,Y62,2019-04-01,441.19084999999995,174.19399999999996,2.5327557206333173,0.37142857142857144
104,127.4645858617337,92.73402891619696,-1.5474169911215654,-54.56747353988004,-165.5226401076048,-239.6600837440405,-342.03708415820023,-491.3905498719121,-728.1711643431877,00R,QE1,Y62,2023-03-01,238.02370000000002,177.302,1.3424761142006296,0.29523809523809524
105,731.2110709229621,679.9001323324611,571.3704807499348,424.94780939577424,365.5461945433109,225.94295654586097,54.99346801606407,-104.07681574316564,-492.7279195292201,00R,QE1,Y62,2020-03-01,904.43875,174.763,5.175230168857253,0.7619047619047619
106,106.50852753254242,5.143702640159688,-84.34051311486604,-183.03142105825538,-294.6129434426677,-480.2427317636913,-584.8041486491229,-739.5324250328904,-1255.3849694229446,00R,QE1,Y62,2019-10-01,294.85736,174.776,1.6870586350528678,0.20952380952380953
