month,code,numerator,denominator
2024-09-01,00R,700,1024
2021-09-01,00R,1224,1268
2022-08-01,00R,917,998
2022-05-01,00R,1189,1273
2021-12-01,00R,1490,1581
2023-10-01,00R,1182,1363
2019-12-01,00R,1390,1422
2020-11-01,00R,978,1000
2023-02-01,00R,1391,1542
2020-04-01,00R,1195,1215
2021-03-01,00R,820,843
2023-09-01,00R,925,1054
2021-10-01,00R,1426,1491
2022-01-01,00R,1240,1319
2022-11-01,00R,1462,1631
2023-07-01,00R,979,1123
2024-01-01,00R,1515,1906
2024-11-01,00R,812,1305
2020-07-01,00R,695,709
2021-05-01,00R,818,836
2020-03-01,00R,1379,1413
2019-12-01,00X,1048,1221
2023-03-01,00X,1107,1317
2021-02-01,00X,490,546
2022-01-01,00X,816,940
2020-01-01,00X,986,1216
2024-01-01,00X,1176,1746
2024-04-01,00X,904,1376
2021-08-01,00X,546,625
2023-11-01,00X,989,1331
2022-07-01,00X,758,863
2023-01-01,00X,1354,1695
2023-02-01,00X,984,1188
2021-04-01,00X,525,582
2020-06-01,00X,455,516
2022-12-01,00X,1698,2152
2021-03-01,00X,558,612
2024-07-01,00X,649,1047
2020-10-01,00X,576,651
2024-09-01,00X,628,964
2020-12-01,00X,576,656
2024-03-01,00X,899,1356
2020-04-01,00X,637,764
2022-11-01,00X,937,1175
2022-08-01,00X,639,739
2024-12-01,00X,928,1599
2023-04-01,00X,834,1007
2021-06-01,00X,530,596
2024-08-01,00X,534,793
2021-12-01,00X,1034,1232
2021-01-01,00X,623,700
2022-04-01,00X,804,942
2021-07-01,00X,519,588
2022-03-01,00X,862,1008
2024-06-01,00X,666,1022
2023-05-01,00X,732,928
2020-07-01,00X,518,578
2024-05-01,00X,743,1138
2024-10-01,00X,862,1345
2024-11-01,00X,720,1189
2020-03-01,00X,824,1048
2021-09-01,00X,738,840
2023-08-01,00X,689,881
2020-08-01,00X,422,476
2020-11-01,00X,530,589
2023-07-01,00X,599,771
2020-05-01,00X,512,592
2021-05-01,00X,528,582
2023-06-01,00X,676,858
2023-10-01,00X,827,1115
2020-02-01,00X,680,847
2022-06-01,00X,716,843
2020-09-01,00X,563,636
2021-10-01,00X,831,985
2022-02-01,00X,638,731
2022-09-01,00X,661,798
2022-10-01,00X,908,1124
2024-02-01,00X,911,1425
2022-05-01,00X,779,903
2021-11-01,00X,954,1131
2023-09-01,00X,681,843
2023-12-01,00X,1020,1442
2023-01-01,01A,2462,3093
2020-12-01,01A,1190,1319
2024-06-01,01A,1312,2123
2023-04-01,01A,1676,2019
2024-08-01,01A,1041,1729
2023-11-01,01A,2017,2779
2023-05-01,01A,1641,2040
2024-12-01,01A,1160,2875
2022-10-01,01A,1913,2221
2024-02-01,01A,1769,2845
2024-07-01,01A,1251,2206
2024-09-01,01A,1051,1884
2021-03-01,01A,1168,1293
2022-02-01,01A,1381,1587
2024-01-01,01A,2232,3383
2020-04-01,01A,1391,1521
2021-07-01,01A,1212,1359
2021-08-01,01A,1082,1227
2020-06-01,01A,912,998
2021-01-01,01A,1325,1476
2022-01-01,01A,1782,2027
2020-09-01,01A,1095,1239
2021-11-01,01A,1899,2191
2023-07-01,01A,1471,1745
2020-08-01,01A,833,914
2020-10-01,01A,1224,1374
2021-10-01,01A,1661,1931
2022-07-01,01A,1455,1676
2023-02-01,01A,1645,1976
2023-03-01,01A,1902,2287
2021-09-01,01A,1500,1708
2023-06-01,01A,1512,1830
2023-10-01,01A,1944,2604
2024-05-01,01A,1469,2300
2020-02-01,01A,1394,1520
2023-08-01,01A,1559,1939
2020-01-01,01A,2041,2242
2021-04-01,01A,1047,1179
2020-07-01,01A,907,999
2022-11-01,01A,2108,2544
2024-04-01,01A,1612,2718
2024-11-01,01A,923,2284
2021-06-01,01A,1168,1346
2021-05-01,01A,980,1112
2022-06-01,01A,1511,1749
2022-05-01,01A,1627,1838
2022-09-01,01A,1375,1636
2020-05-01,01A,969,1070
2019-12-01,01A,1951,2097
2022-08-01,01A,1332,1546
2020-03-01,01A,1793,2016
2022-03-01,01A,1675,1921
2022-04-01,01A,1706,1990
2023-12-01,01A,2037,2881
2022-12-01,01A,3145,4006
2021-02-01,01A,1060,1168
2023-09-01,01A,1530,1979
2024-10-01,01A,1152,2287
2020-11-01,01A,1123,1259
2021-12-01,01A,1864,2211
2024-03-01,01A,1598,2689
2020-02-01,01E,765,931
2023-10-01,01E,1066,1373
2020-03-01,01E,766,946
2021-01-01,01E,697,767
2024-02-01,01E,1100,1679
2021-10-01,01E,919,1057
2020-09-01,01E,557,656
2020-11-01,01E,677,755
2022-04-01,01E,947,1100
2023-11-01,01E,1087,1484
2019-12-01,01E,917,1143
2023-05-01,01E,908,1116
2024-11-01,01E,847,1432
2020-06-01,01E,475,540
2023-04-01,01E,955,1121
2020-05-01,01E,553,631
2024-12-01,01E,948,1816
2021-04-01,01E,571,639
2022-12-01,01E,1773,2222
2024-06-01,01E,723,1039
2024-10-01,01E,865,1400
2021-07-01,01E,612,702
2024-03-01,01E,976,1565
2020-12-01,01E,644,723
2021-09-01,01E,829,966
2021-12-01,01E,1129,1268
2024-04-01,01E,953,1454
2022-02-01,01E,718,835
2023-07-01,01E,777,962
2021-03-01,01E,629,703
2023-09-01,01E,759,963
2021-06-01,01E,612,702
2023-01-01,01E,1591,1922
2023-02-01,01E,1115,1354
2022-10-01,01E,1018,1236
2024-07-01,01E,753,1096
2020-08-01,01E,424,461
2023-08-01,01E,831,1014
2024-09-01,01E,698,1053
2021-02-01,01E,541,609
2020-07-01,01E,461,513
2021-11-01,01E,1083,1250
2022-08-01,01E,727,846
2024-01-01,01E,1382,2043
2021-05-01,01E,517,589
2022-07-01,01E,820,997
2023-06-01,01E,769,945
2024-08-01,01E,692,952
2021-08-01,01E,638,721
2020-01-01,01E,978,1183
2023-03-01,01E,1192,1412
2023-12-01,01E,1072,1524
2022-11-01,01E,1119,1356
2022-03-01,01E,976,1144
2020-04-01,01E,740,869
2020-10-01,01E,688,775
2022-01-01,01E,908,1042
2022-06-01,01E,709,897
2022-09-01,01E,742,893
2024-05-01,01E,811,1229
2022-05-01,01E,823,992
2022-10-01,01K,1933,2024
2023-08-01,01K,1517,1624
2020-05-01,01K,1162,1194
2021-05-01,01K,1109,1149
2024-06-01,01K,1528,1674
2021-07-01,01K,1210,1240
2020-04-01,01K,1515,1546
2022-11-01,01K,1922,2020
2022-07-01,01K,1648,1714
2022-12-01,01K,3457,3635
2023-10-01,01K,1851,2001
2024-07-01,01K,1483,1664
2020-02-01,01K,1606,1634
2021-10-01,01K,1814,1865
2024-02-01,01K,1871,2141
2021-11-01,01K,2017,2075
2024-01-01,01K,2293,2692
2024-04-01,01K,1884,2149
2024-08-01,01K,1264,1451
2021-12-01,01K,2142,2186
2022-05-01,01K,1587,1644
2022-08-01,01K,1474,1538
2023-11-01,01K,1977,2175
2022-02-01,01K,1440,1499
2021-06-01,01K,1207,1253
2020-03-01,01K,1847,1909
2023-04-01,01K,1808,1934
2023-12-01,01K,2167,2473
2022-04-01,01K,1679,1733
2023-01-01,01K,2831,3025
2023-06-01,01K,1501,1582
2024-12-01,01K,1712,2409
2022-03-01,01K,1837,1910
2024-05-01,01K,1660,1858
2020-08-01,01K,977,993
2022-01-01,01K,1703,1756
2020-09-01,01K,1276,1309
2021-08-01,01K,1223,1259
2022-06-01,01K,1594,1664
2024-11-01,01K,1451,1966
2019-12-01,01K,1949,1982
2021-02-01,01K,1162,1187
2021-09-01,01K,1658,1697
2020-11-01,01K,1301,1344
2021-03-01,01K,1230,1258
2024-03-01,01K,1864,2122
2024-09-01,01K,1458,1657
2023-05-01,01K,1762,1880
2020-06-01,01K,1062,1068
2021-04-01,01K,1208,1242
2023-03-01,01K,2217,2356
2020-01-01,01K,2147,2179
2023-02-01,01K,2046,2205
2023-07-01,01K,1459,1565
2023-09-01,01K,1448,1563
2020-10-01,01K,1446,1498
2020-07-01,01K,1095,1115
2022-09-01,01K,1497,1546
2024-10-01,01K,1709,2085
2020-12-01,01K,1348,1387
2021-01-01,01K,1386,1416
2022-10-01,02G,613,668
2024-02-01,02G,716,856
2023-03-01,02G,703,750
2023-06-01,02G,429,471
2023-10-01,02G,563,675
2024-11-01,02G,480,707
2020-02-01,02G,506,522
2024-08-01,02G,425,518
2022-11-01,02G,633,691
2022-04-01,02G,553,588
2022-08-01,02G,418,452
2024-03-01,02G,603,761
2021-10-01,02G,571,608
2024-12-01,02G,594,875
2024-10-01,02G,510,672
2021-09-01,02G,433,454
2020-09-01,02G,399,407
2022-01-01,02G,534,568
2020-05-01,02G,382,400
2020-08-01,02G,222,227
2021-11-01,02G,568,597
2023-05-01,02G,543,595
2023-08-01,02G,522,580
2022-09-01,02G,434,471
2020-11-01,02G,356,362
2024-07-01,02G,515,648
2020-07-01,02G,283,288
2023-04-01,02G,560,604
2022-05-01,02G,516,552
2023-07-01,02G,435,471
2020-01-01,02G,776,798
2022-12-01,02G,1149,1266
2023-11-01,02G,648,758
2021-01-01,02G,386,399
2024-04-01,02G,659,818
2021-02-01,02G,327,337
2021-03-01,02G,329,341
2024-09-01,02G,419,515
2023-12-01,02G,761,926
2020-10-01,02G,410,423
2020-12-01,02G,402,418
2021-12-01,02G,679,727
2024-06-01,02G,445,570
2021-04-01,02G,301,307
2023-09-01,02G,443,512
2020-04-01,02G,546,565
2022-07-01,02G,476,498
2020-03-01,02G,706,721
2020-06-01,02G,311,321
2021-05-01,02G,336,348
2022-03-01,02G,602,650
2024-05-01,02G,550,681
2023-01-01,02G,914,986
2021-07-01,02G,362,374
2023-02-01,02G,624,662
2021-06-01,02G,375,387
2022-02-01,02G,446,480
2019-12-01,02G,693,718
2021-08-01,02G,344,356
2022-06-01,02G,464,498
2024-01-01,02G,811,1055
2020-05-01,02M,743,756
2023-02-01,02M,1182,1420
2024-08-01,02M,639,899
2021-05-01,02M,662,688
2022-09-01,02M,804,893
2023-06-01,02M,758,901
2022-01-01,02M,1076,1139
2023-12-01,02M,1200,1598
2020-04-01,02M,1137,1163
2020-12-01,02M,838,860
2021-08-01,02M,731,770
2022-08-01,02M,806,877
2024-09-01,02M,629,922
2020-03-01,02M,1292,1325
2022-07-01,02M,864,936
2020-02-01,02M,1081,1112
2019-12-01,02M,1289,1320
2022-03-01,02M,1107,1190
2021-09-01,02M,1038,1095
2022-12-01,02M,2099,2469
2024-03-01,02M,1095,1478
2022-11-01,02M,1249,1444
2020-01-01,02M,1417,1474
2024-11-01,02M,794,1211
2020-08-01,02M,543,552
2024-06-01,02M,740,1022
2023-01-01,02M,1668,2007
2020-11-01,02M,780,795
2020-06-01,02M,650,658
2020-07-01,02M,662,673
2023-11-01,02M,1114,1362
2022-02-01,02M,829,872
2022-05-01,02M,904,967
2023-03-01,02M,1374,1612
2023-08-01,02M,847,1022
2024-01-01,02M,1467,1928
2021-02-01,02M,682,705
2021-11-01,02M,1311,1390
2020-09-01,02M,772,784
2024-12-01,02M,983,1620
2024-05-01,02M,830,1125
2021-01-01,02M,866,892
2024-10-01,02M,894,1255
2021-07-01,02M,718,737
2023-07-01,02M,775,945
2022-10-01,02M,1063,1183
2023-09-01,02M,786,925
2024-02-01,02M,1158,1548
2022-06-01,02M,885,953
2024-07-01,02M,782,1125
2021-03-01,02M,765,784
2024-04-01,02M,1042,1428
2023-10-01,02M,1039,1256
2021-04-01,02M,650,673
2021-10-01,02M,1171,1232
2021-12-01,02M,1355,1434
2022-04-01,02M,1061,1131
2020-10-01,02M,875,893
2023-04-01,02M,995,1184
2023-05-01,02M,914,1054
2021-06-01,02M,700,730
2021-08-01,02P,1272,1281
2022-08-01,02P,1341,1361
2022-12-01,02P,3232,3307
2023-01-01,02P,2665,2719
2023-03-01,02P,2051,2105
2021-04-01,02P,1073,1079
2024-08-01,02P,1014,1375
2024-06-01,02P,1208,1594
2019-12-01,02P,2024,2044
2020-12-01,02P,1369,1380
2023-09-01,02P,1418,1459
2023-10-01,02P,1827,1894
2021-12-01,02P,1973,1989
2024-04-01,02P,1566,2047
2021-10-01,02P,1749,1765
2024-01-01,02P,2170,2610
2022-04-01,02P,1737,1757
2022-06-01,02P,1453,1476
2021-03-01,02P,1204,1209
2023-04-01,02P,1663,1703
2020-01-01,02P,2310,2323
2020-04-01,02P,1605,1627
2023-08-01,02P,1497,1537
2021-05-01,02P,1106,1119
2023-07-01,02P,1503,1537
2020-07-01,02P,1081,1088
2022-11-01,02P,2033,2097
2023-02-01,02P,1908,1943
2022-05-01,02P,1543,1560
2024-12-01,02P,1511,2384
2020-09-01,02P,1273,1277
2021-02-01,02P,1086,1093
2022-10-01,02P,1771,1813
2021-06-01,02P,1239,1252
2022-03-01,02P,1745,1772
2022-09-01,02P,1439,1466
2020-03-01,02P,1914,1924
2020-08-01,02P,939,946
2020-06-01,02P,1053,1055
2022-02-01,02P,1420,1431
2024-11-01,02P,1270,2032
2020-10-01,02P,1347,1356
2021-07-01,02P,1287,1299
2021-09-01,02P,1509,1527
2020-11-01,02P,1252,1268
2021-11-01,02P,1926,1955
2020-02-01,02P,1588,1596
2023-05-01,02P,1607,1649
2023-11-01,02P,2024,2110
2024-07-01,02P,1265,1726
2022-01-01,02P,1659,1679
2024-10-01,02P,1247,1834
2022-07-01,02P,1421,1439
2023-12-01,02P,2039,2210
2024-05-01,02P,1401,1843
2021-01-01,02P,1191,1199
2024-03-01,02P,1565,1990
2023-06-01,02P,1585,1611
2024-02-01,02P,1556,2018
2024-09-01,02P,1006,1428
2020-05-01,02P,1048,1058
2021-01-01,02X,1175,1241
2020-07-01,02X,1003,1030
2022-05-01,02X,1263,1375
2024-01-01,02X,2519,2907
2021-03-01,02X,1089,1130
2022-08-01,02X,1208,1291
2022-11-01,02X,1750,1914
2024-08-01,02X,1301,1485
2020-09-01,02X,1032,1097
2020-05-01,02X,1048,1090
2020-12-01,02X,1224,1269
2020-04-01,02X,1478,1518
2024-02-01,02X,1986,2258
2020-10-01,02X,1158,1214
2024-09-01,02X,1393,1614
2021-09-01,02X,1245,1352
2020-11-01,02X,1178,1228
2024-12-01,02X,2165,2653
2021-11-01,02X,1674,1766
2023-01-01,02X,2642,2852
2024-06-01,02X,1444,1657
2021-02-01,02X,1044,1091
2020-02-01,02X,1590,1649
2021-07-01,02X,1058,1111
2019-12-01,02X,1970,2057
2021-05-01,02X,952,989
2021-12-01,02X,1897,2016
2022-09-01,02X,1256,1355
2021-04-01,02X,1020,1071
2022-01-01,02X,1502,1602
2024-04-01,02X,1941,2174
2023-03-01,02X,2031,2203
2023-12-01,02X,2129,2434
2021-08-01,02X,1051,1104
2021-06-01,02X,1016,1066
2022-07-01,02X,1198,1324
2022-06-01,02X,1287,1405
2020-06-01,02X,959,990
2024-11-01,02X,1673,2041
2023-02-01,02X,1825,1994
2023-11-01,02X,1894,2154
2022-02-01,02X,1180,1269
2023-09-01,02X,1385,1524
2022-03-01,02X,1566,1684
2022-04-01,02X,1474,1591
2022-10-01,02X,1685,1836
2024-07-01,02X,1581,1804
2020-01-01,02X,2070,2187
2023-10-01,02X,1778,1969
2022-12-01,02X,3020,3364
2024-10-01,02X,1864,2161
2023-05-01,02X,1466,1628
2024-03-01,02X,1819,2083
2020-03-01,02X,1894,1949
2023-04-01,02X,1551,1682
2023-08-01,02X,1422,1559
2024-05-01,02X,1691,1940
2020-08-01,02X,857,882
2021-10-01,02X,1468,1582
2023-06-01,02X,1487,1631
2023-07-01,02X,1344,1496
2020-05-01,03L,920,954
2024-06-01,03L,1326,1539
2020-03-01,03L,1596,1650
2024-02-01,03L,1696,1922
2023-03-01,03L,1868,2096
2024-04-01,03L,1628,1899
2020-04-01,03L,1254,1305
2020-09-01,03L,970,1020
2023-05-01,03L,1476,1638
2023-07-01,03L,1269,1407
2024-08-01,03L,1045,1245
2023-02-01,03L,1693,1853
2023-04-01,03L,1492,1675
2023-09-01,03L,1219,1375
2021-06-01,03L,964,1008
2022-09-01,03L,1168,1297
2024-03-01,03L,1638,1919
2020-11-01,03L,999,1062
2024-12-01,03L,1456,2321
2022-02-01,03L,1141,1234
2022-12-01,03L,2594,2972
2023-06-01,03L,1338,1484
2020-10-01,03L,1136,1213
2020-06-01,03L,931,956
2021-12-01,03L,1590,1754
2023-10-01,03L,1608,1823
2020-07-01,03L,882,907
2020-12-01,03L,1082,1125
2022-10-01,03L,1418,1602
2024-10-01,03L,1298,1760
2021-02-01,03L,847,883
2021-09-01,03L,1127,1215
2024-07-01,03L,1293,1551
2021-03-01,03L,1017,1057
2021-07-01,03L,1010,1066
2021-10-01,03L,1326,1450
2019-12-01,03L,1959,2022
2021-04-01,03L,898,960
2024-09-01,03L,1124,1358
2020-08-01,03L,828,867
2022-06-01,03L,1157,1278
2022-11-01,03L,1639,1877
2020-02-01,03L,1383,1445
2023-08-01,03L,1343,1492
2024-05-01,03L,1435,1719
2024-01-01,03L,2130,2458
2021-05-01,03L,884,946
2021-11-01,03L,1422,1648
2022-04-01,03L,1332,1496
2022-08-01,03L,1106,1201
2020-01-01,03L,1898,1991
2022-03-01,03L,1429,1573
2023-12-01,03L,1934,2196
2023-11-01,03L,1717,1960
2021-01-01,03L,995,1052
2022-05-01,03L,1160,1282
2024-11-01,03L,1262,1912
2021-08-01,03L,942,989
2022-07-01,03L,1064,1177
2023-01-01,03L,2364,2703
2022-01-01,03L,1279,1393
2021-09-01,03N,2186,2607
2020-01-01,03N,3962,4063
2024-06-01,03N,2007,2850
2022-05-01,03N,2249,2766
2022-12-01,03N,4021,5446
2020-11-01,03N,2030,2315
2023-06-01,03N,2201,2783
2023-10-01,03N,2534,3288
2024-11-01,03N,2217,3369
2021-10-01,03N,2445,2994
2024-02-01,03N,2564,3499
2022-06-01,03N,2042,2511
2023-04-01,03N,2308,2895
2023-02-01,03N,2756,3499
2023-08-01,03N,2239,2819
2024-04-01,03N,2666,3584
2021-06-01,03N,1927,2229
2021-08-01,03N,1949,2243
2020-02-01,03N,2998,3068
2022-03-01,03N,2433,2963
2022-09-01,03N,2043,2483
2020-06-01,03N,1898,2156
2022-02-01,03N,2037,2434
2019-12-01,03N,3837,3932
2023-12-01,03N,2802,3943
2023-03-01,03N,2862,3587
2020-09-01,03N,2014,2298
2022-07-01,03N,2171,2598
2020-07-01,03N,1914,2144
2022-04-01,03N,2322,2853
2021-01-01,03N,1956,2248
2022-08-01,03N,2002,2415
2021-07-01,03N,2060,2360
2024-05-01,03N,2437,3365
2021-12-01,03N,2912,3544
2021-05-01,03N,1796,2061
2023-07-01,03N,2192,2707
2020-03-01,03N,3355,3426
2021-04-01,03N,1803,2050
2023-01-01,03N,3399,4600
2020-08-01,03N,1704,1889
2022-11-01,03N,2782,3656
2024-07-01,03N,2169,3052
2020-05-01,03N,2046,2346
2024-09-01,03N,1856,2636
2024-12-01,03N,2460,3987
2023-09-01,03N,2123,2663
2024-01-01,03N,3073,4211
2022-10-01,03N,2486,3189
2023-05-01,03N,2432,3120
2024-10-01,03N,2266,3409
2020-10-01,03N,2241,2585
2023-11-01,03N,2750,3665
2020-12-01,03N,2068,2357
2021-03-01,03N,1906,2142
2022-01-01,03N,2498,2989
2024-03-01,03N,2548,3423
2021-11-01,03N,2753,3381
2024-08-01,03N,1852,2529
2021-02-01,03N,1736,2011
2020-04-01,03N,3290,3388
2020-07-01,18C,2511,2634
2021-03-01,18C,3016,3226
2021-10-01,18C,4182,4707
2022-12-01,18C,8359,10249
2023-04-01,18C,4026,4717
2020-01-01,18C,5417,6265
2024-09-01,18C,3551,4245
2022-07-01,18C,3575,4077
2024-04-01,18C,4981,6335
2024-07-01,18C,4162,5110
2023-05-01,18C,4075,4757
2020-10-01,18C,3249,3491
2023-01-01,18C,6761,8046
2024-08-01,18C,3421,4154
2023-10-01,18C,4638,5512
2021-02-01,18C,2666,2840
2022-04-01,18C,4295,4880
2022-09-01,18C,3605,4129
2020-08-01,18C,2256,2385
2022-02-01,18C,3655,4055
2023-03-01,18C,5255,6137
2022-01-01,18C,4113,4647
2022-10-01,18C,4650,5430
2020-03-01,18C,4487,5099
2021-06-01,18C,3123,3373
2023-11-01,18C,5205,6302
2024-05-01,18C,4795,5918
2021-07-01,18C,3042,3299
2023-08-01,18C,3875,4460
2020-11-01,18C,2938,3135
2021-12-01,18C,4953,5552
2020-05-01,18C,2759,2935
2023-06-01,18C,3695,4352
2022-11-01,18C,4980,5928
2020-12-01,18C,3311,3520
2020-09-01,18C,3128,3372
2021-09-01,18C,3672,4056
2023-07-01,18C,3528,4080
2023-12-01,18C,5563,6831
2020-04-01,18C,3966,4242
2020-06-01,18C,2633,2780
2021-04-01,18C,2802,2997
2024-01-01,18C,5963,7596
2024-03-01,18C,4635,5936
2024-12-01,18C,5676,7685
2021-01-01,18C,3469,3721
2021-11-01,18C,4653,5231
2021-05-01,18C,2744,2972
2022-03-01,18C,4512,5090
2023-02-01,18C,4806,5632
2023-09-01,18C,3580,4153
2024-11-01,18C,4752,6237
2022-08-01,18C,3282,3695
2024-06-01,18C,3905,4902
2024-02-01,18C,4810,6128
2024-10-01,18C,4760,6057
2021-08-01,18C,3037,3265
2022-05-01,18C,3692,4177
2022-06-01,18C,3522,4002
2019-12-01,18C,4812,5419
2020-02-01,18C,3939,4663
2020-04-01,06Q,1361,1430
2020-06-01,06Q,1010,1052
2021-05-01,06Q,1063,1180
2022-06-01,06Q,1501,1724
2020-12-01,06Q,1365,1457
2023-01-01,06Q,2851,3611
2023-07-01,06Q,1508,1846
2023-08-01,06Q,1648,2011
2023-09-01,06Q,1502,1881
2023-06-01,06Q,1603,1929
2024-02-01,06Q,2214,3047
2020-03-01,06Q,1577,1712
2020-05-01,06Q,1085,1134
2021-09-01,06Q,1485,1714
2022-02-01,06Q,1481,1724
2023-12-01,06Q,2434,3303
2020-01-01,06Q,2108,2302
2020-08-01,06Q,943,972
2022-11-01,06Q,2026,2441
2022-12-01,06Q,3211,4146
2022-01-01,06Q,1699,2040
2020-02-01,06Q,1558,1669
2021-10-01,06Q,1744,2103
2022-08-01,06Q,1362,1535
2021-12-01,06Q,2035,2420
2020-09-01,06Q,1122,1190
2021-03-01,06Q,1275,1375
2023-03-01,06Q,2407,2978
2024-06-01,06Q,1599,2148
2024-11-01,06Q,1567,2724
2024-10-01,06Q,1601,2586
2019-12-01,06Q,1871,2031
2022-07-01,06Q,1511,1739
2023-04-01,06Q,1860,2230
2021-01-01,06Q,1632,1755
2024-12-01,06Q,1888,3548
2021-08-01,06Q,1264,1426
2024-09-01,06Q,1240,1784
2024-01-01,06Q,2663,3611
2021-06-01,06Q,1256,1400
2024-03-01,06Q,1982,2684
2024-07-01,06Q,1616,2181
2022-09-01,06Q,1412,1651
2020-07-01,06Q,1038,1079
2021-11-01,06Q,1831,2224
2023-02-01,06Q,2126,2661
2021-07-01,06Q,1209,1351
2022-04-01,06Q,1699,1964
2020-11-01,06Q,1083,1137
2021-02-01,06Q,1242,1319
2024-04-01,06Q,2069,2786
2022-03-01,06Q,1916,2228
2024-08-01,06Q,1365,1713
2023-11-01,06Q,2075,2768
2023-05-01,06Q,1869,2247
2023-10-01,06Q,1866,2384
2020-10-01,06Q,1170,1250
2021-04-01,06Q,1177,1275
2022-05-01,06Q,1528,1787
2022-10-01,06Q,1841,2239
2024-05-01,06Q,1811,2506
2024-09-01,07G,568,764
2021-11-01,07G,736,807
2022-04-01,07G,680,748
2020-12-01,07G,604,625
2019-12-01,07G,774,786
2021-04-01,07G,461,481
2022-12-01,07G,1441,1630
2021-07-01,07G,512,532
2023-07-01,07G,606,666
2023-12-01,07G,1099,1374
2024-07-01,07G,728,867
2021-02-01,07G,391,400
2021-05-01,07G,456,474
2020-09-01,07G,456,470
2021-08-01,07G,475,488
2020-05-01,07G,407,411
2020-08-01,07G,358,364
2022-02-01,07G,541,572
2022-09-01,07G,563,626
2022-11-01,07G,840,953
2023-06-01,07G,627,681
2024-01-01,07G,1090,1380
2023-11-01,07G,810,976
2024-12-01,07G,813,1448
2022-03-01,07G,704,751
2022-01-01,07G,614,670
2023-01-01,07G,1080,1191
2022-10-01,07G,713,815
2022-05-01,07G,619,672
2024-05-01,07G,758,909
2023-04-01,07G,665,722
2024-02-01,07G,820,1061
2020-03-01,07G,892,906
2021-06-01,07G,474,496
2024-11-01,07G,691,1107
2020-10-01,07G,426,439
2022-07-01,07G,574,633
2022-08-01,07G,527,584
2023-08-01,07G,623,691
2023-02-01,07G,765,855
2020-04-01,07G,613,624
2021-12-01,07G,900,990
2021-03-01,07G,433,450
2024-03-01,07G,799,1018
2024-04-01,07G,753,919
2020-06-01,07G,348,352
2020-07-01,07G,368,375
2021-01-01,07G,559,592
2024-08-01,07G,564,661
2024-10-01,07G,655,1033
