"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",3,13,13,13,13,32,-0.0882924604307201,-0.00563231239442431,0.538330386493798,15.7049915994534,13.9008633371356,1.80412826231779,0.1148761048927
"2","ratio_quantity.05W",2,8,8,8,8,8,-0.0629652547144951,-0.00433310570505091,0.502594372098209,14.5941719688963,12.589684590285,2.00448737861128,0.137348482865854
"3","ratio_quantity.06H",5,6,6,6,6,32,-0.0419860721823992,-0.00303910962115756,0.505507177384349,13.8553884823173,12.4434140158141,1.41197446650316,0.101907966586803
"4","ratio_quantity.06K",1,29,29,29,29,29,-0.0122188080972663,-0.000917795022294069,0.515151515151515,13.3254399527542,12.9222192855444,0.403220667209787,0.0302594637504968
"5","ratio_quantity.06L",4,6,6,6,6,28,-0.0578450053952391,-0.00394666937494657,0.510742287788479,14.7137743570399,12.5618963379542,2.15187801908565,0.146249219735796
"6","ratio_quantity.06N",2,12,12,12,12,12,-0.0753328315821434,-0.00560064161135188,0.527751189219181,13.5260830865979,12.9551107562951,0.570972330302846,0.0422126883775084
"7","ratio_quantity.06Q",4,7,7,7,7,13,-0.0370896042326249,-0.00261933982921832,0.524103741976614,14.2133878625839,12.7980343261736,1.41535353641035,0.0995789005474342
"8","ratio_quantity.06T",4,7,7,7,7,16,-0.0402448231454259,-0.00275107148668131,0.51161045651263,14.6524290367938,13.2364946918323,1.4159343449615,0.0966347860416824
"9","ratio_quantity.07G",1,22,22,22,22,22,-0.0402522245884155,-0.00289772144359035,0.525,13.9312439475685,12.3211549640319,1.61008898353662,0.115573956611221
"10","ratio_quantity.07H",5,12,12,12,12,12,-0.0317245014457493,-0.00256203664459071,0.501584410118645,12.455939232604,11.0644704833233,1.39146874928069,0.111711266673368
"11","ratio_quantity.07K",2,7,7,7,7,7,-0.0937953319292573,-0.00621590453969343,0.510412085619773,15.1896105256958,12.9844433385113,2.20516718718442,0.145176019059476
"12","ratio_quantity.09D",4,3,3,3,3,32,-0.0246796056967748,-0.0020796322672786,0.505731331929188,11.9062271616453,10.4910319383708,1.41519522327457,0.118861769060939
"13","ratio_quantity.10Q",1,2,2,2,2,2,-0.0255879550130208,-0.00185167128751577,0.516666666666667,13.8444310647693,12.309153763988,1.53527730078125,0.110894936281503
"14","ratio_quantity.10R",1,35,35,35,35,35,-0.0303088082570876,-0.00224984158334526,0.518518518518518,13.5018387512773,12.6835009283359,0.818337822941366,0.0606093612889542
"15","ratio_quantity.11J",2,5,5,5,5,5,-0.0587305265204845,-0.00386298277378435,0.511558464846838,15.2747788103926,13.2082516194385,2.06652719095409,0.135290154875963
