name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01X,1,4.0,4.0,4.0,4.0,4.0,-0.0310290779929163,-0.0022144643136125,0.517241379310345,14.0430308981071,12.243344374518001,1.79968652358914,0.128155135215983
01Y,1,16.0,16.0,16.0,16.0,16.0,-0.0357864982390893,-0.00264200694367787,0.5217391304347829,13.580981118080599,11.934802199082501,1.64617891899811,0.12121207626203999
02A,1,15.0,15.0,15.0,15.0,15.0,-0.0290978021408251,-0.0022398392143649602,0.51063829787234,13.0201205301159,11.652523829497099,1.36759670061878,0.10503717668784199
02E,6,3.0,3.0,3.0,3.0,7.0,-0.0804456755799467,-0.00519636597976081,0.516868579583275,15.555185135591099,13.6874993348065,1.86768580078455,0.12006837491835302
02G,1,13.0,13.0,13.0,13.0,13.0,-0.0308738145678209,-0.00222008954016195,0.510204081632653,13.9374365947198,12.4246196808966,1.51281691382322,0.10854341137568699
02H,2,2.0,2.0,2.0,2.0,2.0,-0.0482900249528767,-0.00336641449591572,0.509387550588334,14.3929362387404,12.1177322265291,2.27520401221126,0.158077821958751
02M,2,13.0,13.0,13.0,13.0,13.0,-0.103599038732007,-0.00759926648721007,0.5053641381710301,13.786655500332,12.1466651502934,1.63999035003858,0.11895490896969801
02P,4,4.0,4.0,4.0,4.0,15.0,-0.0365467608889766,-0.00245198039280319,0.50089681571389,14.926728655322199,13.6134008892752,1.313327766047,0.0879849695384343
02Q,2,5.0,5.0,5.0,5.0,5.0,-0.13004815187988902,-0.00908352995033029,0.508111921633588,14.446965979090901,11.119695150641999,3.3272708284489103,0.23030931430616397
02T,2,25.0,25.0,25.0,25.0,25.0,-0.124419969980547,-0.0087453629466428,0.5345892196260771,14.351384675694598,12.7222089312361,1.62917574445855,0.11352045682516601
02X,2,32.0,32.0,32.0,32.0,32.0,-0.6591271781399879,-0.0480110288335432,0.5681962318621341,14.3877889909334,13.2277545852496,1.16003440568384,0.0806263148851327
02Y,5,4.0,4.0,4.0,4.0,34.0,-0.0479724635259073,-0.00309315890363954,0.5271616503821579,15.5346869935971,14.351668415928,1.1830185776691002,0.0761533578472935
03F,2,14.0,14.0,14.0,14.0,14.0,-0.17079420024775,-0.0121878962067562,0.5739431446560539,14.1842217311676,12.696319995272601,1.48790173589495,0.10489836975866802
03H,2,27.0,27.0,37.0,37.0,37.0,-0.0303824122520727,-0.00225722577703903,0.546819822411484,13.4118928900364,13.134082805189,0.27781008484737896,0.0207137118619374
03K,2,3.0,3.0,3.0,3.0,3.0,-0.0468281018124305,-0.0032945815481839,0.500348687434273,14.260500195691499,12.575863353840198,1.6846368418513602,0.118133082201446
03L,1,25.0,25.0,25.0,25.0,25.0,-0.0389452536994505,-0.0024377219760424,0.5135135135135129,16.015030337314,14.574055950434401,1.44097438687967,0.089976375725139
03N,4,16.0,16.0,16.0,16.0,32.0,-0.0419204906433369,-0.00339787518939842,0.5206982339102,12.3495538198017,11.463963343310402,0.8855904764912859,0.0717103216369893
03Q,4,4.0,4.0,4.0,4.0,32.0,-0.0377915515697329,-0.00282634576230627,0.5009630418582199,13.412031479602598,12.054151014544802,1.35788046505777,0.101243459435871
03R,2,32.0,32.0,32.0,32.0,32.0,-0.18741761982333802,-0.0131237329713417,0.5428517956714051,14.468233926631902,13.432494772864098,1.03573915376777,0.0715871169224923
03W,0,,,,,,,,,,,,
04C,5,6.0,6.0,6.0,6.0,6.0,-0.0500037909812412,-0.00323971583857958,0.502354847145466,15.5333899944013,13.144459161208198,2.38893083319305,0.153793269470096
04V,2,5.0,5.0,5.0,5.0,5.0,-0.0369961638981341,-0.00264335695427618,0.525556407023252,14.032897791291001,12.625012228343302,1.4078855629476699,0.10032750069778301
04Y,4,3.0,3.0,3.0,3.0,11.0,-0.0622114495178364,-0.0039298109232922,0.528126108812413,15.9120363082806,13.202714964316401,2.7093213439642203,0.17026867532688403
05D,4,6.0,6.0,6.0,6.0,17.0,-0.6472537924351429,-0.0420676344934399,0.529865465717585,15.556784489758401,13.113697199445697,2.44308729031277,0.157043204649466
05G,5,7.0,7.0,7.0,7.0,32.0,-0.0593354798705971,-0.00370023795225667,0.503308902181414,16.066951893628097,14.2985901694435,1.76836172418455,0.110062053829006
05Q,2,33.0,33.0,33.0,33.0,33.0,-0.119558279348437,-0.00940761279450981,0.665188848084009,12.828231771757698,12.109288393841501,0.71894337791627,0.0560438407028999
05V,3,13.0,13.0,13.0,13.0,32.0,-0.0882924604307201,-0.0056323123944243105,0.5383303864937979,15.704991599453402,13.900863337135599,1.80412826231779,0.1148761048927
05W,2,8.0,8.0,8.0,8.0,8.0,-0.0629652547144951,-0.00433310570505091,0.502594372098209,14.594171968896301,12.589684590285001,2.0044873786112802,0.137348482865854
06H,5,6.0,6.0,6.0,6.0,32.0,-0.0419860721823992,-0.00303910962115756,0.505507177384349,13.8553884823173,12.4434140158141,1.41197446650316,0.10190796658680301
06K,1,29.0,29.0,29.0,29.0,29.0,-0.0122188080972663,-0.0009177950222940689,0.515151515151515,13.3254399527542,12.9222192855444,0.40322066720978705,0.0302594637504968
06L,4,6.0,6.0,6.0,6.0,28.0,-0.0578450053952391,-0.00394666937494657,0.5107422877884791,14.7137743570399,12.561896337954199,2.15187801908565,0.146249219735796
06N,2,12.0,12.0,12.0,12.0,12.0,-0.0753328315821434,-0.00560064161135188,0.527751189219181,13.5260830865979,12.955110756295099,0.5709723303028461,0.0422126883775084
06Q,4,7.0,7.0,7.0,7.0,13.0,-0.0370896042326249,-0.00261933982921832,0.524103741976614,14.2133878625839,12.7980343261736,1.4153535364103502,0.0995789005474342
06T,4,7.0,7.0,7.0,7.0,16.0,-0.0402448231454259,-0.00275107148668131,0.51161045651263,14.652429036793801,13.236494691832302,1.4159343449614998,0.0966347860416824
07G,1,22.0,22.0,22.0,22.0,22.0,-0.0402522245884155,-0.00289772144359035,0.525,13.9312439475685,12.321154964031901,1.61008898353662,0.11557395661122098
07H,5,12.0,12.0,12.0,12.0,12.0,-0.0317245014457493,-0.00256203664459071,0.501584410118645,12.455939232604,11.0644704833233,1.3914687492806899,0.111711266673368
07K,2,7.0,7.0,7.0,7.0,7.0,-0.0937953319292573,-0.00621590453969343,0.510412085619773,15.189610525695802,12.9844433385113,2.20516718718442,0.14517601905947597
09D,4,3.0,3.0,3.0,3.0,32.0,-0.0246796056967748,-0.0020796322672786,0.505731331929188,11.906227161645301,10.491031938370801,1.4151952232745701,0.11886176906093901
10Q,1,2.0,2.0,2.0,2.0,2.0,-0.0255879550130208,-0.00185167128751577,0.516666666666667,13.844431064769301,12.309153763987998,1.53527730078125,0.11089493628150301
10R,1,35.0,35.0,35.0,35.0,35.0,-0.0303088082570876,-0.0022498415833452604,0.5185185185185179,13.501838751277301,12.683500928335901,0.818337822941366,0.0606093612889542
11J,2,5.0,5.0,5.0,5.0,5.0,-0.0587305265204845,-0.00386298277378435,0.511558464846838,15.274778810392599,13.208251619438501,2.06652719095409,0.13529015487596302
11M,5,2.0,2.0,2.0,2.0,15.0,-0.0423074228795407,-0.0032772164232172897,0.506946637113055,12.9333965897879,11.4311997980931,1.50219679169487,0.11614866839241499
11N,1,4.0,4.0,4.0,4.0,4.0,-0.0197192326474302,-0.0015122201374765199,0.517241379310345,13.059641237876198,11.915925744325198,1.14371549355095,0.0875763332788877
11X,4,4.0,4.0,4.0,4.0,29.0,-0.10961624036365401,-0.00798837959009187,0.5084191422187601,13.7535152612065,12.2443004838144,1.50921477739212,0.109733020884417
12F,5,4.0,4.0,4.0,4.0,12.0,-0.0532729034450646,-0.00376958070160895,0.5100499509182009,14.1839011157565,11.8860793559827,2.2978217597738397,0.162002099494422
13T,2,4.0,4.0,4.0,4.0,4.0,-0.0436838611847341,-0.0041457952551543,0.507967012080561,10.5845291493568,9.20857015530133,1.3759589940555,0.129997185008377
14L,6,6.0,6.0,6.0,6.0,13.0,-0.0515703396949799,-0.00393748695139066,0.508551281242371,13.1534332232622,11.1253058112539,2.0281274120083,0.15418996528005402
14Y,1,6.0,6.0,6.0,6.0,6.0,-0.0220698905397731,-0.00152415733660096,0.5178571428571429,14.502130452391901,13.2662165821646,1.2359138702273,0.085222917714373
15A,1,29.0,29.0,29.0,29.0,29.0,-0.0406288711402344,-0.00262177712244841,0.515151515151515,15.5373203299063,14.1965675822785,1.34075274762774,0.086292405585991
15C,5,3.0,3.0,3.0,3.0,28.0,-0.0570578177408105,-0.0049359907654818605,0.594086155345873,11.578173866636801,11.0019158552957,0.57625801134105,0.0497710621708293
15E,2,8.0,8.0,8.0,8.0,8.0,-0.0372588004193869,-0.00257412799759456,0.51188494357098,14.7810873825132,13.1797634531391,1.60132392937408,0.108336003159587
15F,1,7.0,7.0,7.0,7.0,7.0,-0.0235344959326405,-0.00181916267503592,0.509090909090909,12.960528122506402,11.6661308462112,1.29439727629523,0.0998722632334298
15M,4,4.0,4.0,4.0,4.0,32.0,-0.030140826154625003,-0.00226154671196798,0.505474503777217,13.369745096375402,11.640510581177402,1.7292345151979598,0.129339378030982
15N,5,6.0,6.0,6.0,6.0,32.0,-0.0376161573040442,-0.00274550203790065,0.511399176874852,13.748597733449099,12.2774902696508,1.47110746379827,0.107000545969804
16C,1,4.0,4.0,4.0,4.0,4.0,-0.0205039527644574,-0.00157531072338606,0.517241379310345,13.0363188393572,11.8470895790187,1.1892292603385302,0.0912243153142432
18C,1,13.0,13.0,13.0,13.0,13.0,-0.0244654552749883,-0.0018303462060063897,0.510204081632653,13.391037961997199,12.1922306535227,1.19880730847443,0.0895231058172309
26A,5,4.0,4.0,4.0,4.0,10.0,-0.0403673236115451,-0.00276314599616141,0.508907920461091,14.643549882192099,12.8191561053684,1.82439377682376,0.124586851651483
27D,4,4.0,4.0,4.0,4.0,32.0,-0.0452515429241392,-0.00344689090229608,0.5142374555290611,13.162210484458198,11.842249955399199,1.31996052905899,0.100284107340297
36J,1,2.0,2.0,2.0,2.0,2.0,-0.0209162174803178,-0.0016496506880693301,0.516666666666667,12.7000958956927,11.4451228468736,1.25497304881907,0.098816029353345
36L,4,4.0,4.0,4.0,4.0,32.0,-0.0276989334530993,-0.00208592217524496,0.505030218239105,13.316156644879,12.1643887278161,1.1517679170629198,0.0864940198421182
42D,1,18.0,18.0,18.0,18.0,18.0,-0.027131690002029,-0.00198220823319366,0.5227272727272729,13.7147400591366,12.520945699047301,1.19379436008927,0.0870446216947427
52R,1,2.0,2.0,2.0,2.0,2.0,-0.0372509041165754,-0.0025319527220941,0.516666666666667,14.7495730543368,12.5145188073423,2.2350542469945296,0.151533487698978
70F,4,7.0,7.0,7.0,7.0,14.0,-0.035865052880926,-0.00243013865621979,0.506335747182246,14.8029981261775,13.244681993510001,1.55831613266755,0.10527030533847301
71E,5,6.0,6.0,6.0,6.0,12.0,-0.043042994460803,-0.0030308842692174103,0.52057627811919,14.2425808996928,12.506230394167199,1.73635050552555,0.12191263070606802
72Q,4,6.0,6.0,6.0,6.0,6.0,-0.0477344145481296,-0.0034394172929848197,0.519631892436626,13.9263686371215,12.915886856322201,1.01048178079921,0.0725588850280552
78H,1,17.0,17.0,17.0,17.0,17.0,-0.0224435953421325,-0.0017462953881751699,0.5111111111111111,12.8745621396082,11.864600349212301,1.00996179039596,0.0784463020523893
84H,1,4.0,4.0,4.0,4.0,4.0,-0.0162393816752147,-0.00149696945839777,0.517241379310345,10.8644110555288,9.92252691836639,0.94188413716245,0.0866944496437412
91Q,5,8.0,8.0,8.0,8.0,32.0,-0.0397849875977477,-0.00277057692787207,0.500480846327753,14.391029062214901,13.437106739960198,0.9539223222547099,0.0662859006211952
92A,5,2.0,2.0,2.0,2.0,31.0,-0.0557583743540817,-0.0035134387737444104,0.50467482547912,15.9126659283585,14.144925703118698,1.76774022523978,0.111090136197068
92G,5,13.0,13.0,13.0,13.0,32.0,-0.092961528226024,-0.00690290388951216,0.513704666964423,13.525731202815,12.439953312860998,1.08577788995398,0.080274986518142
93C,4,3.0,3.0,3.0,3.0,14.0,-0.0304369598690409,-0.00213690239720034,0.512782832586079,14.275839689959,12.9699981629682,1.30584152699085,0.0914721344138743
97R,5,4.0,4.0,4.0,4.0,32.0,-0.0460402263726697,-0.0031805625945755802,0.501336015654849,14.5002566705224,13.214565738512599,1.28569093200983,0.0886667706112754
99A,6,8.0,8.0,8.0,8.0,8.0,-0.0414601433476832,-0.0034632083308321,0.502092799581244,12.376534622374198,10.7250413772107,1.65149324516352,0.13343745204558
99C,1,5.0,5.0,5.0,5.0,5.0,-0.0199146614423646,-0.0018481127531090001,0.508771929824561,10.7955891482198,9.66045344600499,1.13513570221478,0.10514810138008698
99E,4,2.0,2.0,2.0,2.0,2.0,-0.0522157631898209,-0.00329004049984697,0.515141177721209,15.923073034475602,14.605366450679501,1.31770658379602,0.0827545399649306
99F,1,30.0,30.0,30.0,30.0,30.0,-0.0374635168314272,-0.00224619358183238,0.53125,16.7161314350549,15.5172988964492,1.19883253860567,0.071717104119655
99G,1,21.0,21.0,21.0,21.0,21.0,-0.0501447995189686,-0.0031613013489172,0.512195121951219,15.912219933907599,13.856283153629901,2.05593678027771,0.129204899681954
A3A8R,5,5.0,5.0,5.0,5.0,33.0,-0.048388675699959006,-0.00340829952262441,0.5016350917961221,14.248410907641698,12.6085585521099,1.63985235553184,0.115090192594906
B2M3M,5,7.0,7.0,7.0,7.0,17.0,-0.0580442115478054,-0.00394062610448664,0.532589696568354,14.7653935582174,12.9126510011033,1.85274255711413,0.125478711407799
D2P2L,2,13.0,13.0,13.0,13.0,13.0,-0.0458015587675771,-0.0031797572615675,0.5111817622442361,14.6034420527415,12.901054211744599,1.70238784099692,0.116574423676871
D4U1Y,4,7.0,7.0,7.0,7.0,7.0,-0.047399666376024004,-0.00314277440495613,0.513115941051416,15.1295087421261,14.205747412885401,0.923761329240683,0.0610569282179395
D9Y0V,5,3.0,3.0,3.0,3.0,35.0,-0.0547214595375409,-0.00366356853071063,0.516728150004537,14.970492900875799,13.6996940979758,1.27079880289999,0.0848869046139186
M1J4Y,5,13.0,13.0,13.0,13.0,16.0,-0.0513018265022769,-0.00342704446432143,0.5156459145698079,15.035631942129099,13.2448044557689,1.79082748636026,0.119105568243024
M2L0M,4,3.0,3.0,3.0,3.0,3.0,-0.0360685424628814,-0.00241928717115063,0.506316968570793,14.9566492518931,13.3894334889625,1.56721576293062,0.10478388150556099
W2U3Z,5,4.0,4.0,4.0,4.0,14.0,-0.0394868178090369,-0.00289334334025362,0.5087540456499361,13.673341192635698,12.1986609521803,1.4746802404553898,0.107850760079741
X2C4Y,4,2.0,2.0,2.0,2.0,32.0,-0.0601087788445605,-0.00448114477707086,0.5389058274556261,13.4483462918271,11.998345038976199,1.4500012528508601,0.10782004131854199
