name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
71E,1,21.0,21.0,21.0,21.0,21.0,-0.00136834915779887,-0.0292183128242403,0.51219512195122,0.0482002509869714,0.000308030464010831,0.0478922205229606,0.993609359750137
72Q,0,,,,,,,,,,,,
78H,3,25.0,25.0,26.0,26.0,26.0,-0.25508590273958703,-1.00269059614052,15.043090555573098,0.0193261333923574,0.00236911902105952,0.0169570143712979,0.877413708528143
84H,3,5.0,5.0,6.0,6.0,6.0,-0.0608040657426005,-0.824416163181638,5.910595529398369,0.0125710053186974,0.00228370593572125,0.0102872993829761,0.8183354570437901
91Q,1,2.0,2.0,2.0,2.0,2.0,-0.0037370929863448704,-0.0184661863781524,0.516666666666667,0.20611201273514002,0.000571898486171452,0.20554011424896804,0.9972253025013811
92A,5,19.0,19.0,26.0,26.0,20.0,-0.0442834186779039,-1.0189390526325999,7.004452736146719,0.006322181096228429,0.0,0.006322181096228429,1.0
92G,0,,,,,,,,,,,,
93C,15,2.0,2.0,2.0,2.0,9.0,-0.0766466664613681,-0.7677211099399219,19.2361587499046,0.004547879580067279,0.000563369602900821,0.00398450997716646,0.876124775737249
97R,2,8.0,8.0,8.0,8.0,8.0,-0.0207511544219229,-0.106967666029821,0.570080053985964,0.21474579964618898,0.000562221006634833,0.21418357863955398,0.99738192315025
99A,0,,,,,,,,,,,,
99C,0,,,,,,,,,,,,
99E,15,2.0,2.0,2.0,2.0,6.0,-0.009716661412358059,-45653171274750.4,92.43012968624892,1.22563286116832e-15,4.57062584541257e-06,-4.57062584418694e-06,-3729196555.50851
99F,6,39.0,39.0,40.0,40.0,40.0,-0.0302113242590963,-1.0,76.3407131021913,0.000395743280766486,2.7755575615628904e-16,0.000395743280766208,0.999999999999299
99G,4,2.0,2.0,2.0,2.0,2.0,-0.248906436984242,-15.119056386668902,1.0505492406633299,0.24067489029844696,0.0037450755407095705,0.236929814757737,0.9844392760039671
A3A8R,3,18.0,18.0,20.0,20.0,20.0,-0.094873336781884,-1.35793632541362,3.1645711962147405,0.0281349595856606,0.000419537867804465,0.0277154217178561,0.9850883785161608
B2M3M,6,6.0,6.0,7.0,7.0,21.0,-0.0685084849105317,-0.909823701759966,14.0922656322947,0.00592765382722244,0.00106622936233469,0.00486142446488775,0.82012624329746
D2P2L,3,20.0,20.0,21.0,21.0,21.0,-0.12396143148116,-0.9546919408737808,8.14662394798589,0.0205556749475504,0.005339380164260279,0.0152162947832901,0.740247879094986
D4U1Y,2,2.0,2.0,2.0,2.0,2.0,-0.101695945791314,-8.57219534639259,0.9284790177699721,0.11355941152930801,0.00402980036419187,0.109529611165116,0.9645137262519909
D9Y0V,3,8.0,8.0,9.0,9.0,9.0,-0.235000650894808,-0.873087602087086,4.90489495804353,0.0427657980012565,0.000145462501050631,0.0426203355002059,0.996598625353691
M1J4Y,0,,,,,,,,,,,,
M2L0M,11,2.0,2.0,2.0,2.0,11.0,-0.120675588820078,-3.53709653839252,0.8968609014665121,0.133655024992622,1.3715160108507302e-05,0.13364130983251402,0.9998973838798109
W2U3Z,3,19.0,19.0,20.0,20.0,20.0,-0.10455330808521,-0.8927857350532231,4.40018879351644,0.0288101384094405,0.0050490424675429,0.0237610959418976,0.8247477191609591
X2C4Y,8,5.0,5.0,6.0,6.0,14.0,-0.0888550022994561,-1.02589687928754,44.991620409312894,0.0016750330505226401,1.77698752414912e-05,0.00165726317528115,0.9893913285854592
