,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,25.026019882606917,12.4266245283143,0.9011909365088968,-13.931028856388423,-26.449502278438672,-34.460624291317984,-48.095506996483834,-67.70634024150527,-109.2674035769755,00Q,QE1,Y62,2020-09-01,45.402190000000004,178.87099999999995,0.25382644475627697,0.3142857142857143
1,-1.9632523143769482,-17.893862917878742,-33.390385102194536,-46.469136892429155,-56.971165916679716,-94.22951235252566,-105.74471483263511,-128.1295512473965,-184.86811339099754,00Q,QE1,Y62,2019-05-01,17.52075,177.00799999999998,0.09898281433607521,0.08571428571428572
2,6.222793486927941,-3.043330177496955,-11.670370344361022,-16.192743878371346,-24.673424457263472,-32.29576431241374,-45.72403724591913,-63.614215215792,-101.70863830585303,00Q,QE1,Y62,2022-01-01,14.896450000000002,180.958,0.08231993059162901,0.17142857142857143
3,-12.961296450009879,-31.035980664963326,-53.52108203369309,-67.20983636570402,-83.2636018682612,-103.15760422278036,-138.94306851178445,-158.32819248685755,-197.4826814143486,00Q,QE1,Y62,2018-11-01,11.99266,176.03999999999996,0.06812463076573508,0.0380952380952381
4,27.07185647472928,16.93337796653466,0.8270007448856802,-13.503902228982717,-23.84638249159749,-31.98245208758609,-42.69614063556903,-58.30516763074825,-105.28036988474156,00Q,QE1,Y62,2020-05-01,45.121190000000006,178.512,0.2527627834543336,0.3047619047619048
5,31.249387404897465,21.377244696839483,12.212005296369263,3.924025964169033,-0.9651937762691674,-9.443631338875605,-24.394712238417398,-39.73398033697484,-70.15010584267846,00Q,QE1,Y62,2022-07-01,42.0925,181.615,0.23176775046114031,0.4666666666666667
6,19.28244345050543,5.188212536899698,-1.4721634782969701,-13.69053942661791,-34.179369626298055,-41.87267529046726,-54.6988733010578,-85.71135504721389,-139.8222688967477,00Q,QE1,Y62,2020-12-01,36.63793,179.05000000000004,0.20462401563808985,0.2761904761904762
7,37.7134346856083,29.75523497511068,21.877295028641306,15.596843949805852,4.7463768962889645,-8.448899114136367,-17.79955418248941,-32.07523149990414,-53.84117265478991,00Q,QE1,Y62,2022-10-01,48.998250000000006,181.97700000000003,0.2692551805997461,0.5238095238095238
8,51.321840515285714,36.98528597076221,28.810488712332535,20.35912275977514,6.63430323221192,-11.406166035067926,-29.33799428161052,-54.1020580482912,-94.11407521170717,00Q,QE1,Y62,2019-11-01,75.32226999999999,177.973,0.4232230169744848,0.5428571428571428
9,37.46023624544773,28.69308436423342,19.51679873014015,10.355372359912195,3.179567898546786,-6.684524941585572,-16.172964712275274,-28.35234246820727,-56.8251240196097,00Q,QE1,Y62,2022-04-01,48.42846,181.344,0.267053004235045,0.5333333333333333
