"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",4,16,16,16,16,36,-0.0172392882078146,-0.0484272108239642,0.511199941415313,0.352490624797818,0.217597900357469,0.134892724440349,0.382684573576165
"2","ratio_quantity.27D",2,4,4,4,4,4,-0.0496304949726965,-0.0449476313490372,0.525003073111338,1.15381537597999,0.303011870950715,0.850803505029278,0.737382706749465
"3","ratio_quantity.36J",2,2,2,2,2,2,-0.0397384502759894,-0.0348352998807397,0.522689249246974,1.18049080240259,0.344194755247163,0.836296047155429,0.708430803063742
"4","ratio_quantity.36L",1,2,2,2,2,2,-0.00216556866851621,-0.00785011145950758,0.516666666666667,0.278030271951602,0.14809615184063,0.129934120110973,0.467338031930533
"5","ratio_quantity.42D",2,2,2,2,2,2,-0.0252507571550166,-0.0327280583605336,0.54922917573928,0.796783149234414,0.33703413606467,0.459749013169745,0.577006445996621
"6","ratio_quantity.52R",16,2,2,4,4,4,-0.172276877319432,-1.62333513365678,0.76878962926166,0.241768699356385,0.0176802481569507,0.224088451199434,0.926871227731226
"7","ratio_quantity.70F",3,5,5,5,5,5,-0.104395182059975,-0.152134379241162,0.531487606183295,0.965108580261525,0.179425671795196,0.785682908466329,0.81408757992124
"8","ratio_quantity.71E",2,7,7,7,7,7,-0.0632613176336981,-0.0260875660395402,0.510683005576378,2.51524240057568,0.657103879920423,1.85813852065526,0.738751271141888
"9","ratio_quantity.72Q",5,6,6,6,6,6,-0.0244886907673261,-0.0224667325293058,0.529164788555166,1.13229796196967,0.345571875789162,0.786726086180512,0.694804823998776
"10","ratio_quantity.78H",3,16,16,21,21,21,-0.0032847771049363,-0.0694518074229596,0.586224339288054,0.042268827155026,0.0142524443063921,0.0280163828486338,0.66281429446529
"11","ratio_quantity.84H",3,5,5,5,5,5,-0.0130655293477125,-0.0324896739672283,0.539692257830476,0.415209587822765,0.148908152626003,0.266301435196763,0.641366295497094
"12","ratio_quantity.91Q",5,4,4,4,4,4,-0.0768387443654732,-0.0416723404479824,0.533685429592442,1.92071752677721,0.624919176394342,1.29579835038287,0.67464285212053
"13","ratio_quantity.92A",1,4,4,4,4,4,-0.00221824868422414,-0.00977563259332589,0.517241379310345,0.229134375394899,0.100475951709899,0.128658423685,0.561497695242214
"14","ratio_quantity.92G",18,2,2,2,2,5,-0.285218028338705,-0.212900248720833,0.513240573019058,1.94837257701676,0.281212710868875,1.66715986614788,0.855667897307684
"15","ratio_quantity.93C",2,9,9,9,9,9,-0.0149602432845259,-0.0399006398058767,0.51494546910099,0.389897671789682,0.157480933595729,0.232416738193953,0.596096758226664
