month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.06662251431385827,0.621033203747371,1.1426983674517959,0.448431188405133,1.6546791247755057,0.5148530388817406,0.33217428673866817,0.4497767135555459,0.9750420022720931,0.22485366480611055,1.1959761137603648,0.9823589932462162,1.224148606574891,0.10539633585313966,0.08462972682589473,1.0020704168893637
1517443200,0.055290740074035095,0.21540793386956048,1.0996370435315375,0.3913167141663519,1.4002235456535677,0.6201331200476654,0.24585171009372397,0.3948399729470284,0.7471884922581785,0.16468542121699187,1.049301053806366,1.191882197713942,1.323473772555602,0.38963350804584185,0.09250558054666198,1.012064997724169
1519862400,0.046549971090088196,0.6596919079672169,0.892498256710783,0.2071444095560017,2.0200424470278415,0.4391837098152993,0.28344644625991783,0.3791685751052368,0.8408496783273808,0.17513228636662706,1.0681105415549599,1.1225122959634826,1.496973427298798,0.26147075762744826,0.21439786048694928,1.351083256014214
1522540800,0.0,0.4506552547010722,1.003513508754631,0.3947189489444869,1.506893747438775,0.539294450248909,0.3963577704557935,0.4226348728684198,0.8522027907632866,0.15169955183965755,1.3181945218397706,1.264653471966835,1.3619435086810054,0.2519550234566136,0.13503921986275363,0.9957796803237957
1525132800,0.012404247670141866,0.4537193411082054,1.022955400019716,0.19411219810280925,1.6581814615233719,0.4173712826480476,0.3632685305432359,0.3709767006052284,1.048837555244996,0.23429434323563564,1.0207292273428132,1.201706456241033,1.4648857547342142,0.043995973793052943,0.17160028010686013,0.9875206986709277
1527811200,0.012403609314439097,0.4162164842920454,1.217289485357799,0.1854863975265119,1.6851101166619573,0.4076850368264634,0.41372874303672297,0.6560342528022297,0.8159264983215043,0.26838116773628545,0.9845076313189844,1.1079877089361294,1.3337726481299848,0.171829844971163,0.12369581913236598,1.4900878126663117
1530403200,0.01700018721016951,0.26416655547719353,0.6632124988997445,0.27772707840510724,1.2869766972836552,0.30979103870705404,0.2813149622850885,0.3670316858710487,0.8358136035116935,0.13828621797383067,0.7322040757026077,1.0051790870671027,1.2307920912455073,0.06579853675293636,0.19182316796823212,1.1725141427328105
1533081600,0.0,0.32514139355969,1.3677814536905384,0.3627482002915984,1.6683931543214503,0.6224350940306493,0.3602373139575766,0.5450121659787094,0.908962427677965,0.1947040715435447,1.0400460408692722,0.9975812659268785,0.8753921166863976,0.09102535820334043,0.0784992868562838,0.9119077370711773
1535760000,0.00802793898649932,0.1889664231909075,0.8260920344891876,0.22245203905147695,1.3961423714382688,0.5367415994461349,0.2721751383505205,0.2768979100201836,0.7775780652909706,0.16857359972054367,0.9674967721041616,1.1607003870597792,1.1624933687002654,0.10458019524785106,0.23790717936087674,0.894768005790807
1538352000,0.0,0.2447794341537681,0.9346538669931677,0.16193828992478126,1.1705220236828637,0.7060347653595841,0.34314127780296283,0.4488689859443739,0.783667118675769,0.27028223714906074,1.082912801326112,1.1895470283844451,1.197938480882264,0.04646081113441261,0.10152287233551224,1.2091850351698825
1541030400,0.0040126461231020085,0.21942320254184083,0.8329690222959204,0.06812463076573508,1.3685499715466545,0.33268459462675815,0.22188790776098166,0.3449438202247191,0.7732098208030389,0.2077254351370923,0.9098596891535796,0.9701084519353186,1.711546295735401,0.06508723107822027,0.18816956110952113,0.9422272338580495
1543622400,0.0481239257977053,0.1364263895050383,0.8718612752152516,0.25575356692886575,1.2444210072686535,0.5849520496910368,0.35611632991959946,0.3418426686177276,0.587206218510916,0.23988150122742016,0.8562103924712205,0.89802944819045,1.580423074594333,0.09117754669052913,0.18761827707244452,0.9098505701453358
1546300800,0.022325699620866443,0.19067961780612605,0.6840107516289282,0.19147182930840867,0.8287778320452786,0.453386986037678,0.22902366446045125,0.2823383531960997,0.732437030593462,0.17403340282495136,0.7657275087865432,0.8023564167544632,1.3634266046370893,0.11646898957969143,0.051446665846456706,0.869093113803085
1548979200,0.048138541787837406,0.08989950067168534,0.8898641343583714,0.2473320001359635,0.9834321936536383,0.535121972318339,0.36780560936906775,0.293539154752825,0.4753599537620685,0.1276620320410642,0.7477244210133114,0.7437672414610329,1.5166880343495586,0.03237601968147093,0.19071882178915095,0.6487322341213227
1551398400,0.04889043886859639,0.2345476259867963,0.9332815343939559,0.24155186562307224,0.8744489732652863,0.4526915741303723,0.22509657899729063,0.3375996434070832,0.7552161595491946,0.12407742619487516,0.8527336649745333,0.5737712533239794,1.1461545724407247,0.13500728674601922,0.08716772691913896,0.7923641327325658
1554076800,0.006716598249080796,0.11403764816128052,0.7775502911500248,0.40773079510063803,1.0448179041758041,0.21712183537729382,0.277188145469744,0.2965393027840035,0.602676079239045,0.17298874992209096,0.6325359303764215,0.5815389540481194,1.4767002127434858,0.1204704802670022,0.2130907207367833,0.7194071671022196
1556668800,0.033392287823442196,0.09860285039539582,0.9022448311545692,0.09898281433607523,0.9697848339491862,0.3897230923483187,0.24648851663025004,0.2926594021340015,0.7552882804493687,0.14532526219944025,0.7197475562103371,0.6013248392530902,1.5159955832253007,0.0723345569144269,0.12801690654998218,0.8228458671212403
1559347200,0.006708553381125322,0.18320019736342696,1.0843908387382852,0.2872059080826952,0.8114814453852817,0.27433643363379456,0.4367020166476569,0.30441459033460466,0.5032905852495934,0.17428416682647202,0.6882027821233777,0.5913973287547786,0.9024882664476908,0.07237536656891494,0.21619285347817666,0.6441788591550142
1561939200,0.006563411835085274,0.2151196928778785,0.782349865041297,0.22328667110173994,0.81052638213991,0.32195729117884125,0.3320522545505692,0.3704331962640999,0.4163743218108711,0.15648186397072156,0.658053191534293,0.5770008204456964,1.5809482940343906,0.079742182920378,0.16714576962283378,0.8562136963646929
