month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,1.395226991232609,1.6261213440972433,0.16144761008415648,1.1615688205983656,0.5674306566183911,1.8446023650910022,1.0241242635911139,0.5512824295580738,2.977832846385898,0.5107357545677816,1.324076855118285,0.6494416853428955,1.0691159237573389,0.6228103025388142,0.9067378686490939
1517443200,1.2109644709398648,1.4076631706780616,0.30033142105455474,1.2969676205251968,0.931034115484429,1.4216727742017712,1.0116706966590225,0.4425092492300299,2.622740318839914,0.3996034839965565,1.2175545063592275,0.5771404767778696,0.8151440634864249,0.5572262462401705,1.0900192265498294
1519862400,1.373272403875265,1.5259483739425275,0.18258421524007967,0.9558939118827017,0.392998632291965,2.1611225844833255,1.0104763537362869,0.5192707179533742,2.8461525220058945,0.5391685162246032,1.3891099753260487,0.4913199479974139,1.1177607017940199,0.4770341446554982,1.1145993219694996
1522540800,1.2860105135871092,1.645123379888478,0.27276114629309783,0.968388160961581,0.6479447571106045,1.6247121256410941,0.9464489477757781,0.5338570261083901,2.4717302216903354,0.5724123144093655,1.1954625991514767,0.6235825514579632,0.7699172536098265,0.5359363437261242,1.0163343765688102
1525132800,1.228701683622941,1.372378030030301,0.2354325917127324,1.0303396552218274,0.6931491139978619,1.836815892378969,0.980601937933082,0.5150439156650151,2.7796324513091384,0.4968562978871012,1.3029221823067518,0.5234752921335732,1.152373473792726,0.475262693974874,0.9581888600158175
1527811200,1.2609178317116585,1.4268964676903244,0.2507991742444657,1.0696060979277353,0.4653040176066976,2.0192137069996017,0.9732219039879804,0.505318124776266,2.4729831742454365,0.5744097220453634,1.32050861556744,0.5859540335882513,0.8390227273184501,0.6039592722628496,0.8780854082557098
1530403200,1.3374023467710314,1.2022171690165957,0.17699487563256047,0.9642726228927686,0.3396036251691547,1.592345583980549,0.8079432720509662,0.5276077040447844,2.3626910537575423,0.5260107610313289,1.0184789138546424,0.4554519400483457,0.7194686790329382,0.4293188664282081,0.8980141583011838
1533081600,1.2074754926168092,1.456685938719749,0.15376334527684327,0.6766497539920463,0.35924462640736954,1.5217040192432003,1.008194543222971,0.47478462356529433,2.472973926259588,0.5702519420239757,1.1988515426125825,0.4576987252851335,0.7895895316417331,0.4215183369208293,0.7716335880962268
1535760000,1.0290120486682959,1.3111824320517982,0.25997874809438215,0.9363047046732704,0.508607682863789,1.726393601628214,0.8009183730671824,0.4503865750497851,2.149940083020061,0.40906011266203435,1.041234240188114,0.5905245527682674,0.6635924136037188,0.3667357040145939,0.7840160150815073
1538352000,1.4725310851223765,1.2484866498665543,0.27781704270914387,0.8923171467000601,0.4563399336735793,1.6520106651102318,1.0210460393750094,0.47223086923387264,2.4664296464630584,0.513837335461824,1.2219276016231293,0.5233166374439326,0.6989916725233317,0.49550517416902634,0.7304723500229592
1541030400,0.9527263333698093,1.132824373810417,0.16216254063515875,0.572382838683914,0.5857739572287503,1.5511476306551737,0.8865307230364895,0.4730356842792897,1.9068466893891245,0.3955188452488918,0.9844164073642886,0.3978446388312388,0.7112609960123529,0.44991193118441286,0.7520540294955795
1543622400,0.7858354461247166,1.1334638809752258,0.255957355941136,0.5903947626327962,0.5590380433612504,1.6410889929121628,0.8725600844558716,0.5086062093110847,1.8368417112400197,0.3935859047131652,1.2318985937734999,0.4648856322048077,0.6257401104892927,0.30182142964810466,0.5141486866633536
1546300800,0.7334133171322682,1.1223042306730742,0.12255791032302603,0.7176898699245469,0.7752002820418973,1.642535855012288,0.8916768369073894,0.42613777268876823,1.826180167153247,0.28412568731688964,0.9888274256333136,0.5181984694148074,0.5679344450122158,0.3499464529060684,0.6889194015216086
1548979200,0.6447724377637032,0.8256458884052528,0.2266050452969263,0.5670400913203036,0.6720336237561955,1.131572484300002,0.78631141012885,0.27121805005214783,1.535323459011516,0.22831690380410513,0.8011207505730147,0.39561357850847445,0.6878723374567959,0.31550727019239094,0.5627942959049888
1551398400,0.743901609819325,1.006924918799676,0.0780797583026751,0.6836113362050583,0.7666406628549278,1.4965560808134155,0.819999693609643,0.4840043954126725,1.4938307606632464,0.26475959011422234,0.7226380765393314,0.4161682071815384,0.6855096170127997,0.3256238794352038,0.6743733625976256
1554076800,0.6756169477875713,1.1712469013889533,0.23770693187793512,0.6355312023920706,0.6135664938155931,1.546918812759353,0.8608482162555458,0.3623261958997723,1.495632602290709,0.29447802478865975,0.7268657183802568,0.4303034329447634,0.5554953678647605,0.35472472158779733,0.4687395802648471
1556668800,0.6865931997473569,0.9365463101659522,0.11809365487751848,0.45509689736792613,1.0071059388406531,1.3928239733980787,0.8086172061850241,0.37471511763105153,1.6494191128488316,0.29615297163752347,0.6670753441535521,0.48900543985611034,0.6379639871024685,0.3884002769314223,0.6155563053336215
1559347200,0.6444299936492036,0.726913769670101,0.22886759739613044,0.7144623312918228,0.9197777957206293,1.3770959187224194,0.781276505437035,0.34200195594476673,1.2948317648928762,0.2508961347876672,0.6285297506099217,0.3741199026534071,0.5993785801110679,0.3409982744283403,0.49512001619105467
1561939200,0.6518834998668089,0.8629073544338836,0.3448727098399432,0.7185536697166522,0.8630609983106832,1.1636109163930364,0.7225337833447671,0.4017522263430673,1.3955248033770793,0.27655631257074725,0.5378740676584224,0.4402730684864735,0.7163261343034304,0.3492265655486664,0.6027106662650769
1564617600,0.6107426618868235,1.129431714514705,0.2989463005056781,0.5119943661374464,0.5190976085659458,1.3775365134523245,0.8520696679896049,0.4379860166505113,1.6181073347816595,0.30390687378699355,0.6659789136963048,0.48741653731430457,0.6552791038239671,0.37873316892783154,0.6669080510892176
1567296000,0.43538454535718113,1.0755337664472773,0.11544458533195555,0.6650721771801466,0.7455892453124244,1.0969979628469608,0.8492390028454793,0.31491624972379173,1.4720129008761225,0.2700896605403233,0.6534561016713684,0.41540323489739817,0.6406806624716198,0.31576190746700755,0.4984979353603796
1569888000,0.6948914440335272,0.9330812776891563,0.1499480747975549,0.39753169160799146,0.6361504370041683,0.9460919951958536,0.8013465220592557,0.4582172903974472,1.3029273705415556,0.275222767345251,0.45467054813716473,0.4229279976223567,0.5796087082923781,0.3669956394208226,0.5307186746379821
1572566400,0.5249673397363268,0.9605826396495064,0.23861097079146298,0.5624605842943979,0.6625200903663062,0.872488025924072,0.7450278804000904,0.4486875176607358,1.3767064295013567,0.26013346134540344,0.6214256864648237,0.3734681871934551,0.6121941351509849,0.3097576518874172,0.4253555465349156
1575158400,0.4612972486821585,1.0244133684335177,0.11677574348018135,0.43448646171202915,0.8616541782093,1.2688946955289457,0.7157437279885599,0.31199960499505275,1.1385397893541687,0.20276375758197154,0.5594168888503791,0.4434672438035681,0.7650099047799441,0.3165048668459138,0.6354193878168697
1577836800,0.47630666945028827,0.8814023959509157,0.26557667614314745,0.586825004053606,0.5941120349356251,0.9402954391028847,0.5734633400630199,0.4078583870746768,1.15160644654914,0.13073656648736154,0.4212594935338086,0.45585803369553773,0.5000449088220799,0.2853388543983193,0.6941740993873747
1580515200,0.5264577484020554,0.7896445217947946,0.062385319861681415,0.49514857066354745,0.5974964637799637,1.0351134616599624,0.559971429242089,0.26557109915148874,0.9908270241162459,0.203475887897135,0.3985088924881292,0.38858401836485973,0.5611985279196818,0.32081163817833863,0.3736647776906707
1583020800,0.5952251703753169,1.010687400443543,0.21913908029939552,0.6423601143734459,0.8004283341307258,0.8857509344564358,0.7312641344779145,0.41548047964387413,1.1832993916507693,0.23833879369798688,0.46839495971037615,0.33766495603292285,0.6664816604691723,0.30367228023550097,0.6469286133236622
1585699200,0.526132103588402,0.7702334893074826,0.2694355201786454,0.3089932377965283,0.6165608448538228,1.0454879095307539,0.568512098916107,0.36328850727971584,1.095176257798082,0.22996820242792892,0.4550711133379712,0.34456473208913757,0.4693183726853445,0.26976940217522516,0.4776084202799301
1588291200,0.4503777583374991,0.7654422674114155,0.1277955674453587,0.35684615628489585,0.6364952426055883,1.1516136915452237,0.5499551935709359,0.3192436550557521,0.9946664150830883,0.16672830493110283,0.41048200882696984,0.42232484705333834,0.5432783222065298,0.328409811267493,0.5793804205361445
1590969600,0.42343058069906675,0.9183812246071326,0.25813845426506676,0.4122103394344169,0.633482073171388,0.8138577319479041,0.6363700251585168,0.4371432560518342,1.1662558026847658,0.21413462545574244,0.46587590049286975,0.30963342638340174,0.5286893578183764,0.2857806935426124,0.5420883035364006
1593561600,0.6419257049300916,0.944185654469324,0.22522952915020206,0.362745550254397,0.7337386878436689,0.9871406760029481,0.648442383472713,0.35335582691604644,1.1300880597296554,0.2767887866824401,0.4194951274790942,0.3942676135330579,0.4882216144691542,0.3298796478158579,0.5740816344830372
1596240000,0.5439817531012231,0.9392514344713805,0.07811362675517895,0.3325774396206638,0.5303565706420637,0.8943307695952242,0.4929307728789788,0.30731079779263687,0.978654740701032,0.21572519578827692,0.42836989453856744,0.35872979547603123,0.614936735223156,0.27912589171479507,0.6064599238138797
1598918400,0.5270412423370896,0.7255439507387369,0.07045133801360935,0.382749565621109,0.6973934405960553,1.1523899698590794,0.5556848492769504,0.3845802996074818,1.1093149183770132,0.18947771564310634,0.43103882572229607,0.43116367645392334,0.5275055653491741,0.3041265887359742,0.5836292007388278
1601510400,0.47789624954311644,1.0343126803586378,0.1446490483313792,0.23342480257488088,0.5251420764733409,0.990822160810633,0.58337040226828,0.42017539427376355,1.0994259757273768,0.24891429674751162,0.4092158997423903,0.307251227272073,0.5541173434847877,0.29141251854230704,0.5253636288323711
1604188800,0.5224270919746317,0.9517800707931291,0.24937005574847151,0.3360505408554423,0.5977878478015177,0.7843376505818025,0.5408941375096088,0.3574570701758485,1.1084949319907635,0.17714048330842058,0.40792485218958585,0.32423750816757085,0.4223704886868073,0.2766460345803421,0.4795604513702312
1606780800,0.49863389828695875,1.00207100206746,0.03042060313240894,0.31692518582127355,0.7536993777854328,1.0473338840713926,0.519243912455384,0.39826585099861517,1.1044187068286442,0.3375527227100382,0.5169041504754971,0.3359223098518797,0.6833246861056346,0.28108611799283933,0.6884731758408006
1609459200,0.5390927851218759,0.747594754081784,0.1557181206848565,0.40003316072390355,0.6109838811307443,0.748306930380413,0.42611720938817804,0.38094981458831784,1.0358027060351591,0.21637909631645597,0.41494580571080647,0.30912233981605974,0.40980427672759145,0.2745597954611303,0.4490032104703844
1612137600,0.4850815000935552,0.7019585057894699,0.019140347808144827,0.24772549889759996,0.3414517190061255,0.6261769093314637,0.4551106996555756,0.34476476367208797,0.9952424546708025,0.26654934555201854,0.3069077349608633,0.24358391378254457,0.414651262761956,0.22149960359667928,0.44003002976143896
1614556800,0.5154771985926728,0.8963444334534324,0.1481083237699039,0.18053962258832806,0.5464743835475913,0.7363705036160976,0.5531817455530651,0.31103850416753503,1.035183274968505,0.18864801322277838,0.4304123462007934,0.2855499137218454,0.3698429036176104,0.27812891795409767,0.478592097381291
1617235200,0.5515870412102172,0.8060735512429001,0.1268936540003494,0.36537265462738056,0.38363340739462426,1.369749117352585,0.47634505305851943,0.37389691792109153,0.9647647390092351,0.18011780654950693,0.33249976676649867,0.2527207381273997,0.33663583941235875,0.19658719217960827,0.353298543423747
1619827200,0.43693920890071053,0.7191237992444681,0.1296469524180513,0.364041741259061,0.5787348403997284,1.1928989833578147,0.4687361308546599,0.28648983117377735,0.8777500678878394,0.17766190360139458,0.3402891772988294,0.22806525351706555,0.4283943531869532,0.23619930277814896,0.4980522546223609
1622505600,0.45405548214301544,0.8162662682984675,0.1551215014345629,0.3866712000927771,0.7558177039008046,0.9873306858826004,0.5720737015202066,0.31247098796634887,0.9216225444662325,0.21432047595019788,0.36216744018308844,0.21823064386683533,0.5152603740980314,0.20564324068077525,0.5507873952450812
1625097600,0.4083109120469253,0.676330104863896,0.029679095327169714,0.39546868249022593,0.6110718936662539,0.8764798389004848,0.4719436609339279,0.2971343265086416,0.8944193371572065,0.09091633456246022,0.31129723057842124,0.3026920688900295,0.2571487960693692,0.24887327283949304,0.3453091647331786
1627776000,0.5118118260918817,0.7451693056984765,0.15276192051943638,0.41303237598094406,0.4021353964975689,1.167353474225017,0.5086145204837568,0.19485449697082205,0.7395239897167426,0.16301307248724572,0.3428163788869338,0.28484655191238323,0.4559122148964428,0.20436385429456794,0.5559527054912943
1630454400,0.5403642264057513,0.7666240376159796,0.035175558126963,0.32585537517253943,0.41806375328521295,0.9589412061330937,0.5362081415068343,0.3240761505201256,0.8674268377083372,0.1593299047642652,0.26445463241933603,0.28444399046070584,0.4443154189976633,0.21446443367170845,0.4889073973726872
1633046400,0.42367596012894243,0.5240358107528726,0.13928826417775075,0.4610452471709559,0.7420565541641349,0.6935818071940935,0.4591285298593489,0.2689878197519041,0.6509666101954031,0.14980143549566743,0.4085183157072727,0.28290490626867804,0.30346539465429506,0.22833318624779628,0.4510663740475023
