month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,3.489440382263201,3.6231708290196414,0.23247686407018167,1.1758657250328823,1.2292039190617856,0.45320326437831004,0.5926153684674033,1.0931417240849584,0.9854095814583251,0.5949008684831691,0.9270345204997922,0.05086527456797754,0.4229639906733782,0.8058840578450628,0.8009262876310984
1517443200,2.9250055388829583,2.0548173673802763,0.22825051712105549,0.8081969302395681,1.1363422123093854,0.3787645101491543,0.4517420939514893,0.8916186345472902,0.8299626369126828,0.6131089802101649,0.7604402189317692,0.08202829742859484,0.3618236459193916,0.8131982714860275,0.7730758606220612
1519862400,3.6064075115606347,3.2158509500104904,0.23788581645963194,0.9529013027527845,1.2663123657036208,0.39594125496529153,0.5722926664638306,1.1140395931524991,1.1311293942510383,0.5278969423039399,0.680968058732649,0.14082339131228389,0.31623528731427597,0.5895335895345003,0.8462969612225025
1522540800,3.8928010221876446,2.726118460189469,0.19317069574546852,0.8128635346756151,1.0681481526924366,0.39488133755643484,0.6319702647845271,1.0218650736119759,0.7698537636848375,0.639073839743344,0.8124688545000358,0.1767973831528666,0.3082394011140377,0.9956082813184525,0.668174078416829
1525132800,2.788684612601022,2.943174315709893,0.26822343090290324,0.9730744536672017,1.056099382964322,0.4309814730603015,0.6119495367733268,0.9882620379339437,0.8680149872088023,0.6734610706955276,0.8154150478272317,0.078913242497554,0.3679443146731107,0.8900256888696031,0.6970594917116041
1527811200,2.6277664495484707,2.965916660369193,0.21330309855217297,1.2184710847980023,1.143792953926884,0.3162933398038446,0.5980745804593887,1.2312687925360803,0.5707451270803182,0.4208394564285326,0.7106677319349362,0.1617481193549199,0.2567899101728539,0.9524173401272558,0.774414851008292
1530403200,2.372283541967582,3.0681566658883983,0.30420537319031227,0.7549864443031866,0.837936855603875,0.35235881450190976,0.7197005121978594,0.8655000510922382,0.4808434945580996,0.37456933595615066,0.7832531026851461,0.15853373762282805,0.2703919308048282,0.7700969330588634,0.5459745730995319
1533081600,3.1871666566267063,2.8705799521936415,0.16511893051534995,0.8742380695137775,0.6850672494380594,0.25531127316109997,0.47527574742366535,0.8634433382445199,1.1135385551467896,0.27220970606080813,0.849173815903507,0.07970093781470289,0.3433888282533212,0.7253921513232527,0.6549399112512377
1535760000,2.056602132906842,2.490953074466849,0.2316374295152605,0.6883089111021903,0.6999612107710949,0.22395391451245142,0.4767594597827221,0.8626534007039858,0.7136447740868085,0.5161926825168792,0.7106721488442976,0.19869931294200624,0.24285065950934584,0.9523464255881943,0.5797988126443531
1538352000,3.175581310851092,2.6434241048398954,0.2971011523022676,0.9243141490202598,0.849674273149279,0.2609076410323512,0.4725655317751802,1.1172001760788377,0.510588781105019,0.265504944845949,0.6048837384601347,0.1278908889209228,0.21445981503156825,1.0344110381054747,0.6370312928050207
