month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,32.2199742943299,34.89156587816814,41.47716892249478,27.811290182821747,27.604909709426604,34.06113721350186,32.39056108361494,38.73937691466221,30.817008028716682,28.339417994697374,37.779027284672225,36.64700430941067,40.751508499170434,31.69414995381728,34.61514192455866
1517443200,26.719431197699603,27.831811528575397,31.11884170929454,22.047129164495864,25.461565295149,30.104453180168704,29.19841096439972,34.38150709613284,27.500104516797617,22.32449160082246,36.36554531860324,36.31592117288288,34.22917075728581,27.49657327045979,30.67293307059803
1519862400,30.480781640475783,34.16135981150687,36.938090595168795,25.52827719728344,24.47506357147373,33.472217763796976,31.481773855185196,40.24833739588524,27.88256803813788,27.242311498914948,40.24298284425281,36.87364740602256,42.12929746623549,30.10116428188418,32.97150721554825
1522540800,29.420336832085535,32.05844056826429,35.898561160408605,26.687038695177435,25.663239673407837,32.42658238932417,29.30364414043518,34.10914750192698,26.74894558477597,24.821783857340943,36.49250194905269,35.660386281694414,38.05779695797358,30.140995604482534,31.31461641400438
1525132800,32.01761346620394,31.33147162923659,36.289854185990286,24.245222410584486,25.789850138279895,30.654433396056238,31.918826266601215,40.11201740022693,28.273754346429566,24.9425688979801,38.47422106972848,36.96294258226505,38.40881452109429,30.67758594796444,32.918312113244085
1527811200,27.496325478121015,32.216846789930884,36.72996001357614,25.46714756131305,28.3294384226548,32.115579002019466,30.46401110840351,37.88897875021844,28.661592671469073,25.393962285030447,38.00899850114091,36.34455670172293,41.79474121672829,28.276228872683507,30.92306861067068
1530403200,30.270410546953492,32.72606052309769,34.57631204319671,26.322768581736387,27.488190792163657,31.225967120624524,31.66674948344674,36.7120302862994,26.19708265527066,25.913320128636542,38.34809869315402,33.93403634807595,37.0984537075289,28.525712818403736,32.36692994262849
1533081600,29.231419365602402,32.062902415227356,37.33654525911658,25.670018126833945,27.793247287333738,33.30149430269602,32.310554728904535,40.673559541255194,28.458332951185902,26.22096498295074,41.533927740957196,39.66693878766572,43.05696203402581,31.76935807044168,31.51925266529116
1535760000,30.887024032392908,30.58618152819009,34.3403233780322,24.220740584203213,26.614092793861598,29.41967802804536,30.857563889171825,36.21116333249312,26.975737759785705,25.21990949281923,37.258878583473845,34.872379607387316,38.939400703427275,28.40007152243809,29.553296276590817
1538352000,30.1322136551697,31.557844279846975,37.595429938084635,25.84919304861171,27.81524592494537,32.73957206586588,31.746058784907607,38.42824541444751,28.96958122666935,26.50847824640172,39.77017588504803,36.41932428734028,40.86631013551497,29.879077416187183,32.7962576164597
