month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,30.459961824370396,45.67461001614159,33.502486814093096,63.232990591917755,52.72590118192157,27.038820079767056,25.02323321621315,38.954250958609435,26.31846755565462,25.556313585268047,31.445399771955543,33.36410336199926,36.41100805298267,31.321435896045863,36.67273133964428
1517443200,25.655752679764475,46.347122158472565,29.983066826690262,51.66199244820415,41.495062252738904,22.65762189908577,23.992616574973617,35.18906448788275,26.767466841458198,22.660923332342023,28.966197987199106,28.32990588457307,31.76227771470576,23.753258898522617,33.140800576232095
1519862400,28.858533540327464,44.68402998064419,30.676401722324023,57.810982574001734,53.46528370244288,28.962502349822188,26.653876304717567,39.84934263963593,22.82705428812005,25.03147751655737,30.56916495264762,29.934699264603857,33.62670619601744,26.73848433429487,33.588152424009515
1522540800,27.881947477496965,50.205443443757034,28.7705901700968,60.1774143541239,39.92121473202233,27.300435237670364,24.771795910411043,36.54619555777976,26.9310985773255,23.592902575576,27.35018871140574,30.030526037876115,35.80310211448781,24.96837032160054,34.0842732027826
1525132800,28.083697225106935,49.324266524991195,31.217252308885488,61.107245114919486,51.405327136938325,25.313716959159123,26.607103586675468,38.613646309403435,23.880839010625348,24.81483283372243,32.554252898386004,29.14152069213787,36.35305681250551,26.11913160962624,36.377998141957505
1527811200,25.19082619503458,46.53072703385617,30.560911195059482,58.26149156210335,44.83117271803384,27.65690505080083,25.790025814928722,37.88763402698176,25.963709692903496,25.072637420470073,30.537586113207883,27.89699560240574,33.368943620318426,26.890040053271427,33.76846386767584
1530403200,28.55862033105388,46.23666878563821,27.593226836727965,59.09581375724263,47.556459073038404,25.840501042833264,25.440995023810796,35.826517347749586,25.35182171965128,22.689099405278874,28.617142496330935,30.24606455556869,35.5303715187199,26.47471692580141,33.0547915127828
1533081600,27.09219130769823,49.27524996529463,28.86985201439298,58.631053031630174,47.26597904797125,26.60782731618719,30.21620137951662,41.17809557934095,24.572003256749305,23.95202724082102,31.957257613157488,28.728548518348344,35.58632840487736,27.02613178685972,35.34112579477146
1535760000,25.022854287362957,45.591791241493645,29.2520544707767,53.9958442509899,46.874911730658816,26.809602623030425,22.87677935917734,36.53547856519216,25.244166451394513,22.516891699567104,29.565597770752458,26.818533198768627,35.985424372099395,28.94532278014893,32.15514986595007
1538352000,28.68355320762362,49.98273923960385,29.482686256382785,56.51145443592423,46.63720137471399,28.337759624607177,26.87087592656861,40.348540548141344,28.95331524160637,24.09523996073206,32.22924865983293,29.10179532474518,36.552234680046034,26.156245123661808,35.840803456173745
1541030400,29.221894115120257,47.63447838949566,28.98760258783868,56.25544535944801,45.99428850919525,30.101563207870264,25.131639544518624,34.279630668724074,26.728619421364478,20.705276114775717,29.33599555309004,25.873991926798062,36.21738267098228,27.697945430287433,34.428668253872594
1543622400,25.966541706090634,47.71199980995656,27.15615656600519,56.12028858166194,50.56682273786981,26.116170893491375,24.93192450945898,35.97771709338133,24.806064191806566,22.433457878962184,30.494783550806332,28.13492889652562,35.9030147726923,26.318737453206932,33.682569396063144
1546300800,26.842598229719613,48.382932588285904,28.478278970505002,61.29428124193227,47.420162383049906,27.692117422451904,28.84565310964003,37.723838599681756,26.781166142745043,21.991213484106094,29.498274289817665,25.846745514196225,36.160349684941906,27.924859095639498,34.81313983877543
1548979200,24.38094363540608,44.266773445659574,24.010701745917913,51.83126291649482,44.43983911275666,24.154906556538602,21.796679274994553,31.478153602640123,23.925954645566364,18.881133448224926,26.84177551658446,25.56362996328192,32.363537615409264,25.5265432900955,28.45163562569276
1551398400,27.098952513282573,47.93508213662179,28.839706788527963,61.39701529636143,44.278080529810296,27.931243279068173,25.648904955602955,35.823344486283155,27.91988379268293,21.069006570250508,30.85715683277629,24.90271979432558,37.23947783599463,28.64257529133829,35.38271511340759
1554076800,23.99814470244738,47.991561791168245,28.25918592954437,52.944273204436286,47.03503537013839,25.79962457883253,23.830681867662122,33.57697230327048,23.319628124722247,19.020693955545294,29.68745071781312,24.374425706409422,34.02503478383893,27.619004728655142,29.6748145034802
1556668800,25.448655515442514,52.76498535027567,27.6724512838345,54.93587861717268,47.84816345765958,28.034976782823545,23.263728748546118,34.98449944216169,26.706541679230774,20.775273077800158,31.187801546310567,26.679889168414473,37.02771842404108,26.879766327532476,31.73072429760262
1559347200,26.05023363459391,48.268983221256974,27.08934739221848,53.70486353423798,46.81369741940959,25.080629203207774,22.002119766105015,33.56952686393667,21.66851138176189,20.49444079783125,26.71959326952409,24.750835868909334,34.59182604564814,27.92663727870496,30.61251456748099
