month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,45.28852034301536,49.16802205399309,20.792075092737853,43.54749062973854,32.251481080815296,31.897657532183402,29.157265717401664,50.19253418071541,27.002011924199415,44.04448121921184,38.60052799348096,39.19897418111996,32.60421582427588,35.6913252394278,25.223293728004567
1517443200,36.87180722001787,43.89024142378124,19.238112932532207,38.41054863803456,25.810828682597073,26.860951747888357,24.692797589806577,48.03011194380056,21.10347306104344,37.50664949988951,34.98181301374509,35.03526955332786,31.066561185579065,30.92587139404825,24.300488174954232
1519862400,56.878300032886564,42.68483757108308,20.41821288815098,39.977215516548846,30.422884495905098,29.63477030635636,27.043109114570672,45.050421743258525,24.60249401978442,39.00109890250497,35.837967871101164,43.42216418732435,30.38608381658365,30.2498244617173,24.670892381832267
1522540800,36.62105887639847,43.8516070010144,17.795329353402384,41.073328601572356,28.780553407016242,27.283115688719196,28.76643808827515,46.74199939166004,21.962690623404626,47.77513807405705,35.69079366156155,37.2150884712087,31.940566793182413,36.93303045418858,25.27968623528546
1525132800,45.87433027756558,45.04618161824087,21.53055119738774,40.857801851273145,29.93767709120159,28.89675138201874,24.08751959805155,47.675325296207994,24.336485193905506,39.69217800448811,38.9326796413157,40.15989646482921,29.865783581688824,33.54054866565416,25.56581799231077
1527811200,47.73384553591153,39.75999666806354,19.325786801500918,43.35980430459762,31.60802309657789,27.056944538033296,28.92053880399655,46.671200621236196,25.006612868578134,50.72957768972563,32.32903049961348,36.378401797619944,31.788948457701267,31.897121726373896,25.915529961794448
1530403200,39.62103588241588,38.23111525044293,20.968042083218293,39.81883804737902,26.9028939427682,28.676474585220788,24.938822123478456,43.099363504246334,27.7364302488371,41.85786679653432,38.96173794152065,38.40219712887355,33.54808735997681,30.720498171647943,23.73671306599867
1533081600,37.74455626727711,44.40512776369803,20.354625533602515,40.801314629372136,29.71020479343329,27.157728104369657,28.903079194425693,46.55183303667492,23.061524571969425,42.571434688827274,39.53084852628984,38.72865351208458,32.453040904932344,37.820288034006,25.566049046287542
1535760000,42.13010516695675,42.6371329135129,19.112799903923438,38.30112987452134,28.017597315042796,26.554361212740357,28.072530302606143,44.56088790166911,22.2552981131226,44.793604734133126,31.061724028448054,42.43586795387706,33.397966095354626,33.79317185542252,23.782905855385916
1538352000,45.60310655963828,41.831794624768946,20.513189566445615,38.786016591088725,28.861565941851943,28.007704318911294,25.02355903904547,45.11425866549281,22.02101110642485,37.76921434005326,39.2676223215809,38.55139076043697,34.18372841162304,31.239094214833045,25.153613565611547
1541030400,43.58523205047998,39.72544783652535,19.90260847078052,39.51706405540071,33.07552710461053,28.4235800169348,26.605407309555268,44.57774226160724,26.323197617241288,42.02136567811912,30.470416896446388,34.741544066750194,33.35413052366391,37.56702732677353,27.42732257831692
1543622400,39.34080873743288,42.04212882988435,17.905403999207017,38.28370146857424,26.59804217418563,26.76736839434021,28.578956003703667,42.935061816994654,22.512632919059573,39.69533845813164,33.17710153953564,41.59539481020269,32.01272266440078,30.10167387820168,24.620383335510304
1546300800,45.63321194146289,42.75892148286319,19.130909037447893,37.544145955505904,32.28794108323742,29.840667968996147,30.896802837131847,45.222671835425224,23.80313799367556,37.75778442546007,34.59055886396685,38.088737970280974,33.58754764663222,36.42194269501107,26.950794735925573
1548979200,35.00990020817943,39.879668803455154,17.86333945935141,33.31168720336647,23.16238406030131,23.69806238955782,25.56928535870487,38.51424286831342,19.314411267668678,33.558951980769585,27.226658382340133,36.453921634616904,30.18553928513948,28.83774966247302,22.70272617838094
1551398400,46.714159120353905,38.495661304083264,18.697474788752558,35.89035061203227,29.43178058543663,25.624385595787064,29.10143464596513,42.59823916827663,19.094245847213216,45.08300542210455,33.48455768858017,41.185236526769,33.77604271772474,25.297647086637866,24.711739628299746
1554076800,32.01460241805012,43.470465039645056,18.646085753888933,36.3300681805366,28.12706617230247,23.82397302966554,25.982458556878868,41.51078544847433,21.056356322994123,37.430465728326176,31.33109481089199,32.64373968226342,30.703347975020414,32.41323169997593,23.338578200112348
1556668800,44.662020935382145,42.410789524627845,19.170605813690642,37.39700740743197,30.543971616198476,26.880245261011712,30.711139434313324,43.301090769053474,20.74778266223165,38.43310031513598,33.240162161308035,43.36843663139719,32.96827989405173,31.661863938029303,23.976856976731185
1559347200,38.40783876891731,43.840996183529796,17.604017330215108,37.34669182587947,29.80018100547802,27.094318104674112,25.576191082867076,37.92100472660444,21.441152686616974,42.0512124857481,32.22539641368201,35.42281314034501,35.28828548166039,29.963260323036128,25.273700674155076
1561939200,46.259531371393344,41.42482524716376,19.052950719003686,32.71094903769889,26.967704927581263,27.26442148204943,28.11578423259615,41.177443213273044,20.10217027991066,36.93696595699302,31.961697324249794,37.73277618284181,39.86651665439423,33.43580063654163,27.80595072057774
1564617600,46.099303028883774,50.4159650443048,21.506488272121995,44.18389417529335,31.937115173382015,30.01005578947208,31.082472825606224,40.933537963823646,21.92167012367589,38.98808396748233,31.333388248734465,42.23453077843568,42.763979804703666,37.514095839537376,28.461977569740764
1567296000,40.28186424371994,49.02076951492702,19.563199359972504,43.04882836164969,23.197173806090436,29.70564945832161,32.1680793135483,46.04432003660836,25.52591374916907,44.36625153132657,33.67656515513877,34.84519526818488,42.18749514276225,29.745779599271394,31.99042740580219
1569888000,43.753226549973284,49.15655598063446,24.809299310045866,40.78954512296962,29.935451249100144,32.54254972641147,31.917772525245375,44.39661893249547,21.443677231833917,47.063977596461434,43.96869551193803,46.50756774464719,46.86255528303428,41.91044265082543,30.95718800525716
1572566400,50.77113524376728,55.00281298519428,22.75782312315373,42.4420234775213,29.274221803454996,32.47311882099904,31.305029846453508,47.63714477489219,28.223685488196672,42.241551155426826,41.1990417839121,36.12297293556396,43.05678298724096,36.899025401362124,33.533246929595464
1575158400,53.66600989035189,51.029062208303436,23.456411896135986,45.85764223184839,30.017769939578866,26.662236975186136,29.764905826816104,47.4731268309255,19.79572045743329,41.223186693054366,35.77197513667051,37.13580611765285,48.930247563405835,38.356848270716675,30.87249091095898
1577836800,49.115851649817266,53.916942761056575,24.643542447676595,42.42359906691649,31.407485518222597,34.85741145105426,30.983121491186097,45.21471149028559,25.002938563332247,38.04559775375419,37.37583952705988,41.50299408869417,46.386840113418614,39.184947680928744,33.7981553054356
1580515200,51.45160256282042,53.007229189959666,23.696089977186322,42.91227512966652,25.284064153791082,29.994597154816287,32.80397319316822,40.593324724263944,24.007208137214914,37.346889732314935,35.473861065545094,39.913769976976205,50.59648744412359,35.349056776163955,32.89754375283838
1583020800,66.19701544653684,56.32496087710887,26.86155330689639,47.0742302558234,30.570297513428837,37.5054130199507,28.535997798558007,48.259312013482734,23.360411045542786,45.0963498603199,37.16422921353552,46.29984196354089,57.27130152236017,47.641131304985656,35.265912225534755
1585699200,57.8102491207503,59.84216166967557,25.91483722441411,46.39026436385702,28.48023799224254,32.77754656386606,32.558288240082014,43.76837219130017,26.010320925885196,38.79492239759079,37.649505274687726,39.55921097333628,48.32106118524637,39.603240196372944,35.23806241697407
