month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,26.744676027417086,59.60579521795914,40.40197250314284,38.74322419357427,33.14128620995315,33.63252348525342,40.0477917620611,28.202811863099726,46.31991509931447,40.857496324057664,24.247402365631363,39.319539038240755,28.46708376059612,31.419875149253407,29.02188744061015
1517443200,18.990544288097407,50.520113222154116,36.548335068304496,29.750886206010772,28.559422569252675,34.087920227920236,40.58081667287552,27.168888848090397,46.481750470296596,34.99921146274637,22.547273910324662,39.75494889415024,26.187391026024017,28.460207453444326,26.524002717645956
1519862400,23.489939751024867,60.038401992755965,38.35583703703704,37.050398986883415,35.10706068248807,35.06802180504543,37.114086906870135,25.1330412562678,39.57585387076361,41.01384342419489,26.488628487683894,44.701278028371604,28.0159579586753,30.360608948913267,27.160548057285244
1522540800,21.630937074421784,53.12819193664876,37.622118349159614,33.53227327248351,31.00812459182381,34.83762136057581,38.13792236384705,30.17175837935021,38.04441568379114,38.525747644870606,23.830652392066664,36.94268491982388,27.85559087343542,25.419404264583815,29.610719918119507
1525132800,21.936345543472605,56.842640054127195,40.52859230406233,33.99905959560016,33.716860036645976,38.60857792608611,41.115928989191325,25.631079863005535,55.5549099546914,43.63326522709534,29.00102058188502,47.200482137235774,29.3284948342972,28.47409384233328,29.3207320669778
1527811200,20.539500654561845,54.59980048558381,37.65243909461729,35.67322590046954,32.24458154593282,35.380448471688666,37.696426420845256,28.03766609100362,41.265660487031575,39.96845635416349,26.011039331383394,39.93450906608055,28.293705112819065,21.428309925496496,26.637157843915965
1530403200,21.032954200700956,48.37401058228306,40.97743903121378,34.10630025849051,31.274960398142817,37.63696166368301,37.11066276569843,23.09382158665928,55.208920085059084,41.39531541899577,24.170898734676186,43.69755630177366,30.60043226514077,22.40741739893757,27.116821389548644
1533081600,22.238912891401874,55.2101473730275,37.31360982269023,38.87728387090586,29.796897330906873,33.95652135837305,34.670736524182715,32.48416996698162,44.138317085231876,40.660603994999384,29.642973529494515,41.50707697314266,28.952402664152036,21.321579458897464,31.762403482704595
1535760000,21.1635683551844,48.73234309488901,35.353442405976665,32.72508724883636,26.34627424627496,37.634247639248464,37.3185031480186,24.27547841578731,43.97794592541559,41.07429044740097,27.453988793723596,39.9421030423822,25.353446005565736,24.641031105288125,26.498332696756567
1538352000,23.34356626193292,54.59174829175483,33.169506791591516,34.607843419098266,27.620470757721275,38.78598077038862,38.55295143433345,25.897376848416172,55.37335778751252,42.09730180916554,24.81896258751867,45.28702001147887,29.621659714450438,18.89977593289737,27.950429933536245
1541030400,22.733880338993725,52.8047809806415,32.23150404979452,33.596322455784,24.675426981792825,35.79449038937947,41.77930518395336,25.027545203576064,43.65039403152956,39.37001154113656,25.75016894795079,40.855367134204165,24.824196522387556,22.844166632766992,27.97581857926212
1543622400,21.489724824975745,51.174250276271486,31.85357155398073,35.323794208217016,24.968468549026735,35.66654818811574,36.970406313762915,24.898038198807427,36.28765860987374,41.92810128118763,26.45198827552516,39.67418022355976,24.14528010848377,25.154597355171695,25.85681662037826
1546300800,23.79548683378493,53.37237414694956,35.16671733371633,32.86560846274034,25.985512460476997,39.49207524563772,39.352195090848504,21.349975614656774,46.45830273938882,39.32745076447033,29.505185950413228,41.29921240858623,25.80125348118678,20.78239331224581,29.256039919973947
1548979200,19.993681647725644,41.317128732589815,30.326700917431197,34.137707159429894,26.3624945970511,29.090545610848434,33.152152458073004,24.396873220802917,42.605158882940856,37.48357635067743,24.18533359900765,37.034850200203834,22.88323457751007,19.69149706815689,25.45434978954481
1551398400,24.885920785443627,50.79894935815148,32.134321691044455,34.08794384845389,24.040555802511538,42.271502544729046,37.98242130213492,22.3791329276908,35.77128552835233,37.408747536338055,26.07699630573678,42.61494630956968,23.907606399621166,26.18796213426682,29.07471093549196
1554076800,22.102885261215416,45.634308230162304,33.609593747754786,33.61301302677602,25.135824213561726,36.93903197059665,35.153761803253765,22.990773797861134,47.76463100945677,38.717026683608644,24.9930834633473,40.165773048076964,27.927127612835626,24.788322029618136,29.065160954801385
1556668800,22.859523394645283,44.83970089577486,32.5675454538202,37.196518274644525,29.45800081801243,42.93125932861635,43.64515760300547,24.95223342047017,46.366494819063014,43.521056085052855,25.256192173215176,46.2665545517244,23.08053080312674,24.67613718395285,29.017438120533924
1559347200,23.967122337209005,51.6223206683525,35.51008007273539,30.578338417734393,23.708190812399618,36.90410182649664,39.7720305971958,23.519636499326527,44.71082536580214,38.72034591736537,23.474833020006173,35.764227415018325,21.7948608111756,18.98425667365007,26.602593481692956
1561939200,23.46845655450674,49.2745526905112,34.84880587855555,36.38132242741381,20.928989014206813,39.53368421052632,35.26211478834435,20.953569430991905,48.543778128110056,42.69013314980334,26.960883767872172,43.29474791434451,25.544812318321615,28.882005699313932,26.278726530133426
1564617600,27.593615965969267,55.96932965319838,31.98286670171582,38.137224829256844,24.897516219843194,42.675639627200546,40.25013303587202,25.456553343811603,41.941768007401215,44.8320269349509,29.19964889488685,44.76889819913282,27.062416957857955,24.50321763298494,24.704932318913404
1567296000,24.750497222820233,49.91779897187013,36.68328656516756,35.43266929153809,29.974221128585764,35.392744533603114,42.169399282823974,24.911984180318942,39.073296594863656,45.036184159787894,29.84185931841969,47.66917769989862,28.627049589695293,25.31103202014752,23.43253975001078
1569888000,28.46573506111686,52.620294842176456,39.20096698676602,39.80785541176285,27.596900082168442,43.27958084493058,46.97948085319826,27.609238508357556,49.900797055675454,40.70018446560997,33.83564371559018,46.26940616044483,26.477165189458287,29.491228266789083,28.575893466079744
1572566400,30.443199769410533,51.046323555680324,33.407260574986275,32.886725284960306,26.288224823435115,37.627056547947205,39.694188755267746,26.685881247275898,42.8531678549192,48.79639595666394,32.27711632459034,44.72968419814632,27.458380457537768,24.787793046640818,26.850257905670553
1575158400,28.959107148436498,45.83795042302371,38.48641863168118,40.96182936207788,26.104928385252546,43.77984892720412,45.95672655790561,24.50858322214053,54.17010202292886,47.29441594918419,30.465650356528155,46.34900185466834,27.520815544746593,28.608622783328837,25.96968007579743
1577836800,31.265093534008873,45.599789716646676,40.59956677205361,44.08916984234914,29.208339292287995,43.565229335070505,47.10967821375122,27.59923385834275,46.34269074685996,44.34739135796155,32.979892425071775,48.55040880336174,28.99572712774888,29.30454753382409,28.05888978459058
1580515200,27.187187588785466,37.24598467706465,36.352767697846296,34.970251808451145,27.704138249080177,45.822184849290714,41.967436548849385,23.215154325328594,46.96408544550724,46.840216010050604,32.94844837408819,40.03111952150464,29.364306899153323,26.10727839553416,26.52291994343162
1583020800,37.48804414513187,55.803498578150716,44.04642721214101,45.481078226038285,31.01964826501604,44.163899865711535,51.331965410097474,28.764358382603657,54.59843684302733,49.71059901315693,39.305342038273444,50.83784976017095,27.66730289170352,28.92751624129408,29.772736134928966
1585699200,35.0090550997682,44.99465588103899,36.76501925862261,38.65079841233252,28.57812673466818,49.19878547131577,51.541163280903305,24.938805619229687,45.8347261222415,45.88484648951687,34.49291814906931,50.83368507372799,31.19718515293351,28.73473459632445,28.03806171527556
1588291200,28.883929236128104,48.38981718616213,39.18388904390251,39.723143730828866,30.553950976340015,42.85249161554942,43.86430141255016,23.343745823037334,51.62905411929947,45.46375650204823,32.12638269738273,44.16165272434378,28.955429277486914,27.932625992425372,27.439788564283276
1590969600,35.51229415266814,50.57888942138727,42.70884577963506,42.47551095501448,31.622380359626668,44.51244464424147,51.20772439746651,26.884498483412756,50.53462392141013,48.58439935021066,35.9434998352848,46.903138638259186,28.34125179048592,28.73924422900185,28.164549343561006
