name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01X,2,3.0,3.0,3.0,3.0,3.0,-0.004185722714705521,-0.004568175321014579,0.53147593299816,0.9204646350958249,0.8259567383917991,0.0945078967040265,0.102674120330748
01Y,3,9.0,9.0,9.0,9.0,17.0,-0.00145507063492314,-0.00156432433247724,0.525604506890295,0.93057826349728,0.8890526311297421,0.0415256323675371,0.044623471229035996
02A,2,38.0,38.0,38.0,38.0,38.0,-0.008485568385232359,-0.009077241420163609,0.546756668098799,0.9433035370230449,0.9122638849059941,0.0310396521170513,0.0329052642111454
02E,2,3.0,3.0,3.0,3.0,3.0,0.0028286631363062,0.00316952290889137,0.535611180714343,0.889628409305428,0.958283848355332,-0.0686554390499038,-0.0771731639095318
02G,1,12.0,12.0,12.0,12.0,12.0,0.000371376231798469,0.00038874742134548,0.52,0.9549435954099709,0.973512406999894,-0.0185688115899234,-0.0194449302337606
02H,2,4.0,4.0,4.0,4.0,4.0,0.0006141038585723219,0.0006419038365255299,0.569592585739728,0.9560772627117181,0.9593117001356609,-0.00323443742394292,-0.00338302933255529
02M,1,7.0,7.0,7.0,7.0,7.0,0.00115129192299171,0.00134020890904916,0.509090909090909,0.857887858778165,0.9212089145427091,-0.0633210557645443,-0.0738104113686006
02P,2,7.0,7.0,7.0,7.0,7.0,0.0048699365991836,0.00522383736869321,0.7301717974427059,0.927382784048177,0.9407219368783459,-0.0133391528301687,-0.0143836537184151
02Q,1,25.0,25.0,25.0,25.0,25.0,0.00132253735647628,0.00147267194143709,0.5135135135135129,0.8967303957262951,0.945664277915917,-0.0489338821896222,-0.0545692243988104
02T,4,2.0,2.0,2.0,2.0,29.0,-0.00403159880353945,-0.0052788364607303,0.520835845978738,0.765317461416965,0.680170505458899,0.0851469559580665,0.111257040706244
02X,2,17.0,17.0,17.0,17.0,17.0,0.00106150920925931,0.00111552740717472,0.554386433655876,0.9505145815546391,0.965832549597388,-0.0153179680427493,-0.0161154477164313
02Y,1,6.0,6.0,6.0,6.0,6.0,0.0009064515925048211,0.0011939957788106301,0.5178571428571429,0.758268420372088,0.809029709552358,-0.050761289180269994,-0.0669436941015703
03F,1,6.0,6.0,6.0,6.0,6.0,0.00369043711465941,0.00633255658916864,0.5178571428571429,0.579081633327099,0.7857461117480259,-0.206664478420927,-0.35688315174760704
03H,1,3.0,3.0,3.0,3.0,3.0,-0.000937053445828484,-0.0009792059047181029,0.508474576271186,0.9578894587708829,0.9026033054670021,0.0552861533038805,0.0577166319115997
03K,1,3.0,3.0,3.0,3.0,3.0,0.0009564938075775,0.0010613957208186302,0.508474576271186,0.9002095734908492,0.956642708137922,-0.0564331346470726,-0.0626888852428386
03L,2,14.0,14.0,14.0,14.0,14.0,0.00294640571309317,0.00394265644703664,0.50449799729469,0.7218763589491289,0.8153207168302041,-0.0934443578810751,-0.12944648584572901
03N,4,3.0,3.0,3.0,3.0,32.0,0.00307983479356523,0.00442776126639603,0.505463653645799,0.6922053681739729,0.856718758655125,-0.164513390481152,-0.23766558025277398
03Q,2,28.0,28.0,28.0,28.0,28.0,-0.0322621799886192,-0.0442212357761792,3.1434327916896803,0.7618252376994109,0.7515618784591851,0.0102633592402264,0.0134720651565969
03R,2,19.0,19.0,19.0,19.0,19.0,0.00383149509862082,0.00591943104695881,0.513687944246111,0.643442722343155,0.6956543149856639,-0.0522115926425089,-0.081144118706286
03W,0,,,,,,,,,,,,
04C,3,3.0,3.0,3.0,3.0,3.0,0.00165420147183703,0.00240756433319014,0.515384433200799,0.685430853341686,0.7207369569374029,-0.035306103595717,-0.0515093585641628
04V,3,2.0,2.0,2.0,2.0,2.0,0.00126021805107532,0.00175757734638973,0.52964298214242,0.7157597490439491,0.746691594110053,-0.0309318450661049,-0.0432154016866987
04Y,2,33.0,33.0,45.0,45.0,33.0,-0.00204019319176831,-0.00227103363842101,2.8047846421329803,0.9003946504981808,0.899667253049863,0.000727397448317735,0.000807865137709639
05D,1,20.0,20.0,20.0,20.0,20.0,0.000507485889098743,0.0005706189836065151,0.523809523809524,0.88885284679954,0.9101672541416881,-0.0213144073421472,-0.023979680572429
05G,1,9.0,9.0,9.0,9.0,9.0,0.000484699294269282,0.000550107713673878,0.5094339622641509,0.880614187744112,0.9063032503403841,-0.0256890625962719,-0.0291717564329507
05Q,2,7.0,7.0,7.0,7.0,7.0,0.0015752540257366401,0.00176236462389259,0.6009552682814929,0.892254549625977,0.9053607998652109,-0.013106250239233999,-0.0146889138808291
05V,0,,,,,,,,,,,,
05W,1,14.0,14.0,14.0,14.0,14.0,0.000893159401881218,0.0010286593465093,0.5208333333333329,0.86738204259974,0.9102536938900391,-0.0428716512902985,-0.0494264916550525
06H,1,6.0,6.0,6.0,6.0,6.0,0.00143625679925816,0.00199214853424133,0.5178571428571429,0.719522434067195,0.799952814825651,-0.0804303807584567,-0.111783006269608
06K,1,34.0,34.0,34.0,34.0,34.0,0.0010401623771040698,0.00128178025446964,0.535714285714286,0.8104580437131821,0.8395825902720959,-0.0291245465589138,-0.0359359090638144
06L,4,2.0,2.0,2.0,2.0,2.0,0.0012783111654420401,0.0015169826613956599,0.507657389954701,0.8412323761804341,0.8991477289103341,-0.057915352729900005,-0.0688458437523069
06N,1,30.0,30.0,30.0,30.0,30.0,0.0005810199603601,0.0006869554020846849,0.53125,0.845208908464243,0.8638015471957672,-0.0185926387315232,-0.0219976842947695
06Q,1,2.0,2.0,2.0,2.0,2.0,0.00019894049914637198,0.000210299618224845,0.516666666666667,0.945787080900435,0.957723510849217,-0.0119364299487823,-0.0126206312074154
06T,2,5.0,5.0,5.0,5.0,5.0,0.00307776263540517,0.00398575232165009,0.5161566380277871,0.769113378968443,0.8168161483783679,-0.0477027694099245,-0.0620230654079958
