month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.8984238178633975,0.8663697104677061,0.7156375680151408,0.8235294117647058,0.8311048557353976,0.8537048765041165,0.93993993993994,0.7638095238095238,0.8537794299876085,0.7915027537372148,0.7863397548161121,0.7946859903381642,0.7190359975594874,0.5578673602080624,0.8658074298711145
1517443200,0.9357976653696498,0.86479802143446,0.723855791357709,0.8159151193633952,0.843289371605896,0.8226027397260274,0.9505012531328321,0.7679958570688762,0.8373983739837398,0.8088235294117647,0.7742574257425743,0.7810760667903525,0.7078392621870883,0.5673758865248227,0.8759227711527541
1519862400,0.9381443298969072,0.8610675039246468,0.7209580838323353,0.8137898686679175,0.8448610213316096,0.8496058217101273,0.9446733372572101,0.7761569416498993,0.8404255319148937,0.7830482115085536,0.7688172043010753,0.8,0.7140686721361288,0.5752427184466019,0.8595924453280318
1522540800,0.9243986254295533,0.8658074298711145,0.7216662787991622,0.8137931034482758,0.8431372549019608,0.8438271604938271,0.950868783702816,0.7602040816326531,0.8605830164765526,0.788688138256088,0.7520361990950226,0.8056013179571664,0.723792160437557,0.5760309278350515,0.8635075972186453
1525132800,0.9168053244592346,0.8808823529411764,0.7145838163691166,0.8118402937127123,0.857976653696498,0.8427973699940227,0.9462242562929062,0.7835004557885141,0.8324675324675325,0.8038759689922481,0.7783291976840364,0.7772317772317773,0.7279411764705882,0.5615763546798029,0.8631500373227171
1527811200,0.9385382059800664,0.8660030627871363,0.7240437158469946,0.8057324840764332,0.8490441661173368,0.8396854204476709,0.9410430839002267,0.7710898312813498,0.8472063854047891,0.7964669738863287,0.78584229390681,0.7855274629468177,0.7088957055214724,0.5907473309608541,0.8652732309242005
1530403200,0.9277504105090312,0.8601662887377173,0.7265364459266317,0.8139963167587477,0.854763491005996,0.8486265341905318,0.9452054794520548,0.7832946635730859,0.8278894472361809,0.7980480480480481,0.7844611528822055,0.7940953822861468,0.7306262510723477,0.5814249363867684,0.8620009857072449
1533081600,0.9236883942766295,0.8633093525179856,0.721826280623608,0.8167330677290837,0.8580645161290322,0.838452787258248,0.9453709028177113,0.7886393659180978,0.8468468468468469,0.8012470771628994,0.7684478371501272,0.8025785656728445,0.721881390593047,0.5465538089480049,0.8629647283126788
1535760000,0.9188311688311688,0.8891566265060241,0.7344428364688856,0.803825404610103,0.8417930125247198,0.830655129789864,0.9511138613861386,0.7788235294117647,0.8507653061224489,0.8159749412685983,0.7671614100185529,0.7838541666666666,0.7272184045413803,0.5732009925558312,0.8561538461538462
1538352000,0.9349206349206349,0.8650394831299354,0.7211083577382293,0.8125544899738448,0.8491436100131752,0.8496151568975725,0.9475446428571429,0.7856510186005314,0.838748495788207,0.8102710413694721,0.7756849315068494,0.7869868319132456,0.7246939384891012,0.5911270983213429,0.8551758052618638
1541030400,0.9360730593607306,0.8672883787661406,0.7305524239007892,0.8118279569892473,0.8540798094103633,0.8400940623162846,0.951044776119403,0.7906235776058261,0.8470728793309439,0.8155555555555556,0.7764811490125674,0.8073701842546064,0.7102639296187683,0.5852017937219731,0.8638216255094702
1543622400,0.9225700164744646,0.8703047484053863,0.7227613586237318,0.8058873720136519,0.8621323529411765,0.8668571428571429,0.9515372589890568,0.7951135876553793,0.8397790055248618,0.802640722724114,0.7830913748932536,0.7898279730740464,0.7277268942547876,0.5770491803278689,0.8656264555193293
1546300800,0.9251170046801872,0.864922206506365,0.7267039106145251,0.8106609808102345,0.8621569878749202,0.8489130434782609,0.9477977161500816,0.8019759450171822,0.8428731762065096,0.8026412325752018,0.7805695142378559,0.7929042904290429,0.7309340188517567,0.5619369369369369,0.8597717214069416
1548979200,0.935251798561151,0.86530931871574,0.7393152302243211,0.8219944082013048,0.865424430641822,0.8549618320610687,0.9531713100177831,0.7942425672487022,0.8494492044063647,0.8171114599686028,0.7742830712303422,0.7746243739565943,0.7445079747216371,0.5942211055276382,0.8607788241282769
1551398400,0.9192245557350566,0.871301775147929,0.7388901171788635,0.8120659722222222,0.8685534591194969,0.8470191226096738,0.9467680608365019,0.7943107221006565,0.8237327188940092,0.8180535966149506,0.7506448839208942,0.8,0.7251428571428571,0.5915985997666278,0.8586749285033365
1554076800,0.928082191780822,0.8569265707797123,0.7294853963838664,0.8101545253863135,0.8485607008760951,0.8427370948379351,0.947035118019574,0.7961296129612961,0.8488228004956629,0.8159278737791135,0.7441016333938294,0.7558139534883721,0.7245053272450532,0.6030150753768844,0.8657620547613278
1556668800,0.9262166405023547,0.8624113475177305,0.7328030954428203,0.7992294520547946,0.8567054500918555,0.8440736478711163,0.9432125473228772,0.8027923211169284,0.845372460496614,0.8175388967468176,0.7602862254025045,0.7596726190476191,0.731484129253646,0.5794701986754967,0.8624823695345557
1559347200,0.9229422066549913,0.8754633061527057,0.7402135231316725,0.8038171327119397,0.8682367918523234,0.8438818565400844,0.9464805119255381,0.814143245693563,0.8324675324675325,0.812070282658518,0.7631103074141049,0.7472712006717045,0.7295902883156298,0.5769230769230769,0.8557345515748979
1561939200,0.9227053140096618,0.8619186046511628,0.7451484685527239,0.8051033875934888,0.8607361963190184,0.8533034714445689,0.9505434782608696,0.8099956915122792,0.8310344827586207,0.8058950395398994,0.7666666666666667,0.7751813053988719,0.7288037166085947,0.5937859608745685,0.8560975609756097
1564617600,0.9227129337539433,0.8730822873082287,0.7466720451795079,0.8038430744595677,0.8810904872389791,0.8551609322974473,0.9462421711899791,0.8155546111347216,0.8434399117971334,0.8166449934980494,0.7520593080724877,0.7624466571834992,0.7382440880674096,0.6094552929085303,0.8656716417910447
1567296000,0.9242658423493045,0.8675213675213675,0.7326754385964912,0.8177948063005535,0.8680263947210558,0.8444065871663827,0.953981385729059,0.8165482657751776,0.8472063854047891,0.818502824858757,0.7527896995708154,0.7678571428571429,0.748843537414966,0.6009019165727171,0.8604957227462163
1569888000,0.9276729559748428,0.8756720430107527,0.7487963156792966,0.8079625292740047,0.8738372093023256,0.844994617868676,0.9549180327868853,0.818593171534348,0.8481152993348116,0.8205128205128205,0.7477840451248993,0.7784615384615384,0.7377181208053691,0.574167507568113,0.8601171112556929
1572566400,0.9060402684563759,0.8751803751803752,0.7333333333333333,0.8054101221640488,0.8580496249278707,0.8327205882352942,0.9446927374301676,0.813321647677476,0.8323765786452354,0.8154848046309696,0.7356902356902357,0.7667493796526055,0.7410394265232975,0.5696629213483146,0.8635077793493635
