month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.7765414928140937,0.8558677685950413,0.7234432234432234,0.8217821782178217,0.7973657548125633,0.8031865042174321,0.7840785169029444,0.9119261477045908,0.6942783945345858,0.6853083434099153,0.8415948275862069,0.795166163141994,0.9090676883780332,0.7506459948320413,0.8257046223224351
1517443200,0.7851112816577129,0.8555829517435717,0.7085684966649564,0.8230509819480262,0.8209277238403452,0.8039582776143354,0.7844276583381755,0.9122126834671836,0.6908391070053888,0.6783193277310925,0.8379267791032496,0.7927119091629258,0.9082515868436237,0.743885296598257,0.8257704440669741
1519862400,0.7849956255468067,0.8626391096979332,0.7176901924839597,0.8124780316344464,0.8176710929519918,0.7984226397587567,0.7913761941647302,0.9070520807376028,0.6995598466562545,0.6905109489051094,0.8489694385216773,0.7939055594324261,0.9130874178878221,0.7524296675191816,0.8283615316117542
1522540800,0.7874461817357806,0.8573264781491002,0.7176966292134831,0.8169065403534341,0.8192062714355708,0.80908203125,0.785126234906696,0.9091608929946112,0.6931109499637419,0.6870624048706241,0.8298969072164949,0.7913738793312334,0.9100178434871272,0.7578282828282829,0.8224405850091407
1525132800,0.7797645006541648,0.8626119172584131,0.7121281464530892,0.8194837340876945,0.8231649189704481,0.8066206239580852,0.784258064516129,0.9101204819277109,0.691854893908282,0.6858147713950762,0.8465949820788531,0.791690979110748,0.9091823899371069,0.7508780732563974,0.8253484320557491
1527811200,0.7883609911343488,0.8655514250309789,0.7227124941941477,0.8216672529018643,0.8223201174743024,0.8161579068166169,0.792711294908245,0.9155908639523337,0.6924694993689524,0.6963869463869464,0.8415026833631485,0.8032012897282358,0.910140562248996,0.7631778058007567,0.8185538881309686
1530403200,0.7872293415819709,0.8582202111613876,0.7236781609195402,0.8191067425418176,0.8285989407799711,0.8152822395594309,0.7786988193921125,0.9155455904334828,0.7026517700901871,0.6981796829125073,0.8520408163265306,0.7962518569306365,0.9127779135108722,0.7466174661746617,0.8281910397295013
1533081600,0.7864746399499061,0.8664053075995175,0.7253886010362695,0.8211760648387653,0.8207333635129017,0.807013469577334,0.78419452887538,0.9087829663682555,0.6985671803190051,0.6953032104637337,0.841393304024349,0.7964018326069952,0.909686817188638,0.7598652550529356,0.8306310254163015
1535760000,0.7964352720450282,0.8700490998363338,0.7083333333333334,0.8190251000363769,0.8380586256607401,0.8141291108404385,0.7800851970181044,0.9145010395010394,0.6920969137582925,0.6917618019129899,0.8505231689088192,0.8009691096305269,0.9079563182527302,0.7524296675191816,0.8261581656527843
1538352000,0.7861271676300579,0.8632321373811714,0.7231712658782304,0.81940023454515,0.8423275457531675,0.8097147950089126,0.7852837769964842,0.9138882225953466,0.6944258788931961,0.6907572703714367,0.8386648122392212,0.7995538204127162,0.907563025210084,0.7531724309529734,0.8260599793174768
