"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",1,16,16,16,16,16,0.000674785932584747,0.000858036281647456,0.521739130434783,0.785755749719285,0.816795902618183,-0.0310401528988984,-0.0395035644473332
"2","ratio_quantity.27D",1,42,42,42,42,42,0.000664883149789056,0.000769544467995399,0.55,0.863330866856735,0.876628529852516,-0.0132976629957812,-0.0154027424551564
"3","ratio_quantity.36J",1,38,38,38,38,38,-0.000720422864334877,-0.00100324736484751,0.541666666666667,0.718811383855179,0.701521235111142,0.017290148744037,0.0240538048400197
"4","ratio_quantity.36L",1,5,5,5,5,5,0.000237671211487336,0.000290214448809841,0.508771929824561,0.818712634198932,0.83225989325371,-0.0135472590547782,-0.0165470257681237
"5","ratio_quantity.42D",3,2,2,2,2,2,0.00129975971052136,0.0015933574059249,0.51244727161239,0.81423561919216,0.864963168445441,-0.0507275492532815,-0.0623008230757709
"6","ratio_quantity.52R",5,4,4,4,4,4,0.00146342882163633,0.00181608804390071,0.51984120395622,0.804280871922822,0.869029227077197,-0.0647483551543755,-0.0805046562895116
"7","ratio_quantity.70F",2,11,11,11,11,11,-0.00112166830301187,-0.00143077975029819,0.508711282005166,0.785077621536274,0.75861856683812,0.0264590546981535,0.0337024696314452
"8","ratio_quantity.71E",1,21,21,21,21,21,-0.000976928904301166,-0.00107218576188281,0.51219512195122,0.912133315261856,0.872079230185508,0.0400540850763478,0.04391253384364
"9","ratio_quantity.72Q",2,10,10,10,10,10,0.00154978803092532,0.00221975511164865,0.520553552761466,0.696629944856037,0.744265021714628,-0.0476350768585913,-0.0683793127331547
"10","ratio_quantity.78H",1,41,41,41,41,41,0.00187157205056947,0.0026771272566793,0.523809523809524,0.697225583641223,0.736528596703182,-0.0393030130619588,-0.0563705836161389
"11","ratio_quantity.84H",2,5,5,5,5,5,0.00131301340087422,0.00155991273115503,0.53757478492276,0.840409330836937,0.86727656459622,-0.0268672337592836,-0.0319692235360206
"12","ratio_quantity.91Q",1,5,5,5,5,5,0.000675532062897892,0.000849366596652616,0.508771929824561,0.794660740354911,0.833166067940091,-0.0385053275851799,-0.0484550521119021
"13","ratio_quantity.92A",1,43,43,43,43,43,0.000856624577862815,0.000937557831302828,0.526315789473684,0.912819896765308,0.929095763744701,-0.0162758669793934,-0.0178303157469168
"14","ratio_quantity.92G",2,11,11,11,11,11,0.00215508125617454,0.0028486044961058,0.509284273634442,0.754201040823069,0.796516921515694,-0.0423158806926254,-0.0561068977662051
"15","ratio_quantity.93C",3,5,5,5,5,16,0.00154942435751934,0.00187682230299714,0.526804931936201,0.825070051580768,0.839775915778211,-0.0147058641974425,-0.0178237765014828
