,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
10,-180.95953687122983,-590.2315513499809,-810.6953973508801,-1007.6020280691807,-1286.6495976655544,-1919.2874149251575,-2397.056614874608,-3489.1978968990766,-4371.48831648439,00Q,QE1,Y62,2023-03-01,369.31817,182.76,2.0207822827752246,0.047619047619047616
11,-308.07121282560655,-750.0343099877346,-1109.3110976563055,-1458.1500783381014,-1924.405338793787,-2690.1623888497656,-3599.8372503419373,-4329.344508682955,-5729.3800347813285,00Q,QE1,Y62,2021-04-01,493.87471,179.55200000000002,2.7505943125111383,0.05714285714285714
12,-42.109131312396585,-299.8678328699922,-712.4535255637971,-1024.2966009692777,-1425.8756348632933,-1893.8336029173115,-2588.0311363789538,-3398.738578827775,-4595.741066851291,00Q,QE1,Y62,2022-10-01,501.94701,181.97699999999998,2.7582991806656887,0.08571428571428572
13,-643.8543033162446,-1721.5677193026554,-2698.475664936884,-3676.201540240634,-4594.492234754962,-5632.619216650698,-6552.078538599808,-7896.888109185126,-10300.372295997055,00Q,QE1,Y62,2018-05-01,1079.2988500000001,175.101,6.163864569591265,0.0380952380952381
14,-63.48842139661156,-452.4459994866463,-935.5607113448661,-1492.5804826578897,-1807.3116047068393,-2474.219766379812,-3059.9024740064924,-4147.822949738355,-5067.2843896636505,00Q,QE1,Y62,2021-02-01,756.7536,179.39699999999993,4.218318032074117,0.09523809523809523
15,-900.541882079681,-1644.9813758569396,-2400.4126033368257,-3191.905596959871,-3709.8928753422288,-4813.113141535145,-5881.051979039732,-6961.276099145249,-8736.95373172941,00Q,QE1,Y62,2019-05-01,544.40563,177.00799999999998,3.0755990124740125,0.02857142857142857
16,-908.3363901874666,-1494.1939234375004,-1931.7626584003983,-2511.250640157053,-3083.767052453324,-3795.35321860747,-4553.984455521922,-5496.658378396319,-7163.153611344735,00Q,QE1,Y62,2019-10-01,80.8325,177.81500000000003,0.4545876332142957,0.0
17,-130.88422397595446,-954.0737515946855,-1549.4314352620142,-2320.4162546650778,-2727.9111596723415,-3604.53529749244,-5089.74061530017,-6325.263292607887,-7796.822298311457,00Q,QE1,Y62,2019-02-01,1108.95679,176.51799999999997,6.282400605037448,0.06666666666666667
18,-77.99686882874641,-558.1246548848487,-768.8408584603932,-1073.3974383832692,-1376.7109772047643,-1877.7818731048828,-2621.72998558862,-3198.686719443368,-4343.309291098672,00Q,QE1,Y62,2023-01-01,271.56993,182.40599999999998,1.488821255879741,0.08571428571428572
19,-185.55955007747684,-687.477682700752,-1384.4146717182052,-1724.9798906973429,-2096.812878377158,-2949.356469492335,-4328.202514747832,-4935.685512282998,-6136.095733639314,00Q,QE1,Y62,2020-01-01,959.5110500000001,178.316,5.380958803472487,0.0761904761904762
20,-942.609041453985,-1403.9842238438762,-1942.8352226419165,-2473.7396383909972,-3206.177516446128,-3746.350540185246,-4977.135965338707,-6173.583058829933,-7500.153213525887,00Q,QE1,Y62,2019-12-01,182.19681,178.12900000000002,1.0228363152546749,0.009523809523809525
21,-1005.9116948597858,-1683.0037969824384,-2406.5577658567704,-3735.696741506726,-4414.2230125980905,-5500.509932991492,-7362.468303776842,-8851.912246165035,-9863.476866147881,00Q,QE1,Y62,2018-10-01,849.52364,175.887,4.829939904597838,0.009523809523809525
22,-118.6425132934803,-579.4977852978408,-742.3208939113425,-852.6998729749236,-1264.3398448846087,-1553.0204102149632,-2555.435872812524,-3185.3467131504726,-4577.379193485426,00Q,QE1,Y62,2022-02-01,421.97924,181.088,2.3302440802261883,0.05714285714285714
23,-719.2687426738217,-1381.3128564034691,-1865.5009367957177,-2403.0088342047643,-2972.6370118292893,-3589.3608324179713,-4777.388686132133,-6218.657606869147,-7640.2626937591995,00Q,QE1,Y62,2020-06-01,262.60302,178.527,1.4709428825891884,0.009523809523809525
24,-247.22034983749285,-547.3664050691721,-803.5328800989453,-1169.5415690982131,-1567.3446310711322,-1871.1041452024274,-2606.2348586891985,-3286.0185000852453,-4746.354665481353,00Q,QE1,Y62,2022-07-01,296.95523,181.61499999999998,1.6350809679817195,0.01904761904761905
25,-514.4338565386915,-1364.8096205176976,-2004.8740615082302,-2602.3053839578156,-3437.7411208006333,-4314.1711403632935,-5595.524123446275,-6473.069109004249,-8387.77339882054,00Q,QE1,Y62,2019-08-01,812.4257299999999,177.59,4.574726786418154,0.047619047619047616
26,-1513.10477988912,-2499.616005064016,-3134.8147520871184,-4414.427047814155,-5395.711293912133,-5966.462980422372,-7380.292827911993,-8819.254141955158,-11048.96277901965,00Q,QE1,Y62,2018-06-01,536.08315,175.29899999999995,3.058107290971427,0.0
27,146.1134971247758,-209.14373821800655,-561.9539567944316,-1164.0147846161005,-1485.1958568953632,-2077.08599718755,-3204.9756289934808,-4091.617991651005,-5005.863393635673,00Q,QE1,Y62,2021-09-01,833.4101900000001,180.55299999999997,4.615875615470251,0.1619047619047619
28,-529.6852544269029,-1268.5023351027464,-1725.3760798038659,-2245.955782166574,-3129.5672799353115,-3694.867686492097,-5122.562321958677,-6225.325998064536,-7856.796434447764,00Q,QE1,Y62,2019-04-01,868.9266399999999,176.92100000000005,4.911382142312103,0.05714285714285714
29,199.00935450271174,-89.74101639053504,-488.07159941924454,-880.0722870695391,-1305.5285842417625,-2003.3592455332014,-2729.556253558521,-3343.2811966003514,-4750.56024704696,00Q,QE1,Y62,2021-08-01,831.91541,180.38699999999997,4.611836828596296,0.17142857142857143
30,-421.48119851862293,-967.1139266220534,-1644.723505780596,-2178.0609089533195,-3126.1619717423177,-3820.6407046959202,-4889.6924790258745,-6453.9851973801415,-8224.493701251746,00Q,QE1,Y62,2019-07-01,753.9784,177.37399999999997,4.250783091095651,0.0380952380952381
31,-291.0158824962707,-468.8884172319166,-807.3696391243957,-1196.215478276368,-1435.5237134504928,-1882.4919013418078,-2614.1934285607176,-3348.044415902388,-4217.134002995707,00Q,QE1,Y62,2023-04-01,250.59068000000002,183.00500000000002,1.3693105652851014,0.0380952380952381
32,-87.31346129326101,-335.1744482454745,-667.7188255033975,-1042.375295349311,-1366.660114092659,-1915.2309866068736,-2368.093963298126,-3151.367200704641,-4557.248683965348,00Q,QE1,Y62,2022-04-01,392.86737,181.344,2.166420559820011,0.047619047619047616
33,-1102.8272816658757,-2163.9462728586727,-3213.0461280982227,-3739.788726138581,-4436.6874431702745,-5272.095892486905,-7015.764908921665,-8531.834418432896,-10623.771708180344,00Q,QE1,Y62,2018-08-01,755.80982,175.584,4.304548364315655,0.009523809523809525
34,-173.72249595221217,-319.7336083499917,-747.3884679370547,-1181.8146439848579,-1478.412126229358,-2055.738560933585,-2729.202995284822,-3584.541264107636,-4400.181786437938,00Q,QE1,Y62,2022-09-01,327.42461,181.92799999999997,1.7997483070225586,0.02857142857142857
35,125.56662359275344,-427.1889576417467,-902.0463622483923,-1333.177988685245,-1836.2992773350052,-2575.1732306449953,-3458.759425672804,-4640.923586376471,-6061.211726462593,00Q,QE1,Y62,2021-03-01,1010.9320799999999,179.447,5.633596995213071,0.13333333333333333
36,-677.7878054041882,-1244.2462159917488,-1785.1855171945476,-2215.323868042339,-2900.652517786288,-3259.213507332971,-3839.8504149817095,-4865.135541414331,-6506.388410077258,00Q,QE1,Y62,2020-02-01,259.43676,178.37,1.4544865167909402,0.01904761904761905
37,-387.55351618947196,-826.1083315352753,-1207.5382662347747,-1524.3439259400363,-1906.7664300815206,-2556.272870771692,-3309.9797597819993,-4175.445663865193,-5806.095300159178,00Q,QE1,Y62,2021-11-01,182.82842,180.71699999999998,1.0116835715510992,0.01904761904761905
38,-361.62046176509733,-758.1931007032479,-1200.5731325061176,-1530.25560997555,-2040.9255764675072,-2489.8413921888423,-3291.2782750054826,-4081.582419551547,-5361.960998632263,00Q,QE1,Y62,2020-11-01,464.27124,179.053,2.5929263402456253,0.047619047619047616
39,-106.87715104758797,-310.7645341717064,-784.5902629596072,-1289.1775551953783,-1609.438639532932,-2061.5071358766404,-2833.9008330755555,-3558.257672319811,-4771.0279470165115,00Q,QE1,Y62,2022-12-01,459.41403,182.31999999999996,2.519822455024134,0.05714285714285714
40,-134.50548260562812,-403.98626334479053,-805.3151349421919,-1189.4458798412159,-1631.2420518492386,-2042.0944774916381,-2653.6171456329707,-3545.325902217339,-4902.718684596243,00Q,QE1,Y62,2022-08-01,352.45967,181.67400000000004,1.9400666578596824,0.047619047619047616
41,102.59967113236382,-220.26523147271087,-720.5794780129952,-1198.1966604737136,-1709.2306401727703,-2219.904360941354,-3122.38338259381,-3669.495997623455,-4463.455543693898,00Q,QE1,Y62,2021-07-01,833.8386600000001,180.112,4.629556387136893,0.13333333333333333
42,-124.15165585532998,-418.199059172787,-662.9612862997874,-976.3808503227061,-1304.0415856604614,-1961.8248525471522,-2650.4559948354413,-3211.073043976275,-3934.165799752182,00Q,QE1,Y62,2023-02-01,271.72799,182.58800000000002,1.488202893947028,0.0380952380952381
43,-241.75515472621964,-680.8615076262779,-1106.4859930092186,-1388.0095334166201,-2172.911539429539,-2455.7890830384044,-3273.8025781587917,-4371.6827047779525,-6035.443429352185,00Q,QE1,Y62,2021-06-01,595.4278899999999,179.871,3.310305107549299,0.05714285714285714
44,-602.4377228564505,-1393.7874590209653,-2106.4675685580887,-2652.4035248231653,-3531.082659952202,-4085.785107062355,-5426.332779120773,-6945.638750726156,-9248.594009710756,00Q,QE1,Y62,2019-03-01,802.35921,176.697,4.540876245776668,0.047619047619047616
45,-1228.5678961331712,-2123.4106904443706,-2915.485882449931,-3575.201638982837,-4378.534441264649,-5359.597953672081,-7278.540781373046,-8404.467240407082,-10155.980400956949,00Q,QE1,Y62,2018-09-01,352.19014,175.768,2.0037216103044924,0.0
46,-698.7317038851596,-1267.7668426587875,-1880.781632787838,-2121.1571227366667,-2727.908360492702,-3679.389008217244,-4550.48882260504,-5673.145570503658,-7341.124843255137,00Q,QE1,Y62,2020-09-01,257.0561,178.871,1.4371032755449458,0.0
47,-1070.534222262707,-1811.7960438234788,-2413.6908225660854,-3030.7278730850066,-3585.471772514171,-4191.16454533254,-5509.0774787110095,-6623.2997961952115,-8858.30710260907,00Q,QE1,Y62,2019-06-01,288.28185,177.18099999999998,1.6270472003205765,0.0
48,-666.0295368713627,-1201.0125524347477,-1740.488833664908,-2484.2179083474107,-2824.1240240766765,-3251.886179544462,-4132.935184537395,-4970.258407775695,-6413.268844935326,00Q,QE1,Y62,2020-08-01,257.38031,178.82999999999998,1.4392457082145056,0.02857142857142857
49,-910.000475852519,-1518.677017194379,-2054.329711477019,-2619.0660267149833,-3231.9516924509753,-3789.428373174248,-4939.224774057177,-6647.259112055934,-8706.690462587074,00Q,QE1,Y62,2020-03-01,258.90643,178.50399999999996,1.4504236879845833,0.01904761904761905
50,-1415.728310582704,-2138.3294732194204,-2963.9100021423333,-3675.4776533044123,-4918.29550940763,-5948.27309093807,-7171.068552022376,-8559.97381211068,-10586.19023559363,00Q,QE1,Y62,2018-12-01,263.74685,176.20199999999997,1.4968436794134008,0.0
51,-362.2299164793817,-1304.153278987053,-1782.3441392554337,-2289.4417065386206,-3121.2217234228674,-3825.157980494034,-5551.136714917087,-6776.735590436879,-8736.164002252817,00Q,QE1,Y62,2019-01-01,1108.2806,176.318,6.285691761476423,0.05714285714285714
52,-828.0073375100368,-1165.8635828114175,-1765.8349456473538,-2283.923432443819,-2961.773696700491,-3411.6381175780316,-4501.341962231941,-5883.843257183689,-7185.95643067549,00Q,QE1,Y62,2020-07-01,332.18746,178.666,1.8592651091981687,0.02857142857142857
53,-583.9465767265194,-1475.4261636479778,-2252.059715597424,-2938.8593673740384,-3900.7004102325222,-4949.577301176809,-6384.796153604939,-7400.615085929374,-9141.231087051798,00Q,QE1,Y62,2018-11-01,1185.3607299999999,176.03999999999996,6.733473812769826,0.06666666666666667
54,-28.477426354712406,-279.0010604110173,-700.5016072032346,-1311.4754124546903,-1605.1598581126782,-2227.471762686402,-3116.2175475395434,-3553.1524377927053,-4867.026199584853,00Q,QE1,Y62,2021-10-01,527.72601,180.64800000000002,2.9212945064434694,0.08571428571428572
55,-244.32529046264926,-674.9357686406378,-1308.9596870622422,-1719.4337951699936,-2021.7753923589012,-2874.800831385203,-3659.6497587684626,-4813.347327679436,-6237.8129518423275,00Q,QE1,Y62,2021-01-01,501.25327000000004,179.302,2.7955810308864377,0.047619047619047616
56,-186.92573172428388,-477.670051657032,-1120.7897929468731,-1530.110981733126,-2061.243497443197,-2552.319408647687,-3196.3321724281623,-4419.316052408474,-5414.593495786599,00Q,QE1,Y62,2021-05-01,549.19433,179.66700000000003,3.0567345700657325,0.05714285714285714
57,-804.1891463660356,-1752.9649249447425,-2164.9047592625498,-2841.075820060136,-3134.0879057499715,-4027.9079176549926,-5063.747974064092,-6734.416534631757,-8949.227346701548,00Q,QE1,Y62,2019-09-01,445.95001,177.75700000000003,2.5087620178108314,0.01904761904761905
58,-207.40214813542877,-470.9938401913711,-1020.2873669547986,-1504.5800535225662,-2096.3100270585082,-2779.4163496178003,-3737.9283657208107,-4498.586724771457,-6702.220024510147,00Q,QE1,Y62,2019-11-01,880.51318,177.97300000000004,4.9474537148893365,0.0761904761904762
59,-156.16882174320074,-474.8537261295672,-634.399255771044,-1040.8302111111875,-1468.4300192878172,-1975.9412340662188,-2709.5604724878363,-3417.8057825859155,-5041.996950201421,00Q,QE1,Y62,2022-06-01,333.77308,181.45999999999998,1.839375509754216,0.047619047619047616
60,-103.28280199897432,-490.25108496822037,-941.5853579486877,-1425.4693969105451,-2147.2891817202267,-2662.558086224617,-3433.5034105431223,-4125.027507239401,-5237.356013070387,00Q,QE1,Y62,2021-12-01,485.33959999999996,180.82800000000003,2.683984781117968,0.0761904761904762
61,884.6858941320777,308.84113282786893,-121.2492038809321,-690.8332744008603,-1253.5649251361365,-1952.9895168508788,-2698.6551415898516,-3625.218016174648,-5263.2315180377755,00R,QE1,Y62,2019-10-01,1856.9491000000003,174.776,10.624737378129721,0.26666666666666666
62,466.66439733750303,121.97911109275174,-220.33197811771925,-804.4763336133353,-1116.0995148503198,-1690.3758479845533,-2784.7010915405335,-3644.9582409113286,-4531.997002491995,00R,QE1,Y62,2021-09-01,1133.50812,175.17999999999998,6.470533850896222,0.23809523809523808
63,620.4835764738953,24.563381999107605,-499.86336368119623,-1052.7642099363636,-1652.8053160237298,-2198.598671652967,-3324.298198876464,-4996.536384080588,-7012.8071741630165,00R,QE1,Y62,2020-03-01,1764.8931,174.76299999999998,10.098780062141302,0.20952380952380953
64,794.8647402568123,415.45347685615593,-55.80399058709759,-599.1526411283626,-906.1592129876126,-1556.6992267214,-2128.0073296351793,-3189.226612734795,-4086.121405949214,00R,QE1,Y62,2021-02-01,1594.9752900000003,174.994,9.114457009954629,0.2857142857142857
65,615.5827243318462,330.4620016099851,93.13025745538698,-210.77452660729864,-528.4881490133323,-1166.3024549148927,-1834.0281575154472,-2377.6260142483043,-3078.7671459017834,00R,QE1,Y62,2023-02-01,999.44427,177.04499999999996,5.64514259086673,0.34285714285714286
66,1169.1992401856696,436.2160262434991,-307.58976812796664,-1086.902369256723,-1596.9182715074166,-2683.1609321395135,-3734.665114750749,-4798.265520091015,-6546.617009951911,00R,QE1,Y62,2019-05-01,2591.9102600000006,174.28399999999996,14.871762525533045,0.2761904761904762
67,428.1137558416383,255.7074932589568,-72.3717265465666,-449.2677883733802,-681.2217462620795,-1114.4539756347706,-1823.6692899683542,-2534.9680085042028,-3377.349255181616,00R,QE1,Y62,2023-04-01,953.07599,177.38100000000003,5.3730444072364,0.2761904761904762
68,867.3798735471794,0.0,-955.4171018102711,-1534.0463006275222,-2500.395866159368,-3140.222009005449,-5174.283670544462,-6950.592535772142,-9083.511392073233,00R,QE1,Y62,2018-07-01,2591.98145,173.54199999999994,14.935758778854693,0.2
69,420.12272032697024,0.0,-618.5819130243021,-1019.0586957809332,-1314.0365951029798,-2146.2861248130007,-2912.019619764482,-4037.6182422976444,-5427.390213401902,00R,QE1,Y62,2021-01-01,1147.5423,174.93500000000003,6.559821076399805,0.2
70,394.0156135969055,147.70740709935308,-242.32664445072714,-692.472171501589,-1005.1944911220389,-1495.5344323511642,-2131.6494123115344,-3186.8950236016453,-3866.801544273987,00R,QE1,Y62,2022-01-01,846.8243300000001,175.74499999999998,4.818483200091043,0.22857142857142856
71,324.00862467872685,32.16878905222575,-216.9085540033184,-572.7883457699218,-959.5826353976277,-1254.935931330955,-1969.7226921376919,-2630.694051609577,-4050.6169825961865,00R,QE1,Y62,2022-07-01,853.12473,176.58899999999997,4.831131780575235,0.20952380952380953
72,234.04589093455843,-79.7844159238166,-566.0985747266764,-1030.3507920567981,-1527.084718135423,-2023.4684662610198,-2900.6937887200384,-3432.496776519131,-4204.239279237687,00R,QE1,Y62,2021-07-01,944.8229200000001,175.072,5.396767729848292,0.17142857142857143
73,647.7038481799407,0.0,-473.70028130932633,-999.5654409852527,-1556.8551366833804,-2160.2203559724467,-3322.5148264431077,-4732.565013226769,-6123.377296389634,00R,QE1,Y62,2020-06-01,1608.30769,174.66000000000003,9.208219912973776,0.2
74,305.36226887445105,46.552974000376935,-492.774609626063,-968.2806763979772,-1549.2747737923276,-2219.987360697649,-3161.1089001553446,-3907.9664813274667,-6071.618818083815,00R,QE1,Y62,2019-11-01,1373.5393299999998,174.744,7.860294659616352,0.20952380952380953
75,965.8615013056791,499.9817756528621,295.5186931915049,0.0,-294.31254002956507,-780.5138770362958,-1502.3849134760733,-2062.220133782168,-3172.8753908734207,00R,QE1,Y62,2023-01-01,1305.0547100000001,176.993,7.373482058612488,0.4
76,758.8237510622197,328.13914097457064,-21.969237313445092,-361.9061717385355,-816.2630317118651,-1562.478674246031,-2448.9394795575017,-3159.830391337532,-4524.138313284558,00R,QE1,Y62,2021-04-01,1540.30476,174.96999999999997,8.80325061439104,0.26666666666666666
77,378.11300937407964,-158.71571776059523,-825.3917969949564,-1350.1235891543395,-2282.9266644045656,-2966.1997069316494,-4018.0019059115966,-5557.0541394150405,-7298.994784761265,00R,QE1,Y62,2019-07-01,1534.6060999999997,174.51199999999997,8.793699573668286,0.17142857142857143
78,570.6217501051832,-120.10355686595403,-580.5912076445356,-743.1504006865434,-1247.0985602106393,-2095.31080924621,-2599.4852253798663,-3520.912779452664,-5108.198387376142,00R,QE1,Y62,2020-10-01,1237.78402,174.937,7.0755987584101705,0.18095238095238095
79,383.60441313459,100.37681784291476,-526.1161016138058,-924.8549523974639,-1442.255895055871,-1920.6358319993956,-2547.9986862930964,-3739.3642940113436,-4708.910447144228,00R,QE1,Y62,2021-05-01,1100.69328,175.02200000000002,6.288885282992994,0.20952380952380953
80,660.7794906008936,410.4514102117487,9.759663147730635,-293.0936565546824,-683.096042785488,-1137.5638032835436,-1811.7491359695946,-2599.085651086465,-3761.581168162161,00R,QE1,Y62,2022-10-01,1189.15168,176.731,6.728597020330333,0.3142857142857143
81,799.0238976508731,18.888498681420515,-683.6921128773497,-1221.891527862791,-2088.1187676321833,-2634.960442190659,-3956.511009766067,-5454.286665899767,-7724.606396445868,00R,QE1,Y62,2019-03-01,2183.91324,174.19299999999998,12.537319180449272,0.21904761904761905
82,1216.0530526722107,488.6238466918703,38.79219819074979,-473.7634660513104,-1343.755277324858,-1900.3423360671932,-3306.030972975561,-4391.797025595566,-5998.120532671266,00R,QE1,Y62,2019-04-01,2593.10722,174.19399999999996,14.886317668806047,0.3142857142857143
83,985.2023247157787,748.102680771036,400.22166715284084,-183.19913252669835,-634.6100919306264,-1009.415214055663,-1935.8778205086123,-2676.2027667454295,-3743.642215860911,00R,QE1,Y62,2022-03-01,1500.3919399999995,176.20799999999997,8.514891151366566,0.3619047619047619
84,380.9886782260733,66.27258220562533,-223.3833668493503,-631.0252563767767,-914.4799829107485,-1358.7244624546809,-2261.505630932749,-2912.585224291085,-3984.5105176177785,00R,QE1,Y62,2022-11-01,850.0933600000001,176.829,4.807431812655164,0.24761904761904763
85,338.2288916438997,-728.5597362866129,-1695.5647595874416,-2663.379421199299,-3572.3613968441578,-4599.964878629302,-5510.103635324875,-6841.2808623611045,-9220.400914007667,00R,QE1,Y62,2018-05-01,2043.9144299999998,173.32600000000005,11.792312924777582,0.14285714285714285
86,451.7493632518997,54.69997218650508,-159.17987473651647,-350.20602618987687,-620.9200346412679,-1234.664564493326,-1698.1655203339778,-2757.6907642905453,-3613.6321955299604,00R,QE1,Y62,2023-03-01,985.59341,177.302,5.558839776201058,0.23809523809523808
87,292.3211755889316,-17.710799645491534,-172.9243507542693,-568.3198970954002,-984.3095198047849,-1478.0407954494208,-2191.7408120717255,-2880.755853003855,-4460.846999221579,00R,QE1,Y62,2022-06-01,768.96018,176.53300000000002,4.355900483195776,0.18095238095238095
88,355.60018263277664,93.58940427041239,-296.6146382520276,-670.0972858376688,-1099.6468759339573,-1499.1104797552096,-2093.6817505762883,-2960.6723565273305,-4280.4382354854915,00R,QE1,Y62,2022-08-01,829.0666699999999,176.638,4.69359180923697,0.21904761904761905
89,913.5596817218368,-16.167472590386296,-488.16662393515935,-988.698192590256,-1809.7081588923347,-2504.5297114245805,-4208.160135121061,-5417.889716338445,-7351.947065278355,00R,QE1,Y62,2019-01-01,2365.02974,174.035,13.58939144424972,0.19047619047619047
90,193.54263768574367,-49.39517046444564,-458.13273072510196,-1050.6063216662662,-1335.398037165331,-1938.866411126935,-2800.7010790944937,-3224.4056327279045,-4498.495452948582,00R,QE1,Y62,2021-10-01,732.9043000000001,175.17800000000003,4.183769080592312,0.1619047619047619
91,520.7633072314868,-44.052902903229096,-428.4818323102422,-1135.5055243015838,-1651.1137943312394,-2156.3116066815255,-3384.662350323212,-4339.3370335546215,-5688.922694308496,00R,QE1,Y62,2020-05-01,1490.7134600000002,174.646,8.535628986635825,0.19047619047619047
92,1783.8317806833975,898.8707046813215,115.54237187472154,-536.8881661688665,-1331.349791847264,-2301.5794535106297,-4199.3314613321645,-5312.824353067346,-7044.995613813908,00R,QE1,Y62,2018-09-01,3347.13356,173.82699999999994,19.25554465071595,0.3142857142857143
93,489.5376714120813,-66.72152762109181,-665.9729497522096,-900.9515449129815,-1494.0800435395415,-2424.1981099554214,-3275.7400482504954,-4373.190980228362,-6003.720891376395,00R,QE1,Y62,2020-09-01,1423.86619,174.85500000000002,8.143125389608532,0.18095238095238095
94,1384.5909055411032,748.7309219909548,122.85371381652794,-459.66543953791825,-1022.7805289774346,-1688.4693982643507,-2255.7692782525464,-3586.476129037892,-4871.285236477584,00R,QE1,Y62,2020-04-01,2231.29573,174.729,12.770036628149876,0.34285714285714286
95,1251.4023721409567,370.4104824730448,-397.0864636704073,-1075.8063490369486,-2026.3319363185183,-3062.869449614852,-4481.203853943809,-5485.072314734254,-7205.211062173852,00R,QE1,Y62,2018-11-01,2999.8948899999996,173.96900000000002,17.243847409595958,0.23809523809523808
96,1920.3832108080328,944.5193894291133,316.1763348478821,-949.6251207516266,-1920.318377775981,-2484.9099481938442,-3883.4803471329865,-5306.910969009228,-7512.554387553786,00R,QE1,Y62,2018-06-01,3947.4542800000004,173.407,22.764099949829017,0.3238095238095238
97,1159.1490687997696,706.4689135378751,177.77304278167503,-343.12600537611115,-1061.7604378573537,-1591.7534188145992,-2799.343594052324,-3973.2425741378156,-5274.8123301939395,00R,QE1,Y62,2019-12-01,2262.75695,174.772,12.946907685441605,0.3619047619047619
98,73.59415278538808,-167.4410347533386,-490.8275318496568,-855.1664041438981,-1170.5208012311432,-1703.9846785465315,-2144.3763426738383,-2906.0791584087897,-4273.244322809187,00R,QE1,Y62,2022-04-01,540.55137,176.35000000000002,3.065218996314148,0.13333333333333333
99,-148.47495895746147,-290.2709403016752,-705.5800184666854,-1127.4649349139704,-1415.5000739416591,-1976.1599238702247,-2630.182407509022,-3460.8282893003875,-4252.92244151021,00R,QE1,Y62,2022-09-01,338.20475,176.67600000000002,1.9142653784328372,0.047619047619047616
100,1181.802920095612,658.8639777898356,131.53292671251666,-595.4525744382981,-927.7063833849993,-1345.8383289444173,-2207.0522766533295,-3025.5248411835964,-4436.048782676928,00R,QE1,Y62,2020-08-01,2084.42404,174.804,11.924349786046085,0.3238095238095238
101,1561.4768374284752,1069.4188363614223,386.17310484485597,52.29825555819616,-312.23011023775916,-1148.025567704377,-2499.7843201957357,-3095.3333749531057,-4272.161657473808,00R,QE1,Y62,2020-01-01,2684.05264,174.81300000000002,15.35385034293788,0.42857142857142855
102,378.646075586036,98.385961569492,-288.2323283761002,-668.7068437007997,-1081.653258230696,-1758.9652910872153,-2463.8096022409964,-3059.48891506616,-4425.38910737128,00R,QE1,Y62,2021-08-01,992.9425100000001,175.083,5.671267398890812,0.21904761904761905
