"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",4,2,2,2,2,2,-0.990038017141276,-0.0436832557382113,0.515286946454939,23.6540542496872,2.51938692795954,21.1346673217276,0.893490270151348
"2","ratio_quantity.99A",7,4,4,4,4,4,-14.8935121694669,-1.83827343921197,0.701726680457166,22.9954146676346,1.77132189156418,21.2240927760704,0.922970647967603
"3","ratio_quantity.99C",4,2,2,2,2,2,-1.36219927957859,-0.235481076187271,0.617025698374387,7.14694980660297,0.523890427549071,6.6230593790539,0.926697340582264
"4","ratio_quantity.99E",4,2,2,2,2,20,-1.68605871462082,-0.117973591604291,0.502706168859273,14.530938326432,1.11507976677457,13.4158585596574,0.923261681955788
"5","ratio_quantity.99F",6,4,4,4,4,4,-16.0864577613722,-2.16215159183744,0.755962502259676,23.5264808486072,2.24704210225713,21.27943874635,0.90448881340491
"6","ratio_quantity.99G",2,3,3,3,3,3,-0.420426047889568,-0.0270693769219428,0.525228603126895,15.9518529108686,2.34398241110476,13.6078704997639,0.853058925241988
"7","ratio_quantity.A3A8R",5,4,4,4,4,4,-0.353727365641281,-0.0496464025410802,0.707032807753978,11.3333725687009,1.82770342085145,9.50566914784944,0.838732609400049
"8","ratio_quantity.B2M3M",2,3,3,3,3,3,-0.17687528521791,-0.0247946518768287,0.516179042650011,7.31048160066713,1.48521633366316,5.82526526700397,0.79683741581025
"9","ratio_quantity.D2P2L",7,4,4,4,4,4,-9.3264024605863,-1.54976213006817,0.689788269934615,15.3443598487798,1.82368565484151,13.5206741939383,0.881149446909867
"10","ratio_quantity.D4U1Y",4,3,3,3,3,17,-0.234763781180494,-0.0479369748070675,0.524062326399302,5.08593071844124,1.05420791718311,4.03172280125813,0.792720747579076
"11","ratio_quantity.D9Y0V",2,2,2,2,2,2,-0.35760195385464,-0.0271865084417722,0.52062634849477,13.5112569964118,2.52135746824432,10.9898995281675,0.813388386519928
"12","ratio_quantity.M1J4Y",4,3,3,3,3,22,-0.39899532767693,-0.061947828709957,0.51758916366031,6.51302655058986,1.88779067986223,4.62523587072763,0.710151545491357
"13","ratio_quantity.M2L0M",6,4,4,4,4,4,-9.28320388868264,-1.61615791358106,0.683579963715878,15.0271994541364,1.44692445862589,13.5802749955105,0.903712966408548
"14","ratio_quantity.W2U3Z",5,4,4,4,4,4,-0.533411313410077,-0.065870081840389,0.501730941260985,13.3232345796221,1.62867089023873,11.6945636893834,0.877757095658303
"15","ratio_quantity.X2C4Y",7,2,2,2,2,2,-2.76391130981924,-0.163473077286352,0.63326016158806,19.6713517012285,2.21305271151765,17.4582989897109,0.887498696320933
