month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,18.138410929730796,18.80702214723147,6.4250910939115515,16.077826917469526,5.828986198868672,8.256630726118004,3.6522871973125124,3.6374933422226476,22.12994360144622,22.42466824153534,27.345035697379068,11.053236037626553,23.109363941859,19.110284151945255,15.407650894279564
1517443200,16.132844583724918,17.765614431607442,7.285388637860099,14.36555176015164,6.399894895009132,9.079981212027425,2.7836521838829222,3.7380380459376834,19.711331927315083,20.586152039532042,25.14450496946457,8.189630624238555,19.737890766529166,18.394640821972498,15.780274594024053
1519862400,15.708064305426786,18.44679565329398,6.155485431312576,13.983545002038044,6.552357502163308,10.183091663361825,3.908468695730017,4.23932883843579,20.54973718806723,21.373319258713092,24.02080696774313,10.932541556819764,22.87134077687507,19.65357254790686,16.278868034072836
1522540800,8.860970289832656,9.478800776185377,1.810999888620882,9.257029118705573,2.759518864731453,3.961203029801993,2.4269990307166256,1.2256408690148508,6.818746397680228,10.807414882845727,11.003245456642516,4.957054237830452,8.571836484510913,8.363851895871365,7.52232029087533
1525132800,7.936139891328541,10.409685629966104,2.808647430446509,7.443073132726104,2.3303548152685463,5.155166772937806,1.8826731999163693,1.7398824891993763,8.030997132620744,11.424162331547123,9.474202216412824,4.124731423195046,8.90957477546302,7.464358042145414,7.46048801978551
1527811200,14.876517879199596,17.68967478459736,5.339864392878369,14.016061462727299,6.513194429113556,8.065014057260173,3.021210248848055,2.781364903888545,16.022372458800927,17.992235308465713,20.62169494666096,7.45558151717002,18.83889372405143,13.238869620334297,11.525797420172331
1530403200,16.396956775989338,18.95055034207495,5.585307269842705,13.613705184965088,4.8159253805830256,8.729959392586613,2.259629050956891,3.354954261103497,19.393754252436715,18.354986408929907,21.70606515580735,9.24639285555982,19.216625105839377,16.391709563167463,10.639215365275748
1533081600,13.924856037604991,15.120872006663431,4.407960076124713,8.493537243281603,3.284889778833342,7.032490237097939,2.9519099575177217,3.1767488178585834,13.823060968640686,14.403951812237445,15.105672617442174,5.933671218923514,15.186985982470137,11.467996088777632,7.256669808676725
1535760000,13.857398622812072,13.118951022149467,4.136986217945391,10.882956976968362,3.5857466325680196,5.827972007726516,2.108897898912986,2.832714087247473,11.607583478580166,12.579959216053696,14.870534707709885,5.022793415546827,13.985206546736052,10.948382104134744,6.024174773496412
1538352000,13.072892633026735,14.130411571200401,3.67235964783439,8.656515953658426,3.4245029668378733,6.6891004851239995,2.5145299305017943,2.811813563283882,11.58141237702817,13.844020784234655,14.289758245033008,4.82960284004093,14.31416401744909,11.610668738710702,6.937956218952951
1541030400,12.869369262395677,14.300524817888045,3.7759440844467154,8.879988159359002,3.3567954323347013,5.372310457782333,2.358876943921876,2.8708455833459356,12.46362565958489,11.423512974934036,13.354296579187515,4.1165407112150305,13.01867511945032,9.544880611880988,5.189162974906074
1543622400,11.9807763085053,12.053047968694669,4.097690698878343,8.664530361164774,2.8614114877660484,4.742976737276263,2.684913104668891,2.879324270990014,10.824810011630943,11.58254066362402,12.72043716234308,3.2384602832365084,13.07252857441333,9.712259644060193,4.931535004638328
1546300800,11.033179899839395,12.87582656579977,3.1738709059666266,8.454323231184219,2.295535059591321,5.174419656993901,2.5274836101088147,2.4832914571493534,10.581498951340429,10.973685887893158,12.390636386863248,3.4131836931355273,13.750260361132764,8.987149187256776,4.8928415419842555
1548979200,10.598782089360295,10.899049864915026,2.824331645107018,5.450290860328301,2.3063114391338493,4.556926923106283,1.7809548813380789,2.0038026666569735,8.962853511460914,9.41835110213862,10.270364426240938,2.6025393460578568,10.244736900866963,8.325781324261103,2.9733719600575754
