month,code,numerator,denominator
2018-07-01,00Q,1975.23336,175.435
2019-07-01,00Q,932.7870399999999,177.37399999999997
2020-12-01,00Q,380.35864999999995,179.05000000000004
2020-06-01,00Q,362.35312,178.52700000000004
2022-10-01,00Q,113.72679,181.977
2022-12-01,00Q,271.36581,182.32
2021-09-01,00Q,207.8227,180.55299999999997
2021-12-01,00Q,231.74874999999997,180.82800000000003
2022-08-01,00Q,178.1352,181.674
2022-11-01,00Q,191.89955,182.088
2019-11-01,00Q,446.08175000000006,177.973
2018-04-01,00Q,611.64786,174.98600000000005
2020-03-01,00Q,450.26370999999995,178.504
2022-05-01,00Q,188.92545,181.45799999999997
2022-04-01,00Q,264.08902,181.34400000000005
2018-03-01,00Q,1661.6153199999999,174.843
2022-03-01,00Q,139.60339000000002,181.24200000000005
2020-02-01,00Q,353.6957,178.36999999999995
2022-06-01,00Q,129.67086,181.46000000000004
2021-01-01,00Q,487.3282699999999,179.30199999999996
2021-10-01,00Q,201.55700000000002,180.648
2018-02-01,00Q,2330.22388,174.73799999999997
2018-11-01,00Q,1053.8635299999999,176.04
2021-04-01,00Q,281.22867,179.552
2021-06-01,00Q,192.89187000000004,179.87100000000004
2020-10-01,00Q,408.81633999999997,178.88
2019-02-01,00Q,795.14464,176.518
2020-01-01,00Q,349.00245000000007,178.31600000000003
2018-01-01,00Q,2018.0464699999998,174.62900000000002
2021-05-01,00Q,245.90624000000003,179.667
2019-10-01,00Q,429.36551000000003,177.815
2021-08-01,00Q,259.51509,180.38699999999997
2018-05-01,00Q,668.42584,175.10099999999994
2018-12-01,00Q,954.4939399999998,176.20200000000003
2019-06-01,00Q,844.6505699999999,177.18099999999998
2021-03-01,00Q,475.32587000000007,179.44700000000003
2019-05-01,00Q,932.92541,177.00799999999998
2021-02-01,00Q,225.46386,179.397
2018-08-01,00Q,1147.81299,175.58400000000003
2020-09-01,00Q,448.15997999999996,178.871
2020-08-01,00Q,332.2815,178.83
2022-01-01,00Q,163.19485000000003,180.95799999999997
2020-05-01,00Q,491.09105000000005,178.51199999999997
2019-08-01,00Q,715.94527,177.58999999999997
2019-09-01,00Q,794.7085300000001,177.757
2019-01-01,00Q,1044.1154999999999,176.31800000000004
2023-01-01,00Q,218.67148,182.406
2019-03-01,00Q,694.1730699999999,176.69700000000003
2018-10-01,00Q,1342.4222400000003,175.887
2018-06-01,00Q,1453.15782,175.29899999999995
2021-11-01,00Q,210.80428999999998,180.717
2022-02-01,00Q,253.24954999999994,181.08800000000002
2022-09-01,00Q,190.37092999999996,181.92799999999997
2020-07-01,00Q,364.41220000000004,178.66600000000003
2020-04-01,00Q,284.90136000000007,178.55699999999996
2022-07-01,00Q,157.00009,181.61499999999998
2019-04-01,00Q,857.4557999999998,176.92100000000002
2021-07-01,00Q,259.32084,180.11199999999997
2019-12-01,00Q,553.5030599999999,178.129
2018-09-01,00Q,992.6980300000002,175.768
2020-11-01,00Q,401.51525999999996,179.05300000000003
2022-02-01,00R,218.53427000000002,176.13400000000001
2022-06-01,00R,208.65665,176.53300000000002
2022-04-01,00R,141.93398,176.35
2021-04-01,00R,209.99916000000002,174.97
2020-07-01,00R,242.41788,174.734
2020-12-01,00R,233.09419000000003,174.90800000000002
2020-06-01,00R,271.23814000000004,174.66000000000003
2019-12-01,00R,314.33114,174.77200000000005
2021-05-01,00R,158.60788,175.02199999999996
2019-05-01,00R,728.78275,174.28400000000002
2022-08-01,00R,272.16213999999997,176.63799999999998
2018-12-01,00R,868.4444199999999,174.03499999999994
2022-09-01,00R,190.32134999999997,176.67600000000004
2020-08-01,00R,164.83584999999997,174.804
2018-05-01,00R,908.18768,173.326
2020-03-01,00R,397.0334,174.76299999999998
2021-11-01,00R,173.97664,175.469
2020-02-01,00R,227.32595000000003,174.72800000000004
2021-08-01,00R,199.67814,175.083
2019-02-01,00R,540.00824,174.08400000000003
2022-10-01,00R,117.38753,176.731
2022-12-01,00R,117.84359999999998,177.01599999999996
2018-02-01,00R,2355.65033,173.119
2019-11-01,00R,282.82435000000004,174.74400000000003
2018-11-01,00R,857.0628199999998,173.96900000000002
2019-07-01,00R,762.75567,174.51199999999997
2022-05-01,00R,104.7141,176.472
2020-01-01,00R,306.17855000000003,174.81300000000002
2021-03-01,00R,206.58244,174.95999999999998
2018-07-01,00R,1653.22654,173.54199999999997
2021-12-01,00R,239.26981,175.476
2018-10-01,00R,900.7638200000002,173.881
2018-08-01,00R,795.0765700000001,173.65699999999998
