month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.6268652145618804,0.5227416110178671,0.2999014721224064,0.5032558371914865,0.47820129306185466,0.5269856406682683,0.5341771828865269,0.5144834637618467,0.45971024951172257,0.525417343852587,0.4723578672912478,0.5406806400721208,0.4581422343015684,0.4460546489404154,0.4947093962907734
1517443200,0.6223177078830425,0.5177608647406692,0.29439199910246344,0.4977420201453433,0.47477450897749307,0.5224859335038363,0.5313114017852131,0.5108998063039267,0.4527749316939891,0.5203974832477173,0.4679390923418672,0.5392525900927477,0.45773082078372623,0.4416278122312254,0.49154799407713634
1519862400,0.619470836932309,0.5145886739687718,0.2974028958860032,0.4960362495410394,0.4708045977011494,0.5159017330032375,0.5240570832958011,0.5055067199987476,0.4518350443488885,0.515113934152207,0.46015318634070457,0.5341770827885571,0.44992627877963026,0.43518440817354087,0.48648942040653864
1522540800,0.6137150992644151,0.5118540078986461,0.2937449015266286,0.4904893165319819,0.46318778147640494,0.5120021354077294,0.5214984705430565,0.5028935185185185,0.44577833085262997,0.5114127151073019,0.45624767634434044,0.5306056453822965,0.4500462401017282,0.4306763336380839,0.482097568253021
1525132800,0.6105212391581201,0.5055988030951212,0.2910033320992225,0.48807738022050084,0.4620419591002819,0.5085481409735103,0.5191705395029299,0.500003855020393,0.4443940330264321,0.5065578827559063,0.451617449373401,0.528641975308642,0.44189135718727035,0.4279185580637559,0.48094604133346436
1527811200,0.6062693170586297,0.5018326712069617,0.28733403395550555,0.4829907051637033,0.45970307529162246,0.5035141766127396,0.5148724939236893,0.49474676724137934,0.43756562410512584,0.5018705818379554,0.44702126712938245,0.5251082954299329,0.44707434087516124,0.4229022156194222,0.4750372816848577
1530403200,0.6032033661450575,0.49989412512057974,0.2865803413772808,0.4817514026259471,0.45826351272358834,0.4994975976030838,0.50977772688525,0.49447498604000034,0.4336483753433066,0.49769399786803575,0.4438231034866882,0.5210317375393242,0.43662805811501687,0.4191599657128862,0.46827016563455287
1533081600,0.6020066393977118,0.49571034045635637,0.28341360418420436,0.4768257790017893,0.45243306339826367,0.4950891265597148,0.5099069854547724,0.48974869997480125,0.43185689948892675,0.4953777730714248,0.4393813892529489,0.5204275411197011,0.4396010601199609,0.4162612571265388,0.46915020572466737
1535760000,0.5945188562743422,0.495295515883824,0.27974698831557016,0.47453391269516454,0.4523226394089667,0.4917222040832005,0.5026151896686528,0.48818265354272045,0.4274191553059356,0.49094788935426387,0.4342599377175307,0.5153237864050073,0.4344885496183206,0.4114777277682436,0.4608223281918071
1538352000,0.5926828906805786,0.4891024835137205,0.27908960002236854,0.4722058565946402,0.4466298425020527,0.4857771727600594,0.5015969694718859,0.4826916485776305,0.4238152506507939,0.48391911920389585,0.4316647801115164,0.5125437693099897,0.4323181516692461,0.40968144155739683,0.4603377251217104
