month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.4897340233481767,0.49331225050546945,0.5345296577483659,0.5040044493882091,0.4643044816455221,0.5253578869547685,0.5213015863809054,0.5215178055395012,0.47776705093986027,0.4431839446107784,0.5441471093302804,0.5678513158828119,0.5350844277673545,0.5224045005704394,0.5836756711896759
1517443200,0.4848643827711033,0.4870082083215398,0.5333606594707838,0.49633123689727465,0.46047975928454016,0.5214558458088369,0.5154899827177879,0.5204411245142079,0.47553809797534646,0.4447922146238822,0.5249470285541318,0.5588026782197716,0.5282044121753701,0.5197108514751618,0.5727683884789336
1519862400,0.4816053511705686,0.48287359806001817,0.5270793036750484,0.49457931966018553,0.4574010218720898,0.5139409071993342,0.5121406399582258,0.5188429460306253,0.46421794908102293,0.43682878277751835,0.525321131526894,0.55,0.5240995415848068,0.5097764332620084,0.5703506065785634
1522540800,0.47598644878437624,0.4779929125365929,0.5228715074589961,0.49211902482138914,0.4550253543102327,0.5097622133318307,0.5077815341571462,0.5153668132376764,0.46696022135610366,0.4353666593261396,0.5131017080745341,0.5506052927927928,0.5219422998780984,0.5053927218837477,0.5664258167471963
1525132800,0.4751050679851669,0.47770406987167996,0.5197549894531884,0.48484848484848486,0.4543297147185054,0.505833996287457,0.5034264775810466,0.5087076280598871,0.46050434201736806,0.4293245307188254,0.5148371698069906,0.5369127516778524,0.5171555788370875,0.4964949243439954,0.563444299482345
1527811200,0.4714501398411009,0.4718340223704568,0.517623568721731,0.4806136578966548,0.4472201687527085,0.5004798727651639,0.5017689906347554,0.5045879956980389,0.4563785532701641,0.424157370756867,0.5114045897370317,0.534102833158447,0.524697733762683,0.4953632740649908,0.558477749716973
1530403200,0.4693188989756784,0.46658680803343866,0.5157465573906893,0.4759123034761287,0.44601756317366037,0.4983079980662835,0.49437871563953145,0.5011300079899554,0.4522374846503127,0.4180335731414868,0.5061314150533481,0.5344248530646516,0.5108094196371123,0.4893866541573824,0.557090685088221
1533081600,0.4670123747790218,0.4638652552433716,0.5137350553800631,0.4730601206573747,0.4415743254812749,0.4953978239570979,0.49264315827679594,0.5012496229585901,0.45130206911612164,0.4163177902892065,0.5042266543389249,0.5279574238749664,0.5086902545003104,0.4897821613567019,0.557577776852276
1535760000,0.4611081978675057,0.46088498385645477,0.5089042263122018,0.47255756547228756,0.4422272640297406,0.4917132645414193,0.48896935763624744,0.4924038895889304,0.4482564679415073,0.40877016129032256,0.4946576968737634,0.5205740950226244,0.5003427004797807,0.47968653330583627,0.5522847697115167
1538352000,0.46008985756619825,0.4573147893830058,0.5062286320587889,0.4656298821190172,0.43579438324898284,0.48792949950324505,0.4845664872294124,0.491277163219798,0.4436360663778305,0.40301145362315516,0.495274607703281,0.5215350071443152,0.4984886649874055,0.47138995269204775,0.5483022177671971
