month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.5310062651834804,0.4782700366338982,0.5291804821220539,0.5088926009629556,0.5736217883302719,0.52094250999573,0.5260269940713955,0.5442386831275721,0.503594440598541,0.5526791089704997,0.5756991321118612,0.5132584922094261,0.5305058173116594,0.5276444555257744,0.5559127742275513
1517443200,0.5254479263330716,0.470947834187238,0.5243485192225151,0.5064029216758883,0.5710025349172424,0.512055208108691,0.5242539951916277,0.5421133582791947,0.5007306096206675,0.5451694237746756,0.5712693459015349,0.5110210141617176,0.5247503018329491,0.5279922108630641,0.5519182867333854
1519862400,0.527856647107073,0.4650180620484488,0.5155463031361225,0.4993941419796933,0.5671364579919153,0.5106049793847129,0.5204174903811407,0.5403276490551808,0.4877685598808764,0.5462922092253366,0.5686428363847719,0.5054795849093201,0.5173238961914391,0.5248466641632245,0.5460036503538742
1522540800,0.5194143025232056,0.45957044441442657,0.5158591075262577,0.4983539762913536,0.5633534602879703,0.5094925155166119,0.5132750997519681,0.5345012666924299,0.4897260273972603,0.5435458347462416,0.5642691828378138,0.5009632908096849,0.5159944599262436,0.5135919767748747,0.5413571476896015
1525132800,0.5156269455858549,0.4563578576869533,0.5081603670526545,0.49306507938752137,0.559785593462358,0.506869517969417,0.5122228299743342,0.5294179449464174,0.4907085745795423,0.5372623574144487,0.5618463254776181,0.48898444294134696,0.5107157497745347,0.5106437713036208,0.5364923605507691
1527811200,0.5179396317154971,0.4474892045300236,0.5027755297443322,0.4919453536359755,0.5507962534534264,0.5019188162683969,0.5079513365464234,0.528520386717108,0.479842196281885,0.5370973579442635,0.5592591475370275,0.4953945991207871,0.5066844462679932,0.5043807122596912,0.5334377007064869
1530403200,0.5123611378668208,0.44360962998868964,0.4987120859668433,0.4864636694044587,0.5532881859293091,0.5000386563067765,0.5019810326659642,0.5252361275088547,0.4797678628474071,0.5295572663350101,0.5572020302199405,0.481964510811597,0.5039064419438848,0.49745468090389866,0.5313990301767323
1533081600,0.5100497879402545,0.4417556957137341,0.496901372018581,0.4874342005277774,0.5486517166784467,0.4974130001533037,0.49885621251777507,0.5208506161099083,0.4721220241162527,0.5309236069338875,0.5505859706731586,0.48441526866034523,0.4971616470626728,0.49575711861210636,0.5284901385241259
1535760000,0.5092245989304813,0.4379780796894623,0.4894289897510981,0.47799874845464674,0.5440422769412997,0.4911662225865956,0.49257897301847503,0.5175923924789281,0.4712476179800471,0.5221644845704996,0.5506009725662905,0.4737751256281407,0.4955711433106344,0.49641403372746656,0.5238739422718551
1538352000,0.5041518386714117,0.43310362761669485,0.48642580561189624,0.4768097753382339,0.541122363051411,0.49049159483161614,0.48938959442851293,0.5134705846417008,0.46936392710289865,0.5220996677740863,0.5435501653803748,0.47887391262785584,0.49422352922167107,0.4932075018033181,0.521192603365884
1541030400,0.5064935064935064,0.42788474166688556,0.48373521257442037,0.4741589059484856,0.5367367324817751,0.4846571609510833,0.4886567164179105,0.5107685898771089,0.46932291666666665,0.5186071756617585,0.5404451838678217,0.469340917028389,0.48596745557311094,0.4802070645554202,0.5128612754423914
1543622400,0.5007890915977526,0.42629439736471586,0.476931403057773,0.47022792616359016,0.5324387244135992,0.4825774283248634,0.4816266634503277,0.50857178610161,0.4640846888716757,0.5145646649725826,0.5355507909833691,0.4695207297649501,0.4844318053288953,0.4724732423251939,0.511875808538163
1546300800,0.5015163706133564,0.42203420434905975,0.47547314718305994,0.466361409564104,0.528224926929285,0.4776116644798847,0.4809163453409489,0.5046941678520626,0.4580697403714763,0.5097476906107817,0.53055571585204,0.4613878829401977,0.48011969566739887,0.4725394235997825,0.5054171528214071
1548979200,0.49277766258898337,0.4163644736084729,0.46746056003573694,0.4612082940913091,0.5271121112733714,0.47059548001724244,0.4738593155893536,0.5011496325684144,0.4495219667653084,0.5108434449817545,0.5267430153536371,0.4573918657198192,0.4769713640852024,0.4755853304786242,0.5023836030944021
