"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",6,2,2,2,2,2,-0.00238931168042548,-0.00660235533801215,0.51013329111658,0.364611746592852,0.238151826225206,0.126459920367646,0.346834465837599
"2","ratio_quantity.00N",3,2,2,2,2,32,-0.00244623637307028,-0.00555331204845258,0.506103823330229,0.443396585304814,0.298392560815903,0.145004024488912,0.327030088400948
"3","ratio_quantity.00P",3,2,2,2,2,2,-0.00446921631528401,-0.00943593493028154,0.506890506800902,0.479304449275837,0.241247435199491,0.238057014076346,0.49667182192032
"4","ratio_quantity.00Q",6,2,2,2,2,2,-0.00369203906673476,-0.00641899413007077,0.51512997729539,0.579269444274082,0.378587871806996,0.200681572467086,0.346439078481988
"5","ratio_quantity.00R",3,2,2,2,2,10,-0.00570828729864619,-0.0107994171781605,0.516158502231869,0.532866727660735,0.300624048806789,0.232242678853946,0.435836329795788
"6","ratio_quantity.00T",5,2,2,2,2,33,-0.00288954693315273,-0.00562629091299532,0.510583550876747,0.516513938432869,0.352394156435314,0.164119781997555,0.317745117383479
"7","ratio_quantity.00V",2,2,2,2,2,2,-0.00281855477609946,-0.00555480932086749,0.510924802276318,0.510780503642706,0.367349564584568,0.143430939058138,0.280807387978279
"8","ratio_quantity.00X",5,2,2,2,2,33,-0.00273725843226877,-0.0049914155551537,0.513552338183384,0.550968731027435,0.396397349234897,0.154571381792538,0.280544744352908
"9","ratio_quantity.00Y",6,2,2,2,2,2,-0.00298116709928219,-0.00620346796274331,0.503608102339975,0.484041722398069,0.330131679606479,0.15391004279159,0.317968546242418
"10","ratio_quantity.01A",6,3,3,3,3,3,-0.00372664199146585,-0.00708998987367163,0.505218419962281,0.529561368050751,0.337777600971661,0.19178376707909,0.362155887210999
"11","ratio_quantity.01D",2,3,3,3,3,3,-0.00275399358352289,-0.00555413447357989,0.510610207368214,0.499021178336161,0.353395756669851,0.14562542166631,0.291822126972356
"12","ratio_quantity.01E",3,3,3,3,3,3,-0.0030230069066578,-0.00547721402040331,0.506494111605938,0.554947195991969,0.381860879124217,0.173086316867752,0.311896912206864
"13","ratio_quantity.01F",2,3,3,3,3,3,-0.00326764226689073,-0.00688905996130752,0.508198395622912,0.478160245565417,0.310984001659683,0.167176243905734,0.349623887506689
"14","ratio_quantity.01G",7,3,3,3,3,3,-0.00488308868140451,-0.00932975957378736,0.510594713361292,0.528075092134611,0.308113865092228,0.219961227042383,0.416533993590278
"15","ratio_quantity.01H",3,2,2,2,2,2,-0.00357588380521159,-0.0066163162561003,0.501581389703121,0.544040345720041,0.344422200786101,0.19961814493394,0.366917906924244
"16","ratio_quantity.01J",2,3,3,3,3,3,-0.0029974109499409,-0.00630592821431716,0.503307769854632,0.478611882254462,0.311860022606864,0.166751859647598,0.348407270755852
