"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",3,2,2,2,2,32,-0.00351392124579911,-0.00564583719725357,0.509731962763366,0.626120768676492,0.419310827227104,0.206809941449388,0.330303596040342
"2","ratio_quantity.27D",3,2,2,2,2,32,-0.00343734440058617,-0.00665175024323761,0.500958827540383,0.520182073357136,0.31433615080121,0.205845922555926,0.395718985907075
"3","ratio_quantity.36J",6,4,4,4,4,4,-0.00339295736195784,-0.0115224467779651,0.513492979943287,0.297521309126834,0.178584468895861,0.118936840230973,0.399759064586094
"4","ratio_quantity.36L",6,2,2,2,2,2,-0.00318329581194081,-0.00638867438079981,0.506438719822712,0.501631494735042,0.331918983510605,0.169712511224437,0.338321084313253
"5","ratio_quantity.42D",6,2,2,2,2,2,-0.0030532583917594,-0.00644998687990398,0.514339687048789,0.476589554610933,0.304437773228713,0.17215178138222,0.361216018514625
"6","ratio_quantity.52R",6,2,2,2,2,2,-0.00381099429752407,-0.00731042190588177,0.510815632306001,0.525554635780699,0.324118267107646,0.201436368673053,0.383283401874714
"7","ratio_quantity.70F",3,2,2,2,2,2,-0.00333787102952083,-0.00629395708354824,0.514048474740256,0.534104976066313,0.339305972069223,0.194799003997089,0.364720443969247
"8","ratio_quantity.71E",3,2,2,2,2,2,-0.00289369586941129,-0.00567549459115109,0.506265450607459,0.513088327084112,0.341615286650134,0.171473040433978,0.334197898066521
"9","ratio_quantity.72Q",6,2,2,2,2,2,-0.00323965544590226,-0.00712839720574937,0.508116740940138,0.458345770945112,0.292574728964461,0.16577104198065,0.361672458848762
"10","ratio_quantity.78H",6,2,2,2,2,2,-0.00425433229622294,-0.00816987711833939,0.515810936781379,0.52528425103307,0.302592245480066,0.222692005553005,0.423945711517219
"11","ratio_quantity.84H",2,2,2,2,2,2,-0.00384783050923171,-0.00825125932278151,0.509861177003127,0.470817339881387,0.274600020829831,0.196217319051556,0.416758905058571
"12","ratio_quantity.91Q",3,3,3,3,3,3,-0.00284767839627724,-0.00531947802963738,0.50032666644547,0.538545966449104,0.373488456964867,0.165057509484238,0.3064873191281
"13","ratio_quantity.92A",2,2,2,2,2,2,-0.00256269762789417,-0.00562843973860074,0.511045268621608,0.458385991344448,0.31296202252583,0.145423968818618,0.317252210068831
"14","ratio_quantity.92G",3,2,2,2,2,2,-0.00342492083828621,-0.00777761148857325,0.511282225711629,0.444365024174084,0.250103030864894,0.19426199330919,0.437167604876765
"15","ratio_quantity.93C",3,2,2,2,2,2,-0.00318773050253367,-0.00650018399729163,0.503209213948948,0.494182391443358,0.323142749913382,0.171039641529976,0.346106305063644
