month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.3672381882156731,0.4473752711496746,0.48073037776845956,0.5792899095190222,0.533498759305211,0.520392640854166,0.5137507314218841,0.5543726992339071,0.48429217840982547,0.5326497805969501,0.498891611247229,0.5534240561896401,0.47899100120456317,0.529113924050633,0.5477629386455769,0.47988608045567815
1517443200,0.36449567983396125,0.4395893027698185,0.47226215644820296,0.5747579569830135,0.5288465572945076,0.5127197114916014,0.5050324755813377,0.5476099842297025,0.4815964676256511,0.5274836106908725,0.5008682062858135,0.5571623603175406,0.4787623289850461,0.5296790502703913,0.5414042518082561,0.479524113858709
1519862400,0.35879785756794286,0.43692400017146044,0.46648236415633937,0.5697408333776808,0.5229559867846428,0.509959337615652,0.5039023326793111,0.5462342271293376,0.4762042203835546,0.5244725008647527,0.49541103714499546,0.5509775260369084,0.473412641536477,0.5222072283501525,0.5364389686763383,0.46967429577464787
1522540800,0.354723888945388,0.4346446700507614,0.46069113611961665,0.5629517565977475,0.5233042200636683,0.5080037371535348,0.5008650519031141,0.5427477017364658,0.47160510275455486,0.5215415948613504,0.49033252771064256,0.544564245020952,0.46688815060908084,0.5164217020504446,0.5332030766947791,0.4721340972583929
1525132800,0.35403764543442506,0.42997263733950747,0.4546162613981763,0.568831835686778,0.5135226251123763,0.5009674634596494,0.4978740020826102,0.5388422315536893,0.47358348497207753,0.5142431053860119,0.4893283728216174,0.5411920167684316,0.46704317986845867,0.5159666283084005,0.5301364899142409,0.4703164802901429
1527811200,0.34776522144900485,0.43025694808599896,0.452472070818354,0.5594253373966043,0.5099661382176389,0.5033185840707964,0.49236192714453586,0.537856340042914,0.46579349345120086,0.5163841556883567,0.4848263254113345,0.5400531786318589,0.46085650961607205,0.5083989579902386,0.5277559634828703,0.4628056986403081
1530403200,0.34622913765615226,0.423040805873314,0.4466856585664302,0.553041018387553,0.5044718668629005,0.4957050073329143,0.4911473087818697,0.5312436496647023,0.46511108273748725,0.5096894957057917,0.48195176489378694,0.5399210549923746,0.45902112016146474,0.5019563044409538,0.5222623929342683,0.4632438739789965
1533081600,0.3454643275752743,0.42398828541001066,0.4384189139268563,0.5537738739658871,0.5003905233012237,0.4981946330049973,0.48579218676777575,0.5360834701961164,0.4575151175113771,0.5065581375732783,0.48122802374380885,0.5361144002185991,0.4575057898799916,0.4998178608456861,0.5167310636436538,0.4600555748523793
1535760000,0.3416680546302465,0.4211047914512237,0.43792721956616226,0.5463031899662104,0.4996100644419817,0.49092243387256307,0.4829782252399906,0.5300690995465343,0.45741846268002295,0.5031761264966639,0.4813576537305853,0.5366905777433114,0.44873632591474916,0.4950576087640874,0.5162385742736046,0.45571387311061906
1538352000,0.34060261065855335,0.4169071819969047,0.4297502394459589,0.5436471894237562,0.4961018525141263,0.49256241482297675,0.47957243652034304,0.5254599291296539,0.4508468391765743,0.49921193653462226,0.4714795685857512,0.5358983317320289,0.4542157751586582,0.49623014216954625,0.513742732208928,0.4547270872300629
1541030400,0.336020663744521,0.411550490553104,0.4237766391920992,0.5363128491620112,0.49305477972665995,0.48841550130362643,0.4785356860679484,0.5241331757289204,0.4478508316825457,0.4936827727505549,0.4715597776814222,0.5300078301321911,0.4434647668759258,0.4831655675112808,0.5086672617090243,0.450515042882425
1543622400,0.3359068819564195,0.41196581196581195,0.4167260320197968,0.5335985377916354,0.4860294953937142,0.4820601851851852,0.4757611913915772,0.525724363819602,0.44304700162074556,0.4910967741935484,0.4671394608534472,0.5280557147264954,0.43963027151935297,0.48153222923865124,0.5052792475014697,0.4465397373562957
1546300800,0.3327381306668254,0.40649339654588557,0.4125743168306031,0.5283898739366608,0.484646784098849,0.4813769423267183,0.4691953518965139,0.5210438536250368,0.4453046953046953,0.48437399867558156,0.4659431283308048,0.5264763956201759,0.4371816638370119,0.47773455643288437,0.500035839724751,0.444587743484835
1548979200,0.32886281084101704,0.4080003669893114,0.40338647430846014,0.5258575657321957,0.47739093959731543,0.4797984754800929,0.4690082644628099,0.5196941357685114,0.4379692773989116,0.48224316206983514,0.4599132563232705,0.5159072661581694,0.4335110434120335,0.46496414643351364,0.49800180482145157,0.4389683974014556
1551398400,0.32860804100592667,0.40119863751994134,0.39962736934162246,0.5231070709270045,0.4716922839267784,0.47222392732183416,0.46073616965798964,0.5127970749542962,0.4373897141390484,0.47796830909485566,0.45695471256009373,0.5141175953980591,0.42783238489394726,0.4615157770569154,0.49364870784056064,0.4351788249301644
1554076800,0.3242199167645712,0.4058995302382665,0.39390329229780074,0.5251499526465326,0.4711495783399911,0.4754536076218217,0.4586469494377048,0.5125260429899894,0.43424395445848885,0.47218456108636236,0.4538094249532904,0.5117333950474428,0.42440188030590054,0.46230931636385264,0.4895074108496796,0.43386243386243384
1556668800,0.321876309873109,0.3987770616427037,0.390791779512506,0.514318614198458,0.4632392020692343,0.47108848374527146,0.4626580966203608,0.5099172339487732,0.43224554167172147,0.4710881927317938,0.4543695214966038,0.5121624540937567,0.42504118616144976,0.4485275750090205,0.48626780626780625,0.4332622972208933
1559347200,0.314498712517651,0.400390625,0.3882822954444078,0.5179122735480864,0.4615444134942742,0.46770258122511876,0.4552826798138506,0.5030810554589983,0.4261350691619203,0.46586026835878114,0.44959849649752265,0.5080737912315407,0.4197920401577626,0.4427735500106115,0.47784556911382275,0.4228650775283499
1561939200,0.32262704683836135,0.3976857228889749,0.3808805221262308,0.5056039850560399,0.450218755944455,0.4676356414191568,0.45870834613864864,0.5013251351637867,0.4266357809227645,0.46385223156601496,0.44053049501605,0.5055129543082717,0.41979401805869077,0.43680995669754236,0.48081098996548494,0.42734774419230426
1564617600,0.3084094653287405,0.39242491254875156,0.38044661353182824,0.5056718572754461,0.4433084842030529,0.4652850889344489,0.451141816978322,0.5034425396238621,0.42432728600998415,0.45776444417233003,0.4506475775801631,0.5003996466282445,0.40957765214499503,0.4344410379940874,0.4760000919096528,0.4217972903447093
1567296000,0.3125894278632031,0.38677751385589865,0.3795845232095862,0.502187833511206,0.4384603964070967,0.4628142892706,0.4487671232876712,0.5012246147566078,0.4231707713830237,0.45555672379350226,0.4434057707094007,0.5031983916659052,0.40937230060466456,0.42902423129332307,0.4718981200727714,0.4178321678321678
1569888000,0.3139193062394356,0.3856350927934442,0.3746860518589267,0.4983998399839984,0.42339635978088,0.45987064116985377,0.44619120128400347,0.4987901664730933,0.4160023795359905,0.45231865845367836,0.4400015558753744,0.49333784526881264,0.4022935477492915,0.42427485524546527,0.46767449340623996,0.4151309826938846
1572566400,0.3062883918727359,0.38976345160752957,0.3728781268456248,0.49717790079235863,0.4157711405914178,0.4548035534389596,0.4416572843954064,0.4918609991325203,0.4168019609715723,0.44695557463921415,0.440732121020867,0.4898309680918377,0.406752070210206,0.41894337419731464,0.4646375917001021,0.41189982884424825
1575158400,0.3041211289035682,0.3786302285738164,0.367948577879748,0.49004987656808907,0.41417617355526465,0.4509706756835539,0.44302545192913034,0.4910932759126945,0.41267721077077196,0.44360716998952837,0.4310522559670129,0.4844888520441555,0.40144640785972574,0.41952093127378554,0.4579955031682224,0.4097243064785834
1577836800,0.3042897962252801,0.38430796835494657,0.36294989054996524,0.48407450406339914,0.40214888718342284,0.4515271105010295,0.43949247895303833,0.488607227516811,0.40504949328305445,0.4404127429372871,0.4324798049077884,0.4832529867952211,0.39852499317126466,0.41464214467247834,0.4564999443021054,0.4028442146089205
1580515200,0.3015223440825012,0.3747644300302406,0.3597230938186382,0.4829244031830239,0.39942677441184665,0.44417885712464544,0.43412436725026704,0.4852522430559287,0.4083965638265869,0.4349616112162012,0.4249369130848467,0.48175656856373594,0.39563141906552873,0.41367490528594625,0.44928651197419034,0.39794717265407975
1583020800,0.30003307972213034,0.3770192606399503,0.3586996245722449,0.47823362098057176,0.3916899610035545,0.44284360717868687,0.4337056072960544,0.4844238150495403,0.40070436883313443,0.43032771286111215,0.4271562639654402,0.47684799428639446,0.3933072851020923,0.4075929132809378,0.4459975131844102,0.39709443099273606
1585699200,0.2973384595382701,0.3749063358587961,0.3582679984248022,0.47444498990890743,0.39185333143101725,0.4455859859744308,0.43473729917498916,0.4834179707741735,0.4064019326589159,0.4333003848661381,0.42411552911709455,0.4733410220014194,0.38923423731129175,0.40206301786821486,0.4517714751721638,0.3991041141167261
1588291200,0.29982470998365274,0.37500530087782535,0.35517800861602733,0.47548893793953084,0.38636626227614096,0.4394167306216424,0.4321608040201005,0.48777934788297483,0.40176887559341873,0.42846406562023576,0.4227177990829512,0.473085120856197,0.38694472218254533,0.4002749387364772,0.44561519561519564,0.39343817787418656
1590969600,0.2995483047132593,0.37277623633099394,0.352836753532628,0.47387982655378896,0.38462389380530976,0.4444214509548868,0.4331826985151711,0.4788245462402766,0.39953285389390863,0.4276349482740961,0.42347384297848695,0.47050160270293684,0.39096474561959044,0.3991816647114367,0.438491879350348,0.3953184255263502
1593561600,0.2963195392963934,0.36994470774091626,0.349303180794941,0.473995983935743,0.3780572060245958,0.4370135826946409,0.4298153367265385,0.4804496109136324,0.39660031178798416,0.4255352706912188,0.42170927127050745,0.46653066428662504,0.38560813453265547,0.3961152154063252,0.44135193275820006,0.3937897556076331
1596240000,0.29238584894111885,0.3684621051263162,0.3485053327324621,0.4685818867505962,0.3766254112486292,0.4406495131703446,0.4287417461482025,0.47764978228517885,0.3954182598779097,0.42313351672957583,0.4175421977264898,0.4654870518846189,0.3846992153443766,0.39342517410211963,0.43690375558507427,0.3921944379527927
1598918400,0.2903139254091763,0.3687116311647645,0.3444991102271538,0.4647329604514181,0.3725313860210799,0.43488870372574695,0.4262005345288387,0.4743911439114391,0.3953188297074269,0.41708633454384947,0.41569145834143306,0.46409328169725544,0.38320631100414493,0.38811097958830154,0.4309326496039559,0.3874983789391778
1601510400,0.2935012426276939,0.3676082259742338,0.3435644436613514,0.4643130452527932,0.3713938005583793,0.4338235294117647,0.42339505395305876,0.47000642895999206,0.3898068636264997,0.41780261165008803,0.4186181536675053,0.460920724899081,0.37750601443464316,0.3877053998824287,0.4346962642600234,0.38394407780479334
1604188800,0.2898135988553284,0.3624104151647513,0.3401087213424722,0.4595877846120643,0.367601246105919,0.42727888225518557,0.42258050109418965,0.46786512183716944,0.3946395563770795,0.41469645886122336,0.4110078337459918,0.46027626253739223,0.38090857628078123,0.38447193385963824,0.428455322310979,0.38231404204861585
1606780800,0.28653979917601524,0.3625285006682915,0.3398865464397596,0.45709798696045306,0.3637497833997574,0.4264881863468121,0.4210329807093964,0.46688741721854304,0.3854443460289342,0.4099727771174418,0.4114000660235484,0.45621638975840756,0.37382345459170696,0.38366033923539106,0.427140986099962,0.38281956432388
1609459200,0.2871104978728297,0.35998798180101294,0.33577529149364427,0.4528639932549929,0.3586183668887059,0.4283635922771497,0.4192616942827951,0.46198552332646486,0.38787113076437146,0.40727456854719607,0.4061224489795918,0.4512681802057467,0.3707466079420331,0.3771463435892966,0.421692348565356,0.3790538395246519
1612137600,0.28779682015279784,0.3629957539073087,0.3290407156076496,0.45311548047632233,0.35795771838851215,0.42201924645245475,0.41382401509790046,0.46194054230643583,0.3868651778329198,0.40386908705445873,0.40565386275356063,0.45299303944315544,0.36357112099899525,0.3747517994539588,0.419995129079396,0.3758551881413911
1614556800,0.28277477477477475,0.3569613429847528,0.32442106678318156,0.4494602082736219,0.3619655436981237,0.419606531795129,0.4157483552631579,0.4549721325902024,0.38312759716450745,0.4024148356409713,0.4042474196183263,0.44741316492591693,0.3660393317826179,0.3739775121057095,0.4171877399679677,0.37211902304781563
1617235200,0.28033677247185734,0.35468664506081904,0.3213404008132443,0.4466576285326937,0.3566699951921299,0.41767497034400947,0.4135533192242906,0.4544921302180076,0.38067043449657606,0.39681706184109544,0.4020866462397704,0.44702930293879983,0.3638032537823637,0.3681827076286585,0.41382124580907004,0.3684301521438451
1619827200,0.2840751382943373,0.3531280331774464,0.30814779288336314,0.4447304907481899,0.3513022410660206,0.41522502096468616,0.4090511888883779,0.4510362694300518,0.37941897094854743,0.3973494536154383,0.39778662024372047,0.4440696022727273,0.3579805491990847,0.370647626836096,0.4082905355832722,0.36789050217330993
1622505600,0.2796293913267276,0.3545564030509835,0.3052084600545698,0.4386906226925917,0.34634773841393457,0.4114569933967927,0.407472925745351,0.4496963808598494,0.3775642377323252,0.3927628207655012,0.39815801491855685,0.4398533007334963,0.3575911336627053,0.3626875946578549,0.40829913559766,0.36605273278919703
1625097600,0.2748500230733733,0.35178687989556134,0.3017206602003052,0.43841893252769387,0.3458088685566082,0.4068545497969907,0.408843596165472,0.4433966873503689,0.37343834872351983,0.39128721454889365,0.394840049215626,0.43726379440665153,0.35713803577455283,0.36154489682097046,0.404135010042791,0.3622560583315462
1627776000,0.27762977762977764,0.3488597972972973,0.2969682457820673,0.43404299190679935,0.34424948219938256,0.4076208124619973,0.40514239800017854,0.44578621501304816,0.3720347960068051,0.3894627455055596,0.39389156341251674,0.43757015801744237,0.3551587301587302,0.3555665253499042,0.40242438235973216,0.35863437514093716
1630454400,0.2724917569477155,0.3447685074507929,0.29736331508557967,0.4321667907669397,0.3395493934142114,0.40638661301062506,0.4001473839351511,0.4425921464707299,0.36852606922876724,0.3861452294389309,0.3926545237384294,0.43456902245706736,0.355339677504626,0.3549755576782604,0.4006447509813812,0.35388068721402055
1633046400,0.27290161362183524,0.34690697772350193,0.2919690462085308,0.4294238683127572,0.3392205517442709,0.40075902462347596,0.3969150254785842,0.4387021664304515,0.3669586037426753,0.3838899322283008,0.38230616302186876,0.4341263750319775,0.3496188496188496,0.3556749920961113,0.3962333067001484,0.35099307786273354
1635724800,0.2716021811549699,0.34442830630194465,0.2866902834008097,0.42942448265211575,0.3352906224878543,0.39557026924091054,0.39581180065609134,0.4355209709783194,0.3655145373386416,0.3814699689160734,0.3842383395879605,0.428005120369988,0.34342379958246344,0.3516682716818671,0.39389289209145095,0.35091332378223494
1638316800,0.26878453038674033,0.33570544554455445,0.2911155392173704,0.4242130750605327,0.3322305593451569,0.3967180396939794,0.3932042766888061,0.4347566574839302,0.3630071529929628,0.37394744278044645,0.383876526010925,0.42569617822162475,0.34532056934122685,0.3489659969501592,0.3913805042975274,0.3499114759375503
1640995200,0.26297558626310524,0.3355215789250773,0.28156877186521817,0.41962390051562026,0.33148086399170096,0.392083907069405,0.39071357869162243,0.43415274342536975,0.3620416161239153,0.372804373166124,0.3761895513691979,0.4197152337351422,0.3439477444376403,0.34760602711036126,0.38772732344081223,0.3420385625056576
1643673600,0.264741952994632,0.32857444561774024,0.28171830111033463,0.4161582852431987,0.32718458082062196,0.3875230784180352,0.3947924989425201,0.42946792533791034,0.3590176414126369,0.37004228329809724,0.3789661912088826,0.41916464128184355,0.34357897893395306,0.34310588814372733,0.3861527141534737,0.34081833983182225
1646092800,0.2611267365550158,0.3347222222222222,0.27291430922744575,0.41232501082407275,0.3271121537240832,0.3871839935108828,0.38446756068011867,0.42330088042111147,0.357264908583471,0.3690467233466255,0.37545964085537825,0.41419802508673603,0.3324262477580555,0.33959592659151555,0.3814807888120026,0.338339040389455
1648771200,0.2607459713923592,0.3277610971354378,0.27422060802713816,0.4114049915481754,0.32250884810449887,0.3797257390134791,0.3847039546521412,0.42191280304152473,0.35175328741390105,0.36400111785372086,0.37368896570687826,0.413190322184468,0.33457670019316593,0.3387249419254926,0.3758277067367187,0.33273349719101125
1651363200,0.2583403567916842,0.3226209677419355,0.2669463116092764,0.4071864998545243,0.3217320094175453,0.3791909467105819,0.3851254931587342,0.4195701571672032,0.3513254168166007,0.3620549062245175,0.37565386339859513,0.4081069358463783,0.3284974755544194,0.330644492941794,0.3757213170400543,0.3331764101686211
1654041600,0.2532185683807842,0.3175353551540403,0.26768390317415464,0.39997994082543503,0.3200116156666304,0.3767821365312582,0.37881837291470993,0.41782351228036113,0.34754913855860226,0.3592591146849871,0.3652655462831212,0.4027203080830841,0.32847928718664804,0.331537708129285,0.37034397875234826,0.327678494345161
1656633600,0.25106475920061155,0.3170411089866157,0.26139276171086834,0.4000396569672334,0.3157116711248768,0.3707292939875444,0.3812115580335413,0.41589151081954373,0.34323936348920314,0.35586328815556867,0.3650708128078818,0.4037206663154055,0.32629773761625225,0.32590100364963503,0.3649070341958133,0.32587915460843636
1659312000,0.2512119201918661,0.3108707933177306,0.26268060528635945,0.39774262010418676,0.3125429553264605,0.3704396371249128,0.3812977593575962,0.41222585160989267,0.3413705583756345,0.35624788350829667,0.3619313793991101,0.40194403310931387,0.32376225182206586,0.3247947725338385,0.36391487952306034,0.3248301446375724
1661990400,0.24968901174844507,0.31323368289247144,0.2578543169653246,0.39176055316474057,0.3087935267471213,0.36656170588885206,0.3759818017940684,0.40982370132931084,0.3415521064301552,0.35085595384469875,0.36218447832542644,0.39439604426654107,0.3207871608712266,0.32446102116357267,0.3591932220536166,0.32374830852503383
1664582400,0.24598402426337043,0.3091042285621261,0.2548654471099427,0.390788733834279,0.3100321313816494,0.36169910498650376,0.376212872335918,0.40303589161583203,0.3385279309518101,0.3475171782843128,0.3582481085807703,0.3921614461586411,0.3194720785250033,0.3163782859461496,0.35750728110218327,0.3197471946343351
1667260800,0.24219453745092373,0.3056480892315754,0.25236401337075237,0.382036775106082,0.3038545699377209,0.3606903541866096,0.37221187578500586,0.4023925022370838,0.3365492417537027,0.3413791149640206,0.3590238829253798,0.38781329731352243,0.31085319949811796,0.3117939570834009,0.35018584220307486,0.316979862950351
