name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
06H,2,2,2,2,2,2,-0.00425809883904008,-0.00812748755387115,0.514310219280193,0.528726099399323,0.29690731955865196,0.231818779840671,0.4384477711693
06K,3,3,3,3,3,3,-0.0033247835576822302,-0.006619085643517071,0.5039255184239401,0.505949175775129,0.341004980843271,0.164944194931857,0.326009415232584
06L,3,2,2,2,2,2,-0.00349335904147833,-0.0061411954936209994,0.507264434283462,0.5723335865032111,0.37262036918298996,0.19971321732022,0.34894547870309195
06N,2,2,2,2,2,2,-0.00331309487200343,-0.00641350456281314,0.503012757741419,0.5202307844817751,0.33580870971645804,0.184422074765317,0.35450050298163
06Q,2,3,3,3,3,3,-0.0033691612712520897,-0.00648049982297689,0.5127904767005429,0.524059185338864,0.35980295280650704,0.164256232532356,0.313430690898293
06T,4,2,2,2,2,33,-0.0033004134931865397,-0.0060937281834582205,0.5150590760418611,0.5449969866536839,0.359169776233591,0.185827210420093,0.340969243813776
07G,2,3,3,3,3,3,-0.00353574095857798,-0.00715930090358615,0.51392604243387,0.497402531332886,0.31852608349290995,0.17887644783997603,0.359621104783367
07H,5,2,2,2,2,2,-0.00294561391459137,-0.00537477333125576,0.5032954928964269,0.551291647434756,0.381564708233397,0.169726939201359,0.307871414325111
07K,6,3,3,3,3,3,-0.0037080069740835202,-0.00650389966365245,0.514746065210817,0.574005630215853,0.372305797441383,0.201699832774471,0.351389990196824
09D,2,2,2,2,2,2,-0.00364138521249348,-0.00717066164352222,0.5073935958082629,0.511869593237936,0.31092345045621694,0.20094614278172002,0.39257292372182795
10Q,6,2,2,2,2,2,-0.0037817960908605296,-0.0072232911923047795,0.502108461389448,0.527507464397698,0.309084364473296,0.218423099924403,0.41406636809167296
10R,2,3,3,3,3,3,-0.0039202699758226,-0.0075300003217546405,0.510857472629545,0.5251422199687921,0.325620778407534,0.19952144156125798,0.379937917718966
11J,3,2,2,2,2,2,-0.00390883133981511,-0.00711020434499485,0.504211518995279,0.553658339251875,0.34434450527737603,0.209313833974499,0.378055958223861
11M,5,3,3,3,3,35,-0.00430613306006058,-0.007650484832795,0.507429730857353,0.5665185821210401,0.3373920931681889,0.229126488952851,0.404446555124465
11N,5,2,2,2,2,2,-0.00367248803378501,-0.00663090812646026,0.514565281231791,0.557630539467481,0.343518462667801,0.21411207679968,0.383967630259545
11X,3,2,2,2,2,32,-0.00739049569828396,-0.0134715792571746,0.5007580085704849,0.552486966149469,0.242556007467422,0.30993095868204695,0.5609742449529549
12F,2,2,2,2,2,2,-0.0036849571244481297,-0.0070273136274828,0.515076620496057,0.52854834717779,0.328230966464259,0.200317380713531,0.37899537815818707
13T,6,2,2,2,2,2,-0.00271334689067521,-0.00837082203449479,0.507986327740008,0.327121796811711,0.19892872975433498,0.12819306705737601,0.391881764855808
14L,4,2,2,2,2,14,-0.0065155582430774395,-0.0141715086737324,0.515217215769354,0.464024001507786,0.236391762549575,0.22763223895821103,0.49056134643585203
14Y,5,2,2,2,2,34,-0.00363308438551041,-0.00657177728395644,0.500198636302,0.556244210721609,0.352872279229831,0.20337193149177898,0.3656162663301189
15A,3,15,15,15,15,43,-0.00595667029391227,-0.0119038055732535,0.509641709690894,0.513596268605479,0.29152508912337394,0.22207117948210395,0.432384721339729
15C,6,2,2,2,2,2,-0.00375896246586645,-0.00855011992961802,0.51433760400421,0.443800253813677,0.239166277559825,0.204633976253852,0.461094770666275
15E,3,2,2,2,2,2,-0.0035475451418098295,-0.00672970096564564,0.5131577269358271,0.530695060301791,0.337126380036948,0.193568680264844,0.364745585072465
15F,4,3,3,3,3,3,-0.00623433258578847,-0.0128229107660418,0.5124217940994099,0.492120880433472,0.23662631363493497,0.255494566798537,0.519170344029075
15M,6,2,2,2,2,2,-0.00409643697920818,-0.00710422296377942,0.508824382847579,0.580884675389101,0.355462625494554,0.225422049894547,0.38806678751432
15N,2,2,2,2,2,32,-0.0045383373057912,-0.00878608664626142,0.5103037045704021,0.5202989992495329,0.271283670879283,0.24901532837025,0.47860043692073906
16C,6,2,2,2,2,2,-0.00380157894576807,-0.007698912875452291,0.506844064717281,0.497900844272957,0.295387608583807,0.202513235689151,0.40673406767338105
18C,3,2,2,2,2,32,-0.0033328934123723897,-0.00619146733964409,0.514400809123864,0.541723948267137,0.347348666195807,0.19437528207133103,0.358808730337835
26A,3,2,2,2,2,32,-0.00351392124579911,-0.00564583719725357,0.5097319627633661,0.626120768676492,0.419310827227104,0.206809941449388,0.330303596040342
27D,3,2,2,2,2,32,-0.00343734440058617,-0.00665175024323761,0.500958827540383,0.520182073357136,0.31433615080121,0.20584592255592604,0.39571898590707505
36J,6,4,4,4,4,4,-0.00339295736195784,-0.0115224467779651,0.513492979943287,0.297521309126834,0.17858446889586102,0.118936840230973,0.399759064586094
36L,6,2,2,2,2,2,-0.00318329581194081,-0.0063886743807998105,0.506438719822712,0.5016314947350421,0.331918983510605,0.16971251122443698,0.33832108431325303
42D,6,2,2,2,2,2,-0.0030532583917594,-0.00644998687990398,0.514339687048789,0.476589554610933,0.304437773228713,0.17215178138222,0.361216018514625
52R,6,2,2,2,2,2,-0.0038109942975240703,-0.007310421905881771,0.510815632306001,0.5255546357806989,0.32411826710764596,0.201436368673053,0.383283401874714
70F,3,2,2,2,2,2,-0.0033378710295208303,-0.00629395708354824,0.5140484747402561,0.534104976066313,0.339305972069223,0.194799003997089,0.364720443969247
71E,3,2,2,2,2,2,-0.00289369586941129,-0.0056754945911510896,0.506265450607459,0.5130883270841121,0.34161528665013396,0.17147304043397799,0.334197898066521
72Q,6,2,2,2,2,2,-0.00323965544590226,-0.0071283972057493705,0.5081167409401379,0.45834577094511203,0.292574728964461,0.16577104198064999,0.361672458848762
78H,6,2,2,2,2,2,-0.00425433229622294,-0.008169877118339391,0.515810936781379,0.52528425103307,0.3025922454800661,0.222692005553005,0.42394571151721905
84H,2,2,2,2,2,2,-0.00384783050923171,-0.00825125932278151,0.509861177003127,0.4708173398813871,0.27460002082983104,0.19621731905155604,0.41675890505857105
91Q,3,3,3,3,3,3,-0.00284767839627724,-0.00531947802963738,0.50032666644547,0.538545966449104,0.37348845696486704,0.165057509484238,0.30648731912809996
92A,2,2,2,2,2,2,-0.00256269762789417,-0.0056284397386007394,0.5110452686216079,0.458385991344448,0.31296202252583,0.145423968818618,0.317252210068831
92G,3,2,2,2,2,2,-0.00342492083828621,-0.00777761148857325,0.511282225711629,0.44436502417408397,0.250103030864894,0.19426199330919,0.43716760487676504
93C,3,2,2,2,2,2,-0.00318773050253367,-0.00650018399729163,0.503209213948948,0.494182391443358,0.323142749913382,0.17103964152997597,0.346106305063644
97R,3,2,2,2,2,2,-0.00240855601935835,-0.00524787300358345,0.506734576166276,0.461807628503648,0.31921487091561895,0.142592757588029,0.308770901100224
99A,3,2,2,2,2,32,-0.00256249421509971,-0.00551348997415286,0.5093389656810721,0.46741332825546505,0.316482746397867,0.150930581857598,0.322906029275885
99C,3,2,2,2,2,2,-0.0034209689781811397,-0.00733474199369215,0.505529878261851,0.4706618953354821,0.294717411621626,0.17594448371385601,0.37382351419896603
99E,2,2,2,2,2,2,-0.00268413830698502,-0.00529076718540011,0.514059254559757,0.510009108944874,0.36902976921747105,0.140979339727403,0.27642514075693
99F,3,2,2,2,2,2,-0.0031186964915437604,-0.005814230811014421,0.514974902771438,0.539508907495162,0.36994044640457896,0.16956846109058302,0.314301504080549
99G,2,3,3,3,3,3,-0.00321096406504541,-0.00641738397827883,0.507193678557589,0.504027866522659,0.333095078080221,0.17093278844243803,0.339133607079547
A3A8R,6,2,2,2,2,2,-0.00274273518416684,-0.00670850912760935,0.509469990186542,0.411826027932306,0.261087836015344,0.150738191916961,0.36602395597429105
B2M3M,3,2,2,2,2,33,-0.00363443793126805,-0.00638372269179967,0.504680803303106,0.5729649658654941,0.36412266531246,0.208842300553034,0.364494014459621
D2P2L,6,2,2,2,2,2,-0.00336796601121903,-0.00662346611159327,0.50488335975249,0.51228253019471,0.332171459892268,0.18011107030244197,0.351585423445895
D4U1Y,5,2,2,2,2,2,-0.002603810812936,-0.00628644792128689,0.503292676030959,0.416762268398999,0.266729261420572,0.150033006978427,0.35999661762755497
D9Y0V,7,2,2,2,2,2,-0.00377436437690535,-0.0069080921823886,0.511269148292332,0.550357194262475,0.351033924871348,0.199323269391126,0.36217073469573996
M1J4Y,5,3,3,3,3,32,-0.00440027244357918,-0.00770098411569544,0.514672274367451,0.575064586276863,0.34422379322529195,0.23084079305157001,0.40141716002040995
M2L0M,5,3,3,3,3,7,-0.00480671550910711,-0.009859091064909141,0.5179803222643821,0.491783469879997,0.25979031770317895,0.23199315217681798,0.471738410063737
W2U3Z,3,2,2,2,2,2,-0.00368959370634802,-0.008853952853158991,0.510592016143822,0.4209076535208379,0.24025492151118,0.18065273200965698,0.429198021225133
X2C4Y,2,3,3,3,3,37,-0.00388047738610811,-0.0076960806435631204,0.500214945339903,0.5070655911382771,0.31312509504457897,0.19394049609369798,0.38247615196750795
