month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,13.80628724848452,26.22821782961467,13.418657533671578,16.64518228656161,14.512749661937894,3.357691070316732,23.498972525587657,21.457185574401013,23.513193648770894,23.011386847034068,14.929682876362126,19.191833521980264,15.14592624371793,39.517137382024224,31.865785866467544
1517443200,13.35055086708695,22.6233065428596,11.870233045030913,15.05439990621573,13.780482751336269,2.8567431957619434,19.93588657762768,18.58728544815916,21.158459241819365,21.503836614557805,13.407291338142587,17.308005065939124,12.869348773812627,33.43242239258613,28.772162625911957
1519862400,14.972940998812053,26.50341133407412,13.526951040268676,15.600976930698371,15.423925592131917,3.1458902498182826,22.13101278121093,20.341681316057286,22.157127394216943,21.57185777666889,14.270630401890685,19.256294896446683,13.54407077420466,37.56820813886912,32.16715000374543
1522540800,13.827362970514853,23.67579688117876,12.304744608898055,15.227532495326768,14.48026757494258,2.7936376238083804,21.331165864831558,18.263282249834408,18.23428129786148,22.146641326993628,13.2509752272564,16.93933788984446,13.417712485261122,35.802674511913175,30.481151577814323
1525132800,14.946516491764168,24.8157733638035,12.480196211562518,15.185713980137002,13.78099265246863,2.9816527768755074,21.68593939099805,18.702073640823443,17.949859919404123,21.66038104145586,14.142916743121095,18.121081409286404,11.804411276681428,35.806711477543935,31.086797882963875
1527811200,14.002314953039544,23.53874846284375,11.330673016840029,14.300706547055551,12.548519129150247,2.665694966910752,20.230955332390533,18.28384115888372,19.677629624185954,20.380746597896728,12.432123337344692,15.491594994590791,9.831507250420156,32.63282983654656,29.400510447262118
1530403200,13.660040857540256,24.11574226421832,10.707097195667696,14.292861862027188,12.434281788169416,2.9373470188082638,18.73497913456927,17.699241933103224,17.064383439461686,19.56584429887384,11.979174514595954,16.512348674525978,10.170478612450196,33.42923613101597,28.748086819728748
1533081600,13.2773540691954,22.08507110938877,10.101181113099267,13.17090685367294,12.728237279595746,2.5661009354610487,18.11384747079729,16.974280454327378,14.533961825137046,19.08336449666924,10.581420120695547,14.594719127643504,8.539939382266235,29.60250433550507,28.130531170570734
1535760000,12.536861186337031,19.74542494854806,9.671227170118941,12.419720525501347,11.925590241138078,2.4760520704159914,16.60686876038609,15.917043857159076,13.241401792899312,17.418921881094853,10.492787734950474,14.964154024421738,8.215879365834295,31.848814518655153,26.82824576491954
1538352000,13.628949408226298,21.892530909115752,9.903616421995002,13.503870000416025,12.030579232836548,2.6998883748855023,17.055193420225464,16.668141033469183,14.41638779699142,18.515098389755295,10.914560840431488,16.381254379422504,8.105256210572923,33.41816740924378,26.73954800388514
1541030400,13.103464444040826,20.822587643913344,9.527014135207686,12.579256151753228,12.76019181198617,2.5555249480409508,16.705231073882047,16.20777129205249,13.681418865379761,16.30739693742438,9.917705046160927,14.869241982052756,8.62290880438651,33.479677985117924,26.522524757526828
1543622400,12.245437073525258,21.235730794381702,9.250412207844771,12.593478556422772,11.745852448898438,2.4146894494001847,16.789843230125868,15.411300675723206,13.380927292713562,14.554329062668058,9.527639325793668,15.048264865925569,8.28575701072901,31.14524588684693,25.920604915004372
1546300800,14.14850207139591,22.737019092323244,10.040002940366277,13.181872847435532,11.955679096034174,2.637339328557443,17.67322088190057,16.54391501097541,14.206370124918704,12.653308459834191,11.060885425953005,15.490416458899494,8.846293582781032,34.53944689723362,27.867939473095017
1548979200,13.042932308105568,20.3114461920389,8.673466447173904,11.49826731144154,10.833534662534834,2.3003078947247224,14.4572489218281,15.011319312792876,13.37368314438239,11.272719102328718,9.926334581258955,14.34825217274788,7.9067346330317605,30.471387945342133,23.790650675945404
1551398400,12.274253972302962,21.748967365626665,9.798993722021105,12.210487186974284,12.280274456905492,2.348651836334721,15.88725642015049,15.767950837881996,12.949427720270963,10.362363091860544,10.82268270588654,16.51632173244379,7.700840934348062,31.55229651600147,27.048582874137146
1554076800,12.501642219880106,20.920060333874616,8.574346347161555,11.242010786820972,11.395157225818853,2.260813522860124,13.425500526362514,15.35768494367368,13.36286745494741,9.624545652016508,10.848157095996527,14.00928248222365,7.593596809043244,33.166471182621855,25.422567981725717
1556668800,12.430651345366705,22.7019842550171,9.697021331250903,11.614857495197354,12.060589128055453,2.5811606694586278,15.16830963208566,15.666146805753499,13.697996445306185,7.489393662055998,10.864963479140249,16.04983152016944,7.818551886742772,35.55026950885387,27.149307538728547
1559347200,10.319557847750028,20.999751030446937,8.452364002245297,9.568146415019308,11.911641074226576,2.2607172453862976,11.850320278207656,14.641668530706072,12.453967793970412,4.5797147424924365,10.807036036889649,14.773960421246104,7.166380871957975,32.6048845008093,25.541069221368293
