"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,2,2,2,2,2,-0.23955536065402,-0.0181601861736872,0.518644037703666,13.4307946113352,3.73115052401849,9.6996440873167,0.722194357668942
"2","ratio_quantity.00N",1,4,4,4,4,4,-0.164240216599026,-0.0069876947548104,0.517241379310345,23.6684461617659,14.1425135990224,9.52593256274349,0.402473930803778
"3","ratio_quantity.00P",1,2,2,2,2,2,-0.101934402724243,-0.00634438564425493,0.516666666666667,16.1688017780624,10.0527376146078,6.1160641634546,0.378263290465517
"4","ratio_quantity.00Q",3,4,4,4,4,20,-0.540985254582656,-0.0518464986085575,0.516910382322656,10.5685857803955,3.24256387875991,7.32602190163557,0.693188478937759
"5","ratio_quantity.00R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.00T",4,15,15,15,15,17,-11.1121065170237,-0.401968920840368,0.802590445742177,32.976096380732,5.28549384247725,27.6906025382547,0.839717418900874
"7","ratio_quantity.00V",2,19,19,19,19,19,-6.18038686052892,-0.390357270169108,0.809607927726088,22.0130287320419,6.74542413264646,15.2676045993954,0.693571283863001
"8","ratio_quantity.00X",2,17,17,17,17,17,-1.85254200003081,-0.275861406012517,0.568203783219976,8.56802288881723,2.04732712881166,6.52069576000557,0.761050226478295
"9","ratio_quantity.00Y",5,4,4,4,4,16,-0.503758609801133,-0.0185569936738648,0.50736453951683,27.5608836848436,10.6817056981937,16.8791779866499,0.612432394391338
"10","ratio_quantity.01A",2,14,14,14,14,14,-2.40286281452663,-0.150585217657095,0.637082931671512,18.3596934511055,3.27303709870719,15.0866563523983,0.821727028971166
"11","ratio_quantity.01D",4,2,2,2,2,11,-0.674919386046461,-0.028536234829782,0.520253261931996,24.0236777928056,12.3480672413966,11.675610551409,0.486004293435266
"12","ratio_quantity.01E",2,16,16,16,16,16,-1.72847675239023,-0.208276260045168,0.724450442722922,10.0274386792818,2.86969544196569,7.15774323731616,0.713815707704611
"13","ratio_quantity.01F",3,6,6,6,6,19,-0.33186532298415,-0.0130690367466015,0.505280986521734,25.5505808694183,17.0122639450224,8.53831692439584,0.334173104244978
"14","ratio_quantity.01G",6,2,2,2,2,17,-0.635908118874679,-0.0213954516182348,0.517598605858559,30.0340356934836,5.46255842607968,24.5714772674039,0.818121064986785
"15","ratio_quantity.01H",2,21,21,21,21,21,-0.800566689664563,-0.0397390412681891,0.545007934516313,20.9461631639663,7.72598828086945,13.2201748830969,0.631150191068861
"16","ratio_quantity.01J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
