month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,13.441546998406695,20.884506233090747,38.13516288864313,15.390261554406642,27.08232770104959,4.993620225031253,25.02601507126197,9.430185888796675,10.473995243568778,20.595562580504705,25.152848026822547,17.10231332888462,18.185343299825245,20.739017118177326,12.879580541729727
1517443200,11.1121629539671,19.368357929232904,32.844409487214826,14.996489761196857,24.572475052142956,4.202845682480131,23.98830598130903,7.643145349950361,9.122984661263184,18.7556534029924,22.725302253921942,16.015080327853088,16.342332388872528,19.150156601829227,11.206992213278667
1519862400,13.441455175873859,22.622164217180504,35.45362959891627,15.177272754052014,26.827707142806968,4.681326206226581,26.27103213404642,8.646350446753951,9.421300684492829,19.964615893355376,24.7875108844068,18.161993980102828,18.28754356919749,19.9601130439343,11.933609834479189
1522540800,12.696395582243474,19.84599203697772,34.33692187136761,14.339436443594513,25.849669942422565,4.518085927567044,23.942640459928377,7.440407386881212,8.587296903062951,17.26592961207313,24.230796373855487,17.080711043977896,16.994700853915077,18.580364183215337,11.89366515065168
1525132800,12.506600215542813,20.34705088824811,34.815841946335766,15.010059757475089,25.945087132715944,4.277658122675617,24.43381323735478,8.189384827829139,8.501331934658246,16.73369843197922,23.939967370852017,17.173058523614024,17.662201523602988,19.357527990634537,11.5590981297325
1527811200,11.775730895323406,19.154357770801653,32.61425750436094,13.582764461443254,24.865314000738827,4.1202844708286435,23.023478192514965,7.285053108509229,7.564081843679662,15.065896209845002,23.59000277297993,16.157058889965608,15.930303359897115,16.535024780992767,11.31016273716552
1530403200,10.750275780535981,18.95022804368968,33.816420918592776,12.868637738059624,23.369124986857642,4.123023767878115,21.652247259070805,7.0150538030651,7.374904811944688,12.593937514620713,21.627763408312337,15.803720097355408,15.824055587687178,16.49518515282633,11.512229615539948
1533081600,10.633006127467244,17.24890087029471,30.3551806298483,11.965619001137783,22.92331604633414,3.760382762339848,19.886936313011915,6.792131774450468,6.4634887354437325,9.890009095504073,21.178592202016244,14.941406262214889,14.17035433074477,14.304537507653812,9.679582292981861
1535760000,9.056192060285992,16.422701951672614,30.601791497609184,11.408619711927603,21.063938051962886,3.6073942199736653,18.588076457689475,6.299959490873355,6.363409619002049,8.704988419331585,20.982626774737536,13.75536309287924,13.50234660512518,13.36049548984418,9.885116401514335
1538352000,9.673460364542418,17.462904989800414,32.23554133853621,11.948901080990083,22.35769648125965,3.640141723143232,19.763116944562835,6.5364233071907085,6.875180958406619,8.306164330088487,21.25427344257298,14.96314192941345,13.805877949401753,13.571537664485215,10.601504074886433
