month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1583020800,457.6720317134534,539.1334679061769,349.3303992720555,289.58789756848387,446.4120196897199,225.91262635296067,407.5335026019959,561.4423391578666,313.9513560054289,256.20484120057097,417.3434779474016,421.0551030199932,281.8391698221072,386.3432072181306,321.07303808360683
1585699200,448.73959406491645,541.5851644385955,332.43496815182056,285.0704638605046,456.5274404529348,211.16828705841735,399.1658516106846,543.9385093294335,305.57394374801447,255.63552597883427,435.7210552482756,390.0175421024085,279.0808805605028,360.4633531594471,325.2235478912526
1588291200,427.7115436874729,503.54224869636613,327.5780778789102,273.00210281941133,430.91648430478807,198.61423667465965,383.918127184701,521.9918450050269,292.34589777124756,240.37983770580234,412.1538504049161,381.3120871664222,262.5161973212006,348.71730400310616,304.8173331788785
1590969600,433.9341841374795,519.9822120147705,330.42892233815326,283.7242504756281,447.0635632622126,207.36134382771598,402.7353255102162,528.6953101941348,296.10217174107373,242.6257409278592,417.60968087577197,396.32329704801265,271.52689098559574,357.0762545431755,308.3579640377284
1593561600,448.5571105353024,553.94316434004,347.04034933810215,292.03247671944064,455.82910469383677,221.09219976236793,404.7059620255639,580.9966367041058,317.8361464120115,254.60294138079558,443.09116090034826,411.01450375233793,284.4599041386901,374.3027689805907,323.1415914236118
1596240000,396.44477291289377,499.2099449484114,314.7676348673786,272.23661317997056,423.4677273743114,189.4745995451026,368.67795597120994,504.2324073611056,280.5741248331511,239.81962698293705,401.10212856931014,373.8094529349712,259.66930261861296,342.4906697387527,294.26690235356875
1598918400,437.4086286467292,546.56198665558,334.8714987925481,292.7859890511505,439.7486282438168,217.66618900752235,400.3210662998773,548.8920653971747,303.67493261159575,241.19634696545162,432.12934776754463,396.9526136211357,272.17932565472546,372.62739155599087,314.47314006253487
1601510400,435.48002788077997,545.0551364531964,338.23021720355695,291.81079081502804,454.7779835385979,215.0817026108377,416.195622542551,552.1253998400639,299.04586786687895,258.9041768308757,439.6501703322793,409.13765744118086,282.9063459244671,374.14129194170914,314.9262975120217
1604188800,420.30530700093675,511.90020702209665,327.3848463351482,286.5607040102653,437.02151536725745,204.64210852900877,390.8421328274408,534.1112912937887,291.70906548254794,244.17811295521122,426.4180826163095,393.29091819184276,270.7749807396434,370.1369343675336,311.10073771270606
1606780800,476.1735730751499,561.103179772875,351.87509478434646,304.10616616865167,474.33920468592714,222.41730308130093,422.4648574881467,577.9410628795356,312.4793923459808,265.9339949090897,448.61893142537036,412.71165993133235,299.28127812498576,393.6725895774091,331.95568543158447
