month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,394.17622642212433,647.813964625523,610.3835368459954,348.8725632354433,355.39313367825457,370.2060393992946,214.39048022692285,292.6314149686673,398.8328085561986,227.11843098348209,364.27911185193955,267.50556966648406,381.8147389367281,187.2216980598076,374.31957184236734
1517443200,366.41118656336914,582.6416238832606,535.8498221702537,326.5832200067676,333.4633314109957,343.678199581265,192.1801695718436,269.3608915242674,365.9430024175479,201.7819994362797,332.3311644520353,240.02961347735965,345.3818931469716,168.82563728144945,335.330544603962
1519862400,406.38182460389555,649.942685693139,604.9715017699061,361.00529252419983,383.03993983766514,374.5426291256038,208.89159995610768,290.3216179590904,394.8661917191926,222.91370290438067,367.39710750874417,267.13654828143933,392.97328535293417,183.40083264928816,370.40812249479643
1522540800,394.09977835886224,621.3995645513801,565.561581676531,346.63507932295994,342.71571864606557,362.79016413772325,204.8249285515414,281.3553496945062,387.05746730907595,219.4448699890352,361.035091845489,256.89169534121623,373.62001462179785,179.71228660356078,369.84371066195695
1525132800,409.70417054310104,658.9597458474584,618.3059984467085,373.74443919013584,392.84938263606193,395.89431527842714,211.5341411802901,305.75409665393715,411.1565776780261,228.78046665374364,376.8662379258748,271.2736778283895,388.3098719793534,187.6052208309016,372.3869242646784
1527811200,408.3994310289564,646.0754405883915,582.9434185934043,347.9443640871168,366.2401046236761,373.7330617907055,211.40426702770915,289.3051516610063,406.13012730538895,223.38079100457682,366.57189965686655,265.87093093681426,380.12858986369605,183.4531229331738,373.6931748151126
1530403200,411.14094734953096,656.9967510639563,588.2459219779945,354.8069337485697,370.2598768726836,373.5922137106501,211.97012393714104,297.46814117028356,411.4240052942831,232.03572735893985,377.78132583852937,266.71157748081737,403.45186018832976,189.24199688654497,381.9226324888969
1533081600,411.1456591838116,668.512857626587,608.0560190123657,358.4281495191601,380.07649625599316,405.1480033296479,217.12644042184303,307.81647135939215,429.1428757675819,233.26188430553145,373.73721037752574,276.2690801618936,407.51140301399516,184.0702484663285,387.3510123340931
1535760000,400.66254320110585,619.0756862003799,552.3564940170552,343.04762561813874,357.8196047882982,368.48268344348867,204.09937445020873,285.4074062207946,395.708379558287,217.18726719221974,362.2397537472555,261.2227307842577,367.6511908476478,180.69796495020708,365.33575972416713
1538352000,431.59041570215527,680.5826148204123,592.4866071044909,370.2458181656733,388.25044923468573,388.3608804464135,227.90114395469357,311.36621013057396,440.3768561912647,239.57184296152306,393.02499978579857,281.87173119596156,410.4341852138846,196.50445792379722,388.316299070731
