month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,543.5562277731934,416.0995343833545,347.34978487501843,179.6476901899187,406.77825097181665,394.6954721077514,319.80386856377737,560.8636485540992,236.96507776639345,379.5081340531351,674.1770246527623,401.7926118493839,236.55555821541455,363.5902448571747,189.22549005625902
1517443200,477.9948402524507,376.9788254810842,312.49904787638184,165.8440349752076,374.73773766041154,348.99048140267655,286.9120667071604,498.7208124630793,223.91148917161095,337.1891312875288,593.8372258121041,360.1838817207253,209.22731045366803,327.86199957008347,169.03043137261375
1519862400,545.2624514628862,425.6938611815387,354.0152157766358,179.2170136373588,407.23814012698415,400.64029339048966,314.46415994893925,558.4698960609231,235.758445613697,378.4942963269149,689.0063310789835,404.06530902940085,237.00710384457054,356.4605147162966,186.2351238353571
1522540800,524.3914179820896,410.89101294263537,347.51106183999525,173.2820261897201,403.89763178276735,380.2213470751357,307.63567681930607,552.2110319083198,229.97578471974458,363.9503187041157,651.2384492188681,391.46144332269114,231.21327609511818,356.95532215915085,178.2956293797307
1525132800,549.5131348714631,426.08828956657413,351.5590925793956,183.65018293424612,414.92081467373595,394.267638399059,323.65101321727826,582.8891103870593,244.4724689306054,376.3394915185589,678.1110281283396,401.5806262963313,238.6703904168824,366.8758027376215,190.71394218624022
1527811200,529.1345929296238,415.65052368075465,341.22538559966046,180.15323271836033,403.9994502973746,397.1171688841342,319.74870961571634,572.460924572637,236.42691916036893,378.195860775302,667.1538814570206,400.9741120547181,237.98208667294418,359.0739658169986,186.56739866969414
1530403200,538.3628695476665,427.9554869518182,340.50653883538075,180.59735862056516,408.9496877632533,399.0749236345251,328.92494479255225,582.223814686974,243.45564926278922,380.6323972937083,659.6480336891967,402.99680644607884,236.00448516488623,367.6343009854101,193.21631928281005
1533081600,550.854955258409,436.6114158568219,367.3596335743974,186.64985927301035,431.09569648116485,409.46742599912693,329.66976909794187,594.5553148561114,245.3495082021914,383.61152234021745,703.090692311692,412.13091191946586,242.9511966521566,370.93298074050426,189.24515067218232
1535760000,526.1691948389237,403.9933704014964,328.3000868926155,173.65573592128976,395.24463443064866,388.2113079882849,314.00593151102163,557.7199959035402,230.44617838865273,369.73588166365005,657.6573666088433,383.3149826994072,227.6063541565189,351.163310216688,180.38422911731038
1538352000,562.7966999675784,437.5118475093905,360.9279612161391,191.68977520602004,422.21670646814135,421.79760410592195,339.8357777332858,607.8782312838703,258.0335581510117,395.6700707813535,703.0355905580365,421.78845678534344,247.47783169112125,385.58246407297264,204.9471312961731
1541030400,544.3906340662357,431.47037125053157,343.0483752346213,190.0446088510831,420.9000427499902,406.5152869725603,330.65893653916856,598.1860318564471,242.3320181245961,388.7076312252514,674.3057923658959,409.24045775633243,239.44199133577698,375.56113120939835,194.21463863737674
1543622400,551.8806989546558,431.4358088404602,353.5692250245157,183.18860163792317,416.85231505548177,409.91465672590283,343.0573602807515,595.2811314601196,240.4622051210501,387.5731051981871,691.4637400987461,417.1110611153754,249.67822652621038,379.7122523685796,191.67538051486036
1546300800,554.8736048612864,440.93544730957575,354.61571727727494,192.73545350722395,428.09819198539765,423.3499223927668,341.037046718008,614.7685518151936,257.06377692014377,402.1586680183709,695.6706067088589,419.56566931625116,251.00609085597915,384.06406107868435,204.06699245928124
1548979200,504.4931176537063,378.9777991901575,330.86562320271616,157.1861136111768,390.05840460154667,380.21170329731024,300.1101379089585,552.6734317823842,209.43418056410437,356.0932150519206,626.2647487975788,371.916174153918,214.8403284440102,351.25704112400246,160.04687147010196
1551398400,536.7106555712693,411.2819516349866,340.4287455711991,172.99560740175164,404.33564661682965,406.9714197284262,318.0586441621463,594.7329707946503,226.6198562656831,381.8297014889966,666.4850693793738,401.9638993090409,227.3510474557054,372.82086583306443,179.9408276752638
1554076800,536.8790450123188,410.25478998300133,331.6612266217749,175.00725313920142,386.73228302633584,404.27514299618855,303.08257055363663,583.9023585265994,225.13309447634444,376.02390439595644,661.5803108133891,390.50002468742304,226.64788168808184,351.20089905126196,182.8715336538906
1556668800,560.0220130541898,429.20764733157336,351.76192083809696,183.58053544664935,422.6513760091,428.65051200597185,328.40928144639497,623.5092515584765,232.04735371701724,403.8635854519326,690.263778032537,411.8889269777652,234.15512450216016,389.9254308350247,193.73644496641214
1559347200,524.4553155037898,412.52849188545935,331.32040050606395,167.20369947986376,389.9797428175848,397.0852511111717,309.1881548263555,563.6546472743269,219.35492446108375,372.8557299901352,645.258222761436,390.0314630742184,220.67641029272306,351.0444203506236,174.70390078718182
1561939200,534.0514868634103,424.78871335833776,336.40005134399337,178.8509260570583,409.6521071228463,420.869609629658,305.75495368428943,597.8326329380595,233.33372757060604,383.38069563887154,676.8567643906333,409.69640411714016,221.87834374791237,355.0167879610874,188.09616310286998
1564617600,564.6436561803785,432.9651984204674,355.71929837343083,176.26321287414515,428.0613440322311,425.56670957846023,346.08667559450635,617.0348355060225,232.58189519842088,417.02738967408266,695.8575918254094,418.0688414748514,245.04245031303378,398.0211043897302,179.69995669670283
1567296000,527.2807490496598,403.21712929845023,327.33291000470115,173.06835594709688,404.9511161887425,412.52806866475385,313.71011496872137,580.8692597987871,224.214652818869,378.89182398294247,651.2537626201159,394.66441941306186,231.15915095453147,362.41353012170146,179.65737642564406
1569888000,555.7773264739328,431.73679968791686,361.59709254577365,183.33061694527285,426.14673369117247,429.5521816366724,339.6971940789299,610.4031175043839,237.8152382029454,404.2439876776987,693.7099763438158,416.88501017474493,240.2865971782767,383.5016741416165,190.43598015669937
1572566400,536.2845407811034,424.25142262894485,337.02859743714197,174.60563862840633,414.7714767874968,412.6892428220386,323.1342249362785,599.6824877044274,225.148562014385,393.17705046777456,655.0678129320685,403.1711742907257,237.18257962332444,373.87018492669256,180.3863607106824
