month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,9.09529140381098,12.566107904856114,19.618339233029005,11.669793478915851,8.366290091098305,10.00392578598879,21.724623838806743,9.539692537290701,9.92107325743378,7.00891646170632,22.639758488514353,10.974736509479047,20.01433473344222,6.704766463519951,14.243989593997235
1517443200,5.7641172099352485,8.407153022442555,18.51504737749534,7.501495458444979,7.0082907411438935,12.087519835852712,15.32125959424418,10.037144721042669,9.480565946144267,7.832356373417472,18.333273651679804,12.365314871288382,16.348938557918757,4.162008089862606,12.584658877469021
1519862400,7.678461928046502,10.979062715044128,26.711101397716067,14.467887592437076,5.0534471868657205,8.162673395938379,19.34265145273981,6.959507182667802,10.151303171793291,8.416166800144675,22.491479862260807,13.39764364558991,19.5159595892704,5.811685384239137,15.138598623217463
1522540800,4.286600776508295,9.042300476604535,21.717596251318547,7.926526887700739,7.248544360852964,12.026768663734233,20.10261660187535,10.379522617386813,11.765092029236625,16.948546696333555,22.974697778986496,11.949148495774075,17.501349448743024,3.855857521509807,13.970656141096963
1525132800,3.652150167829047,9.647402738236936,26.46457139877475,10.170125646231664,6.055398929325162,12.052348882817869,21.04798142756491,10.7443788997043,8.937045620940358,15.291571627492987,19.87840767945125,13.686043202869095,18.86747121419579,5.789794297408903,12.516836658033647
1527811200,4.697674588301157,9.893192160343558,26.09568741761582,10.134760693133662,10.422608076575967,9.498354747400844,21.51230174834952,11.219589788267529,10.442862701033874,15.567501328580898,19.14947128515839,10.886812954396655,19.490003316262094,4.424007117468092,14.526785582855418
1530403200,5.026958810680439,10.531498319527117,23.670468290435377,9.720240621366857,3.736522797630869,10.853275740834679,12.545313252255223,11.539473305034504,10.525849925851597,11.12536234939062,23.884858204491497,11.825086133347964,17.028544144243394,5.86441292889343,13.37944389398755
1533081600,4.234392466931205,11.986478751965361,25.34581102975247,9.778484795496732,9.362945503940924,8.020812751905495,25.46628260260619,7.99920962089838,10.15886230822456,12.38300022065257,22.602970768443853,12.281512506188873,15.828709221094346,3.5042241354524397,12.105121417793244
1535760000,5.913349857438164,11.485695301259046,22.228179784267706,9.192153070289228,4.777483363905677,11.597214461616646,20.00431444296567,8.162658962039565,7.765919304081885,13.805779067221653,20.19114435438539,10.469073268786797,13.803064177888858,5.282819485319137,10.53583956156833
1538352000,5.509558136699153,6.342217957768912,23.478111935425495,10.562776167112258,5.372783855465493,5.896800971491504,20.356326905202124,7.452557054060584,8.578253346324672,13.08948999285844,23.636990419461437,10.346099272197645,17.414932297536847,4.530682862080031,11.790371396878795
1541030400,4.240531329603811,9.516200963300314,23.680104072519118,8.443080044272909,6.696578104232248,3.3387549615310177,14.409047983185749,8.471008947804686,5.969890735727593,13.071559264631643,26.3455701761508,12.161562147545423,16.914619488179422,4.119927741648012,12.131515119860524
1543622400,4.359331151000976,7.340957565392063,21.125411382267036,11.107734147293861,4.799154220389438,2.922600213155411,18.781276151445716,9.396220454262934,6.728887920644282,13.447618178732618,29.806394045953528,10.401680294327837,16.386780334844662,4.326787409763016,12.476066526270113
1546300800,6.178040161870856,4.513104922415839,26.546057818515244,9.934975371306363,6.460469689623987,2.6479498003016695,22.308051879579146,9.649929144675008,9.663556547821564,13.576621388812727,24.193880486254088,12.501458085789382,18.066497096821944,4.67748357832328,14.931179964566002
1548979200,4.96629557157764,3.2684132261160244,24.514732804784863,10.214834333821981,4.473353220872832,4.060650046570692,13.732768197683443,9.023898100796561,7.2144841081110505,8.452447974730582,23.216814980274897,8.971425361851498,15.252395532950423,3.822363842259103,13.40535445742551
1551398400,5.786461720910354,5.331976027835972,15.856306372141603,9.742867776367358,6.185004845006382,2.767892927048617,10.704347584006072,6.71104776466147,8.713470971827482,15.59262852510013,21.43558936628754,10.400921413853224,12.983848905007571,3.811819567427099,13.298341697641645
1554076800,3.928146895895914,5.0622448245941865,15.532160445382246,9.576300250917456,4.798284924830335,3.0665597930313124,20.846593684440638,7.547922109493407,6.172099205239709,5.26920218539003,21.398320721019466,9.799742210531774,12.344080460399208,4.596791459247384,11.067267803496655
