month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,15.644692221847622,3.8728833138702887,22.451146437741574,31.52840543863559,42.09002861919163,18.71468635450865,24.386125634298132,5.918076754795911,10.54627900108475,18.25895707160783,21.94796505320908,15.636760804820952,14.853113673006748,11.123898549308034,8.388091672175085
1517443200,21.036466220442783,3.919466390195942,16.928003754521864,28.369227144745167,59.870648897058835,15.834567108533559,19.93538318088449,7.4315423324513965,7.447568091953511,9.968504561281605,21.845983054259293,12.921645633714265,9.991407777571467,9.352165335458311,9.206053784576687
1519862400,22.742807062122456,4.432678498342213,14.194703807278245,31.919723332639563,89.26646352868673,21.362673455078564,19.13938244885149,8.081701560592764,10.07745093913185,14.097604020074838,25.76155134267522,12.906028585531642,10.116281371152859,10.378567381022425,11.444677211797455
1522540800,20.327087534533188,7.813781942557805,26.925141824528705,29.018637664321524,50.72490974690244,15.005458584677527,20.241931011153735,5.933270768861801,13.502927338435436,13.099607167022,23.87429204001247,12.034924183134898,10.450779561278882,10.979584439047786,9.15292295133126
1525132800,26.295996614747466,3.317468743437434,22.04480195532003,31.29470637968588,59.57482382541277,22.262930197220218,22.24111024260652,7.25086606502155,12.317416805790947,20.538224287623574,27.78868276303927,12.89505151043437,10.751717627492674,10.21119282427745,7.640926042255115
1527811200,19.09248412365642,5.381883054923921,25.677432987289393,26.18379480716628,40.98555058688992,20.673852038783366,22.744876670099558,6.8347899111499,9.308378147825481,18.578466525235957,23.73857552904611,11.003269555959472,8.143821195130638,9.183178694776219,8.515575733066438
1530403200,25.339310555073943,4.696315087383559,24.125499089660458,25.71930046892941,37.85059181263847,21.417172388531146,16.778061081921404,6.904931830212884,12.152977687601187,16.55142891486574,23.344278674848074,12.844058309170434,9.086982917663132,9.631888221577482,9.001941235826457
1533081600,33.85977813612799,7.700682647270759,19.482177821540258,39.37143038350085,44.46785309486612,18.641560384016277,18.541941188749895,5.962694086604061,10.632138456207766,13.054516286057078,28.011741593737582,10.58647888630175,13.362593142735557,12.013387453664336,7.914325269350854
1535760000,24.46850444738665,4.007315121174454,23.29912453070605,25.49373918753034,69.54066495433791,18.972936085184422,15.281789771031127,6.075606925130935,11.923643089252453,10.405492007497259,24.522831818663118,13.22824196796749,7.692311858454619,9.218513215894784,7.224604054057101
1538352000,24.817055241908722,5.757890630525334,15.821364717979511,23.63775545589793,48.919738732045545,16.9755984930889,14.687479055338109,6.419732570244516,13.431060256974806,12.956145964857072,22.838442320104594,12.026671318650017,13.143537505681465,9.402845940711085,9.787733260104257
1541030400,24.680688987713506,6.218701892574771,23.021587124053735,17.222884250609695,41.89703254942702,20.52597394596949,17.814865605722915,7.662222439862509,7.670452600579872,11.570705052670307,24.78705247058696,13.498620204745784,12.73715303970657,8.178354479504064,5.857119513999943
1543622400,25.134083580473163,4.3274764843828155,18.943769951067914,18.692762483116482,63.75220676254655,27.025623353283894,15.783005235014043,7.195634779376764,16.89815511055446,12.249320646494224,23.95483947379913,15.03077694225736,12.309760746341992,8.135488458747929,7.96041143944215
1546300800,23.708106805164274,4.444837615859698,14.931798217724651,14.506402361512196,43.202601082954764,25.041921765104664,17.109162416000515,6.491116803695867,16.68626756307541,10.530594984312518,23.295398372603472,10.547118291416037,15.539272631461282,8.039928253631627,7.491822714382419
