month,code,numerator,denominator
2019-04-01,00P,3549.62198,284.04600000000005
2019-06-01,00P,4656.96292,284.15299999999996
2019-03-01,00P,8123.4483,284.047
2018-02-01,00P,5879.468540000001,284.0010000000001
2023-01-01,00P,3723.89585,289.361
2021-07-01,00P,6838.318730000001,284.69
2018-06-01,00P,6726.4025599999995,284.04200000000003
2020-02-01,00P,4727.70621,284.3869999999999
2019-01-01,00P,8237.3834,284.23599999999993
2019-10-01,00P,4591.2111,284.275
2021-10-01,00P,4417.37646,284.829
2021-06-01,00P,3998.1512599999996,284.451
2018-04-01,00P,5201.36386,283.96399999999994
2020-11-01,00P,3875.01814,284.075
2022-04-01,00P,4329.94714,286.63800000000003
2020-01-01,00P,5631.193499999999,284.44800000000004
2019-09-01,00P,6552.92217,284.23500000000007
2022-05-01,00P,4967.95924,286.8549999999999
2022-09-01,00P,3688.74817,287.16400000000004
2022-10-01,00P,3791.34449,287.51500000000004
2021-08-01,00P,4659.33794,284.68000000000006
2020-04-01,00P,4318.62482,284.43899999999996
2021-09-01,00P,3932.95643,284.68700000000007
2022-07-01,00P,3729.29746,286.869
2019-08-01,00P,7438.08758,284.23699999999997
2018-10-01,00P,6045.04064,284.22599999999994
2022-01-01,00P,5674.18991,285.82500000000005
2020-05-01,00P,4407.46651,284.03899999999993
2021-01-01,00P,4723.956990000001,284.0969999999998
2020-03-01,00P,4740.412979999999,284.3209999999999
2018-05-01,00P,7184.708600000001,284.036
2022-02-01,00P,3966.11114,286.00500000000005
2020-07-01,00P,4710.91006,284.08
2018-01-01,00R,129.5111,173.16699999999997
2020-04-01,00R,129.89353,174.729
2019-12-01,00R,78.27734,174.77200000000002
2020-05-01,00T,2255.69659,316.0880000000001
2021-12-01,00T,3430.1238,319.02700000000016
2018-01-01,00T,2727.48902,308.55100000000004
2022-10-01,00T,2041.91521,321.9920000000001
2021-03-01,00T,7597.34485,316.9440000000001
2020-04-01,00T,2556.04952,316.29200000000003
2021-08-01,00T,1230.0678699999999,318.181
2018-08-01,00T,2694.03274,310.2180000000001
2020-08-01,00T,2269.47936,316.3109999999999
2019-03-01,00T,4563.48581,312.49
2018-04-01,00T,2802.86085,309.14899999999994
2021-01-01,00T,3438.08058,316.794
2019-09-01,00T,1458.93284,314.53200000000015
2018-06-01,00T,2395.48823,309.56
2018-05-01,00T,1712.7313100000001,309.36
2020-11-01,00T,2006.26801,316.2329999999999
2022-08-01,00T,2090.16449,321.4619999999998
2020-02-01,00T,130.06397,316.1199999999999
2021-11-01,00T,1778.89924,318.79699999999997
2020-09-01,00T,1742.9938100000002,316.2240000000001
2020-07-01,00T,1502.65521,316.23799999999994
2018-03-01,00T,2518.3742,308.8240000000001
2021-04-01,00T,9353.70315,317.17699999999996
2019-08-01,00T,1468.84361,314.31200000000007
2021-10-01,00T,3424.93905,318.64300000000003
2022-11-01,00T,1783.14239,322.63999999999993
2019-04-01,00T,2555.2482600000003,312.87300000000005
2018-07-01,00T,1954.42708,309.86599999999993
2019-05-01,00T,1502.0784899999999,313.17299999999994
2018-12-01,00T,1953.0316400000002,311.36400000000003
2019-12-01,00T,2008.4569900000001,315.38099999999986
2020-01-01,00T,1656.57338,315.76400000000007
2020-06-01,00T,1146.87582,316.0860000000001
2019-06-01,00T,2022.0566800000001,313.518
2019-02-01,00T,1821.87265,312.12
2020-12-01,00T,2265.6804199999997,316.474
2021-07-01,00T,2198.50993,317.939
2020-10-01,00T,2133.00187,316.2099999999999
2022-03-01,00T,3103.39347,319.77700000000004
2021-06-01,00T,7594.70556,317.644
2019-10-01,00T,859.2789799999999,314.5350000000001
2018-09-01,00T,1666.9272799999999,310.545
2022-05-01,00T,3307.61936,320.4939999999999
2022-09-01,00T,3304.71536,321.76599999999996
2022-02-01,00T,3310.81235,319.581
2018-11-01,00T,2199.3922700000003,310.91099999999994
2021-05-01,00T,9755.569370000001,317.34600000000006
2022-04-01,00T,1653.79825,320.318
2019-07-01,00T,2813.07211,313.89300000000003
2018-02-01,00T,1665.2739000000001,308.819
2023-01-01,00T,1101.64562,323.165
2019-01-01,00T,3279.0892599999997,311.69599999999997
2021-09-01,00T,1222.46528,318.67300000000006
2018-10-01,00T,3135.1324999999997,310.5390000000001
2022-07-01,00T,3305.97993,321.15399999999994
2022-12-01,00T,2385.55156,323.038
2021-02-01,00T,5058.58753,316.7730000000001
2020-03-01,00V,436.62314,206.90900000000005
2022-03-01,00V,785.36335,208.67599999999996
2019-08-01,00V,1002.17092,206.42
2019-07-01,00V,362.56936,206.18299999999996
2020-04-01,00V,390.46228,207.043
2021-04-01,00V,390.52532,207.544
2022-01-01,00V,2484.7554800000003,208.53199999999998
2019-04-01,00V,854.8116600000001,205.76099999999997
2022-05-01,00V,392.94796,209.01200000000003
2020-10-01,00V,574.6066099999999,207.08199999999994
