"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.00N",2,12,12,12,12,12,-1.5178258054248,-0.062362331281494,0.59815929238704,25.8566498075866,13.169178219812,12.6874715877747,0.490685053252801
"3","ratio_quantity.00P",1,12,12,12,12,12,-0.175259887286974,-0.00826724371336909,0.52,21.3745729066381,12.6115785422894,8.7629943643487,0.409972840281981
"4","ratio_quantity.00R",5,2,2,2,2,2,-0.767037399253393,-626.164180305133,1.02559213315706,0.747897116656152,1.06581410364015e-14,0.747897116656142,0.999999999999986
"5","ratio_quantity.00T",3,37,37,42,42,37,5.46205454629573,0.4633737568084,29.478302673828,6.32552398192513,6.51081465509353,-0.1852906731684,-0.0292925414080888
"6","ratio_quantity.00V",2,45,45,46,46,46,-0.699072557041924,-0.0659332178476257,0.519724063788324,3.45282811374406,0.116648472073209,3.33617964167085,0.966216542431149
"7","ratio_quantity.00X",5,9,9,9,9,26,-0.661173046624843,-0.0715189129921522,0.537742828011759,9.42688506444105,0.00497152450537186,9.42191353993568,0.999472622772911
"8","ratio_quantity.00Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.01A",8,48,48,48,48,50,-1.06587636175784,-1.0012750249987,209.764524979207,0.00508129943260409,1.05890331548755,-1.05382201605495,-207.392229100516
"10","ratio_quantity.01D",17,2,2,5,5,8,-8.88976784134759,-1.75736785184993,1.96451042603044,4.45568806117598,0.00301922319255254,4.45266883798343,0.999322389011282
"11","ratio_quantity.01E",1,13,13,13,13,13,-0.0654645684567053,-0.0202232311311142,0.510204081632653,3.30256194583799,0.094798091459432,3.20776385437856,0.971295590207203
"12","ratio_quantity.01F",9,5,5,10,10,13,-24.5682331114069,-1.06555587588742,1.8202752494522,12.938592412382,0.0529957475952187,12.8855966647867,0.995904056182765
"13","ratio_quantity.01G",2,12,12,12,12,12,-0.694537479978189,-0.256894703702591,0.525614402193763,3.39812564262968,0.755361376356195,2.64276426627349,0.77771234621812
"14","ratio_quantity.01H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.01J",2,8,8,8,8,8,-8.24628958102523,-10.8245821756503,1.0084098589822,9.00810093292896,0.830583123505448,8.17751780942351,0.90779597945342
