month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,11.291335703436875,10.06160796034959,23.300412254513592,28.851944674826385,6.897423597964254,19.673320927329378,56.779434613868304,25.45115036669948,20.417993082143852,63.74576778017243,23.731840707186908,7.9682842063114245,2.5887635895370504,11.403384622738255,11.608309663383848
1517443200,35.139017301456235,10.905554156994237,24.56575021847971,25.568654647764667,8.525487909723317,15.814891279561309,49.503882407123136,22.702547972867272,12.119464007461243,44.396274937466174,26.538390907385153,7.217510475278344,3.768237979650107,12.272274661911514,9.218342070887832
1519862400,48.66873192077691,10.069278521816008,21.739309111694105,29.470883659356254,6.156126714389207,22.380114408992785,60.330652227827194,26.73964972226802,12.097708426848182,36.921794793056144,32.34479438383016,8.496920213117491,2.524426918028555,15.390698900012143,15.703769444929964
1522540800,27.611755157889107,9.400566373811529,20.25494094936933,27.389696314576835,6.147022958833114,17.03773409948037,44.88322202226049,24.525935208953403,4.164508593794318,31.11822117412477,22.191961188836302,6.584194130030494,1.4725835158467349,12.670833944209974,15.942224074483368
1525132800,17.375551646495918,5.366993934603688,23.367098431686323,29.539461362736233,5.571928236494371,20.846292616756223,49.25817935442012,29.053609604781375,9.518222815874674,35.05453885269397,32.0083105299688,7.538312606374446,1.63134554973822,15.65869242785854,9.497939047833034
1527811200,69.66343048982132,9.392126977693202,22.056472858068304,27.09096368423601,6.633852973672155,14.864723802929664,58.77128430226324,28.483621795508814,20.98017716624457,25.65470419473196,25.81886353674378,5.39048362140539,3.1977915961923045,15.619228435517053,15.351983232974066
1530403200,43.362259468785105,14.090462155443545,19.048108349439705,26.04367965844648,5.200109931256255,8.560738450564617,38.43067511657092,27.79313110268405,28.886979971096952,33.3374235276892,58.05539839352953,8.496910267862765,1.7220077404859324,13.955898585090027,9.040550467070528
1533081600,62.32368827935182,11.21984118274444,23.435910728468272,27.140190674363005,7.211126938664697,16.81449207809844,65.26224427091957,24.849482962723233,23.089895661384006,24.55862328577827,27.797287649776173,6.1162943731117805,3.8141540268258876,14.101472724348803,10.21852624174684
1535760000,37.94774875513235,6.290070254969126,19.390002141966633,18.512316833266425,5.008815658342128,9.508800198779628,47.193264283514814,27.1171880890201,17.100743496097383,30.51867410656239,31.943804213233424,5.345774372925758,0.06197419944396272,11.982470981832105,30.179975844055797
1538352000,38.868402446491416,15.325268266185642,23.482172559731197,23.18845802720804,3.720223356950892,10.641743020543881,44.39276245160996,27.30170421595219,19.0110260649515,23.482633922911116,55.7678505599835,5.282282376389036,1.388895438620677,15.50756297458479,4.679248213084951
1541030400,39.83004372599275,10.427348720467068,22.765686966955787,10.746685154633688,5.94887178035111,17.260659071664993,52.371631350809274,21.307156738988624,17.862768495883564,20.49226886550389,45.416458720983286,2.8415613716723085,0.6127035834928833,10.787475035356726,4.413147684029499
1543622400,48.61717063027415,14.633790682942118,23.517989472293,13.46484508170565,6.42319443597394,14.90866073515841,49.376051474852716,18.792347019472423,17.897747386485992,14.382172028724174,54.19386736430388,9.248657853999187,2.134376603108361,11.268940183647073,5.204936338813108
1546300800,40.90001977241546,13.769006103144152,21.139884789227327,15.480046741399713,8.785137428554707,14.799564098741378,46.45082276823733,19.893057550515,14.44772914844468,22.231903375779464,37.89410595632898,4.994372927522501,1.984525898340641,15.044537196655419,3.6977982187725464
1548979200,31.162264857967898,9.776402407712842,20.828172362249564,17.630381783338372,7.412686736245104,15.661611031704476,42.95298560913538,26.213945084185124,14.825599140487729,23.561447422381214,37.813793284946534,5.102959580189902,0.8096453533010919,11.625388134529224,20.12766713963984
1551398400,38.471546966147315,9.934461198032622,18.444518641963736,7.747958609430842,6.95562836314408,16.001861469405153,33.87575120076363,24.456053194750268,15.607067171186475,22.328417785763826,32.14330241260774,2.5875218158780364,0.576646637514979,12.944163603928901,5.021990068431835
1554076800,34.6723194350275,10.087042417159823,14.74898715069552,8.49397433983793,7.509297307028877,14.911868081018262,42.85301769339064,19.997534712072486,1.8172292936736558,16.750657982137742,39.25175228233807,3.6202434612898404,0.5763161576770047,9.35865884386502,1.6042834079848083
1556668800,41.092645776018244,12.543652863202722,17.43348510100491,8.177311146950254,8.661070217682113,13.431285557718914,27.0628489406683,19.23682444644961,4.01263181060948,14.588752696897076,37.07103921498914,4.8737693208321815,0.5755981179964612,4.776939788470388,2.1189603887205437
1559347200,49.2017307408748,7.705554914765497,13.038643496089723,8.15719770004474,8.626794568135168,12.757452670366805,31.08488750370428,15.250515121200033,0.38826777172099225,10.746014435625463,26.39257832733245,5.040946189287533,0.1222129096921341,5.84826497227675,0.8270338170491184
1561939200,30.50157158357221,7.96048211772287,13.167590212487205,9.292555616086318,6.067909272706094,9.578747079002115,35.63192169188451,15.489654797400012,0.7222315624548576,1.7371170083304064,20.961130221420987,1.7326017859140221,0.0,13.725542138538371,0.906388046579894
1564617600,40.87259820287565,6.6661545006474565,23.579373270719106,7.145209354841907,9.48079660437474,15.303382539617232,28.196308452430593,14.630275549090253,0.38675458931839607,0.7852369489477459,21.126062163918927,4.069460860646184,0.40082847625886453,7.1765210447037635,1.389363677331013
1567296000,47.424894975948696,5.611551467622826,11.457273601525591,6.228702140211888,4.85665996146529,7.270562492862638,21.280930971110063,16.062376790762578,1.1582585309107023,2.6571419820991067,20.949995594436402,3.578165924341931,1.904193162473622,8.439517998091768,0.9992012515855823
1569888000,29.70763041154464,6.425070521718523,14.99260767497311,13.605281719429232,12.466549274438464,11.478861131543322,45.67713155364187,18.675593125156187,0.3861339238754325,5.116870033236705,25.89752192896197,5.426825953122684,0.79523178386163,20.122058931146547,1.1005972325546793
1572566400,52.2849112663079,4.787398225478555,12.750969145360092,6.27247547419846,7.43472149826088,9.542264206660038,26.96647171020431,26.774511217634984,0.0,5.700573798585628,36.389251096474,4.001353006493128,0.7335746084260036,23.263724202747415,1.0310438261412052
1575158400,58.53682667859023,10.36052079246763,14.65693257826191,8.844073539895716,7.9123782435492265,15.550870470497879,45.27606627533905,24.73312156788487,0.3857053753936247,4.977394841830803,47.8927544989397,6.081525327402253,0.9610819293863547,16.617596369062422,1.9331972628277105
1577836800,32.69305916402144,5.761624727493958,14.43541156090964,9.80485298835126,10.351959722027301,16.39887364039619,34.7953763210763,22.24934788175694,0.38540033441678484,4.529486496157903,45.38958781090174,5.795644559693744,0.06018067999378527,20.8753717678655,1.5902090164492457
1580515200,16.252766632664624,5.4497417977550855,13.708914504435997,5.372225333780348,13.921696360329324,15.867339372433246,33.738936835113066,13.896606588721196,0.385328321520299,5.670387377025031,44.588515459188834,4.5278923714504975,0.5665274011029213,22.567963290237895,1.343934952649301
1583020800,17.009428118294615,7.034595471331259,16.458366318732235,9.331802470392562,12.041572467376746,12.987940372215132,30.216928636588666,14.6701208662545,0.6384482123313662,4.198710907560869,67.95151577319547,3.657771449776731,0.36302348887545777,7.857471185481,2.268342803159109
1585699200,16.08790485452414,10.80715254180094,15.160499278329858,12.4206192491266,11.463029446948374,14.494304907205382,40.32417571043854,21.774167218073533,0.0,6.8116493365564725,64.12616388819839,5.997635832904065,1.129671631004311,7.474026932616962,2.302706939269805
1588291200,28.37255209686985,10.296681445812425,13.288748917823439,8.259550637189284,13.863140525444015,14.613928890208987,36.81579898779876,23.120435568709365,0.5114363777439043,6.226909920146747,52.395629859608086,4.580113323585066,0.060032869830818535,7.484686690076979,2.1774655290330323
1590969600,17.389711187245048,5.752141549581193,13.035386320776684,13.746596322902318,16.47538567003504,16.86608540202825,36.99872007984574,18.728577583689127,1.0223535918290978,5.648669567638421,40.763733497035496,1.713484108218466,0.06002172676748091,10.847339814938406,2.681285840303958
1593561600,16.72578337008,5.437373907933797,14.66142701690454,11.840467346226509,14.808814947109443,14.178234529314267,33.490524995601575,20.33183514350701,3.953222318719493,7.375708609478555,39.7665440142896,2.084834398373059,0.0,10.787963117972438,2.9106710616201017
1596240000,18.17399149089166,7.453664104599896,12.814791656750387,10.444853264082084,8.098987219513846,13.175207002516453,31.605864729252573,12.923472821829211,4.587607483617228,6.514208747688769,31.819821323278415,2.5718296119061024,0.06003579109182242,7.5258290960146885,1.135768179793079
1598918400,17.649185369355955,11.595766932338245,11.85192973870612,16.081665957544296,9.983529183189285,16.928274590331263,34.267715455357774,23.49944856557036,6.1055445147760405,5.633986840585681,37.63137919534659,0.3023234375483192,0.12034272463557727,9.751662679736862,3.8361351396513226
1601510400,26.294511768849432,5.905330418948455,10.317343545079376,11.255820496040831,12.171051424377266,18.182132413926713,34.197389606089025,14.647417838420182,3.051043855315879,8.980296850413366,30.48915912387246,0.0,0.0598168949088922,10.631987503306291,2.1123694527381627
1604188800,17.783098507343713,5.44300431111606,10.10458145503653,9.074305236535919,10.359153624307657,12.171702835435756,31.138148725727383,11.64995836394128,0.0,6.079138066119158,30.442534166356406,1.2887579483484366,0.05979437997654464,7.629691962623295,2.456907076868323
1606780800,24.834990937759336,9.872601883945965,12.010958984615197,12.624252361942352,11.292478533470414,13.822055129654087,41.1005738725624,21.04361522632035,0.10235690051139258,8.81481574474058,39.48291924527133,0.18092707357941942,0.6207262242506478,8.440054302169488,1.7794227090103127
1609459200,16.96194495364097,6.164451174043169,10.184864255808474,12.321112316289678,13.385541651890513,12.156683095172921,35.199902263490415,9.597120341460174,0.0,8.910535503355076,30.50618538986672,0.0,0.22669687835388252,6.7591946137221015,1.7635679534043673
1612137600,22.34962322827582,5.292686678009128,9.76656150069243,11.530937034447604,13.249214021908928,9.210585066949088,31.23221086935829,14.914069825740352,0.7137328214971209,8.943966132851443,30.426096123994995,1.0838811586782113,0.14370466361130932,6.785682895565839,2.4220079007468667
1614556800,29.15304400361164,5.662068178595783,11.940686472222252,14.542945593384205,11.569593644215827,8.81152510779055,31.11341469826789,19.368070627479668,0.7129379478997033,11.10494106396367,36.114241146548565,0.1615237845427474,0.3949719937569952,8.488602156153569,4.241376426296545
1617235200,21.819910861145004,9.071408506803214,10.926479471586404,14.924911599883812,10.112976204216684,12.696461997266915,30.208456964100108,13.523060184288441,0.0,12.190757619106853,20.491709692850144,0.16147909115565756,0.059729073075867216,6.787526685906017,2.2803612763775987
1619827200,23.33361007672838,8.873868767130691,10.974215135608572,12.537222149726617,9.302060496125893,8.291912297382956,35.1068669187485,19.071318778548285,0.28083699621684266,6.81351866407767,26.708119782633833,0.43056097801439425,0.05970005857329799,6.786399923547733,2.760837056580636
1622505600,21.041022540657938,12.221839337085889,9.359401954933226,18.605977902119328,6.663637830517591,8.072548134496062,32.650381019022326,21.437654545404317,0.8882263442532595,6.717775147157842,29.494296147230962,0.16130115198787967,0.41720997460005327,8.479677270791877,3.53407191911836
1625097600,26.624033930379213,8.90534505258828,12.005895694399028,17.534923867281805,6.642220705996341,6.658462551214939,29.467623706009284,19.46672721298257,2.1304165917302944,11.49040480349886,22.65474207804275,0.1612491277255695,0.4169554034490998,6.795457548297368,2.7691157257559125
1627776000,21.36864998512544,15.71142573890172,11.242437916196591,15.044528074948884,5.160289813431406,11.215689546651527,34.1682288145269,17.787614913754346,0.7102346822068514,5.421375082713371,25.620385268557104,0.5444677141627206,0.0,8.507319151342228,2.2083764180632937
1630454400,29.936335810297575,8.301115449193857,11.324613890562595,15.297205142655745,5.033133741603636,5.472463307889873,36.19516750609743,15.194299878714375,0.0,10.279793084276688,30.768704497156964,0.9328005206378122,0.11892685104862992,7.419057787576303,2.1701265047598817
1633046400,27.68427266185626,2.9156584591641077,9.610290623634027,13.630872032571041,7.516271366013835,8.990108022770993,33.53588352443727,18.69446121069807,0.0,9.356417871262668,26.87998223767069,0.6636841654482164,0.059126198808741336,7.440246588157124,2.6645067862336402
1635724800,31.734959381223046,16.130802402831137,10.314521304983563,8.58058488161623,5.866639347398733,8.48441552835158,34.51686463483166,19.172418800667923,0.0,10.20804003323234,23.869303908172675,0.7562913473205415,0.5190299346519303,9.124744406301188,3.1428872918162383
1638316800,37.056361402930996,8.762680335752378,10.856235693681954,10.797572614343556,5.6458493168367,11.338837074529417,32.81585299641921,19.352210339512094,0.35543647237114395,10.433122780165826,26.451833065687843,1.5501505777772377,0.0589132441075507,9.798087207053744,3.8705964076743467
1640995200,15.807575781522676,10.475721262764445,13.200406373155174,8.902387734543678,4.453714643901857,9.74960723421442,30.786929382982347,14.799700076158969,0.0,7.073996681767298,31.161569903561542,4.424266455338762,0.05897994367632423,13.616962737906642,2.771188724352994
1643673600,42.86564174430232,7.27306041260668,9.693110390918859,6.799989028228406,6.212504660093606,8.039122088226144,30.674685929089385,17.48909036655807,0.17803033920006947,8.549903256536659,18.515224950865345,1.0787023925188244,0.05893309793976059,13.626466237537379,2.8860789538866256
1646092800,21.957793205006833,10.851503332493916,8.749948875406995,9.785575977056192,6.780508238415399,8.28645098135918,30.43553840378185,17.492825469607514,0.17779236276849641,6.584198152036185,26.3565070122858,0.8282231616899492,0.058859252301854195,12.719339768272802,2.266463321207507
1648771200,38.854200228562426,13.113906760501015,9.76182987914022,10.763155948698993,3.7664926163356403,12.377118180705157,31.608923823456117,25.27551420674346,1.771746549547255,10.865789116883036,21.74806313397959,0.5444820190805537,0.0,7.617956377450577,2.0055123035030746
1651363200,15.98996363898898,5.0101148061368495,9.448300450136186,5.119568598077506,4.469212572709068,7.88813279383165,23.182058187875963,15.920929342436335,0.758856813120723,6.402382068714823,23.719012587838744,2.2971919563905074,0.11763192679334793,5.714363938555829,2.186679834764756
1654041600,37.28087093031639,8.894114939910772,8.932645806958675,9.123156304378117,3.760149905430707,7.20136481691317,28.59713477282685,23.578850378265635,0.7080918590101242,4.420616939678786,25.80906281133783,1.2215553736050457,0.0,4.291159952216893,0.6782192820642785
1656633600,32.6160786099445,4.346169052100008,10.24404386553351,7.411797715336647,6.21909492368274,8.430782547981586,29.089422166305038,19.844836307494234,0.0,6.295042012932731,19.77865591071062,1.0527683279830566,0.11726406077133233,4.773219528672019,1.2604553625581856
1659312000,25.601304504339403,14.355190726305581,9.268600663174213,6.006678231993771,7.0947218695765875,8.899035243345494,38.04328269133083,14.362337939667656,0.7063315123323236,12.906139774153845,21.824592855002596,1.4629903239735562,0.0,5.965310144349905,0.7514809854241679
1661990400,36.33378101550448,5.4650482290377616,9.741242766810185,6.92482322770627,4.449552117534696,5.535091827255539,33.828328165482354,12.071716762769398,0.0,4.57140614937347,29.180199537140496,0.9983183788964447,0.5266806720581784,4.776715975946552,0.9618548893518837
