,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
98,15C,QUY,Y58,2020-07-01,63,1038.087,0.06068855500550532,0.9809523809523809
99,15C,QUY,Y58,2022-11-01,47,1066.6909999999998,0.04406149484714881,0.9904761904761905
100,15C,QUY,Y58,2019-02-01,55,1022.0390000000002,0.05381399339946909,0.9047619047619048
101,15C,QUY,Y58,2020-06-01,47,1038.278,0.04526725982829261,0.9428571428571428
102,15C,QUY,Y58,2020-12-01,46,1041.2310000000004,0.04417847720630674,0.9523809523809523
103,15C,QUY,Y58,2019-01-01,69,1020.8270000000003,0.06759225608256833,0.9333333333333333
104,15C,QUY,Y58,2020-02-01,43,1036.931,0.041468525871056025,0.9619047619047619
105,15C,QUY,Y58,2018-06-01,46,1010.3990000000002,0.04552656920681829,0.7428571428571429
106,15C,QUY,Y58,2019-06-01,39,1025.676,0.03802370339171435,0.8571428571428571
107,15C,QUY,Y58,2020-04-01,48,1039.365,0.046182043844077876,0.9238095238095239
108,15C,QUY,Y58,2018-09-01,49,1010.349,0.048498093233130334,0.8285714285714286
109,15C,QUY,Y58,2019-07-01,51,1026.1380000000004,0.0497009174204639,0.9047619047619048
110,15C,QUY,Y58,2021-03-01,30,1041.867,0.02879446224902027,0.9047619047619048
111,15E,QHL,Y60,2019-06-01,35,1527.14,0.022918658407218722,0.6952380952380952
112,15E,QHL,Y60,2018-12-01,36,1517.7570000000012,0.023719211968714342,0.6476190476190476
113,15E,QHL,Y60,2019-10-01,33,1536.1750000000004,0.02148192751476882,0.6761904761904762
114,15E,QHL,Y60,2018-05-01,66,1507.8400000000004,0.04377122241086586,0.7333333333333333
115,15E,QHL,Y60,2018-07-01,49,1509.4470000000001,0.032462219607578134,0.6952380952380952
116,15E,QHL,Y60,2020-04-01,29,1547.2959999999998,0.018742373792732615,0.6476190476190476
117,15E,QHL,Y60,2018-10-01,40,1512.6850000000002,0.02644304663561812,0.5904761904761905
118,15E,QHL,Y60,2018-11-01,36,1516.0000000000002,0.023746701846965694,0.5619047619047619
119,15E,QHL,Y60,2018-08-01,41,1510.673999999999,0.027140203644201215,0.6
120,15E,QHL,Y60,2019-02-01,30,1523.1750000000006,0.01969570141316657,0.5619047619047619
121,15E,QHL,Y60,2019-09-01,29,1535.9559999999997,0.01888074918812779,0.6666666666666666
122,15E,QHL,Y60,2018-06-01,54,1508.7090000000007,0.035792190541714786,0.6476190476190476
123,15E,QHL,Y60,2018-09-01,45,1511.3789999999988,0.029774133423846723,0.6571428571428571
124,15E,QHL,Y60,2019-01-01,41,1521.4949999999994,0.026947180240487163,0.6666666666666666
125,15E,QHL,Y60,2019-03-01,34,1524.2949999999994,0.022305393640994698,0.5333333333333333
126,15F,QWO,Y63,2018-10-01,33,885.8969999999998,0.037250380123197174,0.7238095238095238
127,15F,QWO,Y63,2019-08-01,28,887.3160000000001,0.031555838055439094,0.8285714285714286
128,15N,QJK,Y58,2018-07-01,39,1225.9140000000007,0.031812998301675305,0.6857142857142857
129,15N,QJK,Y58,2018-10-01,54,1230.552,0.04388274530454626,0.819047619047619
130,15N,QJK,Y58,2018-08-01,43,1226.8210000000001,0.035049938010516604,0.6952380952380952
131,15N,QJK,Y58,2018-09-01,37,1227.5430000000001,0.03014151031776483,0.6761904761904762
132,15N,QJK,Y58,2019-03-01,43,1236.374000000001,0.03477912023384507,0.819047619047619
133,15N,QJK,Y58,2019-06-01,31,1237.7729999999997,0.025044979976134564,0.7333333333333333
134,15N,QJK,Y58,2019-05-01,34,1237.2150000000001,0.027481076449929878,0.7333333333333333
135,15N,QJK,Y58,2019-10-01,41,1240.013,0.03306416948854569,0.8095238095238095
136,15N,QJK,Y58,2019-08-01,28,1238.384,0.02261011124174731,0.7238095238095238
137,15N,QJK,Y58,2019-01-01,41,1235.1689999999994,0.033193838252093454,0.7523809523809524
138,15N,QJK,Y58,2018-05-01,60,1225.1880000000003,0.04897207612219511,0.780952380952381
139,15N,QJK,Y58,2018-06-01,49,1225.7430000000008,0.03997575348176573,0.6952380952380952
140,16C,QHM,Y63,2018-06-01,32,702.0649999999999,0.04557982522985764,0.7523809523809524
141,16C,QHM,Y63,2019-01-01,28,704.3429999999998,0.03975335880387823,0.8380952380952381
142,16C,QHM,Y63,2019-07-01,31,706.2749999999999,0.04389225160171322,0.8857142857142857
143,36J,QWO,Y63,2021-03-01,30,644.8970000000002,0.04651905653150812,0.9714285714285714
144,36J,QWO,Y63,2018-05-01,31,632.8610000000001,0.0489839000981258,0.7904761904761904
145,36L,QWE,Y56,2018-05-01,50,1665.231,0.030025864279490354,0.6095238095238096
146,36L,QWE,Y56,2018-07-01,50,1667.807,0.02997948803428694,0.6
147,36L,QWE,Y56,2018-09-01,34,1672.774000000001,0.02032551916756237,0.4857142857142857
148,36L,QWE,Y56,2020-08-01,30,1713.313999999999,0.0175099252092728,0.780952380952381
149,36L,QWE,Y56,2019-07-01,28,1694.6399999999994,0.01652268328376529,0.580952380952381
150,36L,QWE,Y56,2018-08-01,57,1669.8999999999996,0.03413378046589617,0.6761904761904762
151,36L,QWE,Y56,2020-05-01,32,1713.353000000001,0.018676828417728268,0.6761904761904762
152,36L,QWE,Y56,2018-12-01,30,1677.3950000000004,0.017884875059243643,0.4857142857142857
153,36L,QWE,Y56,2019-08-01,31,1697.8180000000004,0.01825872973428247,0.638095238095238
154,36L,QWE,Y56,2018-06-01,42,1665.999,0.02521009916572579,0.5333333333333333
155,36L,QWE,Y56,2019-06-01,31,1692.3340000000003,0.01831789705814573,0.6
156,36L,QWE,Y56,2018-11-01,47,1676.8719999999987,0.028028376644132668,0.6285714285714286
157,36L,QWE,Y56,2020-01-01,30,1708.8490000000006,0.017555676364617346,0.6476190476190476
158,36L,QWE,Y56,2018-10-01,46,1674.9459999999992,0.027463571959931855,0.6190476190476191
159,36L,QWE,Y56,2019-03-01,45,1684.2980000000007,0.026717362366992053,0.6761904761904762
160,36L,QWE,Y56,2019-05-01,35,1689.6880000000003,0.020713883273124976,0.6190476190476191
161,36L,QWE,Y56,2022-03-01,28,1728.7779999999993,0.01619641156932817,0.6761904761904762
162,36L,QWE,Y56,2019-01-01,42,1679.1390000000008,0.02501281906977325,0.638095238095238
163,70F,QNX,Y59,2020-03-01,31,904.503,0.03427296537435476,0.9238095238095239
164,70F,QNX,Y59,2020-04-01,32,905.1550000000002,0.03535306107793692,0.8857142857142857
165,70F,QNX,Y59,2019-02-01,41,895.8969999999998,0.04576418941016658,0.8857142857142857
166,70F,QNX,Y59,2018-11-01,53,894.4800000000001,0.05925230301404167,0.9047619047619048
167,70F,QNX,Y59,2018-12-01,46,895.0269999999997,0.051395097578061905,0.8857142857142857
168,70F,QNX,Y59,2019-09-01,42,901.0759999999999,0.04661094069756603,0.9428571428571428
169,70F,QNX,Y59,2021-03-01,31,909.4529999999999,0.03408642337756872,0.9238095238095239
170,70F,QNX,Y59,2018-09-01,46,893.3830000000003,0.05148967464122329,0.8571428571428571
171,70F,QNX,Y59,2019-04-01,46,896.6109999999998,0.05130430030414529,0.9142857142857143
172,70F,QNX,Y59,2018-05-01,58,889.9209999999999,0.06517432446250847,0.8857142857142857
173,70F,QNX,Y59,2020-02-01,29,903.8959999999997,0.03208333702107323,0.9142857142857143
174,70F,QNX,Y59,2018-08-01,61,892.4899999999997,0.0683481047406694,0.9523809523809523
175,70F,QNX,Y59,2019-06-01,37,898.001,0.041202626723132824,0.8952380952380953
176,70F,QNX,Y59,2019-10-01,29,901.2410000000001,0.03217785253888804,0.8
177,70F,QNX,Y59,2018-07-01,54,891.486,0.060573020776546124,0.8857142857142857
178,70F,QNX,Y59,2020-05-01,34,904.7629999999999,0.037578901878171415,0.8571428571428571
179,70F,QNX,Y59,2019-07-01,42,899.0110000000002,0.04671800456279177,0.8952380952380953
180,70F,QNX,Y59,2019-11-01,29,901.9710000000001,0.03215180975885033,0.8666666666666667
181,70F,QNX,Y59,2018-10-01,60,894.0389999999999,0.0671111662914034,0.9238095238095239
182,70F,QNX,Y59,2019-03-01,50,896.2149999999999,0.055790184274978664,0.9047619047619048
183,70F,QNX,Y59,2018-06-01,66,890.4970000000003,0.07411591504519384,0.9333333333333333
184,70F,QNX,Y59,2019-05-01,54,897.2500000000001,0.06018389523544162,0.9238095238095239
185,70F,QNX,Y59,2019-01-01,63,895.227,0.07037321260417749,0.9428571428571428
186,71E,QJM,Y60,2018-08-01,44,784.7499999999998,0.05606881172347883,0.9238095238095239
187,71E,QJM,Y60,2018-07-01,50,784.2489999999997,0.06375526140294731,0.9142857142857143
188,71E,QJM,Y60,2020-05-01,32,794.6810000000002,0.04026773007030493,0.9047619047619048
189,71E,QJM,Y60,2018-09-01,42,785.5019999999996,0.05346899180396743,0.8857142857142857
190,71E,QJM,Y60,2019-05-01,34,789.9630000000001,0.04303999048056681,0.8857142857142857
191,71E,QJM,Y60,2019-04-01,44,789.8009999999998,0.05571023586954183,0.9238095238095239
192,71E,QJM,Y60,2019-03-01,47,789.4330000000002,0.05953640144255432,0.9428571428571428
193,71E,QJM,Y60,2019-01-01,36,788.3669999999998,0.04566401181175773,0.8571428571428571
194,71E,QJM,Y60,2022-08-01,28,808.2810000000003,0.034641418021702834,0.9809523809523809
195,71E,QJM,Y60,2020-04-01,43,794.9839999999998,0.05408913890090871,0.9714285714285714
196,71E,QJM,Y60,2020-01-01,29,794.456,0.036502965551270306,0.8857142857142857
197,71E,QJM,Y60,2019-11-01,33,793.9850000000002,0.041562498032078676,0.9047619047619048
198,71E,QJM,Y60,2020-06-01,39,794.478,0.04908883568833876,0.9619047619047619
199,71E,QJM,Y60,2018-12-01,44,788.354,0.05581249032794912,0.9142857142857143
200,71E,QJM,Y60,2018-05-01,47,783.5529999999999,0.05998317918507109,0.8571428571428571
201,71E,QJM,Y60,2018-06-01,46,783.961,0.058676388238700646,0.8952380952380953
202,71E,QJM,Y60,2019-06-01,44,790.1859999999997,0.05568309233522236,0.9238095238095239
203,71E,QJM,Y60,2018-10-01,51,786.7099999999998,0.06482693749920557,0.9142857142857143
204,71E,QJM,Y60,2018-11-01,54,787.791,0.06854609915574054,0.9523809523809523
205,71E,QJM,Y60,2021-03-01,34,797.7710000000001,0.042618746482386546,0.9333333333333333
206,71E,QJM,Y60,2019-07-01,51,790.5059999999999,0.06451563934998597,0.9523809523809523
207,71E,QJM,Y60,2019-12-01,33,794.3160000000003,0.04154517849319413,0.8952380952380953
208,71E,QJM,Y60,2019-10-01,34,793.6119999999997,0.042842094121560675,0.9047619047619048
209,71E,QJM,Y60,2019-08-01,39,791.0319999999998,0.0493026830772965,0.9142857142857143
210,71E,QJM,Y60,2019-02-01,39,789.015,0.049428718085207504,0.8952380952380953
211,71E,QJM,Y60,2019-09-01,36,791.501,0.04548320216904338,0.9333333333333333
212,71E,QJM,Y60,2020-09-01,32,794.8970000000002,0.04025678798636804,0.9238095238095239
213,72Q,QKK,Y56,2018-05-01,42,1961.3799999999999,0.02141349458034649,0.42857142857142855
214,72Q,QKK,Y56,2018-09-01,41,1974.9450000000004,0.02076007179946783,0.5047619047619047
215,72Q,QKK,Y56,2018-12-01,46,1982.9700000000012,0.023197526941910355,0.6190476190476191
216,72Q,QKK,Y56,2020-01-01,41,2018.389000000001,0.020313230006703355,0.7142857142857143
217,72Q,QKK,Y56,2020-03-01,30,2023.9550000000006,0.014822463938180439,0.580952380952381
218,72Q,QKK,Y56,2018-11-01,47,1979.2379999999987,0.023746512546747804,0.5523809523809524
219,72Q,QKK,Y56,2019-09-01,40,2007.7319999999995,0.019922977767949112,0.7047619047619048
220,72Q,QKK,Y56,2019-03-01,40,1989.7050000000004,0.020103482677080266,0.49523809523809526
221,72Q,QKK,Y56,2019-11-01,31,2013.7119999999986,0.01539445561232193,0.6571428571428571
222,72Q,QKK,Y56,2020-02-01,28,2021.3380000000004,0.013852210763365649,0.7047619047619048
223,72Q,QKK,Y56,2019-10-01,37,2010.1509999999996,0.018406577416323455,0.6
224,72Q,QKK,Y56,2019-07-01,34,2001.0510000000004,0.016991071192088553,0.6
225,72Q,QKK,Y56,2018-06-01,59,1964.159,0.030038301379878105,0.5904761904761905
226,72Q,QKK,Y56,2019-02-01,37,1986.9569999999997,0.0186214397191283,0.5142857142857142
227,72Q,QKK,Y56,2018-08-01,50,1971.3159999999991,0.02536376714844298,0.5523809523809524
228,72Q,QKK,Y56,2018-10-01,58,1975.6750000000002,0.0293570551836714,0.6571428571428571
229,72Q,QKK,Y56,2020-05-01,34,2022.0509999999997,0.01681461051180213,0.6095238095238096
230,72Q,QKK,Y56,2019-06-01,31,1997.9399999999996,0.015515981460904734,0.5523809523809524
231,72Q,QKK,Y56,2018-07-01,39,1967.0009999999986,0.01982713786113989,0.3904761904761905
232,72Q,QKK,Y56,2019-01-01,37,1984.0109999999993,0.018649090151213885,0.5238095238095238
233,72Q,QKK,Y56,2019-08-01,33,2004.8150000000005,0.016460371655240006,0.580952380952381
234,72Q,QKK,Y56,2019-05-01,37,1995.473999999999,0.018541960456513098,0.5523809523809524
235,78H,QPM,Y60,2018-07-01,35,778.0060000000003,0.04498679958766383,0.7619047619047619
236,91Q,QKS,Y59,2018-05-01,111,1875.431,0.059186395020664584,0.8476190476190476
237,91Q,QKS,Y59,2020-01-01,48,1921.758,0.024977130315055277,0.8
238,91Q,QKS,Y59,2019-10-01,47,1917.875000000001,0.024506289513133012,0.7047619047619048
239,91Q,QKS,Y59,2022-03-01,39,1962.406,0.019873563370678648,0.7714285714285715
240,91Q,QKS,Y59,2019-04-01,54,1894.8019999999983,0.02849901995036951,0.8095238095238095
241,91Q,QKS,Y59,2020-09-01,45,1928.5619999999992,0.023333447407965117,0.8095238095238095
242,91Q,QKS,Y59,2018-08-01,97,1880.3890000000008,0.05158507096138084,0.8571428571428571
243,91Q,QKS,Y59,2021-04-01,29,1937.1419999999998,0.014970508099044882,0.6761904761904762
244,91Q,QKS,Y59,2018-06-01,106,1877.0770000000005,0.05647077876933124,0.8476190476190476
245,91Q,QKS,Y59,2020-10-01,40,1929.55,0.020730222072503954,0.7714285714285715
246,91Q,QKS,Y59,2020-08-01,35,1927.552000000001,0.01815774619828673,0.7904761904761904
247,91Q,QKS,Y59,2021-07-01,42,1946.0659999999998,0.021582001843719587,0.8857142857142857
248,91Q,QKS,Y59,2019-03-01,63,1892.6999999999998,0.033285782215882076,0.7523809523809524
249,91Q,QKS,Y59,2019-12-01,63,1921.196000000001,0.03279207327102491,0.8761904761904762
250,91Q,QKS,Y59,2019-09-01,63,1902.7670000000005,0.033109676592036744,0.8380952380952381
251,91Q,QKS,Y59,2020-06-01,53,1924.891,0.027534026602025776,0.8380952380952381
252,91Q,QKS,Y59,2021-02-01,31,1932.8740000000012,0.016038293235875686,0.7428571428571429
253,91Q,QKS,Y59,2020-04-01,40,1925.908999999999,0.020769413300420748,0.7047619047619048
254,91Q,QKS,Y59,2020-05-01,44,1924.6970000000003,0.022860741197185837,0.7238095238095238
255,91Q,QKS,Y59,2018-11-01,72,1886.7680000000003,0.03816049456000949,0.8
256,91Q,QKS,Y59,2018-12-01,74,1889.0499999999997,0.039173129350731854,0.8380952380952381
257,91Q,QKS,Y59,2020-11-01,41,1930.9829999999993,0.02123270893632933,0.819047619047619
258,91Q,QKS,Y59,2021-06-01,28,1942.2400000000005,0.014416344015157753,0.7523809523809524
259,91Q,QKS,Y59,2019-05-01,58,1896.1499999999994,0.030588297339345524,0.780952380952381
260,91Q,QKS,Y59,2019-06-01,73,1898.204000000001,0.03845740499967335,0.8666666666666667
261,91Q,QKS,Y59,2021-09-01,31,1950.2840000000003,0.01589512091572304,0.819047619047619
262,91Q,QKS,Y59,2021-08-01,34,1947.865000000001,0.017455008432309214,0.8
263,91Q,QKS,Y59,2020-02-01,44,1923.8220000000008,0.022871138805981,0.8380952380952381
264,91Q,QKS,Y59,2018-09-01,94,1882.4659999999994,0.04993450080904517,0.8380952380952381
265,91Q,QKS,Y59,2020-03-01,53,1924.8829999999998,0.027534141036104534,0.8571428571428571
266,91Q,QKS,Y59,2020-07-01,41,1926.4610000000002,0.021282548673448358,0.8
267,91Q,QKS,Y59,2021-05-01,43,1939.46,0.02217111979623194,0.8761904761904762
268,91Q,QKS,Y59,2019-07-01,68,1899.7220000000007,0.03579471101561175,0.8285714285714286
269,91Q,QKS,Y59,2022-04-01,30,1964.6439999999989,0.015269942035300042,0.7428571428571429
270,91Q,QKS,Y59,2021-03-01,54,1933.781,0.02792456850077646,0.8952380952380953
271,91Q,QKS,Y59,2021-01-01,32,1932.55,0.0165584331582624,0.7714285714285715
272,91Q,QKS,Y59,2021-12-01,29,1956.9129999999989,0.01481925869979913,0.8095238095238095
273,91Q,QKS,Y59,2018-07-01,84,1878.8889999999985,0.04470727115864751,0.7523809523809524
274,91Q,QKS,Y59,2019-02-01,61,1891.6599999999992,0.032246809680386554,0.7714285714285715
275,91Q,QKS,Y59,2019-11-01,58,1919.5009999999993,0.03021618639427644,0.8380952380952381
276,91Q,QKS,Y59,2018-10-01,81,1885.4020000000012,0.04296166016584259,0.8095238095238095
277,91Q,QKS,Y59,2019-01-01,63,1889.3949999999977,0.0333440069440218,0.7619047619047619
278,91Q,QKS,Y59,2019-08-01,63,1901.031,0.033139911974081435,0.8380952380952381
279,92A,QXU,Y59,2019-08-01,28,1098.9580000000005,0.02547868071391262,0.780952380952381
280,92A,QXU,Y59,2020-08-01,28,1105.3190000000002,0.025332053461489396,0.8666666666666667
281,92A,QXU,Y59,2018-11-01,49,1091.3589999999995,0.04489814992133663,0.8476190476190476
282,92A,QXU,Y59,2019-03-01,37,1095.7609999999997,0.03376648740008086,0.7904761904761904
283,92A,QXU,Y59,2022-03-01,34,1124.234,0.03024281421839226,0.9238095238095239
284,92A,QXU,Y59,2018-08-01,40,1090.055,0.036695396103866317,0.7238095238095238
285,92A,QXU,Y59,2019-02-01,37,1095.1299999999999,0.03378594322135272,0.7904761904761904
286,92A,QXU,Y59,2021-01-01,36,1109.0780000000004,0.03245939419950625,0.9238095238095239
287,92A,QXU,Y59,2020-05-01,39,1103.9359999999997,0.03532813496434577,0.8285714285714286
288,92A,QXU,Y59,2018-05-01,54,1088.2099999999998,0.04962277501585173,0.8
289,92A,QXU,Y59,2020-07-01,29,1104.6550000000002,0.026252540385912338,0.8380952380952381
290,92A,QXU,Y59,2019-01-01,29,1094.318,0.026500523613794163,0.6571428571428571
291,92A,QXU,Y59,2018-07-01,51,1089.2700000000004,0.04682034757222725,0.7714285714285715
292,92A,QXU,Y59,2019-04-01,33,1096.266,0.030102183229252753,0.819047619047619
293,92A,QXU,Y59,2018-09-01,37,1091.5130000000001,0.03389790135344242,0.7333333333333333
