month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,1.0483372762240792,1.0219213510752485,2.861900117706406,1.2905323613943254,0.8377973407623146,2.0856486392265317,1.8165546221966458,0.9847001175109709,3.0173993671998596,2.3344570457345304,1.3482822431274526,2.399156091321667,2.143775892124692,3.26364237298139,2.7235289759939993
1517443200,0.6019550252542043,1.5774012451211246,3.273353405614901,1.2376577832006164,0.9942121637438752,2.1623994831825173,1.9388575272155304,1.1451118312044173,2.457309200232072,1.6376334108145931,1.9126094745559337,2.9946875709803464,1.7823500140831845,2.2214031347109127,2.2961073938712393
1519862400,1.1046994778807624,1.141358644513476,3.307363603603603,1.5144151145694902,0.9964619607604809,1.960095931055938,2.1007525115439996,0.9714706462549145,1.7156842392068627,2.2037808207464784,2.4695158108336623,1.998028525393291,2.542368151649065,3.138283256740267,2.814728063655838
1522540800,0.7225287622197871,1.3280066033842342,2.5940619825124194,1.1973792037356559,0.5924023794456398,1.985217831437195,2.0497600976659487,1.146727696343723,3.3905442535862864,2.5598733555291777,1.8567231561974993,2.738277846501372,2.0726306231028953,2.7538388058076717,2.792563290448004
1525132800,1.2722628070601425,1.5895857980539982,3.9010332168251667,1.6238319884328938,0.6034665883805915,2.623435189611401,1.8252000744001486,0.8800755578581548,2.3816329564949625,2.128719417748074,1.8445601474725046,2.583663267891557,2.343935217913448,3.0382637718201098,2.6375736914793784
1527811200,0.4514800900492148,1.4956487438577506,3.111145245141165,1.6437216631542533,0.6430697592067989,2.2530671083644194,2.2007801690848194,1.1629160921488417,2.0778072129992515,2.264648791931994,2.0411136659509364,2.4963652055834933,2.3719970380205804,2.4986621979664387,2.7335990904701823
1530403200,1.122275720390527,1.2471623517901054,2.740967107629592,1.3646927865789673,0.35362430330066047,1.4063737257557345,1.6254957847259761,0.8540531632937989,2.9678183759364,2.0562188691193843,1.85578940551742,2.7306276665478353,2.011157610128132,3.093439063899874,2.736329142295037
1533081600,0.6578237304009993,1.2965965840348028,3.071394927391607,0.9754346234861294,0.3342609442927914,2.2820154112048634,1.6928061674371835,1.4125055564193794,2.488953322030306,2.4578778200577327,1.6916941123519655,2.5322015352514406,1.9235056196956957,2.6952546165495104,2.97344400442643
1535760000,0.9922391607340104,1.0522453507215066,2.8735393594374146,1.217298861583057,0.35297407499103156,2.1769183103548886,1.781077898028888,1.1168439084555297,2.2385651067889136,1.6136712777630857,1.899393377394119,2.184894130608591,2.2452786262132625,2.332998486525559,2.6412539009734957
1538352000,0.7970911083552044,1.1601741349497654,2.4958342245135743,1.2782967434877734,0.5367892635090734,2.1000460825224505,1.9245142198625345,1.2832655961541974,3.2053274045143465,2.6066829736677386,2.1256567694226858,3.166515630380716,2.5091543731135753,2.7501071527027707,3.055148798061991
1541030400,0.7537287878484318,1.6591182704535818,2.2231598771096834,1.1296485395468858,0.27440069938197686,1.853060627248691,1.81868380107186,0.7980957365120573,1.8812286683421502,1.743773830169138,2.7747239711755025,2.665261785310042,2.1923727248076466,2.553588665753636,2.7174451806817403
1543622400,1.062608612308775,1.2773229292487982,2.923745371257103,0.9015215317112089,0.233472716893247,1.8770168578581303,1.9018695287303362,1.3515917388225083,3.0964167040073103,2.2249605508317707,1.9125436719842321,2.3641775484857166,2.019993728282058,1.869479305077239,2.7902772028362617
1546300800,0.8757266096888918,1.4691221452531193,3.881656373675476,1.0515341347533564,0.3786929883931186,2.4782619395666416,1.9564807052328903,0.8844342965696124,3.1090085979533715,2.228077205436233,2.021590572224218,3.055199371852577,1.667504634528294,0.9958137821961138,2.4972049814668322
1548979200,0.6396825637649212,1.054504933956931,2.373991384124452,0.9819589633104712,0.3932090486770348,2.043273018029885,1.915338046695166,0.9583044708029197,1.7010402327646068,1.8160106774836067,1.5570929991075593,2.0245846104518237,2.3406186761869314,0.723350471487318,2.4491517323034757
1551398400,0.8605849011751296,0.9443832477535304,2.49428674023891,0.9812347353706341,0.26398235050463204,1.858478889371254,1.632717197070217,0.7976842369134707,3.3269882686084147,2.1852622305109586,2.0172865692758575,2.6880250695210015,2.388801931386726,0.5991768240420791,2.711115505030642
1554076800,0.7293179056919512,0.9858850471486301,2.4234326678215337,1.1212953892278459,0.39785468630847487,2.324440514558535,2.3008102813066045,1.1833780181625144,2.224632768858588,2.075085072910993,1.496198298407282,2.325784906221522,2.138418357863431,0.617880327927993,2.8985570562250618
1556668800,0.7195745516241264,1.0548514730947163,2.7268225805164863,1.1685163342558127,0.30469013992052146,1.5699665599660522,1.8844777976227134,0.8708949439379171,2.7927449290150057,2.1432411282324195,1.8439615451530174,2.9227512298095952,1.9612367679086962,0.7787049445523407,2.6505312126056313
