month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.9592736437026811,1.136610836341244,0.609937775904523,1.3403036925895122,0.8715607755179443,2.14136357827476,1.6668973412678711,1.7507095830192467,1.6587013929475447,0.09428287637327742,0.37195398486702025,3.2267404630275265,2.3118274275254893,0.9348207885496916,1.661872044982306
1517443200,0.8149490751035317,1.1408879128472784,0.5768184171404421,1.37027571191537,0.9131810127086013,1.880875424459019,1.676584961814597,1.6264745666432938,1.8476747593006881,0.1735927918374736,0.5633794328490772,2.825763718532911,1.9362971831763323,0.8994163236973418,1.4948160605306455
1519862400,0.9633272361702088,1.060807296913308,0.6595032822272306,1.3865063191756306,0.5863389573388708,2.1825265485497503,1.697455229323106,1.7671695231286593,1.7337515539243677,0.09042102407771005,0.4273327264781669,3.2714630486746334,2.1339329363634008,0.8686126805711494,1.5578187908666579
1522540800,0.8517054873316292,1.2389354524474194,0.6857264177350717,1.245584692023001,0.6785610323196989,1.955948945369679,1.7382410956931773,1.744242755492703,1.5022591834016135,0.16173381058334135,0.45091241047955766,3.120752152992572,1.8658331372001007,0.7688838101470057,1.5815736742492155
1525132800,0.978822272125186,1.2075715295479519,0.5049103989659658,1.3937501103450507,0.49056037286438275,1.8794437841494704,1.6014075181954344,1.790863055849445,1.5940208526649613,0.0944011495126422,0.39307328506636413,3.1089714790893375,1.6783917442405418,0.8266202737431718,1.5779981428303105
1527811200,0.7362979508760605,1.168452118182233,0.5468011650209563,1.3097978330119047,0.5600899449621939,1.9412744141617388,1.766654003326233,1.7082324248272556,1.4918534548374127,0.07758961326393399,0.4373926557716948,3.059364618499935,1.8547904370392498,0.6864504294803142,1.4572195753866513
1530403200,0.9018997087566409,1.1348022282887855,0.46315435690932727,1.4557921570061763,0.4212434667819301,1.797668626456329,1.3441383263450013,1.6544133559622018,1.7942802215148843,0.12936857813435879,0.4329054213264216,2.9890062584857335,1.608707804309308,0.5539924393931482,1.4172124780733522
1533081600,0.8142069081884726,1.0126454040858652,0.4383087208550958,1.406607269896401,0.5680738377371612,2.062248450327772,1.3086373628836179,1.7140973303599878,1.4630361240917238,0.08201049125984919,0.3617212445721376,3.1668640690835748,1.829621688813867,0.6316520299230626,1.5362545191389776
1535760000,0.7060142533424615,1.0142456490007465,0.4214233419771107,1.1624538760167245,0.6424468285952029,1.91177256913161,1.131594691190676,1.728648749462128,1.4920704576583148,0.06204639181197453,0.36680248055268455,2.7196472286883275,1.4922418789331882,0.544693283886772,1.544759665271451
1538352000,0.725777892467264,0.8658531961947556,0.5576344712018818,1.438380568686991,0.4931075292373812,1.9709021358714902,1.3153207522266936,1.8530587510010057,1.697455710073772,0.04651235950454474,0.38266060370815075,2.929403978567964,1.795739875810802,0.5590809976130912,1.3146522994549452
1541030400,0.8409508773951394,1.0793016786981813,0.4837790223376313,1.2407276703290415,0.5699867086393846,1.9268379117568648,1.3429186566496731,1.8590595729070278,1.4989475394065805,0.08573552810668844,0.38633563738518073,2.881066622923434,1.6930061418836526,0.5526882313625223,1.4142792424614492
1543622400,0.7648288162262832,0.9191923526610353,0.43082381670278597,1.364579583222794,0.6805886329570118,1.7413127581178818,1.2944041799856325,1.7774444855991092,1.6004598859286823,0.03515539608552687,0.30554661884415735,2.837736862444083,1.4317944138938883,0.6935558640671216,1.215240922668559
1546300800,0.7827016329624495,0.8908334381446705,0.5548481608480761,1.2394218108209034,0.5087687749983684,2.0156175044689184,1.1998184929632367,1.7029532692261335,1.4803476291210098,0.07296303852995746,0.330445943049409,2.891491832041475,1.498596002258942,0.5580841394787578,1.2839506298364083
1548979200,0.7618846126993771,0.8373966215927439,0.39313308532454266,1.1460651667064952,0.4408232090148562,1.4212340822654614,1.3266985044039652,1.5732194444972531,1.1529077327793193,0.03507959051735107,0.4053192765658495,2.3839433777740178,1.2684530968926067,0.4189959023536905,1.204587288930894
1551398400,0.6733367674932237,0.8644972198966636,0.5257233229101654,1.2130090815283279,0.4620460135846525,1.663417848288997,1.2985786000011155,1.6703233333291116,1.3293967447435684,0.03640618963869629,0.17827734650924768,2.8226524488825486,1.3837046399716735,0.5616636777879698,1.3204436698926842
