month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,2.7702622850199017,2.44021431568903,1.1188243140277125,0.4136462715787845,0.44154581800613973,1.270754094359196,0.44743702324647067,4.425938976820256,2.103924501374883,2.887072663564747,0.5232695135051483,0.5243603281497807,1.3502689421613776,0.7662123963747018,1.6204403744136355
1517443200,2.2152652513938804,2.2991575932229944,0.6575807463045349,0.4518478393472965,0.24212857577601954,0.8211760301732961,0.4139456613454246,3.9956826635467606,2.193326349623466,2.7226251706026994,0.46408411420046797,0.4142135293470106,1.6926351778494717,0.5343732245736125,1.2803243767375978
1519862400,2.634959656261752,2.571089948895046,0.8824976833627122,0.38185420119188235,0.43817101071669695,1.131533879595426,0.4736346432727599,4.161316211257731,1.798995817727594,2.798467788875388,0.33608516155718565,0.506737292447158,1.3860595407102214,0.5693031174560719,1.233898117260695
1522540800,2.3588192335055203,2.2807868883841946,0.7087550947244582,0.6727533684304454,0.5134320652897308,1.2541853039628885,0.43564595046997734,3.2184848908579737,1.9591893900088377,2.876828726649758,0.49024956222635574,0.3839026898361056,1.141949396035642,0.5155349012197362,1.4670674024338861
1525132800,2.068461430284597,2.4814836102208075,0.8100086599508569,0.4587386664049792,0.4908862201863486,1.128313266535815,0.5130224678743173,3.4841966908723236,2.0529994431696132,2.851553712595501,0.4978245283018867,0.5867661169650854,1.3152173380738301,0.7354825087719795,1.1644357172750055
1527811200,2.147626142539527,2.3229476186669533,0.7624419012799615,0.4695326383253221,0.26941213749843,1.0943308199004076,0.4231487072005083,3.0531158517767385,1.6360605463782136,2.569198301329146,0.2974785256964086,0.43422097911142726,1.0157664453315256,0.5425585950018873,1.2552661258122582
1530403200,2.497434332337622,2.304432749574034,0.6643494252793758,0.6702784133115438,0.3866285829663381,1.4376188354846795,0.45124831005760946,2.619010571786671,1.4415289976862,2.8426412719360137,0.4705510882055132,0.5178551627463729,1.3908276518581248,0.8239674660410612,1.1452480115162813
1533081600,2.289048994374662,2.2128525369611975,0.4051334435685711,0.42604568303350054,0.24264629918017946,1.0681178900604544,0.534023797908291,2.865160569627211,1.6804796833814828,2.635298489283594,0.32620949597648374,0.3254190401325634,1.1542491202873124,0.7450144288548652,0.8815826053296036
1535760000,2.4610040392383157,1.9952083492303536,0.5637266910958166,0.5590928828842188,0.315110448717582,1.0190228075391106,0.4720033268693626,2.6212308289297153,1.7223556909543138,2.4153270291568196,0.4853710350256702,0.2689635292816457,1.1226048537607236,0.6022438075631471,0.6984920103723885
1538352000,2.2522858155984817,2.325160577487139,0.7038167805704115,0.5437776280803381,0.12313881003693115,1.3126936255385555,0.406027318757397,2.4806955492735527,1.412312195650887,2.637534866809678,0.4253101658544956,0.25418992612541086,1.288248932186531,0.7518172309362705,0.6442766069123476
1541030400,1.9033694925135007,2.0309177785885084,0.49262538513616194,0.43554874990726283,0.19344981220098187,0.9652369536873368,0.4788939248996254,2.429492449595653,1.6066621244163655,2.5857739907651704,0.33245171918303773,0.23982344818698167,1.1863456312412282,0.618647777697262,0.5468319420167563
1543622400,2.2994512029615124,2.1537190293962674,0.7083930112165663,0.45266150928951043,0.2519674289465147,1.3574372561962713,0.35938931596137524,2.4077977923724276,1.599219579599371,2.3154654467085285,0.36998692686922136,0.11752537832935359,1.1485764864606605,0.6343085701626328,0.6520316134482687
1546300800,1.985355557871249,2.643848109090972,0.556487723075649,0.6978290518144404,0.1596105745861766,1.04939448455004,0.5035432707333012,2.5013736576494656,1.4780225640583566,2.4956163247332404,0.2933200483078195,0.14169334149853513,1.3939888225821717,0.6181094012434283,0.7046606819108556
1548979200,1.613488309429618,2.039242143060602,0.5574593860326567,0.2194441197499622,0.284116400781178,0.9386377911281764,0.4865144446040435,1.860886226391435,1.0251450287122112,2.1560048451425504,0.4041715755404258,0.17028688072686377,0.9657223737819924,0.5406872418817331,0.5798514321395078
1551398400,2.2852154285924158,2.229515374954282,0.5192544784709444,0.6457181459279411,0.11485704009731515,1.141493863745439,0.6077382133467505,1.7562124110170796,1.520371564168286,2.371202319760938,0.2818556574744835,0.2321013014473079,1.1317069187802395,0.5075257305082008,0.6220214680936947
1554076800,1.8342852010945159,2.050056241166535,0.8297863801406908,0.4739753276792599,0.16707225681263724,0.954242689871588,0.5604488612528606,1.0452435621071576,1.3823595077607103,2.18565445963456,0.2882007560424932,0.1501502735124804,1.142230070537826,0.6312825910081845,0.6402402923446197
1556668800,1.2138068556663244,2.4189610666997363,0.5235131585289442,0.5990794295540796,0.09847023295619489,1.4418108180479317,0.32912220757044935,0.965853293060129,1.2946175284925094,2.15186387131949,0.2489105191410485,0.22574413133909882,1.3057799412389919,0.5016627964472375,0.5853469726604076
1559347200,0.7755614614290858,2.030340894613793,0.7535141993936914,0.48152207935407,0.2615755650050443,1.1847168289337173,0.4053530235572737,0.6466562754453448,1.4318943799016453,2.032203452204774,0.21808358388386903,0.1713017271261699,1.0273000703683142,0.7893103130781153,0.7090696836203448
1561939200,0.9049542192111617,2.3932344191696298,0.5853225166006877,0.3418500339175847,0.11054606399954678,1.1563134650461,0.5188707762597354,0.8520052580871664,1.2368774960093079,1.9942539615689037,0.26550843115150835,0.1405348641862672,1.124754335587042,0.5189339704789211,0.5238402173681992
1564617600,1.0407679031678234,2.190805727047198,0.8042659665648118,0.5366318450522028,0.24521290044615282,1.3140144624837584,0.5850992905178743,0.6966353360965157,1.2907262482757549,2.1693043672583303,0.3052214092837275,0.15672476572125263,1.2610439088360312,0.6454248652748846,0.61004402199976
1567296000,0.7078436736004092,2.025603136629908,0.5745302345695323,0.4840322575875417,0.15873501815980623,1.2636140316772793,0.3327003874891337,0.7806250249003084,1.291991622547038,2.223104789460117,0.20914153893323897,0.14729418103744016,0.969798293482297,0.5499582292482962,0.5617933735360776
1569888000,1.0896496655200953,2.36719824978448,0.6988170608768408,0.2971298965901664,0.18632569550421121,1.2106217417681417,0.5622542969967236,0.8005270499801239,1.3350266759001959,2.0049935651862585,0.24063260160605562,0.12213254445656885,1.2444390260424685,0.5187156820610842,0.5934570609603459
1572566400,0.7813210588628156,2.047150541501407,0.5908630544575252,0.6240867675109789,0.11818702104594216,1.1430961736000265,0.5013101201126706,0.7338240390006798,1.0700813729555043,1.9179761940328575,0.17158204323998522,0.2795177295375356,1.080938106940744,0.6583082639290303,0.5922790237137987
1575158400,0.9981554361682755,2.135761624204913,0.7727655277985866,0.23618923849822718,0.26497567437289576,1.1505449451709686,0.6518313371235233,0.6433809309038425,1.4644266085852413,2.105693573103336,0.24366234264412515,0.10278417358848373,1.137588904825762,0.5189479515395781,0.7259632209869478
1577836800,0.9575934130919345,2.29640481455113,0.6693120273111949,0.7029461011616075,0.16070938168026014,1.3095725758131298,0.327773533361929,0.8103735566963881,1.254041287596825,1.9195832822848446,0.11633682296680646,0.204274563090483,1.2016019237378774,0.6687014359420648,0.49075515832316624
1580515200,0.8770500632705167,1.9923240893685854,0.8125284207713181,0.23023760813135993,0.11658712360871398,1.3080157558805587,0.5472276134468534,0.7151973622639609,1.003231208248186,1.6444949430207745,0.21182789376439304,0.11327619084149326,0.8716156373441047,0.5527618120993968,0.45200374732467435
1583020800,1.013583906684699,2.1058679121123283,0.6307500034259247,0.7343708893125819,0.25939647753464845,1.186160409049462,0.571034077473362,0.7619982874802576,1.59633295910586,2.36418580023507,0.1223429383148559,0.19398744062871714,1.196026719473599,0.6154317111681483,0.7064320288631764
1585699200,0.8560790102905569,2.184155601482571,0.7894450276664138,0.32372393393987914,0.20481538625737516,1.269289590967173,0.5766884185907067,0.9448191700759788,1.1860661172927702,1.750427636341076,0.15317307199218735,0.1580789841119193,1.120076671143092,0.5348711512575876,0.500550319495778
1588291200,0.8265302781828393,2.378294910882801,0.5397589604107933,0.5304905310931034,0.20628662306833423,1.2989546260502263,0.6313894019360736,0.7282229737630308,1.1089948323821976,1.7991849334916818,0.2201526526414631,0.2101701974557133,1.0203575805504674,0.5851826635528536,0.424935921943201
1590969600,0.9024658430331598,2.2523714372082773,0.8024488904645201,0.37597232538388475,0.18343403351871332,1.1280430762180653,0.485457939631165,0.8812827855141179,1.4647138146045657,1.9379593560944204,0.10679441261546244,0.12403321265083792,1.1654710885295203,0.5628473878736784,0.5790633593725689
1593561600,1.033121180939122,2.2451500327716647,0.6970521055532922,0.5163393984931265,0.22289581425264177,0.9601252828908502,0.6425470069895025,0.8038800777450343,1.2119027788615016,1.9611428910706543,0.22696582564341294,0.19385016890349668,1.0565956883543208,0.5847930983855573,0.46494713540110344
1596240000,0.7254423482177029,1.989893234185525,0.576510980312286,0.4872506024452625,0.15772712891573976,1.230847598263033,0.4229566000133098,0.6840944000402516,1.048261361478955,1.5922292987875906,0.13872423882408666,0.16053733353776053,0.9958676103935046,0.4419857175115728,0.43725249228570806
1598918400,0.9975786443988256,2.287060000102223,0.749420571936786,0.34311631908515206,0.2838362787155922,1.0346941944191062,0.7135261520904695,0.6816389756761763,1.3540668528508732,1.8315834082503109,0.23139664716842243,0.13916006662981228,1.0131556926511234,0.49385543613518196,0.5510169261697546
