,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
23,-1316.286492168655,-1595.0607720186588,-2459.5725296314486,-2899.9517720200365,-3508.8708877852278,-4395.3167562576755,-4997.078012074789,-5945.704573754438,-7755.746804106092,78H,QPM,Y60,2019-05-01,558.9543900000001,788.6499999999999,0.7087483547834911,0.0
24,-798.5995735797854,-1450.401696827425,-1810.1396635862502,-2310.34313045238,-3053.578897099548,-3394.256439674777,-3920.605022570535,-4746.933786505202,-6200.847603747549,78H,QPM,Y60,2021-06-01,494.0052200000001,803.3609999999996,0.6149230794126181,0.0
25,-844.1581331828525,-1259.6573478802254,-1899.9953418280284,-2355.2919837294885,-2833.8836923132767,-3380.222256936199,-3674.6064103336334,-4703.608259851282,-6057.321354823521,78H,QPM,Y60,2020-09-01,413.2686499999999,796.6759999999999,0.518741182111674,0.0
26,-870.4915031558456,-1417.6602648211701,-1983.3410222882035,-2589.0101507393792,-3092.7279624589705,-3742.3492908780695,-4306.158404876971,-4881.587842132221,-6760.786086231246,78H,QPM,Y60,2023-04-01,520.32019,825.5069999999998,0.6303037890653866,0.0
27,-922.0055681052276,-1362.7492894843317,-1734.5669292511511,-2185.098342110182,-2789.4728433536916,-3223.014635322772,-3573.0573948641036,-4390.307582027517,-5309.858866600952,78H,QPM,Y60,2022-04-01,419.1897,812.4409999999999,0.5159632514853387,0.0
28,-1160.4795155292463,-1584.624689410733,-2388.1403053342683,-2759.7154897452606,-3528.9764237063914,-4504.02393719,-5099.468271897467,-5785.594927915433,-7790.952446608651,78H,QPM,Y60,2019-08-01,605.8860099999998,791.3120000000001,0.7656727182198674,0.0
29,-846.1026330642901,-1337.048593379236,-1757.8125227873745,-2358.7764315829136,-2930.4876729158336,-3396.8054628491295,-3780.877090142287,-4510.784999221411,-5637.442841722745,78H,QPM,Y60,2021-10-01,414.96887,807.4469999999994,0.5139270688974017,0.0
30,-776.8667008811243,-1197.92157767653,-1974.833134768935,-2366.893760276336,-2836.067437648229,-3293.538433728876,-3836.108823202713,-4676.930449032754,-6102.441049059775,78H,QPM,Y60,2020-04-01,474.03107999999986,797.2080000000001,0.5946140530451273,0.0
31,-813.1260858037072,-1470.0774620619097,-1891.6831167240373,-2368.1035476457487,-2912.3470450401132,-3312.997298316009,-3871.382907296689,-4755.849540612615,-6065.97224291915,78H,QPM,Y60,2021-04-01,454.60866000000004,801.3910000000001,0.5672744765039787,0.0
32,-930.876603708372,-1407.9082489374764,-1732.8046595952383,-2325.64397931291,-3109.5991177012684,-3441.8712585803373,-4027.014419962001,-4479.559639137894,-5909.11495385396,78H,QPM,Y60,2022-05-01,404.92043,813.5239999999998,0.49773630525958684,0.0
33,-1345.2442396501106,-2230.5374051777703,-2903.3305355625794,-3413.09452754818,-4103.237358311121,-4953.234026135396,-6081.592068587834,-7059.581407130133,-9538.856542836527,78H,QPM,Y60,2018-11-01,609.2348800000001,782.4650000000004,0.7786097525128917,0.0
34,-898.1571559134587,-1377.064032510445,-1996.7659255753488,-2478.607556771714,-2959.1102165888615,-3272.0310634627344,-3799.413038310735,-4613.303877907265,-5949.321751679263,78H,QPM,Y60,2020-06-01,390.20172000000014,796.3280000000003,0.49000125576395653,0.0
35,-905.2392338645159,-1358.5792614358134,-1653.5412015832699,-2273.9316817050308,-2996.586090967314,-3347.1290425638863,-3758.80630004412,-4634.520082939237,-5565.750625401693,78H,QPM,Y60,2022-06-01,463.0126,814.913,0.5681742713639371,0.0
36,-1042.2479997091016,-1553.8391729711793,-2108.373482852211,-2597.994194884523,-3233.4960085407906,-3866.7723954287944,-4491.14720206018,-5573.255933561522,-7297.863624187405,78H,QPM,Y60,2019-06-01,512.15137,789.344,0.648831650079053,0.0
37,-1050.7657653404112,-1497.1464727955708,-2046.576346194358,-2434.0256775517787,-2882.205927719367,-3749.8517915471143,-4233.723224690942,-5252.566722408785,-6453.226981051844,78H,QPM,Y60,2019-09-01,573.2163199999999,792.706,0.7231133862995863,0.0
38,-1948.6047048258874,-2770.632163464887,-3205.8240181693513,-4052.4769444813937,-4864.422084931209,-5444.582266982882,-6686.62886423364,-8400.432391493217,-10148.36328283296,78H,QPM,Y60,2018-07-01,693.98484,778.0060000000001,0.8920044832559131,0.0
39,-906.2677391960144,-1363.4804263836502,-1855.1519516098879,-2288.2310810824933,-2981.194179828865,-3336.1476803577602,-4088.588916636844,-4963.057273529423,-5827.890965989878,78H,QPM,Y60,2021-07-01,471.52853000000005,804.5539999999999,0.5860744337856753,0.0
40,-2107.468905775714,-3032.895719644827,-3612.9433216602188,-4143.210428242082,-5137.9038063922435,-6069.017759928307,-7257.554133829246,-8408.51755025098,-10063.745938750522,78H,QPM,Y60,2018-05-01,736.3963600000001,776.3290000000001,0.9485622203988258,0.0
41,-1035.049170296017,-1465.9168221968432,-2042.4481361449514,-2465.177881579086,-2871.9841496017734,-3361.1392007467202,-3951.280079462518,-5119.27875595607,-6392.172037829068,78H,QPM,Y60,2020-01-01,520.5382099999999,795.3040000000001,0.6545147641656522,0.0
42,-846.1689807689596,-1254.2758933868618,-1889.4580799512264,-2380.0191730122137,-2771.9263014895732,-3308.97226961839,-3700.081552636594,-4865.24480333706,-6018.597838705148,78H,QPM,Y60,2020-02-01,420.07658000000004,795.7140000000002,0.5279240782492202,0.0
43,-1289.6268772281642,-1847.3356836192634,-2804.7089593710143,-3256.643294379586,-3904.175344830515,-4538.6418264857775,-5634.2464888802115,-6780.124414993264,-9364.319074739333,78H,QPM,Y60,2019-01-01,633.26816,784.195,0.8075391452381103,0.0
44,-864.9395856151347,-1428.2900338525164,-1779.6814469505653,-2184.790530299808,-2881.9037578013895,-3166.5529657798666,-3600.4182121525355,-4436.957882581913,-5737.724086661313,78H,QPM,Y60,2021-08-01,450.52317000000005,806.3719999999998,0.5587038860476308,0.0
45,-866.8970094034871,-1186.3315057356558,-1791.9143534336379,-2316.3100974181207,-2784.582537180253,-3319.298505216806,-3610.0162680935246,-4646.886512650905,-5999.973590751121,78H,QPM,Y60,2020-05-01,432.83238000000006,796.61,0.5433428904984874,0.0
46,-1319.410434935692,-1979.4293637090464,-2790.180032046294,-3066.44392732105,-3744.5770785513073,-4611.041571758084,-5565.528275696641,-6785.072026219419,-8961.298984464987,78H,QPM,Y60,2019-02-01,594.1008999999999,785.7720000000003,0.7560728811919993,0.0
47,-1109.0630289122507,-1697.1544128873475,-1997.9882464181073,-2540.2742811461912,-3185.717862817078,-3766.3045685004126,-4102.378618052354,-4892.610521850743,-6067.450157523037,78H,QPM,Y60,2022-03-01,392.9369200000001,811.3800000000001,0.48428223520422004,0.0
48,-801.6658696831845,-1302.3916636924396,-1650.4621321766194,-2066.432067348206,-2691.2001409020518,-3100.6452896258675,-3453.3361947526428,-4152.542421717216,-5696.747572238368,78H,QPM,Y60,2021-02-01,456.33489,799.7019999999998,0.5706311726117981,0.0
49,-643.3972315615454,-964.6101348743948,-1316.1122960798539,-1665.0945508860016,-2308.542205384022,-2777.196151699731,-2995.191121680983,-3827.674430156606,-4695.602934755464,78H,QPM,Y60,2023-01-01,361.12698,821.9169999999997,0.43937159104873136,0.0
50,-1694.4777257220603,-2654.3639831906876,-3292.376027454706,-4119.201478753414,-4725.887146226661,-5455.860290985985,-6679.771619465255,-7913.882424776389,-10491.385142723275,78H,QPM,Y60,2018-08-01,651.00652,779.506,0.8351526736163674,0.0
51,-1029.0149075716124,-1348.9583078889161,-1891.0113120276567,-2394.7232519071604,-3076.0091649254764,-3458.052450590232,-4091.427026491191,-5022.503463075296,-6458.39518533719,78H,QPM,Y60,2020-07-01,408.67134999999985,796.2569999999997,0.5132405115433836,0.0
52,-1565.9540379402083,-2448.0447300675105,-3048.612795107254,-3782.6668985775914,-4251.230500493418,-5295.342188931032,-6517.7832590872085,-7606.350440984545,-10228.516473549018,78H,QPM,Y60,2018-10-01,577.03002,781.3420000000002,0.738511458490648,0.0
53,-1028.592808679836,-1396.1449763455223,-2115.1334827038454,-2469.0325425355395,-3080.435830904393,-3821.66307107784,-4443.936054634367,-5446.507202148601,-7428.8445247539175,78H,QPM,Y60,2019-10-01,550.8734999999999,792.673,0.6949568106899061,0.0
54,-1535.4096330671687,-2101.596451437127,-2748.2984755395996,-3560.1581871393146,-4172.958361786147,-4926.946228736915,-5907.059437333981,-7656.16364147178,-9843.912653099842,78H,QPM,Y60,2018-12-01,603.97076,783.7069999999999,0.7706588814442134,0.0
55,-981.2346086758791,-1584.5466997068945,-2212.2706251589334,-2600.9475154468514,-3101.6403917698685,-3786.907162896872,-4270.9980048096795,-5356.833766204363,-6679.467701690027,78H,QPM,Y60,2020-03-01,478.96509,796.5200000000001,0.6013221136945713,0.0
56,-693.7668615229178,-1314.4972840282062,-1678.8443482799862,-2247.0461894943014,-2845.4168539328793,-3161.0857619400435,-3768.7782994420063,-4545.666088226913,-5916.981769905926,78H,QPM,Y60,2021-11-01,592.6662,808.0710000000001,0.7334333245469765,0.0
57,-912.9192190806634,-1524.5757523295215,-1924.643170919008,-2594.7944430603457,-3165.2846504492227,-3756.163474079478,-4068.4965467780876,-5078.743834724506,-6400.012209125507,78H,QPM,Y60,2021-12-01,432.28488,808.8779999999999,0.5344253150660545,0.0
58,-1219.3162307989908,-1837.8675762305857,-2525.448713702686,-2939.5424790564093,-3506.894561937564,-4287.047415008659,-5318.045037022292,-6513.8744738278,-8290.91466355728,78H,QPM,Y60,2019-04-01,589.85439,787.7769999999998,0.7487580749374507,0.0
59,-858.9384460072038,-1241.4434160094174,-1815.7255037299324,-2410.263592521624,-2757.854513975584,-3391.7528586407657,-3873.2127702421844,-4635.183049515166,-5718.011783161208,78H,QPM,Y60,2020-11-01,405.24209999999994,798.0219999999999,0.5078081807268471,0.0
60,-798.4171626526282,-1381.633113988907,-1653.0545389722838,-2111.663617499254,-2780.047653234481,-3229.1401004003587,-3589.8768499722996,-4391.881857662233,-5363.3439817223925,78H,QPM,Y60,2022-10-01,436.49114999999995,818.4859999999999,0.5332909176210712,0.0
61,8481.364832502011,8191.641896192414,7994.385146053192,7753.284868989116,7599.38502194792,7256.446243759723,6854.935129911601,6497.394932373676,5636.143760327266,00Y,QOP,Y62,2018-10-01,9185.228549999998,256.63200000000006,35.7914389086318,1.0
62,7633.599995176912,7408.408380884893,7255.343197589706,7021.488664209595,6818.578498366343,6592.325829157735,6168.783171899991,5815.19719311587,5058.145902652773,00Y,QOP,Y62,2018-09-01,8384.531060000001,256.45199999999994,32.69434849406518,1.0
63,8742.03436528519,8451.806296356699,8277.636910361016,7990.927228921155,7740.705737948877,7525.81968792021,7064.941265719723,6666.440545848341,6087.566537887513,00Y,QOP,Y62,2018-06-01,9600.320729999998,255.586,37.56199764462841,1.0
64,6277.848571624179,6094.713810629088,5780.341284987212,5631.939672032887,5419.309665231751,5210.969997387503,4851.206451082641,4474.934680360222,3626.363049512574,00Y,QOP,Y62,2019-01-01,6909.269339999999,257.506,26.831488742009892,1.0
65,7560.780971417207,7270.093130734202,7049.180115799365,6881.798055417229,6655.188230503733,6376.090067794752,6005.59137239106,5684.466551708164,4870.391436570452,00Y,QOP,Y62,2018-11-01,8202.53823,256.92400000000004,31.925932299045627,1.0
66,8323.821228720904,8008.40220012387,7798.751173589051,7527.055981956967,7327.698816033161,7087.829333133066,6685.6515549701635,6280.122224423349,5433.153745423542,00Y,QOP,Y62,2018-08-01,9094.54834,256.14599999999996,35.5053303194272,1.0
67,9357.93593169594,9087.629395793809,8944.525657029715,8666.121551159918,8399.130374708302,8208.356833714452,7799.935789376415,7236.387346070907,6661.616832909907,00Y,QOP,Y62,2018-07-01,10226.896230000004,255.83099999999993,39.975203278727,1.0
68,7303.096028549263,7117.259526306791,6904.995944299832,6638.523528799884,6437.387371377845,6189.909925098202,5868.212554940936,5294.113341027096,4576.040063948914,00Y,QOP,Y62,2018-12-01,8005.293530000002,257.232,31.120908479504887,1.0
69,9041.49780830512,8736.983799575179,8546.117684722278,8371.63196645379,8044.325621426626,7737.94024515877,7346.849377340981,6968.121985197726,6423.464942207738,00Y,QOP,Y62,2018-05-01,9977.278789999998,255.453,39.05719952398288,1.0
70,3604.874957248246,3442.318495228983,3274.2623688405724,3094.3262365663877,2944.6784659589975,2751.68472764933,2584.1846413013177,2413.2323135820634,1854.9478510995482,01D,QOP,Y62,2023-04-01,4018.0663599999993,245.24699999999996,16.38375335885862,1.0
71,3278.6964768409343,3109.9794113754074,3010.9483903994433,2856.5088079880106,2693.869216138661,2608.069116954345,2442.895801912327,2231.734526151471,1859.005319959276,01Y,QOP,Y62,2021-11-01,3628.3542399999997,219.637,16.519776904619896,1.0
72,3864.4569117743304,3736.2036207332935,3589.196515029578,3477.8315802335956,3337.374783472191,3262.8349861124943,3139.162742417694,2817.1342277262784,2561.8147618733256,01Y,QOP,Y62,2020-08-01,4197.199430000001,218.233,19.232652394459134,1.0
73,3911.278455833137,3799.4179961003815,3625.3171190841913,3490.856300852028,3383.4361366533726,3236.2340015384552,3129.0325235641626,2809.6659731399236,2493.536555133139,01Y,QOP,Y62,2020-02-01,4258.35126,218.10199999999998,19.524586019385428,1.0
74,2749.2125800343706,2661.4865888971012,2573.339188077912,2457.2200907423558,2317.2659197580815,2235.632043337318,2128.293452030704,2021.1156931373148,1688.458882557857,01Y,QOP,Y62,2023-03-01,2965.242210000001,221.58900000000003,13.381721159443837,1.0
75,3612.160110970149,3452.466968095421,3370.7771122861845,3223.5221726925297,3048.255340166192,2890.600053473907,2799.3409011142467,2584.7575561509943,2265.7359909544975,01Y,QOP,Y62,2022-03-01,4020.0203500000002,220.32599999999994,18.2457828399735,1.0
76,3291.583055778902,3183.6227563016528,3074.282739142955,2840.87573877711,2719.989267294006,2615.265232201077,2430.482339601684,2219.87961848365,1915.8450190769838,01Y,QOP,Y62,2022-09-01,3650.976579999998,220.99499999999998,16.520629788004246,1.0
77,4444.94774876248,4274.896910662989,4085.8685469675747,3972.0267578093267,3816.0515135487003,3601.5735280261233,3318.1338249248897,2989.378905135766,2500.8387445948106,01Y,QOP,Y62,2019-04-01,4942.321140000001,216.57399999999998,22.82047309464664,1.0
78,3927.1341612716055,3749.588566167838,3651.5988709649755,3515.347516404761,3312.8961407720963,3220.0983500351863,3076.725278593461,2851.640046570673,2455.6057522579968,01Y,QOP,Y62,2021-06-01,4279.229189999999,218.82899999999995,19.555128387919336,1.0
79,3018.2490899143395,2888.6438051443715,2785.4961574707613,2675.3664328786845,2513.741162899568,2407.9164449045315,2305.055602483386,2155.3928077803284,1777.202743394531,01Y,QOP,Y62,2022-12-01,3319.9714100000006,221.26699999999997,15.004367619211184,1.0
80,3200.772899119189,3019.285700743328,2907.8765991243063,2800.861785361785,2605.679465185923,2501.1421953677022,2335.0338933970415,2149.110130407153,1856.575461549417,01Y,QOP,Y62,2022-01-01,3541.557650000001,220.00000000000003,16.09798931818182,1.0
81,3788.1863191807342,3683.556359227521,3526.467911880817,3363.8386618070867,3268.7590496608245,3095.3632414538292,2963.6652630729404,2755.236808390614,2459.0411091898472,01Y,QOP,Y62,2020-11-01,4133.988780000001,218.29,18.938058454349722,1.0
82,3967.5977971786274,3801.3208471903417,3692.5637481703898,3510.3851830685685,3355.299172331538,3194.6705788886698,3109.7637923414154,2835.1311698769323,2475.948420296142,01Y,QOP,Y62,2021-12-01,4333.2874,219.89100000000005,19.706524596277244,1.0
83,4617.546895436287,4476.985638265434,4303.454240632676,4200.489311722898,4035.562119674925,3899.017732519429,3754.4650354517116,3415.943762152284,3098.691136013497,01Y,QOP,Y62,2019-11-01,4986.048519999999,217.65600000000003,22.90793049582827,1.0
84,3288.981783673021,3171.615689609887,3070.259074411975,2931.9164326943333,2764.364826614326,2700.9227508169106,2553.8405538731404,2314.0916177093654,1966.5000445231894,01Y,QOP,Y62,2021-05-01,3652.389819999999,218.69499999999996,16.700838245044466,1.0
85,3584.364918282379,3450.8431727248844,3336.408715852759,3172.965574232937,3017.478231290664,2890.6545677321246,2786.1992544377817,2587.6874303381496,2281.272195389858,01Y,QOP,Y62,2021-10-01,3927.3364100000003,219.59999999999997,17.884045582877963,1.0
86,4585.168602975413,4462.711878102968,4311.98542035108,4205.695485818427,4082.7450879373787,3844.7216495159446,3711.980001025051,3432.4781412798106,3103.0980392674473,01Y,QOP,Y62,2019-09-01,5030.67963,217.46499999999997,23.13328411468512,1.0
87,4304.3600813308085,4227.722870252181,3990.061884870834,3868.9982165448337,3701.60163021048,3457.9107876820613,3292.4819525477365,3031.6971553227086,2534.102511572476,01Y,QOP,Y62,2019-05-01,4819.878339999999,216.80600000000004,22.23129590509487,1.0
88,3559.745691346513,3435.222271346592,3301.3138703913437,3183.3633063677657,2994.6324653221664,2897.9596802805245,2693.029767537338,2454.8653562394356,2219.3249783493093,01Y,QOP,Y62,2021-07-01,3934.993160000001,219.123,17.957919342104667,1.0
89,4068.1566240979973,3952.9465603569297,3740.3661226357895,3633.089536745493,3504.7130892689997,3379.5387580291526,3231.0793229287947,3001.011656110587,2610.9599641728564,01Y,QOP,Y62,2020-04-01,4410.430329999999,218.13400000000004,20.218903655551166,1.0
90,4599.027718477049,4417.290935432872,4194.050037496255,4117.980534926384,3931.255985057425,3692.6742372429217,3429.8554975521997,3094.053070774,2494.8270950878136,01Y,QOP,Y62,2019-02-01,5125.914719999999,216.36300000000003,23.691272167607206,1.0
91,3284.476188898299,3172.8048628253637,3065.259803641924,2885.057232779907,2736.0396035023696,2643.0717245973283,2532.376032466367,2283.1001066544536,1954.541370378632,01Y,QOP,Y62,2022-11-01,3619.1777200000006,221.09499999999997,16.369333182568585,1.0
92,4150.7142373639135,4016.970401713609,3847.0154503118406,3730.54896046805,3593.7789426033983,3439.9563043376966,3331.166401111574,3046.0528919708654,2681.5493706862276,01Y,QOP,Y62,2021-03-01,4519.57071,218.42799999999994,20.691352344937467,1.0
93,4036.8877564664595,3905.784467129319,3736.137797683744,3604.231103759662,3472.6909603294694,3387.0272241583725,3242.6536203985033,3019.8467002083253,2654.1047440490274,01Y,QOP,Y62,2020-06-01,4389.582810000001,217.99899999999997,20.135793329327207,1.0
94,2794.1207122855367,2674.4591887648885,2573.511034342788,2451.192161397914,2287.105028472828,2169.3988223025785,2074.3625282561825,1852.4798382713782,1602.8224924489068,01Y,QOP,Y62,2022-04-01,3158.2540200000003,220.57699999999994,14.318147494979083,1.0
95,3237.682109299834,3100.9662139481416,3005.9306349673275,2892.3560941572377,2721.7722584831217,2609.979215714192,2513.6820937090997,2322.77400289648,1901.151245918453,01Y,QOP,Y62,2021-02-01,3581.1609200000003,218.34700000000004,16.40123711340206,1.0
96,2074.628184983902,1995.7688785406376,1914.6359150665064,1849.0313766660756,1676.9327321504547,1623.0384236540176,1557.0359897583103,1423.114162792631,1168.3680393942518,01Y,QOP,Y62,2023-02-01,2289.69698,221.46100000000004,10.339052835487962,1.0
97,3100.008531882753,3013.4716027517525,2918.774542640178,2824.756362359535,2651.407211368016,2525.148667825678,2466.419348194926,2242.1427132113968,2008.3169026084709,01Y,QOP,Y62,2023-01-01,3370.6341499999994,221.43,15.222120534706225,1.0
98,3391.616541210369,3268.830610852829,3188.9409606159006,3020.909863307311,2825.1808551197582,2730.2372370310286,2618.735556189927,2381.5508272443076,2129.329532896708,01Y,QOP,Y62,2022-06-01,3762.20388,220.717,17.045374302840287,1.0
99,4632.511892735155,4467.249432023831,4295.299951630866,4188.831508074835,4051.679049120521,3863.9671260151536,3731.362384735048,3433.924470719805,3071.621539868338,01Y,QOP,Y62,2020-03-01,5032.4975699999995,218.18699999999993,23.06506606718091,1.0
100,4030.184530989753,3942.7830407698857,3777.0875884998977,3633.6059983289356,3505.4804842280914,3359.1751446752974,3279.630931384103,2995.9295604316167,2625.707094226124,01Y,QOP,Y62,2020-05-01,4385.807629999999,217.96300000000005,20.121798791538005,1.0
101,3497.2234986016015,3343.9755382631874,3248.3866956409875,3138.1850601721967,2948.549673222917,2871.1166816079617,2753.0925204905498,2525.5290231389836,2171.6821978173643,01Y,QOP,Y62,2021-08-01,3855.0682199999997,219.35700000000003,17.574402549268996,1.0
102,4702.519068499008,4561.9297511397035,4409.53931879237,4274.987658663675,4100.346713252434,3926.3173327909717,3754.734177278462,3457.362103987465,2983.4262141407253,01Y,QOP,Y62,2019-06-01,5129.68036,216.918,23.648016116689256,1.0
103,5043.505359029834,4876.059097313048,4636.91699111369,4469.096291134551,4339.770048769627,4091.4262317129323,3824.1490347379304,3581.2495221684635,2917.7419806665457,01Y,QOP,Y62,2019-03-01,5542.915919999999,216.526,25.599308720430795,1.0
104,3225.9835550356734,3093.649502499271,2973.417397414022,2864.970489099122,2672.0527002861763,2548.661122113496,2377.350619156082,2188.0136103691675,1776.2608598763127,01Y,QOP,Y62,2021-09-01,3611.0544600000007,219.53699999999995,16.448500526107225,1.0
105,4155.965908991373,4037.8731180258574,3879.8566328179613,3763.994290304606,3652.4962760973976,3518.427995617891,3356.6813824225446,3036.554719530479,2687.678400794357,01Y,QOP,Y62,2020-01-01,4582.32341,217.978,21.02195363752305,1.0
106,2835.7303194793744,2699.254634407153,2646.068761595537,2564.0054829127025,2307.354419240797,2218.102796399619,2111.8718908983983,1917.8961198637612,1592.5914847106915,01Y,QOP,Y62,2022-08-01,3166.7371200000002,220.91600000000005,14.334575675822482,1.0
