,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,07G,QH8,Y61,2022-01-01,18693.599999954997,184.224,101.47212089605587,0.0
1,07G,QH8,Y61,2022-05-01,18388.033333247,184.563,99.63011726752926,0.0
2,07G,QH8,Y61,2022-12-01,17189.466666694003,185.48199999999997,92.67458118143003,0.0
3,07G,QH8,Y61,2021-04-01,20522.633333273003,182.624,112.37643099085007,0.0
4,07G,QH8,Y61,2021-09-01,19904.388000005,183.811,108.28725157909483,0.0
5,07G,QH8,Y61,2022-09-01,17717.566666627998,184.99400000000003,95.77373680566934,0.0
6,07G,QH8,Y61,2020-11-01,20720.666666674,182.264,113.68491126428695,0.0
7,07G,QH8,Y61,2022-08-01,18310.599999955004,184.88000000000002,99.04045867565449,0.0
8,07G,QH8,Y61,2022-10-01,16679.399999963996,185.094,90.11313170585754,0.0
9,07G,QH8,Y61,2021-12-01,20093.999999972,184.10100000000006,109.14660974123983,0.0
10,07G,QH8,Y61,2021-08-01,18946.466666553,183.60999999999996,103.1886425932847,0.0
11,07G,QH8,Y61,2022-07-01,17201.866666599,184.829,93.0690890855818,0.0
12,07G,QH8,Y61,2020-12-01,21690.099999905997,182.44299999999998,118.88699484170945,0.0
13,07G,QH8,Y61,2020-10-01,21439.333333273004,182.19,117.67568655399859,0.0
14,07G,QH8,Y61,2021-03-01,21473.333333221995,182.37900000000005,117.7401637974876,0.0
15,07G,QH8,Y61,2022-02-01,17872.333333268,184.316,96.9657182950368,0.0
16,07G,QH8,Y61,2022-03-01,19018.166666655998,184.35999999999999,103.15777102764157,0.0
17,07G,QH8,Y61,2021-06-01,19723.966666633,183.24300000000002,107.638309057552,0.0
18,07G,QH8,Y61,2023-02-01,15361.26666652,185.83200000000002,82.66211775431572,0.0
19,07G,QH8,Y61,2023-04-01,15704.433333291,186.23800000000003,84.32453813556307,0.0
20,07G,QH8,Y61,2021-02-01,19933.599999822,182.34999999999997,109.3150534676282,0.0
21,07G,QH8,Y61,2023-03-01,16958.766666642,186.03599999999997,91.15852128965363,0.0
22,07G,QH8,Y61,2023-05-01,15762.433333354998,186.04699999999997,84.7228567692841,0.0
23,07G,QH8,Y61,2023-01-01,17510.733333367,185.61099999999996,94.3410322306706,0.0
24,07G,QH8,Y61,2020-08-01,19766.666666736,182.05100000000004,108.57763300798126,0.0
25,07G,QH8,Y61,2022-06-01,17443.333333334995,184.60899999999998,94.48798993188304,0.0
26,07G,QH8,Y61,2021-10-01,18912.533333287,183.822,102.88503733659192,0.0
27,07G,QH8,Y61,2020-09-01,21469.466666636,182.15300000000002,117.86501823541747,0.0
28,07G,QH8,Y61,2021-11-01,19347.866666613,183.918,105.19833114003524,0.0
29,07G,QH8,Y61,2022-04-01,17782.533333176998,184.541,96.36088095966207,0.0
30,72Q,QKK,Y56,2019-12-01,250321.95999989394,2017.0930000000005,124.10035630478806,0.0
31,72Q,QKK,Y56,2018-09-01,253095.81666725,1974.9450000000002,128.1533494184648,0.0
32,72Q,QKK,Y56,2021-01-01,232935.57999971803,2016.1310000000008,115.53593491678762,0.0
33,72Q,QKK,Y56,2020-06-01,241296.12666686391,2021.6350000000004,119.35691985292294,0.0
34,72Q,QKK,Y56,2020-04-01,247027.82666677568,2024.5179999999991,122.01809352486656,0.0
35,72Q,QKK,Y56,2020-05-01,234665.27666665008,2022.0510000000006,116.05309493511787,0.0
36,72Q,QKK,Y56,2018-08-01,276040.19666605996,1971.3159999999996,140.028385436967,0.0
37,72Q,QKK,Y56,2019-08-01,258391.806666982,2004.8150000000007,128.88561122446805,0.0
38,72Q,QKK,Y56,2019-06-01,246995.35399985913,1997.9399999999998,123.62501076101341,0.0
39,72Q,QKK,Y56,2019-11-01,245829.72333319395,2013.7119999999995,122.0778956142656,0.0
40,72Q,QKK,Y56,2021-07-01,224998.89306653093,2030.7189999999994,110.79765002766557,0.0
41,72Q,QKK,Y56,2019-01-01,276795.7233328531,1984.0109999999997,139.51319994337388,0.0
42,72Q,QKK,Y56,2018-06-01,266291.22000015894,1964.1589999999999,135.57518510474912,0.0
43,72Q,QKK,Y56,2019-05-01,268344.9300000872,1995.4739999999995,134.47678596668624,0.0
44,72Q,QKK,Y56,2019-10-01,262152.5666667829,2010.1509999999996,130.41436522270365,0.0
45,72Q,QKK,Y56,2018-11-01,264969.97000027605,1979.2379999999985,133.87473866219034,0.0
46,72Q,QKK,Y56,2020-02-01,229697.39666677208,2021.3380000000002,113.63631251516176,0.0
47,72Q,QKK,Y56,2021-05-01,213661.4933333412,2020.919000000001,105.72491689837203,0.0
48,72Q,QKK,Y56,2020-01-01,253831.6566664758,2018.389000000001,125.75953231338245,0.0
49,72Q,QKK,Y56,2020-03-01,250451.30999997814,2023.9550000000008,123.74351702482419,0.0
50,72Q,QKK,Y56,2019-04-01,252123.68666718676,1992.1729999999993,126.55712464087549,0.0
51,72Q,QKK,Y56,2019-07-01,259957.08666705678,2001.0510000000006,129.91027548376164,0.0
52,72Q,QKK,Y56,2018-12-01,259603.21666603597,1982.9700000000014,130.91636114819477,0.0
53,72Q,QKK,Y56,2020-07-01,246166.62000028804,2022.1239999999996,121.73665907742952,0.0
54,72Q,QKK,Y56,2018-10-01,284653.8199994289,1975.6750000000002,144.0792741718293,0.0
55,72Q,QKK,Y56,2019-02-01,244997.13666670115,1986.9569999999999,123.30268680535168,0.0
56,72Q,QKK,Y56,2019-09-01,242824.43399964806,2007.731999999999,120.94464500224541,0.0
57,72Q,QKK,Y56,2019-03-01,260178.1233329841,1989.705000000001,130.76215988449744,0.0
58,72Q,QKK,Y56,2018-05-01,283920.3766665429,1961.3800000000003,144.7554154047369,0.0
59,72Q,QKK,Y56,2018-07-01,269884.3166671919,1967.0009999999988,137.20598854153712,0.0
60,A3A8R,QMF,Y56,2022-11-01,233136.51000043598,2386.215,97.70138482929492,0.0
61,01X,QYG,Y62,2021-10-01,99237.02333895401,200.083,495.97928529137414,1.0
62,01X,QYG,Y62,2022-02-01,95595.45667212902,200.19399999999996,477.51409468879706,1.0
63,01X,QYG,Y62,2019-08-01,117524.126672417,198.21400000000003,592.9153675947057,1.0
64,01X,QYG,Y62,2021-09-01,103889.333339633,200.107,519.1689113306031,1.0
65,01X,QYG,Y62,2023-02-01,88444.36668047201,200.51900000000003,441.0772379698283,1.0
66,01X,QYG,Y62,2018-09-01,108044.28000433203,197.91699999999997,545.9070216521676,1.0
67,01X,QYG,Y62,2019-01-01,118457.69000449797,197.98600000000005,598.3134666314686,1.0
68,01X,QYG,Y62,2021-07-01,106455.66667278201,199.87700000000004,532.60588598379,1.0
69,01X,QYG,Y62,2022-01-01,97242.633339943,200.08600000000004,486.0041849002078,1.0
70,01X,QYG,Y62,2022-09-01,97674.12334825401,200.636,486.82252112409543,1.0
71,01X,QYG,Y62,2023-04-01,90657.99001510798,200.66099999999997,451.7967617778641,1.0
72,01X,QYG,Y62,2020-05-01,107040.28000499199,198.394,539.5338568958334,1.0
73,01X,QYG,Y62,2022-06-01,97769.53334866802,200.49299999999997,487.645620289327,1.0
74,01X,QYG,Y62,2018-06-01,112600.63333715999,197.68000000000004,569.6106502284499,1.0
75,01X,QYG,Y62,2021-08-01,99398.490005351,200.04700000000003,496.8756842409583,1.0
76,01X,QYG,Y62,2019-06-01,106765.780004611,198.00600000000003,539.2047715958657,1.0
77,01X,QYG,Y62,2019-10-01,119459.20667193602,198.37300000000002,602.1948887799045,1.0
78,01X,QYG,Y62,2018-07-01,117918.59000400899,197.71800000000005,596.3978494826417,1.0
79,01X,QYG,Y62,2019-03-01,114375.54333753897,197.96600000000007,577.7534694722273,1.0
80,01X,QYG,Y62,2019-02-01,108112.520003399,198.04000000000005,545.9125429377851,1.0
81,01X,QYG,Y62,2019-07-01,109309.42333766402,198.07400000000004,551.8615433507881,1.0
82,01X,QYG,Y62,2021-04-01,104838.50000674797,199.421,525.7144433472301,1.0
83,01X,QYG,Y62,2018-11-01,118190.42333753301,197.88899999999995,597.2561554079966,1.0
84,01X,QYG,Y62,2019-11-01,107474.446671229,198.36899999999994,541.7905351704603,1.0
85,01X,QYG,Y62,2020-08-01,101284.170005004,198.615,509.95226949124685,1.0
86,01X,QYG,Y62,2021-02-01,101516.95667135002,199.085,509.91765663585915,1.0
87,01X,QYG,Y62,2019-09-01,109089.31333820599,198.31900000000005,550.0699042361346,1.0
88,01X,QYG,Y62,2023-03-01,102040.356682252,200.72,508.37164548750496,1.0
89,01X,QYG,Y62,2018-08-01,116560.356670026,197.82000000000002,589.2243285311191,1.0
90,01X,QYG,Y62,2022-05-01,101417.09001567704,200.37200000000004,506.1440221970985,1.0
91,01X,QYG,Y62,2020-06-01,111351.01333932902,198.42800000000003,561.1658301213992,1.0
92,01X,QYG,Y62,2020-10-01,108592.59333956301,198.79100000000005,546.2651394658863,1.0
93,01X,QYG,Y62,2019-05-01,119446.36000416997,198.04100000000003,603.1395519320239,1.0
94,01X,QYG,Y62,2020-07-01,113774.81333940197,198.55300000000005,573.0198654233476,1.0
95,01X,QYG,Y62,2023-01-01,95991.10001464402,200.53400000000002,478.6774313315648,1.0
96,01X,QYG,Y62,2022-11-01,93440.933348219,200.651,465.68884953585575,1.0
97,01X,QYG,Y62,2018-10-01,120823.516671392,197.82999999999998,610.7441574654603,1.0
98,01X,QYG,Y62,2021-11-01,101210.333339691,200.05200000000005,505.9201274653139,1.0
99,01X,QYG,Y62,2022-04-01,97946.40001169103,200.34899999999996,488.8789063668451,1.0
100,01X,QYG,Y62,2021-06-01,102097.66667262101,199.67,511.3320312146092,1.0
101,01X,QYG,Y62,2022-10-01,96598.623348023,200.67899999999997,481.35890326353535,1.0
102,01X,QYG,Y62,2020-09-01,110921.36667245202,198.653,558.3674380575779,1.0
103,01X,QYG,Y62,2020-11-01,108622.74667211401,198.83999999999997,546.2821699462584,1.0
104,01X,QYG,Y62,2021-03-01,107922.56667220398,199.142,541.9377462926152,1.0
105,01X,QYG,Y62,2019-12-01,115511.31333767397,198.35300000000007,582.3522373630544,1.0
106,01X,QYG,Y62,2020-02-01,105124.04667127402,198.41000000000005,529.8324009438737,1.0
107,01X,QYG,Y62,2020-12-01,111579.90000601004,198.91400000000004,560.9454337352324,1.0
108,01X,QYG,Y62,2022-07-01,96095.39001558899,200.56600000000003,479.12103754170187,1.0
109,01X,QYG,Y62,2022-08-01,100611.66668195403,200.62100000000004,501.5011722698721,1.0
110,01X,QYG,Y62,2018-12-01,117602.54667078602,197.94300000000007,594.1232914060411,1.0
