,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,00Q,QE1,Y62,2022-07-01,16060.569539999999,181.61500000000004,88.43195517991353,0.42857142857142855
1,00Q,QE1,Y62,2022-02-01,16411.043420000005,181.088,90.6246875552218,0.45714285714285713
2,00Q,QE1,Y62,2018-07-01,36145.19312,175.43500000000006,206.0318244364009,0.5142857142857142
3,00Q,QE1,Y62,2019-05-01,30661.78981,177.00799999999995,173.22262163292058,0.49523809523809526
4,00Q,QE1,Y62,2020-01-01,26686.772499999995,178.31600000000003,149.65999966351865,0.5428571428571428
5,00Q,QE1,Y62,2018-10-01,35735.654590000006,175.887,203.1739388925845,0.5238095238095238
6,00Q,QE1,Y62,2022-03-01,17324.56398,181.242,95.58802032641441,0.38095238095238093
7,00Q,QE1,Y62,2020-04-01,22796.2291,178.55700000000002,127.6691986312494,0.45714285714285713
8,00Q,QE1,Y62,2020-07-01,24415.017589999992,178.666,136.6517277489841,0.5142857142857142
9,00Q,QE1,Y62,2019-07-01,33580.73122,177.37399999999994,189.32160981880102,0.7428571428571429
10,00Q,QE1,Y62,2020-06-01,23695.387990000003,178.527,132.72719527018324,0.5047619047619047
11,00Q,QE1,Y62,2022-11-01,16187.025659999998,182.088,88.89671839989455,0.4
12,00Q,QE1,Y62,2022-01-01,18693.95384,180.958,103.30548436653808,0.6
13,00Q,QE1,Y62,2020-08-01,23251.75178,178.83,130.02153877984676,0.6285714285714286
14,00Q,QE1,Y62,2021-04-01,19468.38828,179.55200000000002,108.42757685795756,0.45714285714285713
15,00Q,QE1,Y62,2020-02-01,24618.053940000005,178.37000000000003,138.01678499747715,0.6095238095238096
16,00Q,QE1,Y62,2023-02-01,12751.640929999998,182.58800000000002,69.83832962735775,0.26666666666666666
17,00Q,QE1,Y62,2021-01-01,20014.935790000003,179.30199999999996,111.626952237008,0.4666666666666667
18,00Q,QE1,Y62,2023-01-01,14756.337790000001,182.40599999999998,80.89831359714046,0.3238095238095238
19,00Q,QE1,Y62,2019-02-01,30368.808479999996,176.51799999999997,172.0436923146648,0.47619047619047616
20,00Q,QE1,Y62,2020-09-01,23830.18988,178.87099999999995,133.2255641216296,0.5238095238095238
21,00Q,QE1,Y62,2022-06-01,17245.41368,181.46000000000004,95.03699812630882,0.5047619047619047
22,00Q,QE1,Y62,2023-03-01,13224.001290000004,182.76000000000002,72.35719681549574,0.1619047619047619
23,00Q,QE1,Y62,2018-11-01,35133.48125999999,176.03999999999994,199.57669427402865,0.47619047619047616
24,00Q,QE1,Y62,2018-12-01,32455.145399999994,176.202,184.1928320904416,0.4095238095238095
25,00Q,QE1,Y62,2021-12-01,19344.75656,180.82800000000003,106.97876744751917,0.5333333333333333
26,00Q,QE1,Y62,2021-05-01,20776.70569,179.66700000000003,115.64007686442137,0.6
27,00Q,QE1,Y62,2021-08-01,18745.223860000002,180.38699999999994,103.91671162556064,0.5238095238095238
28,00Q,QE1,Y62,2022-08-01,16793.01076,181.67399999999998,92.43486002399905,0.4666666666666667
29,00Q,QE1,Y62,2023-04-01,12878.281350000001,183.00500000000002,70.37119942078085,0.22857142857142856
30,00Q,QE1,Y62,2019-09-01,30286.99794,177.75700000000003,170.3842770748831,0.6476190476190476
31,00Q,QE1,Y62,2023-05-01,14606.570220000001,183.18700000000004,79.73584490165786,0.3238095238095238
32,00Q,QE1,Y62,2019-12-01,28326.7353,178.129,159.02371483587737,0.6761904761904762
