,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
40,00L,QHM,Y63,2021-05-01,5227.5,39141.0,0.1335556066528704,0.0
41,00L,QHM,Y63,2021-06-01,6698.5,42332.0,0.158237267315506,0.0
42,00L,QHM,Y63,2018-06-01,4530.5,34408.5,0.13166804713951494,0.0
43,00L,QHM,Y63,2020-07-01,6121.5,39942.0,0.15325972660357517,0.0
44,00L,QHM,Y63,2023-01-01,7259.5,48486.0,0.14972363156375035,0.0
45,00L,QHM,Y63,2020-09-01,5837.5,39761.0,0.14681471793968964,0.0
46,00L,QHM,Y63,2020-03-01,5565.5,41205.5,0.13506692067806483,0.0
47,00L,QHM,Y63,2020-10-01,6173.5,40898.5,0.15094685624167145,0.0
48,00L,QHM,Y63,2021-03-01,6066.0,40498.0,0.1497851745765223,0.0
49,00L,QHM,Y63,2021-01-01,5823.5,39448.5,0.14762285004499537,0.0
50,00L,QHM,Y63,2020-08-01,4507.0,36035.5,0.1250711104327677,0.0
51,00L,QHM,Y63,2023-05-01,7542.5,49732.5,0.1516613884280903,0.0
52,00R,QE1,Y62,2019-07-01,3549.5,22798.5,0.15569006732899093,0.0
53,11J,QVV,Y58,2023-04-01,31824.5,204060.5,0.15595619926443383,0.0
54,11J,QVV,Y58,2022-12-01,33240.0,202547.0,0.16411005840619708,0.0
55,13T,QHM,Y63,2018-09-01,6640.0,45611.5,0.14557732150883002,0.0
56,99C,QHM,Y63,2019-04-01,3959.5,25418.0,0.1557754347312928,0.0
57,99C,QHM,Y63,2018-05-01,3065.5,25138.5,0.1219444278696024,0.0
58,99C,QHM,Y63,2019-03-01,3819.5,24889.0,0.1534613684760336,0.0
59,99C,QHM,Y63,2018-10-01,2798.0,24437.5,0.11449616368286444,0.0
60,99C,QHM,Y63,2018-12-01,3692.0,24652.5,0.1497616874556333,0.0
61,00Y,QOP,Y62,2019-08-01,20296.0,37677.0,0.5386840778193593,1.0
62,00Y,QOP,Y62,2021-09-01,24265.0,46442.5,0.5224740270226624,1.0
63,00Y,QOP,Y62,2023-02-01,22630.0,42704.0,0.5299269389284376,1.0
64,00Y,QOP,Y62,2022-02-01,23571.5,42618.0,0.5530878971326669,1.0
65,00Y,QOP,Y62,2020-07-01,23292.5,44994.5,0.5176743824245186,1.0
66,00Y,QOP,Y62,2019-09-01,19540.0,36535.5,0.534822296122949,1.0
67,00Y,QOP,Y62,2020-09-01,22893.0,43547.5,0.5257018198518859,1.0
68,00Y,QOP,Y62,2020-11-01,22301.0,42008.0,0.5308750714149686,1.0
69,00Y,QOP,Y62,2021-03-01,22195.5,42279.5,0.5249707304958668,1.0
70,00Y,QOP,Y62,2020-03-01,25763.5,46813.0,0.5503492619571486,1.0
71,00Y,QOP,Y62,2023-05-01,24133.0,45367.5,0.5319446740508073,1.0
72,00Y,QOP,Y62,2022-05-01,25824.5,47078.0,0.5485470920599855,1.0
73,00Y,QOP,Y62,2021-11-01,23673.5,44345.0,0.5338482354267674,1.0
74,00Y,QOP,Y62,2019-12-01,23056.5,41668.5,0.5533316534072501,1.0
75,00Y,QOP,Y62,2020-02-01,22154.0,39823.0,0.5563116791803732,1.0
76,00Y,QOP,Y62,2022-09-01,27746.5,49960.0,0.5553742994395516,1.0
77,00Y,QOP,Y62,2019-10-01,22110.0,40095.0,0.551440329218107,1.0
78,00Y,QOP,Y62,2020-04-01,23461.5,44857.0,0.523028735760305,1.0
79,00Y,QOP,Y62,2019-07-01,19244.0,35953.5,0.5352469161555898,1.0
80,00Y,QOP,Y62,2021-04-01,23061.5,44244.5,0.5212286272870075,1.0
81,00Y,QOP,Y62,2022-03-01,24811.0,46672.0,0.5316035310250257,1.0
82,00Y,QOP,Y62,2019-06-01,18012.0,34605.0,0.5205028175119203,1.0
83,00Y,QOP,Y62,2021-06-01,23270.5,44968.5,0.5174844613451638,1.0
84,00Y,QOP,Y62,2021-10-01,23509.5,44173.0,0.5322142485228534,1.0
85,00Y,QOP,Y62,2019-11-01,23747.0,41661.0,0.5700055207508221,1.0
86,00Y,QOP,Y62,2020-08-01,19080.5,36175.5,0.5274426061837432,1.0
87,00Y,QOP,Y62,2022-04-01,25248.5,46021.5,0.5486240126897212,1.0
88,00Y,QOP,Y62,2021-12-01,25217.0,46071.5,0.5473448878373832,1.0
89,00Y,QOP,Y62,2020-06-01,22864.5,42540.5,0.5374760522325783,1.0
90,00Y,QOP,Y62,2022-07-01,26412.0,48512.5,0.5444370007729966,1.0
91,00Y,QOP,Y62,2020-01-01,23808.0,43481.5,0.5475432080310016,1.0
92,00Y,QOP,Y62,2021-05-01,21268.0,40200.0,0.5290547263681592,1.0
93,00Y,QOP,Y62,2020-10-01,23420.5,44777.5,0.5230417062140584,1.0
94,00Y,QOP,Y62,2020-05-01,21516.0,40631.5,0.529539889002375,1.0
95,00Y,QOP,Y62,2022-06-01,24483.5,44677.5,0.548005148005148,1.0
96,01E,QE1,Y62,2023-04-01,40434.5,75962.5,0.5322955405627777,1.0
97,15E,QHL,Y60,2023-01-01,180207.5,338813.0,0.53187894207129,1.0
98,15E,QHL,Y60,2023-03-01,176290.5,334775.5,0.5265931945438063,1.0
99,15E,QHL,Y60,2022-11-01,173767.5,326498.5,0.5322153087992747,1.0
100,15E,QHL,Y60,2022-01-01,162261.5,306358.0,0.5296466878619132,1.0
101,15E,QHL,Y60,2021-02-01,139136.0,269467.5,0.5163368495273085,1.0
102,15E,QHL,Y60,2022-12-01,182211.5,339279.0,0.5370550490893925,1.0
103,15E,QHL,Y60,2020-12-01,158029.5,308983.5,0.5114496405147848,1.0
104,15E,QHL,Y60,2022-08-01,181285.5,335213.5,0.5408060832872185,1.0
105,15E,QHL,Y60,2022-10-01,177459.5,330799.5,0.5364563731202737,1.0
106,91Q,QKS,Y59,2019-05-01,183414.5,359719.5,0.5098820052846732,1.0
107,91Q,QKS,Y59,2018-06-01,161053.5,322564.0,0.49929161344725387,1.0
108,91Q,QKS,Y59,2021-08-01,200165.0,384892.5,0.5200543008762187,1.0
109,91Q,QKS,Y59,2018-08-01,168216.5,336093.0,0.5005058123793117,1.0
110,91Q,QKS,Y59,2018-10-01,173755.5,343646.5,0.5056227838782004,1.0
111,91Q,QKS,Y59,2019-04-01,170654.0,336820.5,0.5066615600891275,1.0
112,91Q,QKS,Y59,2019-02-01,155644.0,309731.0,0.5025134713670895,1.0
113,91Q,QKS,Y59,2018-07-01,162745.0,325870.0,0.4994169454076779,1.0
114,91Q,QKS,Y59,2019-03-01,173083.5,342804.0,0.5049051352959709,1.0
115,91Q,QKS,Y59,2018-11-01,165201.0,334647.0,0.4936574958090167,1.0
116,91Q,QKS,Y59,2018-12-01,173608.0,340834.5,0.5093615816473978,1.0
117,91Q,QKS,Y59,2018-09-01,152519.5,308082.5,0.4950605763066711,1.0
118,91Q,QKS,Y59,2019-01-01,172492.0,346685.5,0.49754604677726644,1.0
119,91Q,QKS,Y59,2021-07-01,213519.5,405737.0,0.526250995102739,1.0
120,91Q,QKS,Y59,2021-01-01,195266.5,381121.5,0.5123471124037873,1.0
121,91Q,QKS,Y59,2018-05-01,164394.0,329519.5,0.49889005051294383,1.0
122,00R,QE1,Y62,2018-09-01,4922.5,22943.0,0.21455345857124178,0.06666666666666667
123,00R,QE1,Y62,2023-02-01,5082.5,22970.0,0.22126686983021332,0.06666666666666667
124,00R,QE1,Y62,2019-02-01,4228.5,20946.5,0.20187143436851024,0.06666666666666667
125,02E,QYG,Y62,2022-06-01,5753.5,26544.5,0.21674923242102884,0.06666666666666667
126,02E,QYG,Y62,2022-05-01,6441.5,29288.0,0.21993649276154056,0.06666666666666667
127,03H,QOQ,Y63,2020-08-01,5506.0,25270.0,0.2178868223189553,0.06666666666666667
128,03H,QOQ,Y63,2020-07-01,5721.5,26446.5,0.21634242716427504,0.06666666666666667
129,03H,QOQ,Y63,2020-04-01,5850.0,28114.5,0.2080776823347383,0.06666666666666667
130,03H,QOQ,Y63,2020-06-01,5854.5,26228.5,0.22321139218788721,0.06666666666666667
131,11N,QT6,Y58,2022-04-01,31836.0,148046.0,0.2150412709563244,0.06666666666666667
132,11N,QT6,Y58,2022-12-01,35201.0,161811.0,0.21754392470227613,0.06666666666666667
133,11N,QT6,Y58,2022-09-01,34287.0,153798.0,0.22293527874224633,0.06666666666666667
134,13T,QHM,Y63,2021-07-01,12259.5,54285.0,0.22583586626139818,0.06666666666666667
135,13T,QHM,Y63,2019-06-01,10015.0,48853.5,0.20500066525428065,0.06666666666666667
136,13T,QHM,Y63,2021-09-01,11543.5,52153.5,0.22133701477369688,0.06666666666666667
137,13T,QHM,Y63,2019-10-01,12098.0,54252.0,0.22299638722996387,0.06666666666666667
138,13T,QHM,Y63,2019-12-01,12351.5,55128.5,0.22404926671322456,0.06666666666666667
139,13T,QHM,Y63,2021-03-01,11636.0,52449.5,0.2218514952478098,0.06666666666666667
140,13T,QHM,Y63,2021-11-01,12026.0,51868.0,0.2318577928587954,0.06666666666666667
141,15N,QJK,Y58,2020-02-01,53881.5,250750.5,0.21488092745577775,0.06666666666666667
142,15N,QJK,Y58,2020-05-01,59489.0,266467.5,0.2232504902098755,0.06666666666666667
143,15N,QJK,Y58,2021-05-01,61553.5,274715.0,0.22406311996068654,0.06666666666666667
144,15N,QJK,Y58,2022-01-01,65980.5,290548.0,0.22708984401888843,0.06666666666666667
145,15N,QJK,Y58,2022-10-01,67451.0,302744.0,0.2227988003065296,0.06666666666666667
146,15N,QJK,Y58,2022-08-01,67037.5,305199.5,0.21965140834110147,0.06666666666666667
147,15N,QJK,Y58,2019-11-01,56149.0,264061.5,0.2126360715212176,0.06666666666666667
148,15N,QJK,Y58,2021-12-01,72189.5,314001.5,0.22990176798518477,0.06666666666666667
149,15N,QJK,Y58,2020-11-01,61155.0,274330.5,0.22292453810276291,0.06666666666666667
150,15N,QJK,Y58,2021-10-01,64634.5,284595.5,0.22711005620257524,0.06666666666666667
151,15N,QJK,Y58,2020-03-01,68536.0,310138.5,0.2209851405098045,0.06666666666666667
152,15N,QJK,Y58,2018-08-01,49520.5,249842.0,0.1982072669927394,0.06666666666666667
153,15N,QJK,Y58,2020-01-01,61749.5,278536.0,0.22169306660539392,0.06666666666666667
154,15N,QJK,Y58,2019-08-01,62097.0,289623.5,0.21440594426902512,0.06666666666666667
155,16C,QHM,Y63,2022-02-01,19917.0,90247.5,0.22069309399152331,0.06666666666666667
156,16C,QHM,Y63,2021-02-01,17337.0,79254.5,0.21875098574844332,0.06666666666666667
157,16C,QHM,Y63,2022-03-01,22508.5,101431.5,0.2219083815185618,0.06666666666666667
158,16C,QHM,Y63,2020-10-01,18780.0,87482.5,0.21467150572971738,0.06666666666666667
159,16C,QHM,Y63,2020-12-01,19663.0,91142.5,0.21573908988671586,0.06666666666666667
160,16C,QHM,Y63,2023-05-01,23505.0,108937.5,0.21576592082616178,0.06666666666666667
161,16C,QHM,Y63,2023-04-01,22206.5,103758.5,0.2140210199646294,0.06666666666666667
162,16C,QHM,Y63,2022-11-01,22329.5,101772.5,0.2194060281510231,0.06666666666666667
163,16C,QHM,Y63,2020-09-01,18927.5,84651.5,0.22359320271938476,0.06666666666666667
164,36L,QWE,Y56,2019-09-01,50124.5,246000.0,0.2037581300813008,0.06666666666666667
165,36L,QWE,Y56,2019-07-01,51438.5,254860.0,0.20183041669936436,0.06666666666666667
166,36L,QWE,Y56,2021-04-01,60185.5,277386.5,0.21697342877176792,0.06666666666666667
167,36L,QWE,Y56,2019-05-01,50802.0,248544.5,0.20439800518619403,0.06666666666666667
168,36L,QWE,Y56,2021-06-01,65839.0,292130.5,0.22537530316074494,0.06666666666666667
169,36L,QWE,Y56,2021-08-01,63822.0,284095.0,0.22465020503704747,0.06666666666666667
170,36L,QWE,Y56,2021-01-01,58697.5,266245.5,0.22046382004578483,0.06666666666666667
171,70F,QNX,Y59,2018-05-01,29793.0,147973.5,0.20134010481606504,0.06666666666666667
172,70F,QNX,Y59,2018-10-01,29550.0,149941.5,0.1970768599753904,0.06666666666666667
173,70F,QNX,Y59,2019-04-01,29733.5,144659.5,0.20554128833571247,0.06666666666666667
174,70F,QNX,Y59,2019-03-01,28935.5,142814.0,0.202609688125814,0.06666666666666667
175,70F,QNX,Y59,2018-07-01,31297.5,149214.0,0.20974908520648197,0.06666666666666667
176,70F,QNX,Y59,2022-07-01,39754.5,179594.5,0.22135700146719414,0.06666666666666667
177,70F,QNX,Y59,2018-12-01,29853.0,147209.5,0.2027926186828975,0.06666666666666667
178,70F,QNX,Y59,2019-01-01,30593.0,152189.0,0.2010197846099258,0.06666666666666667
179,70F,QNX,Y59,2018-06-01,28709.5,143022.0,0.20073485198081414,0.06666666666666667
180,70F,QNX,Y59,2018-11-01,29757.5,145294.0,0.20480887029058323,0.06666666666666667
181,70F,QNX,Y59,2023-01-01,43991.5,198607.0,0.22150024923592823,0.06666666666666667
182,99C,QHM,Y63,2023-03-01,6581.5,30317.0,0.21708942177656101,0.06666666666666667
183,00N,QHM,Y63,2021-12-01,3490.5,12720.0,0.27441037735849055,0.13333333333333333
184,00N,QHM,Y63,2018-09-01,2917.5,11688.5,0.24960431193053,0.13333333333333333
185,00N,QHM,Y63,2021-10-01,3227.5,11473.5,0.2813003878502637,0.13333333333333333
186,00R,QE1,Y62,2023-03-01,6985.0,28044.5,0.2490684447930967,0.13333333333333333
187,01A,QE1,Y62,2021-02-01,18691.5,68828.0,0.2715682571046667,0.13333333333333333
188,01H,QHM,Y63,2020-05-01,9074.0,33723.5,0.2690705294527555,0.13333333333333333
189,01K,QE1,Y62,2020-04-01,17581.5,64847.5,0.27112070627240836,0.13333333333333333
190,01K,QE1,Y62,2020-09-01,15866.5,59926.5,0.2647660050228196,0.13333333333333333
191,01K,QE1,Y62,2020-11-01,15920.5,59986.0,0.26540359417197346,0.13333333333333333
192,01K,QE1,Y62,2020-03-01,17767.0,64964.5,0.2734878279675823,0.13333333333333333
193,01T,QYG,Y62,2019-03-01,5276.5,21074.5,0.25037367434577334,0.13333333333333333
194,02E,QYG,Y62,2020-06-01,5586.5,20223.5,0.276238039904072,0.13333333333333333
195,02H,QOP,Y62,2021-07-01,9820.5,35874.5,0.27374597555366625,0.13333333333333333
196,02H,QOP,Y62,2019-08-01,8488.5,31572.5,0.26885739171747564,0.13333333333333333
197,02H,QOP,Y62,2021-06-01,8688.5,33114.0,0.2623814700730809,0.13333333333333333
198,02H,QOP,Y62,2018-12-01,7057.0,28342.5,0.24899003263649996,0.13333333333333333
199,02H,QOP,Y62,2021-04-01,8741.0,32779.0,0.26666463284419906,0.13333333333333333
200,02H,QOP,Y62,2019-04-01,7063.0,27860.5,0.25351303817232285,0.13333333333333333
201,02M,QE1,Y62,2022-05-01,12243.5,47125.5,0.25980626200252516,0.13333333333333333
202,02M,QE1,Y62,2018-08-01,8508.5,34354.0,0.24767130465156895,0.13333333333333333
203,02M,QE1,Y62,2022-04-01,12230.0,45637.5,0.2679813749657628,0.13333333333333333
204,02M,QE1,Y62,2019-02-01,8285.0,32904.0,0.2517930950644299,0.13333333333333333
205,02M,QE1,Y62,2021-01-01,11203.5,41701.5,0.26865940074098055,0.13333333333333333
206,02M,QE1,Y62,2018-11-01,8759.5,34947.0,0.2506509857784645,0.13333333333333333
207,02M,QE1,Y62,2021-08-01,11483.0,42503.5,0.2701659863305375,0.13333333333333333
208,02M,QE1,Y62,2018-05-01,7686.0,32116.0,0.23931996512641673,0.13333333333333333
209,02M,QE1,Y62,2021-03-01,11124.0,42231.0,0.263408396675428,0.13333333333333333
210,03H,QOQ,Y63,2021-11-01,7391.5,27823.0,0.2656615030729972,0.13333333333333333
211,03H,QOQ,Y63,2022-07-01,7267.5,27830.5,0.2611343669714881,0.13333333333333333
212,03H,QOQ,Y63,2022-12-01,8510.0,32002.5,0.26591672525583937,0.13333333333333333
213,06L,QJG,Y61,2022-11-01,29828.5,112699.5,0.2646728690011934,0.13333333333333333
214,06L,QJG,Y61,2022-10-01,28683.0,111241.0,0.25784557851871165,0.13333333333333333
215,06Q,QH8,Y61,2022-06-01,15205.0,58064.0,0.2618662165885919,0.13333333333333333
216,06Q,QH8,Y61,2020-12-01,16799.5,61581.5,0.272801084741359,0.13333333333333333
217,06Q,QH8,Y61,2023-04-01,16492.0,66070.0,0.2496140457090964,0.13333333333333333
218,06Q,QH8,Y61,2022-08-01,15964.5,61831.5,0.25819363916450355,0.13333333333333333
219,06Q,QH8,Y61,2023-01-01,17469.0,65638.0,0.2661415643377312,0.13333333333333333
220,11N,QT6,Y58,2020-08-01,33793.5,125128.5,0.2700703676620434,0.13333333333333333
221,11N,QT6,Y58,2020-07-01,35866.5,135045.5,0.26558826469597285,0.13333333333333333
222,11X,QSL,Y58,2023-05-01,32448.0,128311.0,0.2528855670986899,0.13333333333333333
223,11X,QSL,Y58,2022-09-01,32764.0,123540.0,0.2652096486967784,0.13333333333333333
224,11X,QSL,Y58,2023-02-01,29529.0,117239.0,0.2518701114816742,0.13333333333333333
225,15C,QUY,Y58,2019-05-01,34351.5,137783.0,0.2493159533469296,0.13333333333333333
226,15C,QUY,Y58,2019-10-01,37169.0,139990.0,0.2655118222730195,0.13333333333333333
227,15C,QUY,Y58,2019-11-01,36313.5,134978.5,0.26903173468367186,0.13333333333333333
228,42D,QOQ,Y63,2020-01-01,24778.0,91298.5,0.2713954774722476,0.13333333333333333
229,84H,QHM,Y63,2021-05-01,15734.5,59062.5,0.2664042328042328,0.13333333333333333
230,84H,QHM,Y63,2022-03-01,17021.5,65109.0,0.2614308313750787,0.13333333333333333
231,84H,QHM,Y63,2022-01-01,16889.0,62879.5,0.26859310268052383,0.13333333333333333
232,84H,QHM,Y63,2022-02-01,16616.0,60544.0,0.2744450317124736,0.13333333333333333
233,84H,QHM,Y63,2019-12-01,16167.5,60459.5,0.267410415236646,0.13333333333333333
234,84H,QHM,Y63,2021-09-01,16550.0,62869.0,0.2632457968156007,0.13333333333333333
235,93C,QMJ,Y56,2019-01-01,52166.5,213994.5,0.2437749568330027,0.13333333333333333
236,93C,QMJ,Y56,2019-07-01,61058.0,231375.0,0.2638919502971367,0.13333333333333333
237,93C,QMJ,Y56,2020-10-01,68675.0,249899.5,0.2748104738104718,0.13333333333333333
238,93C,QMJ,Y56,2020-02-01,60226.0,226397.0,0.26601942605246537,0.13333333333333333
239,93C,QMJ,Y56,2018-07-01,49687.0,204705.5,0.24272430393907346,0.13333333333333333
240,93C,QMJ,Y56,2019-09-01,59075.0,222687.5,0.26528206567499296,0.13333333333333333
241,93C,QMJ,Y56,2018-10-01,52276.5,211284.0,0.24742289998296133,0.13333333333333333
242,93C,QMJ,Y56,2019-06-01,54814.5,212997.0,0.257348695052043,0.13333333333333333
243,W2U3Z,QRV,Y56,2018-06-01,82627.5,324096.0,0.2549476081161137,0.13333333333333333
244,00N,QHM,Y63,2020-01-01,3568.5,11961.0,0.2983446200150489,0.26666666666666666
245,00N,QHM,Y63,2023-01-01,3919.5,12678.5,0.30914540363607684,0.26666666666666666
246,00P,QHM,Y63,2023-03-01,6326.5,20992.0,0.3013767149390244,0.26666666666666666
247,00P,QHM,Y63,2023-02-01,5556.5,18097.0,0.3070398408576007,0.26666666666666666
248,00Q,QE1,Y62,2018-07-01,7411.0,26465.0,0.2800302286038164,0.26666666666666666
249,01A,QE1,Y62,2022-05-01,25569.0,81984.5,0.31187602534625447,0.26666666666666666
250,01A,QE1,Y62,2022-04-01,24697.0,79937.0,0.30895580269462203,0.26666666666666666
251,01F,QYG,Y62,2022-09-01,4359.5,14191.5,0.30719092414473453,0.26666666666666666
252,01G,QOP,Y62,2018-12-01,7870.5,27824.5,0.28286222573631153,0.26666666666666666
253,01T,QYG,Y62,2019-08-01,6836.5,23329.5,0.29304099959279023,0.26666666666666666
254,01Y,QOP,Y62,2019-04-01,7785.5,26205.0,0.29709979011639,0.26666666666666666
255,02E,QYG,Y62,2019-01-01,4944.0,17415.5,0.2838850449312394,0.26666666666666666
256,02E,QYG,Y62,2018-05-01,4772.0,17082.0,0.27935838894743004,0.26666666666666666
257,02E,QYG,Y62,2018-10-01,4644.5,16557.0,0.28051579392402004,0.26666666666666666
258,02E,QYG,Y62,2020-12-01,7352.0,24393.5,0.3013917641994794,0.26666666666666666
259,02X,QF7,Y63,2019-02-01,13836.0,47532.0,0.29108810906336785,0.26666666666666666
260,06L,QJG,Y61,2021-09-01,31844.0,103871.0,0.30657257559857903,0.26666666666666666
261,06L,QJG,Y61,2021-10-01,30518.5,98647.5,0.3093692186826833,0.26666666666666666
262,06L,QJG,Y61,2021-11-01,33020.5,105141.0,0.31405921571984285,0.26666666666666666
263,06N,QM7,Y61,2019-05-01,25248.0,86987.0,0.2902502672813179,0.26666666666666666
264,06N,QM7,Y61,2019-11-01,25597.5,85426.5,0.2996435532299696,0.26666666666666666
265,06N,QM7,Y61,2020-04-01,25844.0,84476.0,0.3059330460722572,0.26666666666666666
266,06N,QM7,Y61,2022-07-01,28797.0,92682.5,0.31070590456666575,0.26666666666666666
267,06N,QM7,Y61,2021-04-01,27474.5,87947.0,0.31239837629481393,0.26666666666666666
268,06N,QM7,Y61,2020-05-01,25197.5,80747.5,0.31205300473698877,0.26666666666666666
269,06N,QM7,Y61,2021-05-01,25627.0,82391.0,0.3110412545059533,0.26666666666666666
270,06Q,QH8,Y61,2020-06-01,17802.5,57643.5,0.3088379435669243,0.26666666666666666
271,06T,QJG,Y61,2020-02-01,19608.5,65577.0,0.2990148985162481,0.26666666666666666
272,06T,QJG,Y61,2021-01-01,22605.0,74233.0,0.3045141648592944,0.26666666666666666
273,06T,QJG,Y61,2021-02-01,20766.5,68313.0,0.3039904556965731,0.26666666666666666
274,06T,QJG,Y61,2019-09-01,20717.0,69916.0,0.29631271811888554,0.26666666666666666
275,07G,QH8,Y61,2022-10-01,5916.0,19561.0,0.3024385256377486,0.26666666666666666
276,07G,QH8,Y61,2021-08-01,6176.5,19799.5,0.31195232202833406,0.26666666666666666
277,09D,QNX,Y59,2019-03-01,8559.5,29497.0,0.2901820524121097,0.26666666666666666
278,11N,QT6,Y58,2019-06-01,33829.5,115857.5,0.2919923181494508,0.26666666666666666
279,15C,QUY,Y58,2021-03-01,43551.0,142688.0,0.3052183785602153,0.26666666666666666
280,15C,QUY,Y58,2020-11-01,43584.5,141261.0,0.3085388040577371,0.26666666666666666
281,26A,QMM,Y61,2019-07-01,61441.0,208726.5,0.29436128138976125,0.26666666666666666
282,26A,QMM,Y61,2018-11-01,61118.5,214550.0,0.284868329060825,0.26666666666666666
283,27D,QYG,Y62,2018-09-01,33243.0,117913.0,0.2819282013009592,0.26666666666666666
284,27D,QYG,Y62,2020-10-01,42108.5,137539.0,0.3061567991624194,0.26666666666666666
285,27D,QYG,Y62,2019-12-01,40168.5,133861.5,0.3000750775988615,0.26666666666666666
286,27D,QYG,Y62,2020-07-01,42550.0,137910.0,0.30853455151910664,0.26666666666666666
287,27D,QYG,Y62,2020-03-01,44612.5,148100.5,0.3012312585035162,0.26666666666666666
288,42D,QOQ,Y63,2022-06-01,32930.5,108858.5,0.302507383438133,0.26666666666666666
289,72Q,QKK,Y56,2021-12-01,120749.0,391309.5,0.3085767148510322,0.26666666666666666
290,72Q,QKK,Y56,2022-08-01,126301.5,414797.0,0.30448990711118934,0.26666666666666666
291,72Q,QKK,Y56,2022-11-01,130119.5,417922.0,0.31134876843047266,0.26666666666666666
292,72Q,QKK,Y56,2021-06-01,114496.5,377962.0,0.3029312470565824,0.26666666666666666
293,92G,QOX,Y58,2021-07-01,47825.5,153594.0,0.311376095420394,0.26666666666666666
294,92G,QOX,Y58,2020-08-01,38140.5,121531.0,0.313833507500144,0.26666666666666666
295,92G,QOX,Y58,2020-09-01,42274.5,135954.5,0.31094594147306637,0.26666666666666666
296,92G,QOX,Y58,2022-03-01,50818.0,165252.5,0.3075172841560642,0.26666666666666666
297,92G,QOX,Y58,2022-02-01,42916.0,141273.0,0.30378062333212996,0.26666666666666666
298,99F,QH8,Y61,2023-05-01,9173.0,30511.0,0.30064566877519583,0.26666666666666666
299,99F,QH8,Y61,2022-12-01,8669.0,28782.0,0.3011951914390939,0.26666666666666666
300,D4U1Y,QNQ,Y59,2019-10-01,30283.5,100525.5,0.30125192115433397,0.26666666666666666
