,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
92,01W,QOP,Y62,2022-12-01,2556,2618,0.9763177998472116,1.0
93,01W,QOP,Y62,2022-04-01,2590,2654,0.975885455915599,1.0
94,01W,QOP,Y62,2020-04-01,2912,2943,0.9894665307509344,1.0
95,01W,QOP,Y62,2019-11-01,2765,2790,0.9910394265232975,1.0
96,01W,QOP,Y62,2020-08-01,2545,2585,0.9845261121856866,1.0
97,01W,QOP,Y62,2021-02-01,2450,2499,0.9803921568627451,1.0
98,01W,QOP,Y62,2019-10-01,3061,3084,0.9925421530479897,1.0
99,01W,QOP,Y62,2022-03-01,2922,2977,0.9815250251931474,1.0
100,01W,QOP,Y62,2020-05-01,2678,2715,0.9863720073664825,1.0
101,01W,QOP,Y62,2022-06-01,2749,2801,0.9814352017136737,1.0
102,01W,QOP,Y62,2021-10-01,2625,2686,0.9772896500372301,1.0
103,01W,QOP,Y62,2022-05-01,2849,2914,0.9776938915579959,1.0
104,01W,QOP,Y62,2019-12-01,2876,2903,0.990699276610403,1.0
105,01W,QOP,Y62,2020-02-01,2641,2668,0.989880059970015,1.0
106,01W,QOP,Y62,2020-06-01,2809,2844,0.9876933895921237,1.0
107,01W,QOP,Y62,2021-06-01,2870,2912,0.9855769230769231,1.0
108,01W,QOP,Y62,2020-12-01,2897,2944,0.9840353260869565,1.0
109,01W,QOP,Y62,2022-07-01,2637,2692,0.9795690936106983,1.0
110,01W,QOP,Y62,2022-08-01,2745,2807,0.9779123619522622,1.0
111,03N,QF7,Y63,2019-05-01,6659,6706,0.9929913510289293,1.0
112,03N,QF7,Y63,2019-02-01,5923,5962,0.9934585709493459,1.0
113,03N,QF7,Y63,2018-11-01,6388,6420,0.9950155763239875,1.0
114,03N,QF7,Y63,2018-06-01,6430,6468,0.9941249226963512,1.0
115,03N,QF7,Y63,2019-09-01,6329,6371,0.993407628315806,1.0
116,03N,QF7,Y63,2019-01-01,6511,6554,0.9934391211473909,1.0
117,03N,QF7,Y63,2019-08-01,7126,7175,0.9931707317073171,1.0
118,03N,QF7,Y63,2018-10-01,6599,6643,0.9933764865271715,1.0
119,03N,QF7,Y63,2018-12-01,6265,6300,0.9944444444444445,1.0
120,03N,QF7,Y63,2019-03-01,6292,6332,0.9936828806064435,1.0
121,03N,QF7,Y63,2019-06-01,6308,6355,0.9926042486231313,1.0
122,00N,QHM,Y63,2023-02-01,238,1259,0.18903891977760126,0.06666666666666667
123,00N,QHM,Y63,2022-02-01,284,1393,0.2038765254845657,0.06666666666666667
124,00N,QHM,Y63,2022-12-01,248,1347,0.18411284335560504,0.06666666666666667
125,01K,QE1,Y62,2022-07-01,572,2775,0.20612612612612613,0.06666666666666667
126,01K,QE1,Y62,2022-10-01,475,2558,0.18569194683346366,0.06666666666666667
127,01K,QE1,Y62,2022-04-01,515,2593,0.1986116467412264,0.06666666666666667
128,04Y,QNC,Y60,2023-03-01,242,1401,0.17273376159885795,0.06666666666666667
129,04Y,QNC,Y60,2023-04-01,217,1290,0.1682170542635659,0.06666666666666667
130,04Y,QNC,Y60,2023-05-01,223,1278,0.17449139280125195,0.06666666666666667
131,04Y,QNC,Y60,2023-01-01,261,1430,0.1825174825174825,0.06666666666666667
132,05D,QNC,Y60,2022-01-01,308,1476,0.2086720867208672,0.06666666666666667
133,05D,QNC,Y60,2022-03-01,321,1514,0.2120211360634082,0.06666666666666667
134,05D,QNC,Y60,2021-09-01,325,1539,0.2111760883690708,0.06666666666666667
135,05D,QNC,Y60,2021-07-01,349,1527,0.22855271774721678,0.06666666666666667
136,05D,QNC,Y60,2022-06-01,302,1405,0.21494661921708186,0.06666666666666667
137,05D,QNC,Y60,2021-04-01,359,1533,0.23418134377038485,0.06666666666666667
138,05D,QNC,Y60,2021-10-01,323,1434,0.22524407252440726,0.06666666666666667
139,05D,QNC,Y60,2022-05-01,312,1441,0.21651630811936157,0.06666666666666667
140,05D,QNC,Y60,2021-05-01,330,1476,0.22357723577235772,0.06666666666666667
141,05D,QNC,Y60,2022-09-01,287,1416,0.20268361581920905,0.06666666666666667
142,05D,QNC,Y60,2018-07-01,550,1671,0.3291442250149611,0.06666666666666667
143,05D,QNC,Y60,2021-12-01,338,1555,0.21736334405144694,0.06666666666666667
144,05D,QNC,Y60,2021-08-01,338,1482,0.22807017543859648,0.06666666666666667
145,05D,QNC,Y60,2021-06-01,355,1590,0.22327044025157233,0.06666666666666667
146,05D,QNC,Y60,2022-08-01,313,1470,0.21292517006802722,0.06666666666666667
147,05D,QNC,Y60,2021-03-01,355,1569,0.22625876354365837,0.06666666666666667
148,05G,QNC,Y60,2019-03-01,755,2272,0.332306338028169,0.06666666666666667
149,05G,QNC,Y60,2019-05-01,809,2424,0.33374587458745875,0.06666666666666667
150,05G,QNC,Y60,2018-10-01,768,2332,0.3293310463121784,0.06666666666666667
151,05G,QNC,Y60,2019-04-01,790,2287,0.34543069523393094,0.06666666666666667
152,05G,QNC,Y60,2018-12-01,777,2396,0.3242904841402337,0.06666666666666667
153,05G,QNC,Y60,2019-02-01,678,2164,0.3133086876155268,0.06666666666666667
154,05G,QNC,Y60,2018-11-01,712,2239,0.31799910674408216,0.06666666666666667
155,05G,QNC,Y60,2019-01-01,775,2410,0.3215767634854772,0.06666666666666667
156,05G,QNC,Y60,2018-09-01,731,2182,0.33501374885426216,0.06666666666666667
157,05G,QNC,Y60,2019-07-01,728,2231,0.32631107126848946,0.06666666666666667
158,05V,QNC,Y60,2020-03-01,521,1832,0.2843886462882096,0.06666666666666667
159,05V,QNC,Y60,2020-02-01,409,1448,0.2824585635359116,0.06666666666666667
160,05V,QNC,Y60,2022-11-01,272,1351,0.20133234641006661,0.06666666666666667
161,05V,QNC,Y60,2018-08-01,568,1744,0.3256880733944954,0.06666666666666667
162,05V,QNC,Y60,2021-11-01,323,1477,0.21868652674339878,0.06666666666666667
163,05W,QNC,Y60,2020-11-01,846,3264,0.25919117647058826,0.06666666666666667
164,05W,QNC,Y60,2020-08-01,818,3122,0.26201153106982705,0.06666666666666667
165,05W,QNC,Y60,2020-06-01,858,3313,0.25897977663748867,0.06666666666666667
166,05W,QNC,Y60,2021-01-01,851,3414,0.24926772114821324,0.06666666666666667
167,05W,QNC,Y60,2020-04-01,910,3387,0.26867434307646887,0.06666666666666667
168,05W,QNC,Y60,2020-09-01,877,3348,0.26194743130227,0.06666666666666667
169,05W,QNC,Y60,2020-10-01,866,3358,0.2578916021441334,0.06666666666666667
170,05W,QNC,Y60,2020-12-01,866,3413,0.2537357163785526,0.06666666666666667
171,05W,QNC,Y60,2020-05-01,837,3221,0.2598571872089413,0.06666666666666667
172,11M,QR1,Y58,2018-05-01,2074,5980,0.3468227424749164,0.06666666666666667
173,11M,QR1,Y58,2018-06-01,2003,5999,0.33388898149691615,0.06666666666666667
174,15A,QU9,Y59,2020-07-01,1077,4083,0.2637766348273328,0.06666666666666667
175,15A,QU9,Y59,2021-02-01,824,3595,0.22920723226703754,0.06666666666666667
176,78H,QPM,Y60,2019-09-01,2680,8384,0.3196564885496183,0.06666666666666667
177,78H,QPM,Y60,2019-11-01,2555,8461,0.3019737619666706,0.06666666666666667
178,78H,QPM,Y60,2019-08-01,2994,9218,0.32479930570622695,0.06666666666666667
179,78H,QPM,Y60,2019-10-01,2784,8845,0.31475409836065577,0.06666666666666667
180,78H,QPM,Y60,2019-12-01,2533,8524,0.2971609572970436,0.06666666666666667
181,78H,QPM,Y60,2019-06-01,2828,8352,0.33860153256704983,0.06666666666666667
182,78H,QPM,Y60,2020-01-01,2482,8611,0.288235977238416,0.06666666666666667
183,00L,QHM,Y63,2018-12-01,1694,3807,0.444969792487523,0.13333333333333333
184,00L,QHM,Y63,2021-01-01,1049,3517,0.2982655672448109,0.13333333333333333
185,00L,QHM,Y63,2020-06-01,1258,3688,0.3411062906724512,0.13333333333333333
186,00L,QHM,Y63,2022-07-01,984,3556,0.27671541057367827,0.13333333333333333
187,00L,QHM,Y63,2020-05-01,1220,3622,0.3368304803975704,0.13333333333333333
188,02Y,QOQ,Y63,2019-02-01,1478,3408,0.4336854460093897,0.13333333333333333
189,02Y,QOQ,Y63,2019-06-01,1549,3556,0.4356017997750281,0.13333333333333333
190,02Y,QOQ,Y63,2018-11-01,1624,3681,0.44118446074436296,0.13333333333333333
191,05G,QNC,Y60,2021-10-01,616,2032,0.3031496062992126,0.13333333333333333
192,05G,QNC,Y60,2022-05-01,602,2104,0.28612167300380226,0.13333333333333333
193,05G,QNC,Y60,2022-01-01,573,2028,0.28254437869822485,0.13333333333333333
194,05G,QNC,Y60,2021-08-01,614,2084,0.2946257197696737,0.13333333333333333
195,05G,QNC,Y60,2023-02-01,474,1830,0.25901639344262295,0.13333333333333333
196,05G,QNC,Y60,2021-12-01,647,2217,0.2918358141632837,0.13333333333333333
197,05G,QNC,Y60,2022-06-01,585,2094,0.2793696275071633,0.13333333333333333
198,05Q,QNC,Y60,2022-12-01,490,1807,0.2711676812396237,0.13333333333333333
199,05Q,QNC,Y60,2021-06-01,596,2018,0.29534192269573833,0.13333333333333333
200,05Q,QNC,Y60,2022-04-01,484,1792,0.2700892857142857,0.13333333333333333
201,05Q,QNC,Y60,2021-11-01,586,1938,0.3023735810113519,0.13333333333333333
202,05Q,QNC,Y60,2020-08-01,616,1894,0.3252375923970433,0.13333333333333333
203,05Q,QNC,Y60,2021-07-01,610,2082,0.2929875120076849,0.13333333333333333
204,05Q,QNC,Y60,2021-09-01,573,2037,0.2812960235640648,0.13333333333333333
205,05Q,QNC,Y60,2021-02-01,554,1797,0.3082915971062883,0.13333333333333333
206,05Q,QNC,Y60,2022-02-01,478,1702,0.2808460634547591,0.13333333333333333
207,05Q,QNC,Y60,2022-03-01,564,1959,0.2879019908116386,0.13333333333333333
208,05Q,QNC,Y60,2021-03-01,628,2064,0.30426356589147285,0.13333333333333333
209,10Q,QU9,Y59,2019-05-01,2481,5736,0.4325313807531381,0.13333333333333333
210,10Q,QU9,Y59,2023-03-01,1263,4994,0.2529034841810172,0.13333333333333333
211,10Q,QU9,Y59,2019-01-01,2478,5709,0.43405149763531264,0.13333333333333333
212,10Q,QU9,Y59,2019-07-01,2313,5474,0.4225429302155645,0.13333333333333333
213,10Q,QU9,Y59,2019-04-01,2263,5290,0.4277882797731569,0.13333333333333333
214,10Q,QU9,Y59,2019-08-01,2447,5767,0.42431073348361364,0.13333333333333333
215,10Q,QU9,Y59,2019-03-01,2432,5666,0.42922696787857395,0.13333333333333333
216,14Y,QU9,Y59,2018-06-01,2633,5610,0.46934046345811054,0.13333333333333333
217,14Y,QU9,Y59,2018-05-01,2669,5622,0.47474208466737816,0.13333333333333333
218,14Y,QU9,Y59,2019-09-01,2071,5036,0.41123907863383635,0.13333333333333333
219,14Y,QU9,Y59,2018-08-01,2664,5722,0.4655714785040196,0.13333333333333333
220,15A,QU9,Y59,2019-12-01,1475,4030,0.36600496277915634,0.13333333333333333
221,15A,QU9,Y59,2019-10-01,1657,4207,0.3938673639172807,0.13333333333333333
222,26A,QMM,Y61,2018-07-01,6134,12870,0.4766122766122766,0.13333333333333333
223,26A,QMM,Y61,2018-09-01,5599,12132,0.4615067589845038,0.13333333333333333
224,26A,QMM,Y61,2018-10-01,5943,12845,0.46267029972752044,0.13333333333333333
225,36L,QWE,Y56,2023-04-01,2412,9765,0.24700460829493087,0.13333333333333333
226,36L,QWE,Y56,2023-05-01,2568,10445,0.24585926280516993,0.13333333333333333
227,42D,QOQ,Y63,2022-11-01,870,3228,0.2695167286245353,0.13333333333333333
228,42D,QOQ,Y63,2022-10-01,923,3357,0.27494787012213284,0.13333333333333333
229,42D,QOQ,Y63,2022-09-01,868,3228,0.26889714993804215,0.13333333333333333
230,42D,QOQ,Y63,2023-01-01,793,3114,0.2546563904945408,0.13333333333333333
231,42D,QOQ,Y63,2022-08-01,915,3352,0.2729713603818616,0.13333333333333333
232,X2C4Y,QWO,Y63,2021-05-01,1241,4161,0.2982456140350877,0.13333333333333333
233,X2C4Y,QWO,Y63,2019-11-01,1662,4392,0.37841530054644806,0.13333333333333333
234,X2C4Y,QWO,Y63,2020-04-01,1480,4257,0.3476626732440686,0.13333333333333333
235,X2C4Y,QWO,Y63,2021-04-01,1305,4160,0.3137019230769231,0.13333333333333333
236,X2C4Y,QWO,Y63,2020-09-01,1511,4571,0.3305622402100197,0.13333333333333333
237,X2C4Y,QWO,Y63,2020-01-01,1650,4716,0.34987277353689566,0.13333333333333333
238,X2C4Y,QWO,Y63,2020-07-01,1519,4503,0.33733066844326004,0.13333333333333333
239,X2C4Y,QWO,Y63,2020-10-01,1394,4377,0.31848297920950425,0.13333333333333333
240,X2C4Y,QWO,Y63,2020-12-01,1527,4634,0.3295209322399655,0.13333333333333333
241,X2C4Y,QWO,Y63,2020-11-01,1351,4148,0.32569913211186113,0.13333333333333333
242,X2C4Y,QWO,Y63,2020-02-01,1502,4177,0.3595882212113957,0.13333333333333333
243,X2C4Y,QWO,Y63,2020-03-01,1823,4959,0.36761443839483765,0.13333333333333333
244,00R,QE1,Y62,2022-08-01,656,1812,0.3620309050772627,0.26666666666666666
245,00R,QE1,Y62,2020-05-01,747,1595,0.4683385579937304,0.26666666666666666
246,00R,QE1,Y62,2020-09-01,794,1747,0.45449341728677733,0.26666666666666666
247,01H,QHM,Y63,2020-01-01,2087,4206,0.49619591060389917,0.26666666666666666
248,02P,QF7,Y63,2018-08-01,1971,3123,0.6311239193083573,0.26666666666666666
249,02T,QWO,Y63,2022-05-01,796,2100,0.379047619047619,0.26666666666666666
250,02T,QWO,Y63,2021-12-01,835,2144,0.3894589552238806,0.26666666666666666
251,02T,QWO,Y63,2022-04-01,765,2089,0.3662039253231211,0.26666666666666666
252,03R,QWO,Y63,2023-04-01,1099,3289,0.3341441167528124,0.26666666666666666
253,03W,QK1,Y60,2020-12-01,1726,3960,0.43585858585858583,0.26666666666666666
254,04V,QK1,Y60,2021-09-01,1604,4023,0.39870743226447924,0.26666666666666666
255,04V,QK1,Y60,2021-05-01,1572,3817,0.41184176054493055,0.26666666666666666
256,04V,QK1,Y60,2021-07-01,1674,4144,0.40395752895752896,0.26666666666666666
257,07H,QM7,Y61,2019-07-01,1723,3068,0.5616036505867015,0.26666666666666666
258,11J,QVV,Y58,2020-08-01,3159,6844,0.4615721800116891,0.26666666666666666
259,11J,QVV,Y58,2020-07-01,3477,7541,0.46107943243601646,0.26666666666666666
260,11X,QSL,Y58,2018-10-01,3566,5716,0.6238628411476557,0.26666666666666666
261,11X,QSL,Y58,2018-09-01,3408,5302,0.6427763108261033,0.26666666666666666
262,11X,QSL,Y58,2019-09-01,2905,5154,0.5636398913465269,0.26666666666666666
263,13T,QHM,Y63,2021-03-01,2129,5042,0.42225307417691393,0.26666666666666666
264,13T,QHM,Y63,2020-02-01,2179,4475,0.486927374301676,0.26666666666666666
265,13T,QHM,Y63,2023-03-01,1536,4479,0.34293369055592765,0.26666666666666666
266,13T,QHM,Y63,2020-03-01,2624,5344,0.49101796407185627,0.26666666666666666
267,13T,QHM,Y63,2022-07-01,1609,4393,0.366264511723196,0.26666666666666666
268,13T,QHM,Y63,2022-06-01,1630,4375,0.37257142857142855,0.26666666666666666
269,13T,QHM,Y63,2020-06-01,2167,4596,0.471496953872933,0.26666666666666666
270,13T,QHM,Y63,2021-08-01,1757,4429,0.3967035448182434,0.26666666666666666
271,13T,QHM,Y63,2019-12-01,2396,4786,0.5006268282490598,0.26666666666666666
272,13T,QHM,Y63,2021-06-01,1955,4858,0.40242898312062575,0.26666666666666666
273,13T,QHM,Y63,2022-10-01,1449,4140,0.35,0.26666666666666666
274,13T,QHM,Y63,2020-04-01,2278,4688,0.4859215017064846,0.26666666666666666
275,13T,QHM,Y63,2023-05-01,1423,4219,0.3372837165205025,0.26666666666666666
276,13T,QHM,Y63,2021-04-01,1987,4687,0.42393855344570086,0.26666666666666666
277,13T,QHM,Y63,2023-01-01,1478,4213,0.35081889389983384,0.26666666666666666
278,13T,QHM,Y63,2022-09-01,1565,4390,0.3564920273348519,0.26666666666666666
279,15E,QHL,Y60,2019-06-01,8949,15642,0.5721135404679708,0.26666666666666666
280,15M,QJ2,Y60,2021-01-01,4052,9434,0.42951028195887214,0.26666666666666666
281,18C,QGH,Y60,2019-08-01,4807,8503,0.5653298835705045,0.26666666666666666
282,36L,QWE,Y56,2019-04-01,6490,11260,0.5763765541740675,0.26666666666666666
283,36L,QWE,Y56,2019-02-01,6475,10831,0.5978210691533561,0.26666666666666666
284,36L,QWE,Y56,2019-03-01,6871,11764,0.5840700442026522,0.26666666666666666
285,36L,QWE,Y56,2019-05-01,6992,12148,0.5755679947316431,0.26666666666666666
286,84H,QHM,Y63,2020-11-01,3096,6802,0.4551602469861805,0.26666666666666666
287,92A,QXU,Y59,2022-02-01,2318,6061,0.3824451410658307,0.26666666666666666
288,92A,QXU,Y59,2019-01-01,4946,7967,0.62081084473453,0.26666666666666666
289,92A,QXU,Y59,2018-11-01,4890,7785,0.628131021194605,0.26666666666666666
290,92A,QXU,Y59,2022-01-01,2600,6780,0.3834808259587021,0.26666666666666666
291,92A,QXU,Y59,2018-07-01,5359,8380,0.6394988066825775,0.26666666666666666
292,92A,QXU,Y59,2021-02-01,2804,6596,0.42510612492419647,0.26666666666666666
293,92A,QXU,Y59,2018-06-01,5355,8212,0.6520944958597175,0.26666666666666666
294,92A,QXU,Y59,2018-05-01,5273,8132,0.6484259714707329,0.26666666666666666
295,92A,QXU,Y59,2022-12-01,2142,6128,0.3495430809399478,0.26666666666666666
296,99C,QHM,Y63,2019-11-01,1038,2019,0.5141158989598811,0.26666666666666666
297,99C,QHM,Y63,2019-10-01,1142,2192,0.5209854014598541,0.26666666666666666
298,99C,QHM,Y63,2020-10-01,951,2086,0.45589645254074784,0.26666666666666666
299,99C,QHM,Y63,2022-11-01,684,1909,0.35830277632268204,0.26666666666666666
300,99C,QHM,Y63,2023-02-01,553,1627,0.33988936693300553,0.26666666666666666
301,D4U1Y,QNQ,Y59,2021-10-01,2290,5883,0.3892571817100119,0.26666666666666666
302,D4U1Y,QNQ,Y59,2021-11-01,2405,6243,0.3852314592343425,0.26666666666666666
303,D4U1Y,QNQ,Y59,2022-03-01,2467,6340,0.3891167192429022,0.26666666666666666
304,D9Y0V,QRL,Y59,2018-12-01,9526,15349,0.6206267509283993,0.26666666666666666
305,00T,QOP,Y62,2019-07-01,2261,2948,0.7669606512890095,0.5333333333333333
306,00X,QE1,Y62,2018-11-01,1345,1671,0.8049072411729503,0.5333333333333333
307,00X,QE1,Y62,2019-02-01,1220,1532,0.7963446475195822,0.5333333333333333
308,00X,QE1,Y62,2019-03-01,1269,1605,0.7906542056074767,0.5333333333333333
309,00X,QE1,Y62,2018-07-01,1391,1690,0.823076923076923,0.5333333333333333
310,01E,QE1,Y62,2022-05-01,904,1553,0.5820991629104958,0.5333333333333333
311,01E,QE1,Y62,2022-07-01,900,1577,0.570703868103995,0.5333333333333333
312,03H,QOQ,Y63,2018-09-01,1848,2244,0.8235294117647058,0.5333333333333333
313,03K,QOQ,Y63,2020-03-01,1847,2531,0.7297510865270644,0.5333333333333333
314,03W,QK1,Y60,2020-10-01,2358,3614,0.6524626452684007,0.5333333333333333
315,06K,QM7,Y61,2019-06-01,4437,5740,0.7729965156794425,0.5333333333333333
316,06K,QM7,Y61,2019-10-01,4662,6133,0.760150008152617,0.5333333333333333
317,06L,QJG,Y61,2021-02-01,2262,3632,0.6227973568281938,0.5333333333333333
318,06L,QJG,Y61,2021-04-01,2431,3907,0.6222165344253904,0.5333333333333333
319,06L,QJG,Y61,2019-11-01,3006,3950,0.7610126582278481,0.5333333333333333
320,06N,QM7,Y61,2019-09-01,3553,4637,0.7662281647616994,0.5333333333333333
321,06N,QM7,Y61,2019-04-01,3662,4682,0.7821443827424178,0.5333333333333333
322,06Q,QH8,Y61,2020-11-01,2496,3895,0.640821566110398,0.5333333333333333
323,07K,QJG,Y61,2022-02-01,1633,2739,0.5962029937933553,0.5333333333333333
324,07K,QJG,Y61,2018-12-01,2492,3106,0.8023180940115905,0.5333333333333333
325,07K,QJG,Y61,2018-05-01,2761,3334,0.828134373125375,0.5333333333333333
326,07K,QJG,Y61,2018-06-01,2562,3110,0.8237942122186496,0.5333333333333333
327,07K,QJG,Y61,2022-01-01,1757,2905,0.6048192771084338,0.5333333333333333
328,11N,QT6,Y58,2022-04-01,2914,4997,0.5831498899339603,0.5333333333333333
329,11N,QT6,Y58,2022-06-01,2866,5018,0.571143882024711,0.5333333333333333
330,12F,QYG,Y62,2023-02-01,1301,2458,0.5292921074043938,0.5333333333333333
