month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.14477387729285263,0.21449564749169883,0.09338171542339681,0.4142963722838758,0.04575266871720644,0.13432573133001094,0.08202402416465684,0.06826718583022082,0.10044166883170996,0.2043922324008332,0.18965707913629284,0.078268395950727,0.12167510976021614,0.0539007257435085,0.11330587023686921
1517443200,0.14407495584056523,0.21248017446471054,0.09394192586977682,0.40009168153763036,0.046210951123511534,0.11855172979849797,0.08689293928395751,0.06307317308620523,0.1066434417583131,0.19965915160970316,0.21261146157736432,0.09141038488848155,0.12311741920045466,0.04089758500376274,0.10080376761596656
1519862400,0.15607306078520067,0.22121168321455176,0.09726389686435949,0.4095888645444001,0.03363027415233755,0.12318407570310434,0.09341610523646228,0.0614473316568874,0.09354394426310558,0.2192094012208784,0.19042020046260602,0.08276649531942118,0.1274270681800364,0.05934767688221778,0.0971022032443973
1522540800,0.13641083734541679,0.22246538683962852,0.07943439384487419,0.42955251618898277,0.028026578538647484,0.13003605206032265,0.09275566799649704,0.04694679434877829,0.10919579834414593,0.1970816737300413,0.2021122906322573,0.07942417473318442,0.11392452076862723,0.044131775498187004,0.08881197976281587
1525132800,0.1455480374723845,0.1957859120270686,0.09287704508108881,0.3928463025384603,0.03564639305532663,0.12676707439972631,0.0882055477903158,0.058548404087222165,0.09497259856903638,0.20586816302597105,0.19170750273562015,0.09193540470230206,0.1270934344197533,0.06095281053587432,0.10479558562046047
1527811200,0.13213054273461033,0.20136084940930163,0.08445782855566539,0.4182685421262211,0.030690656374258097,0.12038557134078673,0.09328925846706396,0.0679215849409807,0.10881813699443271,0.20388737243711033,0.1912336417894103,0.08652011090706133,0.12127269698484092,0.04535136381844888,0.0946421587798201
1530403200,0.1400548867959833,0.19656624486717506,0.09606517886596752,0.3895089948346494,0.035895340232601804,0.13048924645812382,0.07921088989086547,0.057657234884440224,0.10352739154284624,0.20785440961105883,0.19838156657517073,0.08606373575655188,0.1213883716551248,0.05274611520862006,0.10437047719270895
1533081600,0.1353558327219369,0.19242763557211326,0.08635326618347741,0.3974469407063276,0.03873609411051052,0.12918313987677887,0.09624352050664758,0.06357296137339055,0.09432622138042449,0.18652192565236045,0.1903122183448499,0.07938656044025214,0.12136073111298741,0.04982507959181203,0.08986626343253058
1535760000,0.14198719698092022,0.18423699169217314,0.10292450326865708,0.40291717474908545,0.029488269404017206,0.11942828524097546,0.06736837063380872,0.055447140675377565,0.10525676352096729,0.19691161551626668,0.20091210066120224,0.08427716660499789,0.11809302367336678,0.05568159131744678,0.09038110812756994
1538352000,0.13198104042158565,0.20022275356099156,0.09512342428841329,0.40795321982841365,0.03685233708055109,0.12936158550163587,0.08297631964563362,0.05032734053550074,0.09546257563136745,0.1852030188521244,0.19158999901459298,0.07340941731869645,0.12153351409294406,0.05129612477559375,0.09384793927997369
1541030400,0.12400484855740453,0.20118433039781355,0.08047140590768301,0.39619224187107815,0.03147246159610341,0.11114592741415222,0.08100136376610882,0.05499096323071909,0.11410566955295079,0.18930779391376806,0.20371694396907622,0.07231920199501247,0.12237451562744243,0.05134862924776005,0.09395846799751485
1543622400,0.13266867812322358,0.18093636833936885,0.09228483621480695,0.37848872899624536,0.035603332437516795,0.1347421233895999,0.07749672917575229,0.06972498908686853,0.10608986328320688,0.18785791219220885,0.18113476964428205,0.0891036784038994,0.10712677002203058,0.051811643679730526,0.08907423875379473
1546300800,0.12902183381571922,0.20462827988338192,0.08526754793167986,0.4096687901602272,0.04201931693717017,0.11586995710822404,0.08780950533044443,0.05264422383885755,0.10477005903738137,0.18695610493912637,0.19711312940882145,0.07684372736918335,0.11949165102262622,0.05301593323216995,0.10299594938613763
