month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.055520479032159516,0.07352831733273796,0.08578090891049811,0.24778537877116105,0.13267759993692343,0.3804470027431758,0.1895152679906043,0.16689009876610764,0.11862247606106287,0.3207835509863851,0.12473867595818815,0.20135118832187235,0.25222578347578345,0.22338139334974408,0.2150663544106167,0.11239689039226158
1517443200,0.05090105700918385,0.06392858428422303,0.07231786707188617,0.2548890498452624,0.13665820719659205,0.3497462208981573,0.2012816681608394,0.16541743729517505,0.13049419776871723,0.30514478114478116,0.14980355802763431,0.21538880195931695,0.1849088777576468,0.26264956596543365,0.1897830266410327,0.12185012171853411
1519862400,0.051276102088167054,0.06867649046910909,0.09555463867112884,0.22798537522463902,0.08946512295474117,0.3768643813826967,0.2108058249713503,0.16884999604628484,0.11031211750305997,0.33628876817942877,0.1357710149001968,0.2055633726593787,0.28009783494881785,0.24509319401299068,0.22176259330989226,0.1264208133367012
1522540800,0.05962793140363989,0.05656793076760712,0.08699331066302665,0.2514864700885815,0.12594091284862724,0.3447353055663682,0.2214221924536727,0.15857193163041416,0.11608969808326722,0.31714936071290195,0.15571573241198547,0.19430750016433312,0.2350436017035084,0.2333396620467059,0.19267103044369097,0.12425736316521299
1525132800,0.05086304853633462,0.04961422013868542,0.08321105014673982,0.2478205976071665,0.11033901028277635,0.34440108785621376,0.20604578795287842,0.17374621703415477,0.13155346805924645,0.3327771842853885,0.1382097205707491,0.200756288239293,0.23714101025025394,0.26051511434961405,0.21012948119439795,0.13947017564199177
1527811200,0.05997361161089121,0.06981288292763703,0.07444559256020984,0.2321439769235593,0.10950542676395093,0.36447703336991805,0.2101772317059911,0.17688447547991398,0.11716072207565591,0.3167486701346892,0.15073784478070915,0.19042011097270978,0.24423963133640553,0.22710881708265573,0.1855838521718611,0.12067919951485749
1530403200,0.033902218459584785,0.054817275747508304,0.09385837694684407,0.26540256364817766,0.09548919698226488,0.3533236656219301,0.22580645161290322,0.14435293200654734,0.11823440843172993,0.30760206762553005,0.13678982129681286,0.20446446140055533,0.2309100295677477,0.27492288278182836,0.17599542373762764,0.13036956225282967
1533081600,0.05549960434501115,0.04370991278379204,0.07561376289130237,0.2659405491263898,0.106586987433227,0.3652293420374506,0.21305893924491184,0.19325230722678904,0.12512673704300115,0.3038026944806606,0.14803415045253013,0.20653164669527133,0.25132049752939173,0.24477958236658934,0.19057004502591113,0.1340863545272363
1535760000,0.051066675024551283,0.05364048632557104,0.08728094968908988,0.23130232995703848,0.1186335403726708,0.34588229604913195,0.20081839988711725,0.15983570994706853,0.13375291763921307,0.31574392261677486,0.13228993446150836,0.1868666755166158,0.21102560379458885,0.2499860103337002,0.19246136982426365,0.11194460473167916
1538352000,0.04994834804356888,0.06074629297702461,0.0762530627274916,0.25613607402072136,0.11909239717201267,0.34852498129688414,0.2196593414580961,0.171847346511454,0.12815492157976152,0.31422109581879554,0.1357311281591445,0.19923448427887216,0.24228254751699355,0.22907428177033906,0.16766789506453295,0.11808870059527002
1541030400,0.037386748171596984,0.04420509368338382,0.07609066247646719,0.24679477945201533,0.10471680242470165,0.34826063200072854,0.2507259184446408,0.13884923827567414,0.12237646830404815,0.3109644716412458,0.11458107031646028,0.1966914875613471,0.2560530361260569,0.24198619493332368,0.18774253551842468,0.13627914063690386
1543622400,0.04741185566083533,0.06286478202745444,0.07470559553184887,0.24559747500073745,0.1054095342551608,0.3682901509580864,0.20099131939891426,0.16185628418259598,0.1352205579222207,0.3149417653058804,0.13536419902235935,0.21104577044865733,0.22937876584250988,0.2495419635421486,0.16053186314253284,0.1193215514173882
1546300800,0.04963031591185714,0.05018806167274398,0.07962165282650206,0.26885422270037657,0.11596126255380201,0.32157890215617213,0.21850653552478322,0.14168541772519416,0.13872843765401677,0.3113094175739187,0.13159404168042688,0.21102227298686466,0.21930055219563502,0.24602001461168596,0.16635046155317826,0.1509370535339104
1548979200,0.05057099389527606,0.05353676395463679,0.09271312641177946,0.21541556819758567,0.13508156101589924,0.3455189824254782,0.2483830737550393,0.17763768890890158,0.12053542278811623,0.3018467573802445,0.1138819921133343,0.17689284285344442,0.2308072324869084,0.230277023563142,0.1657907310081223,0.13062631679754835
1551398400,0.04778733055540904,0.061477505112474434,0.08123145970704417,0.23888674139930421,0.09904432655818482,0.3552885498989156,0.2210041547779947,0.14434150586067462,0.11632879315806145,0.2950702548225768,0.12177952217201088,0.20653831883579998,0.22292872734174812,0.2369394521025999,0.1573423296785681,0.11800024506800637
1554076800,0.04358466379209882,0.060933782405833824,0.07559152637566785,0.22417707150964813,0.10887756266402951,0.3322422992422544,0.21549520362449062,0.14308250907725054,0.1263850221416693,0.3043598775769475,0.11734202929541324,0.18717216085973815,0.24174305587544337,0.2294792586054722,0.16697868539924085,0.13716273959223538
1556668800,0.047321578505457595,0.040836682606272184,0.06705139159301332,0.2225489395300716,0.09144651764271199,0.3233902194177542,0.23064624510508144,0.1699383617595366,0.11046661732559941,0.3223412377616096,0.12155180978242872,0.19619378528842737,0.18569189715786352,0.2153405742190789,0.16531446349051424,0.1463443120766176
1559347200,0.042051608792609114,0.06668088867217262,0.0861483552060138,0.24077228847245882,0.10690156844769516,0.2949054259284827,0.20981623633403118,0.15722716918616692,0.13586530144233672,0.3186244223117416,0.12883640617167047,0.17581343980970182,0.22340526666032892,0.23360161328075765,0.15771488505066567,0.14016352411146338
1561939200,0.046478719930336344,0.05236811705814401,0.0742484868620625,0.23702988357744514,0.10087557263189005,0.3507210670518021,0.2466291399397827,0.1745301826107759,0.11199073180150608,0.30350871434667015,0.12616070965399181,0.171994098844357,0.2249250535331906,0.23207712243516732,0.1529642101965698,0.13788122882062107
