month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.09664307701779226,0.38627423363711677,0.28632569319073603,0.14786782264114204,1.3271567330957978,1.0388736059840995,0.19158417932585814,0.3072038683325325,1.0433494502557088,0.22134642017794204,0.9070743222923919,0.5419480743107504,1.244037727786087,0.41040130431262284,1.5997037629362512,1.3285428915018702
1517443200,0.09341115326742176,0.33484438585430154,0.31831659043454064,0.26497407547299384,1.128804463981423,0.18795423856692756,0.04305348643211148,0.1975998669168339,0.7964521459269579,0.10266970473251298,0.6510235443092309,0.43645632251495114,0.9095824972341967,0.3963885601287923,1.681865461741995,1.3581367925959642
1519862400,0.06964895985827994,0.3935074603103846,0.32144710613989985,0.15604296425936418,1.0848121069318595,0.22102300986969917,0.19139070054823812,0.13699540884206854,1.4036101821831397,0.1268088486249715,0.996396868632708,0.528944052768683,1.3692981573006282,0.33994908309213834,1.5288563425691457,0.9661095445145873
1522540800,0.18481429085462808,0.2787279264373667,0.17653980786296855,0.15603031099630824,0.8310680665139072,0.7154575625345707,0.043015660547579826,0.10303071437917048,0.7019284166474005,0.12662677489568683,0.7759373740837584,0.688663750077611,1.0379835525814365,0.300194511996068,1.5778563821413027,0.9959298845142447
1525132800,0.11254408524837993,0.557750376973144,0.3678587221338141,0.1558854032815347,0.8291142702191248,1.0237610874062577,0.1913585552914656,0.2869574596741244,0.7694338684611258,0.1865287703914532,1.1071114870652732,0.5625771401243425,0.8196743895755952,0.5299144980051972,1.625492685755887,1.192788147287385
1527811200,0.05864177738465978,0.3105245522231478,0.2631150674900189,0.15577618811288146,1.1080633999780864,0.5824992247060344,0.04295208678029822,0.192545061597339,0.5608874899251133,0.12639758453474842,0.7556821146173219,0.33681809703723187,1.024078146027691,0.2860316786927694,1.5711926036734882,1.023962758236973
1530403200,0.23547037322342168,0.13690442152882346,0.08840841475222248,0.15574566078604604,1.2638466768851344,0.41167943562701326,0.0,0.30049287924349777,0.7838578202016175,0.1863645172242681,0.9039555424513184,0.4156534813454955,0.9746557396980267,0.27314539647271224,1.339486084605353,0.8255217096992553
1533081600,0.11758270266292145,0.13663835621655587,0.061925759858094134,0.24920009795881173,0.8866730969670096,0.511499945199827,0.14808342122739168,0.2789111449054963,0.7084612291427547,0.1042927692078921,0.9221443780215655,0.30615464789944485,1.2432607837780407,0.36057349057878646,1.52379614255481,1.1955174245579725
1535760000,0.062476084252069825,0.08107641246612812,0.06190805697540656,0.26073369441536565,0.9786151173292987,0.4318107520649181,0.12807386820741606,0.2995764155652495,0.6867593545770747,0.1859179305634485,0.8395088910952685,0.6053535623835237,1.0304988253126186,0.3024987787895799,1.6530689920571389,1.1090032573289903
1538352000,0.3110953139844923,0.08095921086018779,0.0,0.09700455406027733,0.8358605598081448,0.7221386363709549,0.12789962417559916,0.18376805776314287,0.8010736774837119,0.080354647086269,1.0252815217900808,0.2851030648352484,0.7312926437617403,0.4668007067855769,1.6007437011401529,1.2698387670349405
1541030400,0.09063941691748446,0.054627507435899045,0.0,0.21308679845489667,0.7026697285148505,0.2663776450495479,0.04273890626979718,0.15001127933712205,0.8931054319565318,0.14129686742970868,0.9662718437509313,0.49142441142379395,0.7183024897019628,0.35819581305299725,1.6183973311421125,0.7558236278890509
1543622400,0.11226108668678483,0.08098719817478925,0.0,0.09696127172222793,1.1767894963656738,0.5750216788067982,0.19023462724071935,0.19635829065387642,0.7793390402438265,0.13688417473883144,0.8743609000174355,0.3577931888603655,0.7331159935819812,0.32519022601968667,1.309010161107232,1.0045023419908727
1546300800,0.1174743212039175,0.08101977542622733,0.0,0.16308085391168234,0.9926950900680898,0.3965781081566656,0.10208840446308119,0.21902616468039002,0.8752512174473606,0.13172406882533141,0.919779008342435,0.5050372068301109,1.0712268996558114,0.34093508843385406,1.3343664185531499,0.9068450349936505
1548979200,0.13275369328443648,0.16202551136795681,0.0,0.0471014854009223,1.0011335906803607,0.6265213699859027,0.23296657937520085,0.06903980656573033,0.6440013266252128,0.08410675327444492,1.164689282803586,0.48535127551262236,0.6327655022791356,0.31914325175881564,1.1268535632021306,0.7374302156887531
1551398400,0.11347916398989251,0.05464792123370123,0.0,0.16289025846505598,0.99529751482551,0.21165522096707098,0.1774558694055442,0.3407873679660697,0.852035058346607,0.16276983922812874,0.9527725119488374,0.36411358174501224,1.1640884199076975,0.32151908912085225,1.2188314675144591,0.9154079339961104
1554076800,0.11879023229350835,0.05461427413635903,0.20623349739126762,0.04701776499115424,0.8447850098166412,0.6644450623735509,0.1346225475187232,0.13645057111225123,0.6030935282435241,0.101847147487171,1.0037442587665037,0.49370840071899114,0.7184487076964858,0.31296412605888535,0.9278445217733461,0.7646073112853323
1556668800,0.12527246328080816,0.11005318374350241,0.0,0.2556110458284372,0.9895031672442681,0.16683810545608976,0.1722944403981549,0.19159515529828502,0.5947815611887772,0.16242242969319493,0.8134463678660182,0.3846345410112226,0.8428950978323132,0.29145891453435274,1.4331867402500036,0.6315650378444567
1559347200,0.09742998433066273,0.11003251435945441,0.0,0.1047269176717594,0.9514776616541785,0.7648005537162138,0.08503875555124131,0.19619307056202567,0.6146412058049838,0.0921679718880706,0.9939505306329542,0.43251738301444714,0.4700725483844235,0.4830997318094091,0.9838746424742163,0.8699385126663909
1561939200,0.11679629222673941,0.11003978167513104,0.0,0.10463974426917139,0.9645731525625746,0.48153743473094324,0.25726776698369896,0.10253331968030353,0.42321783859291684,0.1907523074454263,0.75874872765208,0.22157762696752836,1.043475999036348,0.17008449737643505,1.1878416417965436,0.5684449730662529
1564617600,0.10357771413059061,0.10982109453993932,0.0,0.1043853257503238,0.8632523401940858,0.29616416172465587,0.0,0.13590104637643718,0.4477507007012795,0.124890138019123,1.043628747013785,0.5816510493595558,0.9149259526819576,0.1774436388171916,1.0766116896905127,0.7867957560952243
1567296000,0.056110985815905436,0.054452586097986214,0.0,0.10429305175042332,0.6367818295215915,0.3384157096893161,0.04250328072868495,0.10214117937940413,0.34311015992510374,0.12389529417841835,0.9601818902585599,0.391849645968982,0.7907670396897569,0.16040781178685537,1.165475176652718,0.5629117066459293
1569888000,0.23099273150432875,0.10887118772494794,0.0,0.16178044596912522,0.8165538174577746,0.389213187721557,0.0445117258404124,0.13571539900249374,0.3329030344583195,0.16767112075086815,0.7911920105536893,0.3293596214511041,0.7751963473751455,0.29229899011412236,1.2285073400458677,0.9618450658759955
1572566400,0.06988958807977685,0.05446602738515345,0.0,0.04675265349238367,0.7458591997436248,0.5133480530035109,0.0,0.10223617941895777,0.14132187691277182,0.09294545698515465,0.8439555007221449,0.348890214909272,1.0954183482515276,0.35208848479698635,1.0155279956340177,0.740336955158263
1575158400,0.0767625529064279,0.05445321571003078,0.0,0.10419010941508677,0.9665382326688483,0.1547764132905915,0.17184053918058484,0.26108557155135365,0.34463558982883885,0.08799626593360686,0.767386413846212,0.5227201724558997,1.0806577010872829,0.17494954776710012,1.0521514796672202,0.4067833847036056
1577836800,0.0699019243651422,0.054472779134561375,0.0,0.046686163888826585,0.6670855142352111,0.41621419794530096,0.0,0.047208765239808805,0.29417124989423316,0.09286220820416878,0.9962183266195158,0.3498967334926141,0.7684512666541565,0.3570571772420391,0.9215933169834455,0.5155336386051426
1580515200,0.06994919964327131,0.05450654470903645,0.0,0.10419341817570218,0.8101004990613986,0.08621805010755414,0.17200622911336697,0.23704053742018977,0.17358070850256876,0.19954207946283287,0.49636523288154677,0.30907308486383483,0.6624184644003722,0.17556502529701096,1.027911957241278,0.531796071931122
1583020800,0.0766608952844054,0.054369329895282335,0.0,0.10390260162237262,0.7342089000532153,0.3491687632750075,0.0,0.18853398053039377,0.34515932002979083,0.12248062673446347,0.9739419369186034,0.42483788846277815,1.1142768780926673,0.27562201562598876,1.0934003260263392,0.9336196870941221
