"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,4,4,4,4,4,-0.0124454742889819,-0.0539264291344387,0.519173360810137,0.243231648874274,0.0274862407777297,0.215745408096544,0.886995623698883
"2","ratio_quantity.27D",3,2,2,2,2,2,-0.320849843316238,-0.809234936454513,0.630772979548856,0.71733525053552,0.20867388785997,0.508661362675551,0.709098517458628
"3","ratio_quantity.36J",1,4,4,4,4,4,-0.00435720766729302,-0.0102171484496911,0.517241379310345,0.430817456213915,0.17809941151092,0.252718044702995,0.586601218353399
"4","ratio_quantity.36L",2,6,6,6,6,6,-0.0361017815234652,-0.0371495665402143,0.527643803869134,1.00789727971279,0.323689841688579,0.684207438024215,0.678846398136112
"5","ratio_quantity.42D",2,8,8,8,8,8,-0.0565690853081941,-0.0349276300924806,0.509920510563029,1.67617754882008,0.566806889347426,1.10937065947266,0.661845554639233
"6","ratio_quantity.52R",4,5,5,5,5,5,-0.111073005154292,-0.692251825142166,0.500817250166539,0.27152473835338,0.049741233257745,0.221783505095635,0.816807729714084
"7","ratio_quantity.70F",2,4,4,4,4,4,-0.130320996110197,-0.315066643516951,0.698388561224985,0.543950933749679,0.170746092359917,0.373204841389762,0.686100194400084
"8","ratio_quantity.71E",3,4,4,4,4,4,-0.0185515673276401,-0.0240258899423215,0.513843258060713,0.790700585415068,0.321354395743302,0.469346189671766,0.593582701630844
"9","ratio_quantity.72Q",3,8,8,8,8,8,-0.0142700003216828,-0.0168402243735587,0.506155668609941,0.867769710917414,0.332104454304603,0.535665256612811,0.617289644791244
"10","ratio_quantity.78H",1,10,10,10,10,10,-0.0023422226241984,-0.0118816124929438,0.519230769230769,0.199472252373056,0.0776766759147392,0.121795576458317,0.610589066947181
"11","ratio_quantity.84H",2,6,6,6,6,6,-0.0403011327679237,-0.0642988438380441,0.5030286479178,0.66707963082979,0.18637779086807,0.48070183996172,0.720606383024719
"12","ratio_quantity.91Q",5,4,4,4,4,4,-0.0251362061403945,-0.0357252526525608,0.504359929866594,0.728733921315484,0.180517754306587,0.548216167008897,0.752285780822824
"13","ratio_quantity.92A",4,11,11,11,11,13,-0.016385687434959,-0.0330540866597493,0.501853142274416,0.505437180925838,0.178933547597999,0.326503633327839,0.645982617918539
"14","ratio_quantity.92G",2,2,2,2,2,2,-0.0669810279866928,-0.0595018490098851,0.563086031785097,1.19267760887051,0.241049982458264,0.951627626412246,0.797891751580258
"15","ratio_quantity.93C",5,9,9,9,9,9,-0.0625603253201574,-0.0509192593350503,0.509211364755323,1.29117845797029,0.431177469085206,0.860000988885086,0.66605896619201
