month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.00943851936280496,0.009577289632357718,0.0199012043616046,0.04169294868777418,0.012686232190783629,0.0438906708277032,0.01947219472311775,0.009600024342375512,0.020140695120143392,0.019760639476307233,0.01425333295325756,0.07135330373662535,0.036530896194940425,0.04571866237062294,0.009664478675819332
1517443200,0.008496150316771221,0.010108876476023754,0.020349291702656085,0.0405287319760616,0.012044934220794936,0.0459098710029648,0.01892793082831256,0.009777046102962539,0.01972879830449306,0.018914326950446793,0.014384824010668745,0.06699518889819116,0.03827952187495861,0.044246372550536706,0.009781700311808156
1519862400,0.00897765928105176,0.009653126933475191,0.019357056343212952,0.040840450220072974,0.012756996703001223,0.045226371816527194,0.017963942930186987,0.01057080749344398,0.022104939132755495,0.020863334621193497,0.013612947291085404,0.06479932509574006,0.036812584104103825,0.0445290199809705,0.009994586360604251
1522540800,0.008534160116568797,0.008482142696097017,0.019042240907422542,0.039161330822347774,0.011910699338961864,0.04571160415842504,0.018322767772579816,0.009993453889285013,0.020171658305357526,0.020424940658831704,0.01427986447173695,0.06601139532564705,0.03747724498677181,0.0440719534120222,0.008967810294046717
1525132800,0.009327722139356488,0.00865141587874507,0.019337804924597732,0.039189976756361926,0.013113061464449034,0.045155446864322664,0.01821232515202609,0.009768403847089926,0.01966070241871779,0.019449395903688507,0.01397679621892116,0.06869669937218986,0.036660679476940156,0.04355765532561816,0.00976779220114693
1527811200,0.008472167071500487,0.00823252431874463,0.019973894696247732,0.04040968612156561,0.012249097477052417,0.04639504560018614,0.018061516240708324,0.01008709992852321,0.019508123033455338,0.01936054447112535,0.014263016822112527,0.06702275246525369,0.03842653723009528,0.044344287596309616,0.009190201173993707
1530403200,0.008666268790680352,0.008821579652536245,0.01919898556942946,0.040755872182188894,0.012617235324129162,0.04625897107839638,0.01886392633043111,0.00998184750597064,0.019094691929113068,0.019813708522545666,0.014628176066417711,0.06763283203837818,0.0384509951991396,0.043644210179542085,0.009626630734820256
1533081600,0.009243063594607715,0.008249252512770722,0.018985414590353474,0.04061342666586228,0.01269492128912345,0.047694270745533285,0.018386684106883617,0.010191737210621839,0.018606009711928145,0.01982483544388386,0.014619757558071336,0.06965739059620295,0.03717361527808371,0.04298404476640599,0.009069820793564314
1535760000,0.008433837234218899,0.008252546382738512,0.018913814974819674,0.040007031933830976,0.012408280673379263,0.046774168743245394,0.01825005032268646,0.010328903767669892,0.019366406891480465,0.01930311647682922,0.01491254257771895,0.0652010588245438,0.03939507148789452,0.045163435314913965,0.009755350038069854
1538352000,0.009808646887196393,0.008702608831391833,0.019002441448539138,0.041781902107479035,0.012911079729341926,0.04875566875842037,0.01788190163503617,0.010619082248695623,0.022386351084754914,0.01978180141736312,0.014178518330184338,0.06915627551102076,0.03951698329636556,0.042953913547769784,0.009674649552034117
1541030400,0.008979814103967242,0.007987719061279422,0.019478110314123175,0.03978698313502985,0.01274923384910987,0.04694987203700738,0.019573427360366106,0.010367952514943797,0.0189690688146677,0.018551169062552362,0.013110654997894005,0.06866918536487214,0.038729911458471634,0.042494286238220255,0.00942332855794678
1543622400,0.009284603039685292,0.007876890367101683,0.018709804874982496,0.04160601458531536,0.011397097770942102,0.05003238503092886,0.018779764908318303,0.010771428378252956,0.019406806949037327,0.01980887963898409,0.013475368000663047,0.06578162568949289,0.03881200734746554,0.03991221935836214,0.008907754332537444
1546300800,0.00954232638867817,0.008191943285758434,0.018867783693809575,0.04041120456035705,0.01245659146791863,0.04825288762429018,0.017497395801912025,0.009840747255529244,0.01917310590109539,0.019639351366314253,0.013660356163002542,0.06934354116853657,0.039698175376811806,0.04094128075346907,0.008968798680017714
1548979200,0.009588855863127209,0.008345350638252418,0.018785920089929783,0.04002633900284511,0.012654697459987835,0.05157084136091343,0.018044524117123935,0.01008274936633368,0.017056954035195998,0.01991459756970425,0.01382707700191754,0.06695767004298608,0.03966621597503777,0.04118182869701,0.009640192252578417
1551398400,0.009077895915716021,0.008570515828250257,0.019043914942879023,0.03707027503315726,0.012293286590826987,0.04962224737385644,0.01842290626709235,0.009984650389169394,0.016109511289178247,0.02009677456914691,0.013546416162531917,0.06363906913466086,0.03708994937088747,0.04216626633046741,0.00885905599983964
1554076800,0.010241822345693388,0.008238345137167872,0.019856749924345687,0.037893147170130134,0.011467300838945508,0.05215878670643155,0.018327153194199333,0.01034887057864442,0.015928161915722182,0.019888663082301167,0.01389297515324705,0.06906407968651959,0.03836357471237176,0.041229995056794554,0.009381963013548069
1556668800,0.00975307725775917,0.008212098686772149,0.018894817574397867,0.040243319846787966,0.01343245201482737,0.05066902798311319,0.01721090900573063,0.009844440970532838,0.014950886250409516,0.01968539382385561,0.013483145045347849,0.06560478260606926,0.038488536807629495,0.03721816891484821,0.009612144279259497
1559347200,0.009355534433095144,0.0077389289379503285,0.020352040013291127,0.03913607763136541,0.012848120561006511,0.052378019200326816,0.018874354352068114,0.009675945021012853,0.01519799980347414,0.020712672129965633,0.013124323088460944,0.06816828656024716,0.03837625624509417,0.042481404957267405,0.008895628950232838
1561939200,0.009389314909017286,0.00807064035607539,0.02073593194820341,0.04167099180046901,0.012317411324374123,0.05131924157032668,0.018151058609331572,0.010025633212038646,0.013904657997078853,0.019600867050118924,0.01369657437481719,0.06947668846243957,0.040966746405503594,0.038391611098681264,0.00947494733473774
1564617600,0.0097205476019992,0.007966511809285756,0.018290102291149593,0.03879987833870362,0.012778650030921277,0.053306216250812895,0.01733804616835616,0.009814336830045917,0.014784658698615191,0.01877596542590269,0.014574693614024456,0.06600400766212017,0.03639371993568618,0.03859871021626798,0.0091105234845203
1567296000,0.010321328834755832,0.008167608860753222,0.01968835915181432,0.03994980211063677,0.011992411113088583,0.05315222840016792,0.01834530036009412,0.010202114603131203,0.013401086364592517,0.01993063742679768,0.013960062945814871,0.06701712440794723,0.03981715340137659,0.03941112142893253,0.008753358342928598
1569888000,0.009960012384008426,0.008066607195955991,0.019685362999633464,0.039491111743626295,0.013121768790724709,0.05355202385714805,0.018437967536971224,0.009655138805129799,0.013403764262716288,0.019929024328242943,0.013843624177165928,0.0686611494587692,0.03952339165032044,0.03985809799756771,0.009226037781862774
1572566400,0.010316883548568924,0.007897358552009397,0.018561785650036817,0.03846617892122776,0.011913019022268656,0.0524991038398437,0.01744562585341556,0.009623089815606395,0.013967859874154514,0.019774883248449098,0.014080335174664059,0.0701998125696073,0.03988909541653647,0.03718331510717762,0.008717954097260101
1575158400,0.010927603795275742,0.007750666984065787,0.019184240518078384,0.03838203521129946,0.01152866626105333,0.05206048831930904,0.01784154323247467,0.009927072623548656,0.012857538814601844,0.019669923861085212,0.014423832926616502,0.06845791408073335,0.03954919802312248,0.03909028067929321,0.008985753533617363
1577836800,0.010036180985030655,0.008513682286811946,0.019094747789020344,0.03973189879366496,0.012797896178835276,0.05513330485820707,0.017499162081693772,0.009251337736989844,0.013104286245144457,0.01958324774398636,0.014245128480525636,0.06713626713564072,0.03796198091687311,0.036381425679446085,0.008511384736495332
1580515200,0.008774974715639698,0.008063066275604052,0.019456080058627027,0.03920888528098594,0.01274024215015925,0.05411426236825433,0.01761978324586572,0.009920933275241397,0.012011044004508257,0.0202021643916595,0.01469959679948131,0.06669149976536098,0.039676227577079025,0.03746615884229478,0.009151679675856443
1583020800,0.009092568241058351,0.006927057279290579,0.01689823652518904,0.03555448042021286,0.011157187383987703,0.04256928884430792,0.015861103939262915,0.008327137265242868,0.008682569295531068,0.016751855016464666,0.013962944725227253,0.05977541146276318,0.034104377302003545,0.03357322596879718,0.00795181971040825
1585699200,0.011187872703664519,0.007538277436043899,0.02059459473963416,0.03916802058153819,0.012695860992912375,0.06268151278178828,0.019158057496148552,0.009479050501832086,0.007106637878899826,0.019839070873924926,0.015017205046331023,0.07605958205141138,0.040710101724427974,0.04060164183568545,0.008596518094097318
1588291200,0.009450523413604446,0.0070086279228755086,0.01857430240466883,0.03814047345673307,0.012010089499494244,0.05463266005456192,0.017051007987685208,0.009171536275024095,0.006819796662971127,0.0184825474312252,0.014504339669510346,0.06802099150699377,0.03917618252344852,0.03611203241571395,0.008073596074116137
1590969600,0.010295281670740713,0.007216797506143199,0.018950089844156318,0.038444218825440746,0.012011824806501675,0.055237918652753674,0.015507497521199965,0.009059748830197266,0.006268693178843771,0.019410182908388012,0.014219950630134677,0.06790466485905945,0.04042188978077456,0.03590136563896866,0.008281939509948913
1593561600,0.009748736135214668,0.007080147930796886,0.01877777075010664,0.037922366708922774,0.01292436094982122,0.05521150855236197,0.013626136771851543,0.009565529414100835,0.00678654450977711,0.018918503955063618,0.0143738172589943,0.0712244305895726,0.03797545944006514,0.03616739745219625,0.00835260337847989
1596240000,0.009810334082085773,0.006962499319493674,0.018962067583369494,0.03824651905123505,0.01259603668366883,0.055039007513225414,0.014514961529056923,0.009508729419153233,0.00657599894165659,0.01886712398395761,0.014121899568583727,0.06940399400996683,0.040782794584107496,0.035993216217620146,0.008416324817153814
