month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.01605995202780449,0.014009861751271637,0.09613558156911015,0.014569588314788488,0.01569558945499742,0.006767444188607468,0.06489666744085593,0.009395537446606768,0.024437887252365422,0.022713541858573168,0.012956377619547592,0.013366967642202156,0.015505831807499891,0.06110356938854519,0.0606739611868085
1517443200,0.014675576188983627,0.013440870109055246,0.09225408941167536,0.0159680418180485,0.01579603183496599,0.007186458392978545,0.0647991544028817,0.009426130432063426,0.024105434457539456,0.022421427464893937,0.012736373847931411,0.012918940487525779,0.015171589853876672,0.06320277943643855,0.06353136386291099
1519862400,0.014153122457840995,0.013895866665636103,0.09238216035853981,0.015176765189621315,0.015291401688520265,0.00664159404095747,0.06293029174486162,0.009432469235334189,0.023167079401798227,0.022005320143651513,0.012433397367109208,0.01353159030727701,0.015318461835477474,0.06136868890649316,0.06537922829900158
1522540800,0.01611589114040765,0.014151314726960053,0.09682037245386307,0.016944056242147783,0.015731489008449735,0.00676039981751068,0.06635129883934383,0.009187207748997818,0.024263276417047355,0.022589695026279357,0.013120848297579335,0.012690337466671515,0.015725286476625813,0.06307529803384165,0.06490956377411951
1525132800,0.01525696478575393,0.013483188627459411,0.0901232544255756,0.013806355652932898,0.015700710415917606,0.006716914628623981,0.06420762458683102,0.009357204185022939,0.02351023864199026,0.021211857360329836,0.012706156967314985,0.013236713398606626,0.015637835470269642,0.06147520816276414,0.06520705755005508
1527811200,0.014873574123732417,0.013759403721298684,0.09748280728307994,0.014844473435200676,0.015859419968454337,0.006496205762357616,0.06626423427622927,0.008957131213067978,0.023891150013257437,0.022354236186895606,0.01226076973173932,0.013257933893358985,0.014734910740619922,0.06252582068263356,0.06403641369301813
1530403200,0.015249994178058265,0.01384457276703579,0.09335098836659415,0.015679585846680073,0.015726588540488366,0.007253109740974828,0.06651868444475484,0.009099658376905082,0.02434276326990487,0.021491198083015084,0.012930889958918269,0.013396800126719713,0.015227283400439464,0.06327525270297096,0.06430886219059381
1533081600,0.015681890529265493,0.014622287137678814,0.09102181408352923,0.017686348766121893,0.014436385380374457,0.006606504341903627,0.06773355817003694,0.008973566381284584,0.024497778677739054,0.022321895890338353,0.012309366158309756,0.01327514766567446,0.014993216278547748,0.06457303802832995,0.06314150842249704
1535760000,0.015508144098350229,0.014039314070674097,0.10067633723469957,0.01649895964798581,0.014619920621863947,0.007139946072284596,0.0663792996419685,0.009235078924547701,0.025536208811172252,0.021585410267951972,0.012670512820822386,0.01334864113586268,0.015204434644604366,0.06349646887070177,0.06361135244714741
1538352000,0.016071995777052116,0.01457756447180683,0.09128040029479073,0.016562294622095793,0.01493108569669386,0.006864199356885745,0.0686554236131104,0.009280555133572642,0.023888507611513895,0.02359913774649983,0.012390446113848909,0.013544607950078528,0.01448621193491112,0.0639059077664537,0.06858681540606819
1541030400,0.015640925500804908,0.014846110625300276,0.09518789754442354,0.016885209552593098,0.013456539218243156,0.006562139549935648,0.06697009471012563,0.009059769892675752,0.02540769625185074,0.02161738204198921,0.012287194749972929,0.013540363727476778,0.015216404766511885,0.06433371615344087,0.06425239484936583
1543622400,0.015221023007977532,0.014126570252462044,0.09516660281717627,0.014923894154544887,0.012455998640838626,0.00612843220510332,0.06846743109868846,0.00900250676750634,0.02389084649175315,0.020974579894610223,0.011599264198861503,0.014142110580481393,0.01586872644837785,0.06463509118167207,0.06156983117614114
1546300800,0.014644527067590065,0.01473946133559342,0.09518104989812046,0.017088934105909677,0.012131736980585608,0.006876000492550179,0.06743274093233977,0.009508787699941169,0.024821677282631502,0.02243667267022497,0.01214497746623265,0.013346396117442112,0.014836608330585126,0.063198233569418,0.06399796404137786
1548979200,0.015083271531675884,0.014854008025539009,0.09479755149155955,0.01655732336690106,0.011851510260548766,0.00799462691741052,0.06959103999227875,0.008947114672776972,0.024383497521223856,0.022272570513961098,0.011786528194178898,0.013739181279221226,0.014477947836805588,0.0664034062304355,0.06415079066241972
1551398400,0.014896474304616193,0.014152833802111327,0.09252445294737238,0.016706473842587513,0.010798859716093321,0.006442899907098372,0.06710733257667686,0.009263881589570084,0.023979131895112745,0.020827107861851733,0.011234638775671393,0.01298084204711829,0.014559135174909154,0.06439940472236871,0.06437353368918333
1554076800,0.01592812466871621,0.014664874745681579,0.09712809431035412,0.015414151406536698,0.009089551038231272,0.0065707946732175716,0.06863587337978001,0.009567555649644767,0.024459403883200934,0.022018780611122474,0.011705820838928998,0.013530536315939284,0.014388832868459139,0.06602910326726134,0.06190962370250773
1556668800,0.015350592277981455,0.014844520891678948,0.08891718214219989,0.01750482281796946,0.008823251918023205,0.0066393147040612905,0.06832286436570652,0.009042141547595443,0.023637929241399985,0.022188370807718412,0.011100975810883113,0.012647284051767583,0.014492213825861525,0.06613527391272188,0.06326947127641955
1559347200,0.015631728315131103,0.014558163337842699,0.094414206663533,0.01770220042512261,0.00872791698109826,0.007157448245142416,0.06891319815761332,0.009147406239470678,0.025071927074831173,0.02257711684638501,0.012166126691550996,0.012701628175244725,0.01597968781352524,0.0664570849638608,0.0654265037302116
1561939200,0.015750519614599875,0.014327329551965315,0.0907456375386904,0.015453748355984218,0.009464156476239773,0.006638126705129925,0.06932505535075341,0.009574651372271587,0.02433096877479678,0.02364181830678322,0.01162655382174028,0.013786511795552178,0.015596025316754717,0.06622339624486664,0.06269008105709198
1564617600,0.015326157799871832,0.014324408447626174,0.09676159429980043,0.017057949479940566,0.008740803217528424,0.006970395023340948,0.06996950633609049,0.008476995061875839,0.024688978481176613,0.022340477786003236,0.011776645028319085,0.013100626210388312,0.013826326239800771,0.0675147804475357,0.06253030275216478
1567296000,0.015238758588538256,0.01438391778680636,0.09905629944030066,0.015156470711972028,0.008757687546175195,0.006634157488365689,0.0687550647569636,0.008872628598914724,0.024508157347638088,0.02274793306836876,0.011719617939034989,0.013288236334689545,0.014948132199107638,0.06623103189110073,0.06536252932633226
1569888000,0.01495523897530579,0.014456531316026595,0.09267485184959924,0.015464598788574035,0.008759677999416435,0.007565299905109124,0.06913698660387003,0.008770246066962485,0.024092904789456464,0.021449481650007877,0.012305020431481743,0.013847567645229018,0.014592178802084736,0.06695326580036848,0.06222830752032953
1572566400,0.014903193427342724,0.01439909603767342,0.09631005803122605,0.015275149278378619,0.008355781436512978,0.007128477128864283,0.06867892171556675,0.008750437759800925,0.02440237547672304,0.022402518310907137,0.01175200601626673,0.013801026135450268,0.01450591191651575,0.06663927321105577,0.06495529495551995
1575158400,0.014912277925073098,0.014511424538635498,0.09301601082434094,0.014146050989662927,0.008783138031091181,0.00724616292798111,0.06889714400557345,0.008325633355377417,0.024031707683110148,0.02033342041669388,0.01154020735921395,0.013413795754337947,0.014221467087322921,0.06842470379226731,0.06211138297155941
1577836800,0.015904026680800886,0.014270946244578708,0.0924174470994259,0.011410798517985422,0.008031265266243284,0.007000224925259893,0.06977895130382822,0.008528583035165578,0.023705682601760387,0.022157768794898537,0.011917394350438815,0.012581858547742157,0.014119594536017889,0.0655297307204518,0.06472542633549143
